1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
17792.764,20014.824,17883.238,20391.254,1301.1261,3601.7754,17446.984,22562.816,4884.4834,2788.459,3850.0789,21180.795,22168.12,18825.484,21868.178,15969.844,20142.662,19230.738,6387.3027,14143.939,22522.178,1446.1636,2067.565,19457.145,17109.658,2129.049,21388.426,18859.064,20697.621,15503.616,2375.3315,21560.006,4020.0964,2071.5476,1324.1753,16975.197,5841.4116,7721.3745,20513.53,5527.265,22743.863,21273.258,20056.383,20812.39,18823.326,18503.906,21292.135,21071.223,16008.34,18168.69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8337549710134098,0.8401770873680072,0.8680223335839807,0.9446232615881944,0.570570217033582,0.9485924986352237,0.9302361702292519,0.8439347853467081,0.8592579300597949,0.867942549924744,1.246568359324251,0.9112976645821118,0.8384357059980929,0.8568202208846167,0.8769185861600508,0.8372733180144003,0.9469395160614591,0.8423886491992219,0.8519492037455099,0.9004763034771806,0.8252592286609963,0.498111109743033,0.809069888116994,0.9627363996619624,0.8853853928895719,0.7359171686621648,0.7863192780286925,1.0535729986295954,0.9010508956521537,0.9944144453762471,0.7948656811318653,0.9160510663737995,0.8257170482736826,0.7031715014702296,0.6017365048866825,0.8281248853980432,0.8276867307717883,0.912492359329228,0.954153944083665,0.8294104136539144,0.8120181377970535,0.8852078461549324,0.9171288949158363,0.8939464042683796,0.9950288357380459,0.84513968715821,0.8853165654370614,0.8226063283485812,0.9415293973657486,0.8447085557413954
0.3467390339006696,0.3030130937848773,0.3352322075544084,0.34443766863141745,0.0253150179617746,0.04679442714146209,0.32065689418247767,0.31528704188755585,0.22553379638671878,0.09435597603934154,0.042958818359374984,0.34060205984933034,0.37512253888811387,0.339834938092913,0.36668419956752224,0.36668419956752224,0.3843279999651228,0.3298623552594866,0.2385748662458147,0.2424104750279018,0.32065689418247767,0.08821900198800225,0.07210944510323658,0.36668419956752224,0.30991718959263403,0.020712287423270137,0.3122185548618862,0.3429034251185826,0.30147885027204246,0.26082139718191966,0.08208202793666297,0.35747873849051337,0.08821900198800225,0.07747929739815851,0.055999888218470906,0.33293084228515624,0.21402697004045768,0.1825749780273438,0.3198897724260602,0.20712287423270093,0.3183555289132254,0.3797252694266183,0.34060205984933034,0.3122185548618862,0.31298567661830357,0.37435541713169646,0.37205405186244417,0.36975268659319194,0.30915006783621646,0.30915006783621646
0.7456507078671795,0.7896654103635656,0.7790501674371191,0.8464971934599093,0.5099178401328079,0.787657141890735,0.8413882704456257,0.7550592831563008,0.7819086447616734,0.7799813896492069,0.7449139177199648,0.8261254492268733,0.7384200976755557,0.7793418155344289,0.7907339238561755,0.7595448347278793,0.8654925734309535,0.7363717539546397,0.7315945542857514,0.7331977559567626,0.7091497308915935,0.4632228897046673,0.7489619851613534,0.8901639699388277,0.8059157317145642,0.6670460808356009,0.7104212092172095,0.86192204139939,0.7859328516112747,0.8995725452279495,0.7405980627730537,0.7973411626050937,0.7563870394020751,0.631800379513558,0.6386259229033624,0.7334160605976483,0.7167606604606056,0.7576261123835457,0.8359876993340323,0.7244125521103459,0.7342662694493725,0.8229113759809108,0.8270080634227424,0.7760706015041152,0.8665696196916963,0.7675770457550084,0.7468488427363713,0.7144454160668103,0.8238502680969382,0.741019332246946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0009312222120874125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022103704416434056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020483437209160016,0.002712653275899868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16299015653636406,-0.15814047627524452,-0.14866709029783198,-0.1922767259923992,-0.0019349130321817398,-0.015068389153879203,-0.16107143419203052,-0.16852034902453994,-0.1213478512023487,-0.045933424840720605,-0.007230610191623299,-0.19901358611789988,-0.20854325001547025,-0.16275564922340546,-0.17214802184045386,-0.14379267459650702,-0.17887634919782158,-0.1784150044758448,-0.10797987975191692,-0.15143602149388968,-0.18000200347478312,-0.001149526852973537,-0.0049954923255493,-0.17107097557971152,-0.17937863203207804,-0.004712388980597559,-0.17796132965780664,-0.16815622033499888,-0.1810219089511742,-0.16311977791294652,-0.03415245238922715,-0.16768634284488826,-0.005020239749979893,-0.0016194043430841631,-0.0033522273906774203,-0.19248736072934491,-0.13934718628878873,-0.10107332300174932,-0.18954020014048645,-0.09915460065741577,-0.18056056422919742,-0.1583263755719848,-0.19839788457913432,-0.20114294319917914,-0.16103902884788468,-0.23031609395070518,-0.2080170946052018,-0.16938676054833657,-0.15177627760741785,-0.15814047627524452
