1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.016404690152011625,0.017271101675808254,0.004704731060882317,0.013635758955953925,0.00598387929043831,0.0071581415836177165,0.002056888473273677,0.004737136405027709,0.00362768480013953,0.0064213514364031,0.005198481127005383,0.010299734237348979,0.00362768480013953,0.008469695157319101,0.006769277453870792,0.004000346257813092,0.004939226389615747,0.015222757954892252,0.002478157947165993,0.013165881465843299,0.011182348433218525,0.01591094008588856,0.011481666434468352,0.010121504844548657,0.01288276613666639,0.007749107682176959,0.003660090144284922,0.0006157135229902799,0.013506137579371469,0.01226705261367611,0.020396491657467042,0.018137513199604882,0.008340073780736645,0.019902741591343975,0.016793554281758105,0.011473996530528385,0.005668358617115565,0.010696268271035425,0.011085132400781905,0.00693130417459864,0.006388946092257264,0.00923889064867911,0.010672395695022985,0.0032635561105984756,0.013935076957203307,0.010461760958076827,0.01579752138137902,0.008858559287065582,0.005749371977479711,0.008696532566337734,0.010056694156257429,0.008826153942919746,0.011676098499341592,0.008340073780736645,0.0028746919808519955,0.004931568469900949,0.005619750600897255,0.003643887472212448,0.005376710519805705,0.005311899831514477
0.0,0.0,-0.00029931800124982644,0.0,0.0,-0.00029931800124982644,-0.0005423580823413765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02397038006986474,0.01351725973841944,0.015879692417148483,0.022930577584383105,0.01608709940284392,0.019706169143008267,0.016962567804836404,0.02013447575374583,0.012472088320180319,0.02673283658855441,0.023636349361716213,0.018887266282569204,0.01772490512372249,0.011996643758148462,0.02013447575374583,0.027053374657356244,0.02010619298296934,0.03477638628997637,0.010603961775587312,0.02435154872930756,0.029142400826991377,0.035708420233522276,0.026713981408036602,0.033538604409058426,0.031147888959552894,0.03666873694784467,0.03883855277230852,0.00788328066702082,0.03501207604644829,0.030328986099113386,0.030065013571864974,0.027551739448993917,0.0215608094398414,0.0331385805690978,0.03495551050489487,0.03333655996453411,0.022647749876616885,0.03155734038977265,0.026502509373253602,0.03729908800310655,0.02137225763466377,0.033985766200313794,0.027081657428133177,0.01756463608932135,0.022647749876616885,0.020040199851157237,0.026474226602477113,0.012956966864057673,0.009615362290488427,0.013309852752724005,0.013583252870231544,0.015404247855116626,0.021170213190139453,0.01547024098692873,0.008118970423492744,0.02365520454223402,0.01571535833365978,0.013202084210788279,0.008919018103414444,0.012472088320180319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005273058958357169,0.0005752427954570649,0.0007190534943213311,0.0002636529479178584,0.00047936899621414675,0.0007190534943213311,0.0005512743456463909,0.0005752427954570649,0.0005512743456463909,0.0002636529479178584,0.0005992112452677389,0.0005752427954570649,0.0005033374460248208,0.00047936899621414675,0.00047936899621414675,0.00040746364678212466,0.0002636529479178584,0.0004314320965927987,0.0004314320965927987,0.0005512743456463909,0.00047936899621414675,0.0003834951969714506,0.0005992112452677389,0.0005273058958357169,0.0003115898475392065,0.0005992112452677389,0.0003834951969714506,0.0003834951969714506,0.0005033374460248208,0.0005992112452677389,0.0002396844981071844,0.00016777914867494026,0.00021571604829651037,0.0005512743456463909,0.0005033374460248208,0.00047936899621414675,0.00040746364678212466,0.00021571604829651037,0.0006950850445106571,0.0003834951969714506,0.000647148144889087,0.000623179695078413,0.0003834951969714506,0.0004314320965927987,0.0004314320965927987,0.0004554005464034727,0.0004554005464034727,0.00035952674716055455,0.00021571604829651037,0.00016777914867494026,0.00014381069886426623,0.0004314320965927987,0.0005033374460248208,0.0003115898475392065,0.0003834951969714506,0.0005273058958357169,0.0006950850445106571,0.0005752427954570649,0.00016777914867494026,0.0001917475984856143
-0.029481193267169026,-0.0201095293911826,-0.015148060280366415,-0.027156253635530536,-0.01533980787885203,-0.021907163126985596,-0.015819176875066177,-0.021691447078689308,-0.013062805146834888,-0.025766083546509444,-0.023848607561652857,-0.02092445668474663,-0.01771268441011209,-0.016130766722605383,-0.0213798572311501,-0.023608923063545895,-0.020612866837207644,-0.036671728210381005,-0.010785802414817969,-0.026940537587234026,-0.03192597514786111,-0.0388768255929659,-0.026940537587234026,-0.033292176787071304,-0.03194994359767178,-0.03511377897268497,-0.03535346347079216,-0.005392901207408984,-0.03449059927760656,-0.03055977350865069,-0.03568902176814204,-0.03477822067533509,-0.022722090420549623,-0.03842142504656243,-0.03961984753709791,-0.03233343879464301,-0.019462381246293736,-0.032189628095778744,-0.02763562263174446,-0.03530552657117059,-0.02003762404175058,-0.034298851679120945,-0.027419906583448173,-0.014716628183773839,-0.025334651449916645,-0.021068267383610895,-0.0307754895569472,-0.013374394994374095,-0.010426275667657192,-0.014405038336234632,-0.015291870979230682,-0.020133497840993497,-0.0226501850711176,-0.01728125231351929,-0.007502124790751186,-0.023105585617521074,-0.01766474751049074,-0.013853763990588241,-0.011720571957435366,-0.01555552392714854
0.07213715310392876,0.03654336597636809,0.04802535918018114,0.039565736364805204,0.035588418194803184,0.051946111808629736,0.03696224499684653,0.03400717801547781,0.032322234343304945,0.05751409774821603,0.050166892233868055,0.04345284368130642,0.03890173999759594,0.02924329841331441,0.04181503796042785,0.06787294217707251,0.037113092832575134,0.07769826808790259,0.020287873832534276,0.05313675573825316,0.05614432960367388,0.07724167870638854,0.055287716382199203,0.07079566773016333,0.07413727230373279,0.07748143351194847,0.07091822640352885,0.020710811510514127,0.08490812479745546,0.07396351062998496,0.09084785180622568,0.08395317062430396,0.04977629598416611,0.06774095591344831,0.08573645524815365,0.07107313289675865,0.046192379970390496,0.062027491070891116,0.05470856832731963,0.06765204255203061,0.053146183328512064,0.06927099309239138,0.043613112715707336,0.031065597281869417,0.04813849026328754,0.04475661869403624,0.05388966546688034,0.02858060592977485,0.012523291320562624,0.01672943468301069,0.022997823467172163,0.04376801281735054,0.04262451323060823,0.03709017260296954,0.011540060768221005,0.03699995535788214,0.03268454782223018,0.02076738344365392,0.013375845884536108,0.02841090930511503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.37000036239624,31.430001735687256,25.600001335144043,31.580001831054688,26.530000686645508,30.429999351501465,30.02999973297119,25.649998664855957,27.70000171661377,26.410001754760742,27.100000381469727,29.150001525878906,32.34000110626221,31.770000457763672,29.479999542236328,19.690000534057617,23.440000534057617,21.959999084472656,14.700000762939453,22.270000457763672,31.71000099182129,31.299999237060547,26.06999969482422,23.339998245239258,19.450000762939453,30.149998664855957,16.240001678466797,21.850000381469727,30.440001487731934,24.670000076293945,29.010001182556152,34.079999923706055,29.120001792907715,27.85999870300293,23.87999725341797,21.94999885559082,27.63999843597412,23.30000114440918,27.07000160217285,22.799999237060547,21.059999465942383,23.079999923706055,24.100000381469727,19.8799991607666,29.72000026702881,25.039998054504395,27.81999969482422,30.510001182556152,31.209999084472656,26.1899995803833,30.560001373291016,35.33000183105469,26.599998474121094,20.249998092651367,25.530001640319824,32.64999961853027,29.899999618530273,28.35999870300293,34.10999870300293,30.660000801086426
-6.209999084472656,0.0,-7.599998474121094,0.0,-0.43000030517578125,-13.200000762939453,-12.979999542236328,0.0,-1.8999977111816406,0.0,-5.159999847412109,-4.179996490478516,0.0,0.0,-3.0699996948242188,-11.5,-13.869998931884766,-5.340000152587891,-3.8499984741210938,-24.049999237060547,-16.020000457763672,-5.710002899169922,-3.0900001525878906,-10.220001220703125,-6.840000152587891,-7.209999084472656,-13.89999771118164,-19.81999969482422,-9.259998321533203,-6.509998321533203,-2.1199989318847656,-0.5900001525878906,-0.75,-1.8300018310546875,-8.450000762939453,-20.240001678466797,-5.040000915527344,-14.079998016357422,0.0,-0.7099990844726562,-3.0400009155273438,-7.439998626708984,-0.9099998474121094,-1.9300003051757812,-1.0400009155273438,-0.9900016784667969,-1.1599998474121094,0.0,0.0,-0.5999984741210938,0.0,0.0,-0.69000244140625,-4.3899993896484375,0.0,0.0,-0.11999893188476562,0.0,0.0,-2.0
15.970001220703125,14.05999755859375,28.509994506835938,25.659996032714844,29.409996032714844,31.150001525878906,14.8699951171875,13.909996032714844,11.140007019042969,21.18000030517578,21.230003356933594,15.840003967285156,17.80999755859375,18.209999084472656,18.55999755859375,21.080001831054688,18.639999389648438,16.360000610351562,6.120002746582031,16.830001831054688,19.529998779296875,24.17999267578125,27.68000030517578,31.07000732421875,27.959999084472656,21.529998779296875,14.409996032714844,9.339996337890625,17.150001525878906,30.590003967285156,13.5,15.75,17.0,23.389999389648438,15.209999084472656,25.610000610351562,18.030006408691406,19.18000030517578,24.769996643066406,24.43000030517578,26.099998474121094,24.220001220703125,29.43999481201172,32.269996643066406,29.139999389648438,25.06999969482422,27.459999084472656,20.610000610351562,22.389999389648438,31.56999969482422,24.650001525878906,24.509994506835938,30.73999786376953,21.270004272460938,25.51000213623047,24.019996643066406,21.459999084472656,19.589996337890625,15.0,12.69000244140625
-19.70000457763672,-10.419998168945312,-10.060005187988281,-22.529998779296875,-5.790000915527344,-21.779998779296875,-32.900001525878906,-14.520004272460938,-17.35999298095703,-10.040000915527344,-17.85999298095703,-22.779991149902344,-18.910003662109375,-10.169998168945312,-11.040000915527344,-19.26000213623047,-28.12000274658203,-11.149993896484375,-22.009994506835938,-22.340003967285156,-24.150001525878906,-6.94000244140625,-20.18000030517578,-4.709999084472656,-0.720001220703125,-3.6699981689453125,-11.05999755859375,-23.68000030517578,-19.460006713867188,-12.259994506835938,-18.43000030517578,-20.090003967285156,-15.269996643066406,-14.760002136230469,-12.470001220703125,-15.019996643066406,-3.42999267578125,-7.470001220703125,-8.830001831054688,-1.8400039672851562,-18.900001525878906,-2.4000015258789062,0.0,-3.4899978637695312,-10.830001831054688,-5.0800018310546875,-5.599998474121094,-3.470001220703125,-1.4000015258789062,0.0,0.0,-15.830001831054688,-2.8700027465820312,-4.839996337890625,-2.5200042724609375,-4.0,-1.8700027465820312,-6.1100006103515625,-2.339996337890625,-12.260002136230469
7.540000915527344,11.180000305175781,10.989997863769531,11.30999755859375,10.470001220703125,10.900001525878906,11.090003967285156,9.310005187988281,8.799995422363281,9.229995727539062,9.670005798339844,9.290000915527344,13.090003967285156,8.639999389648438,9.790000915527344,10.020004272460938,11.810005187988281,9.009994506835938,7.459999084472656,8.850006103515625,9.450004577636719,9.950004577636719,11.720001220703125,13.75,11.799995422363281,10.590003967285156,10.180000305175781,7.5,9.1199951171875,11.410003662109375,8.650001525878906,11.159996032714844,9.049995422363281,9.870002746582031,10.919998168945312,11.189994812011719,9.75,12.169998168945312,10.970001220703125,10.589996337890625,10.290000915527344,11.279998779296875,13.089996337890625,12.610000610351562,14.419998168945312,12.550003051757812,12.069999694824219,10.569999694824219,9.680000305175781,14.150001525878906,11.550003051757812,11.05999755859375,10.569999694824219,19.089996337890625,12.019996643066406,11.389999389648438,9.550003051757812,10.82000732421875,10.970001220703125,8.569999694824219
-0.1699981689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0330001674592495,2.6450001150369644,2.8820000737905502,3.7940000970847905,2.2490000799298286,3.824999935925007,4.636999923735857,3.273999899625778,4.233999946620315,3.142000027000904,4.072999909520149,4.253999911248684,4.419000193476677,3.7190000265836716,2.631999932229519,4.035999919986352,4.1900000385940075,4.215999782085419,3.8010000973008573,3.9010001122951508,3.490999959409237,1.5270000249147415,3.1650000950321555,0.3919999971985817,1.2780000120401382,0.6150000095367432,1.8189999554306269,3.060999982059002,4.1700000166893005,3.684000037610531,3.459000002592802,4.671999864280224,3.770000047981739,3.7430000454187393,1.9649999402463436,2.2960000559687614,1.0290000289678574,0.9929999709129333,2.6269998848438263,0.49299998581409454,3.7650000508874655,0.7999999970197678,0.2749999901279807,0.34200000762939453,2.8940000496804714,1.365000031888485,1.577999982982874,0.38999999314546585,0.9280000180006027,0.6310000047087669,1.39400003105402,3.4460000693798065,0.6929999925196171,0.5710000097751617,0.832999974489212,1.0199999948963523,0.9490000158548355,1.1479999860748649,1.3999999985098839,3.5289999060332775
-1.469999972730875,-1.0919999927282333,-3.7729998975992203,-4.045999817084521,-3.2400000020861626,-3.819000117480755,-2.685000102967024,-0.4970000088214874,-0.6200000257231295,-1.9239999577403069,-2.276999995112419,-1.2999999895691872,-1.8180000334978104,-1.0470000058412552,-1.6300000324845314,-2.6030000189784914,-1.967999953776598,-1.924000084400177,-0.4509999961592257,-0.9980000555515289,-0.9930000081658363,-3.5790000408887863,-3.5849999049678445,-3.6639999076724052,-3.0680000633001328,-3.1100000143051147,-2.3439999129623175,-0.1979999914765358,-2.6520000100135803,-3.7469999566674232,-2.3820000775158405,-1.589999981224537,-1.257999949157238,-2.5109999030828476,-1.0390000082552433,-3.4609999135136604,-3.132999911904335,-2.2130001187324524,-2.407999962568283,-2.31899993121624,-3.135000044479966,-2.2019999772310257,-3.360000000335276,-3.981999933719635,-2.9430000819265842,-3.367999888956547,-3.560000028461218,-3.26799988001585,-1.9189999848604202,-3.4969999566674232,-3.20699992030859,-2.976000100374222,-3.4660001061856747,-2.662000000476837,-2.1889999210834503,-2.3890000442042947,-1.321999952197075,-2.0289999404922128,-0.6979999914765358,-0.14800000563263893
4.674000084400177,4.4009997844696045,3.7689997851848602,3.9950000643730164,4.666000187397003,4.741999834775925,3.825999915599823,3.895000159740448,3.778000235557556,3.9339999556541443,4.074999809265137,4.242999762296677,4.4789997935295105,4.098000228404999,4.130999982357025,3.6139999330043793,4.392999917268753,3.7250001430511475,2.0439999997615814,3.8190001845359802,5.093999981880188,4.356000185012817,4.329999804496765,4.51500004529953,4.277999997138977,4.416999965906143,3.0119999945163727,3.0980001091957092,3.855000227689743,3.8810000717639923,4.318000167608261,4.317999988794327,4.489999949932098,3.897999793291092,3.782000035047531,3.82000008225441,4.895000070333481,3.5269998908042908,4.1420000195503235,3.7769998610019684,3.8790001571178436,4.453999876976013,4.795999765396118,4.508999943733215,4.293000012636185,3.5489998757839203,4.258999913930893,5.113000065088272,5.036000043153763,4.680000066757202,4.517999887466431,4.120000064373016,5.068000018596649,3.79999977350235,4.745000183582306,4.259999930858612,5.119000166654587,4.870999902486801,4.5210000872612,4.712000161409378
-2.296999990940094,0.0,-0.03200000524520874,-0.27299998700618744,-0.6590000092983246,-3.333999902009964,-4.115000069141388,-0.37299998477101326,-1.2110000252723694,-0.09600001573562622,-1.340000033378601,-1.0999999940395355,-1.1779999732971191,-0.02799999713897705,-0.03299999237060547,-2.495000034570694,-3.1870000064373016,-0.40699999779462814,-1.4149999916553497,-4.28300005197525,-3.6769999265670776,-0.5050000101327896,-1.9160000085830688,-0.6890000104904175,-0.4580000042915344,-0.11000001430511475,-1.229999989271164,-4.3610000014305115,-1.582999974489212,-1.9749999940395355,-1.0229999721050262,-1.0740000307559967,0.0,-0.7599999904632568,-2.0189999639987946,-3.142999976873398,0.0,-2.046999990940094,-0.08600002527236938,-0.1120000034570694,-1.6350000202655792,-0.9749999642372131,0.0,0.0,-0.058000028133392334,-0.2110000103712082,-0.3639999944716692,0.0,0.0,0.0,0.0,-0.3360000066459179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419999361038208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45399999618530273,-0.41200000047683716,-0.41799992322921753,-0.4190000295639038,-0.45399999618530273,-0.4259999394416809,-0.4359999895095825,-0.39399993419647217,-0.38399994373321533,-0.5569999814033508,-0.36500000953674316,-0.3670000433921814,-0.4790000319480896,-0.47599995136260986,-0.38999998569488525,-0.37299996614456177,-0.4270000457763672,-0.37599998712539673,-0.3359999656677246,-0.40599995851516724,-0.39800000190734863,-0.48500001430511475,-0.4229999780654907,-0.49900007247924805,-0.42500001192092896,-0.4259999394416809,-0.3840000033378601,-0.31599998474121094,-0.4540000557899475,-0.3479999899864197,-0.4429999589920044,-0.4440000057220459,-0.4599999785423279,-0.5149999856948853,-0.4299999475479126,-0.35099995136260986,-0.43199998140335083,-0.38899993896484375,-0.4049999713897705,-0.4450000524520874,-0.4829999804496765,-0.3919999599456787,-0.4899999499320984,-0.5029999613761902,-0.4450000524520874,-0.43199998140335083,-0.37400001287460327,-0.3889999985694885,-0.35500001907348633,-0.42399996519088745,-0.3720000386238098,-0.43800002336502075,-0.437000036239624,-0.39499998092651367,-0.3830000162124634,-0.44099998474121094,-0.40700000524520874,-0.42500001192092896,-0.40400004386901855,-0.43199998140335083
