1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
21043.146,22036.87,18504.232,19483.512,5481.0933,19560.863,21704.344,13280.454,17936.082,13189.191,13694.793,21139.777,2000.4379,21652.34,22445.729,21455.164,9432.002,17806.195,15757.682,22702.035,20880.398,4019.5513,15871.605,15812.595,19280.525,17496.139,5419.4893,22700.14,23428.834,22436.559,5521.0156,22779.387,19567.424,4837.795,6439.383,-1029.6691,12987.724,18293.96,3672.9033,7059.8467,17218.262,21838.863,15316.165,4198.3276,22687.639,3445.207,2962.3315,22930.873,21144.18,20999.307,6968.717,13585.044,13558.166,4745.5864,20816.23,18378.523,23045.316,23428.652,23107.832,22456.008,17999.021,20880.334,22941.857,19914.047,17334.186,5704.1724,21285.64,9677.308,23370.54,16227.242,2428.161,5634.961,20037.3,22407.377,20065.566,21709.346,22330.816,21326.75,21868.518,4769.183,20123.266,19615.305,12871.066,22771.9,22858.086,6282.9326,19278.18,13294.376,18166.607,18239.387,5998.2393,20206.94,21922.871,10565.277,22206.766,6066.4546,6756.1924,21111.223,4520.7075,17805.115
170158450.0,169074020.0,92411690.0,98564104.0,5860341.0,132156220.0,171596210.0,29754384.0,80069290.0,43298484.0,47206030.0,155311680.0,643048.5,173544690.0,188712660.0,177354480.0,15442660.0,87290420.0,67514970.0,164778370.0,168687630.0,2799764.2,63597184.0,43494570.0,113589750.0,94260060.0,4258543.0,177905260.0,219379400.0,179304880.0,4658771.0,184611660.0,111121430.0,3912829.2,7555512.0,127402.914,31509066.0,104571030.0,1864172.2,8262493.5,84941820.0,179831360.0,45528452.0,2688990.5,210054100.0,1891671.4,1438775.8,193101650.0,151192900.0,145241300.0,8504330.0,47292668.0,46787544.0,3521932.2,134278110.0,96047840.0,207910820.0,211610740.0,199587440.0,192406530.0,102085940.0,133692320.0,214020300.0,136030180.0,84957120.0,5480475.0,156064220.0,18763796.0,225225310.0,76716950.0,881484.06,5242337.0,118533710.0,206354740.0,126538000.0,180792050.0,185951260.0,175437490.0,180450770.0,3289289.0,145161360.0,126507240.0,41688004.0,189937760.0,179696850.0,7142837.0,106480890.0,43672890.0,115644584.0,85183740.0,6685293.0,128942250.0,162276290.0,18917818.0,204877260.0,5960717.0,8156654.0,160359300.0,3513805.0,86394460.0
-0.11876217,-0.08599252,-0.09534274,-0.10402474,-0.13638732,-0.08562095,-0.049074207,-0.18516289,-0.07168913,-0.019992605,-0.029505368,-0.075657815,-0.0551206,-0.060278784,-0.07080913,-0.10642916,-0.20316425,-0.021451697,-0.05249022,-0.08868616,-0.13389249,-0.069459505,-0.0121127,-0.06453083,-0.06653015,-0.061933666,-0.076413766,-0.050533943,-0.062251635,-0.08916714,-0.09464793,-0.048478786,-0.049538136,-0.18330063,-0.21350576,-0.021385383,-0.111694165,-0.06132524,-0.09549232,-0.1518387,-0.04956264,-0.0802309,-0.11909985,-0.10021825,-0.11475302,-0.076271705,-0.012124692,-0.056657717,-0.04917321,-0.07795005,-0.04024837,-0.02790019,-0.031694774,-0.05113562,-0.044579428,-0.016924538,-0.16341834,-0.13379751,-0.049712595,-0.024681685,-0.08082311,-0.013810078,-0.09464018,-0.018961165,-0.040094428,-0.08903242,-0.28091076,-0.04814495,-0.07671399,-0.06499518,-0.08471335,-0.030241456,-0.09957301,-0.088626705,-0.09287568,-0.13142689,-0.032848798,-0.07446344,-0.03703855,-0.081186645,-0.09259577,-0.06653144,-0.003830198,-0.17173374,-0.08780258,-0.056111056,-0.04789609,-0.0768421,-0.060101457,-0.06101367,-0.024398323,-0.056734502,-0.071455345,-0.1166455,-0.065339215,-0.066588946,-0.16977268,-0.13426442,-0.1787529,-0.09804545
-5.6098228,-5.625235,-5.6220503,-5.629308,-5.639835,-5.6501718,-5.650927,-5.64947,-5.6468005,-5.6520934,-5.6522913,-5.6344695,-5.643516,-5.6498685,-5.6394744,-5.6363244,-5.6362443,-5.630445,-5.6182513,-5.6237044,-5.6299214,-5.635555,-5.6368194,-5.6396203,-5.6462235,-5.646421,-5.6196866,-5.608175,-5.6048274,-5.6098,-5.623052,-5.6212125,-5.618316,-5.6047664,-5.6060853,-5.599668,-5.6106486,-5.6266017,-5.623573,-5.6062713,-5.610292,-5.6152244,-5.6168313,-5.6190095,-5.6044354,-5.591102,-5.5722003,-5.5650306,-5.564483,-5.5740676,-5.5781045,-5.5801096,-5.584405,-5.5682235,-5.5585647,-5.55096,-5.5480494,-5.5580497,-5.56683,-5.567551,-5.5744896,-5.573504,-5.569571,-5.5633254,-5.570203,-5.5778337,-5.575937,-5.5779967,-5.55267,-5.560504,-5.5410953,-5.5333333,-5.535682,-5.5334077,-5.530913,-5.5236177,-5.5308576,-5.552668,-5.5550222,-5.5563273,-5.5497212,-5.5486016,-5.550967,-5.550872,-5.558604,-5.5674453,-5.5676446,-5.563111,-5.5589366,-5.570637,-5.555059,-5.549727,-5.5579457,-5.577167,-5.5721517,-5.5618224,-5.55796,-5.560266,-5.5869765,-5.5881987
0.8564900363981511,0.9473750486895229,1.3513084782701945,0.8709983951734219,0.9265108726567668,0.9113896218043778,1.0088311278576296,0.9324249768618813,0.9732728057492204,0.9322632557591797,0.9125169873836636,0.9940912840992213,0.3928593265786979,1.007795251286647,0.9208157053005908,0.9516602365185534,1.0054609237544239,0.9412155067251835,0.9326492513499942,1.7223850866641959,0.9545977172774716,0.889697268914474,0.8907985081546435,1.0930374425428682,1.0247024574781955,1.523123899435678,0.9403430368271681,0.9684293195911178,0.8478032627489738,0.9915531898504497,0.9485587872299126,0.911707539085022,0.9293648240447472,0.9267740089037801,0.9456847026415383,0.30558368208265735,1.0525049089379823,0.9641169753522532,0.695699181197392,1.017782348752916,0.9827837296154671,0.9047084894856385,1.0435732593863352,0.6948671649857503,1.0755035787836993,0.7051182414841652,0.7001390669196843,0.9962608003165891,0.898349113802037,1.0454603489414283,0.8717431363024244,0.9698632716731515,0.9753859490054846,0.8259552755378825,0.9395498823744273,1.0271782792699338,0.932948440072132,0.8958206647608962,0.9046905100694724,0.869543935319824,0.9292379380608669,0.9977567439272788,0.9842200227673139,1.0323880960324192,1.0174977683064128,0.9457835894304514,1.0981233698908348,0.9115259657103036,0.8674001708704018,1.007620420192991,0.5052739405865543,1.3112316104937665,0.9937997740860711,0.9815963390061686,0.8798512911365499,0.9620881106092676,0.9143257915642005,0.9401883389339063,0.9737230402957118,0.8265492517709094,0.886575686425439,0.9502982021011837,0.923618902295019,0.901159989505453,0.9435087250714855,0.9053021847902878,1.0445841333317116,0.9086522556930994,0.9544245717540809,0.9520863112245712,0.9009586575015103,1.0701748356746987,1.0055329350618807,1.0867258246834575,1.0064470760025723,0.8994732018835843,0.9313609138103467,0.9096193048115715,0.9399458977440427,1.0073319067492017
0.3313965987723214,0.3490403991699219,0.31145143310546874,0.32065689418247767,0.15419147303989955,0.31145143310546874,0.32065689418247767,0.25698578839983255,0.30378021554129464,0.30915006783621657,0.3099171895926339,0.300711728515625,0.0621368622698103,0.35594449497767855,0.403506043875558,0.3359993293108259,0.24931457083565844,0.3260267464773996,0.30761582432338164,0.36591707781110483,0.30531445905412946,0.08821900198800225,0.34213630336216516,0.24547896205357156,0.30531445905412946,0.34443766863141745,0.05830125348772319,0.37895814767020086,0.3298623552594866,0.3313965987723214,0.06290398402622777,0.36745132132393965,0.34827327741350445,0.06673959280831476,0.1610955688476562,0.04219169660295763,0.2362735009765624,0.31528704188755574,0.07441081037248876,0.08975324550083696,0.3106843113490513,0.30147885027204235,0.28383504987444197,0.06827383632114958,0.3022459720284598,0.051397157679966665,0.04832867065429691,0.35057464268275673,0.38509512172154015,0.304547337297712,0.1879448303222656,0.3198897724260603,0.33446508579799106,0.06673959280831476,0.3198897724260603,0.34827327741350445,0.37742390415736615,0.32909523350306924,0.33293084228515624,0.3590129820033483,0.3237253812081473,0.35978010375976566,0.31912265066964285,0.3528760079520089,0.3429034251185826,0.10893128941127239,0.33062947701590406,0.19638316964285718,0.3467390339006696,0.3221911376953125,0.04756154889787956,0.06904095807756705,0.31145143310546874,0.32909523350306924,0.32065689418247767,0.31528704188755574,0.3858622434779575,0.30915006783621657,0.3352322075544085,0.06904095807756705,0.34827327741350445,0.31145143310546874,0.30761582432338164,0.34980752092633927,0.40427316563197546,0.10279431535993311,0.31298567661830357,0.3881636087472098,0.32679386823381695,0.31298567661830357,0.1357805508858817,0.41808135724748885,0.360547225516183,0.1434517684500558,0.3030130937848772,0.07978066266741068,0.11736962873186385,0.3275609899902343,0.07901354091099333,0.32065689418247767
0.7330357292360348,0.804952104158331,0.7480069023574778,0.7199594058829133,0.7852361367121454,0.7557875285511577,0.8445298630993574,0.7690668287215106,0.8129033018250964,0.7830581716146474,0.7495043432436947,0.8310970809606348,0.3147826368158544,0.8454448826393723,0.7465495247351215,0.8003531338822434,0.8496549887857139,0.7919081861493549,0.7929366243938794,0.7234165192099673,0.7844669412207854,0.7411728142153158,0.7190929943591167,0.899046389817681,0.8217209110156585,0.8216885056715131,0.7429218519192067,0.742970459935425,0.7208982979989407,0.8266763400773471,0.791964452085288,0.768459659950878,0.7800624030095706,0.7699571008370949,0.7986851215229409,0.19147512515689336,0.8563756462391416,0.8195915539343788,0.531641201203406,0.87948391632409,0.8395258260214504,0.7548972564355734,0.8631525816127277,0.5407666611633508,0.850141068947897,0.5449367040458317,0.5154394878686257,0.8005475659471166,0.7321045070239469,0.7578930250406497,0.700267299028515,0.8347162210084162,0.8302707327006984,0.6634994213800502,0.7851798587919872,0.8095834797785644,0.7784429986664865,0.720048089147217,0.7366224639396712,0.7040894158935282,0.7430352706237162,0.8479955091945444,0.7965881697858066,0.8614521639092794,0.8626750342186775,0.7999318524241263,0.7042838479584015,0.7328737025153074,0.6993446215687853,0.8047662048615907,0.3407655868974304,0.6692155011807412,0.8491526939672327,0.8338097342365343,0.6973363530959547,0.7937382252293852,0.7351650863173149,0.767544640410863,0.8121665116778818,0.6431114744749409,0.759213111382484,0.7869689597597387,0.724906302176469,0.7320883043518744,0.7795848556155205,0.7396182205605228,0.8570800310422104,0.7514802183566047,0.7816656046805819,0.7560715187287528,0.7389948611020425,0.8879211941530385,0.8053571709601504,0.8994267211792946,0.8091707430728055,0.719262690983784,0.7806610270278451,0.7289143063539973,0.7876247365465896,0.834723878928131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.001846241752102351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004186233570328213,0.0,0.0,0.0,0.0015707963268658531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033846327348232563,0.001700417703447421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006881821309958625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018948497683215493,0.0,0.0048582130292524894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007205874751416985,0.0,0.0,0.0,0.0,0.0,0.0,0.00825904843614822,0.0004451420499043124,0.0,0.009918528027317741,0.0,0.0,0.0,0.0,0.0,3.240534414583607e-05,0.0,0.005919056617922358,0.0
-0.1631845886012373,-0.16419682417368886,-0.15549263368763633,-0.18964508607686348,-0.06821622151415063,-0.12556649011682275,-0.14813240211943057,-0.1663909919432598,-0.1373474625683162,-0.1493714751009012,-0.1412744533854804,-0.185159534505285,-0.05741507929096379,-0.16277185189547794,-0.17871432247709418,-0.14595443702193212,-0.13759050264940775,-0.16717639010669227,-0.1265787256892752,-0.2105515184883009,-0.15196217690415814,-0.00034791403324341275,-0.143023479105147,-0.13930712302492854,-0.18407481834060224,-0.13589008494596033,-0.046322288970467085,-0.18429312298148837,-0.1736702101511014,-0.17164573900619828,-0.027853052425466096,-0.2039280770673102,-0.15033510265713446,-0.0021941677695709316,-0.059674057748825504,-0.05747988997925457,-0.1118343899768508,-0.1819045231470442,-0.05391702785163144,-0.037229222370442905,-0.20386326637901853,-0.18352392749012836,-0.153905634688698,-0.06227329232021628,-0.15177627760741785,-0.0654634929901654,-0.06222468430399797,-0.1604642654213979,-0.1970215203171417,-0.15560605239214542,-0.1404890552220479,-0.14571139694084057,-0.14007631851628854,-0.04897013155807528,-0.1448535181851769,-0.14415680328604807,-0.16586483653299133,-0.15954924588138297,-0.1703665907766423,-0.1696460033015006,-0.12728311049234353,-0.1905763082889509,-0.1631845886012373,-0.17570235119994493,-0.18105431429532004,-0.022403885281879532,-0.1520917982807406,-0.06775487679217296,-0.15631043719521465,-0.11082215440439924,-0.05704241783328978,-0.0699976525779622,-0.13135592535816354,-0.16520905974614042,-0.12556649011682275,-0.11946153420216099,-0.19477874453135247,-0.14480491016895858,-0.17182396839899905,-0.05543921616227898,-0.13122630398158108,-0.13119389863743525,-0.18674653350422332,-0.17270658259486815,-0.14691806457816536,-0.021497398509997545,-0.13608451701083357,-0.14289385772856456,-0.10213416659041918,-0.13757429997733528,-0.022517303986388626,-0.1836697515387833,-0.17414775754515155,-0.09429638762816328,-0.14661021380878303,-0.06374687261464462,-0.05797364004537808,-0.15763819344098895,-0.000210634736945714,-0.13042470314607524
