sns_1_Indiv: [-81, -114, -74, 0, -63, -70, -62, -43, -70, -47, -53, -61, -63, -63, -76, -78, -62, -49, -18, -67, -51, -33, -58, -49, -81, -89, -66, -107, -57, -70, -47, -78, -18, -41, -45, -56]
sns_2_Indiv: []
sns_3_Indiv: []
---
sns_1_Indiv: [-74, -116, -71, 0, -63, -54, -48, -61, -56, -52, -44, -37, -68, -75, -73, -74, -53, -50, -32, -49, -56, -33, -45, -35, -95, -81, -62, -98, -59, -90, -40, -50, -9, -23, -15, -39]
sns_2_Indiv: []
sns_3_Indiv: []
---
sns_1_Indiv: [-89, -115, -100, 0, -65, -76, -47, -54, -61, -38, -44, -45, -60, -67, -83, -77, -50, -45, -32, -61, -66, -23, -58, -34, -77, -88, -81, -110, -57, -75, -48, -77, -21, -41, -46, -48]
sns_2_Indiv: []
sns_3_Indiv: []
---
sns_1_Indiv: [-68, -113, -74, 0, -53, -75, -58, -56, -75, -45, -69, -45, -71, -68, -68, -86, -58, -51, -30, -39, -58, -34, -62, -46, -98, -97, -78, -103, -60, -69, -34, -72, -5, -38, -18, -54]
sns_2_Indiv: []
sns_3_Indiv: []
---
sns_1_Indiv: [-72, -118, -78, 0, -47, -77, -62, -39, -60, -44, -37, -53, -75, -69, -68, -85, -53, -55, -35, -55, -82, -28, -64, -26, -72, -99, -69, -103, -49, -76, -38, -65, -14, -25, -37, -44]
sns_2_Indiv: []
sns_3_Indiv: []
---
sns_1_Indiv: [-77, -106, -81, 0, -63, -72, -51, -63, -69, -38, -45, -50, -75, -69, -92, -83, -46, -51, -44, -54, -73, -39, -69, -38, -73, -80, -62, -93, -64, -81, -41, -67, -26, -29, -20, -27]
sns_2_Indiv: []
sns_3_Indiv: []
---
sns_1_Indiv: [-79, -120, -81, 0, -73, -44, -59, -62, -66, -46, -48, -55, -70, -66, -59, -78, -49, -50, -16, -47, -58, -15, -53, -27, -75, -84, -82, -108, -60, -79, -43, -57, -17, -21, -29, -49]
sns_2_Indiv: []
sns_3_Indiv: []
---
sns_1_Indiv: [-67, -120, -83, 0, -72, -79, -60, -57, -68, -46, -52, -46, -75, -68, -73, -85, -32, -53, -47, -56, -57, -31, -60, -28, -89, -88, -70, -108, -67, -69, -59, -72, -12, -20, -41, -36]
sns_2_Indiv: []
sns_3_Indiv: []
---
sns_1_Indiv: [-68, -120, -86, 0, -60, -59, -63, -55, -73, -61, -58, -48, -70, -67, -72, -72, -46, -50, -24, -57, -73, -34, -47, -37, -72, -85, -83, -96, -59, -56, -45, -63, -17, -20, -33, -31]
sns_2_Indiv: []
sns_3_Indiv: []
---
sns_1_Indiv: [-76, -107, -80, 0, -64, -90, -46, -64, -69, -39, -42, -49, -69, -65, -71, -68, -51, -55, -23, -48, -52, -37, -70, -42, -81, -86, -70, -100, -58, -70, -30, -77, -27, -39, -33, -51]
sns_2_Indiv: []
sns_3_Indiv: []
---
