1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
19954.828,18718.154,17855.07,20549.781,13379.945,15929.904,21523.055,17114.299,20145.363,19062.168,8099.166,19428.629,20009.0,21567.809,20491.549,19651.268,18596.537,19326.363,9164.222,18717.307,20346.98,11.483259,3664.912,19890.812,19756.924,3348.637,19319.035,20182.463,21018.545,19252.041,3144.7456,18179.738,6630.7905,2864.6155,1663.2682,3438.5044,20397.893,4449.293,6266.586,13517.383,19771.074,20586.98,20541.42,4994.5166,19816.889,3514.3203,5252.682,19833.516,19542.445,19347.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9149650440874162,0.9402261238006928,0.8486282089297794,0.9040439534084392,0.7941731458596992,0.9287106823175186,0.8715221861334463,1.0039290681327986,0.7962590390633366,0.9406288814513704,0.8188343498440194,0.8668802192648712,0.8333882190164603,0.840102688169341,0.8952492096194731,0.8566318584074399,0.905382764413261,0.8663246365767825,0.9186849103779346,1.071610801076772,0.9070030656524324,0.009017988206361072,0.7801385259718447,0.8793238481076169,0.971896678091575,0.8317175379549075,0.977828012570515,0.8337682214685531,1.050262772735006,0.8597340568384209,0.8569494011169141,0.9774958615854064,0.7961188558029171,0.6998113639672208,0.5076091577253063,0.7891993089343927,0.8480847998047194,0.8816692254893588,0.9571598309025275,0.9359045089253677,0.8557774615683831,0.8404094619576741,0.9477145506338456,0.8522342992273719,0.8470532308021934,0.8600514122623097,0.8750222727898933,0.8426097866537847,0.9827038054920414,0.9368924403865742
0.3022459720284598,0.3298623552594866,0.30147885027204235,0.3060815808105468,0.304547337297712,0.30531445905412935,0.3413691816057477,0.3137527983747209,0.3022459720284598,0.34443766863141745,0.2830679281180245,0.31758840715680803,0.3060815808105468,0.3329308422851561,0.35978010375976555,0.3160541636439731,0.3183555289132254,0.3336979640415737,0.2930405109514509,0.32679386823381695,0.3390678163364955,0.0,0.11583538521902892,0.3083829460797991,0.35594449497767855,0.04986291416713173,0.325259624720982,0.37512253888811375,0.3083829460797991,0.3060815808105468,0.08208202793666286,0.3137527983747209,0.2523830578613281,0.05216427943638402,0.11123265468052457,0.04219169660295763,0.3336979640415737,0.08668475847516743,0.23320501395089277,0.3244925029645648,0.30761582432338164,0.33062947701590395,0.36361571254185265,0.08284914969308033,0.3168212854003907,0.05523276646205355,0.18487634329659586,0.34367054687499987,0.325259624720982,0.31758840715680803
0.8396878527421778,0.858958678138459,0.7613262657916913,0.8111542761054302,0.7318614669428554,0.8340604442215658,0.7872119998408302,0.8861397630892269,0.7231896698167235,0.8333722620905695,0.7435537561300452,0.7742405624240853,0.7217323041785919,0.7596096454161705,0.8035109292080476,0.7696577948200702,0.8072758933044839,0.7580226464172317,0.8341252549098566,0.8065229004851968,0.808271926204863,0.0022103704416436276,0.7045584185352203,0.7939727325423438,0.8874351139908554,0.7377233707922013,0.8207248781152794,0.7303878866484266,0.7656659933146148,0.7687027000319695,0.764815772478666,0.8890707210060125,0.7277161714848055,0.6251683933402092,0.724978770784475,0.6806971556309844,0.7690744866412254,0.805024572766337,0.8472987942954151,0.7902239711179799,0.7521445279115881,0.7452618437374325,0.83644904405601,0.7030038248804273,0.7457317212275432,0.7345579175466823,0.7872444051849761,0.7528651153867298,0.8876295460557286,0.8444164443948479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0004212814581165958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034332407510415663,0.006874151406022655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2137417191582509,-0.18052815888505158,-0.18921614669903164,-0.23146562080367872,-0.1500434545598246,-0.18661691212764087,-0.19575857475965908,-0.18783978243703903,-0.17847981516413558,-0.1748845476923666,-0.16264223051889548,-0.2052967714253624,-0.1881391004382884,-0.17235865657740046,-0.19417157576071986,-0.20224386203593436,-0.19044668691236932,-0.2296441144917818,-0.15005965723189707,-0.2349474695709386,-0.23182207958928025,-0.009505791321558377,-0.07698522268849484,-0.21151514604453414,-0.23656687391402276,-0.008736595830198368,-0.22002490446571432,-0.2150694754040252,-0.20197694937883082,-0.1965763782672374,-0.008671785141907584,-0.21346627373301352,-0.12826294072065014,-0.0021131544092067855,-0.005351963095375112,-0.06329319779660736,-0.20654351431077256,-0.05228142083647391,-0.19880295138095327,-0.17623703937834634,-0.23077743867268286,-0.22090751866158342,-0.22485071215082097,-0.13350148511151616,-0.21901266889326187,-0.09668498746260745,-0.18142697575299405,-0.20309407088765852,-0.17357299411866478,-0.1912968957640926
