1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
599.71423,93.82533,504.25592,686.41797,828.9619,664.1387,2144.1982,577.70416,1054.2849,1057.3077,735.3576,585.92395,383.71738,582.2859,401.25677,558.82947,1632.5474,757.6946,1032.7871,2456.9263,1713.6659,1753.6454,3648.3604,1907.2029,1559.2788,1904.8422,3124.4883,2039.6499,4822.4736,2410.83,3496.4546,3757.2563,3271.1597,4352.205,1771.8368,790.9426,3661.0156,2912.8223,1183.4219,4334.871,1315.596,5589.9443,3720.5547,1661.5613,3027.7395,1569.7367,2990.2478,3233.324,3949.1987,3160.103,3736.7102,3396.2803,3942.9822,3535.4639,4403.022,2359.002,2358.8394,3082.312,3323.272,4138.8257,3268.9126,3716.7236,4337.711,4120.6436,3055.7695,3665.642,4491.098,3246.0527,5275.497,6645.965,1371.706,1559.8883,5798.414,6453.5234,7488.7446,8104.892,7108.3447,8708.027,6855.4624,1730.4799,3147.7651,7756.832,2799.223,7607.785,10050.016,6290.1235,6026.089,4857.532,4693.7007,5112.1455,2692.3818,7010.4233,5520.659,5110.289,6315.005,4558.3994,4757.5586,6303.716,2518.4258,7172.9995,2873.5732,5768.3228,3787.665,-1357.5487,1408.5823,3594.8716,5042.6357,1218.4586,8420.597,9335.312,2924.3555,11062.223,9169.789,5445.8945,4449.8076,10572.215,7471.412,8317.758,3456.7173,2825.891,9936.183,8385.316,8314.761,3936.3174,6071.0957,5569.2256,7363.8096,8233.92,1598.8589,1937.1592,8369.436,8831.709,12398.342,7560.059,6423.1016,17681.91,5183.672,7526.2886,11684.178,9147.854,19888.781,11433.74,8721.475,15881.072,10253.647,7758.2236,-2016.2748,7953.0347,6152.4414,9500.432,12443.361,8677.148,1615.114,10594.12,7880.791,6425.9033,6565.9375,7444.3984,8064.3677,7790.6885,7479.646,5369.04,4495.0337,6199.4062,7445.2686,2000.1094,6077.0576,7194.667,7245.7183,3576.0957,8512.834,8765.277,6574.2393,5656.9116,6208.2334,10632.701,10383.98,1775.5708,7791.5947,8038.863,8588.762,2623.6294,10056.118,9535.381,4988.5713,5438.689,8317.479,6073.9463,5226.748,10805.8125,4940.2793,6904.3774,6807.1504,5317.225,6530.0576,3967.074,5043.0557,6244.701,5179.7456,5545.865,4928.5625,15.841602,7707.2476,8249.616,6224.327,6136.053,7444.7446,6465.8945,6128.05,6503.95,2788.0654,5341.3604,8327.789,8761.572,6763.74,5588.418,6997.236,9537.933,24.648232,7052.9385,7761.1426,8438.088,8443.205,3609.1523,7809.6553,6592.788,2158.606,8773.3125,10046.084,5381.953,12197.896,10290.666,6121.7324,7932.5923,10978.746,2786.1797,3453.025,2064.414,10892.695,7403.431,6911.0024,7034.8535,5674.614,5876.021,6275.797,1648.6453,8137.4346,2441.9924,6679.1533,6469.1064,5721.688,5808.0947,6156.8745,7684.791,9235.506
70207.41,1671.269,56931.59,71615.95,158181.11,105105.016,1123371.5,83542.484,245568.33,246053.95,115692.555,78663.94,19418.473,81933.55,28694.195,72181.2,596330.6,123574.875,232898.38,1411867.5,702683.4,687354.2,3054967.0,841221.4,491391.72,730040.8,2399115.2,943712.25,5064784.0,1353169.4,2783125.0,3079609.0,2611652.0,3958467.8,615270.5,113127.555,3103843.5,1973502.8,227423.4,4489245.0,334205.25,6562990.5,3179893.5,494924.66,2010118.2,474712.0,2175577.5,2313144.2,3519821.2,2115658.0,2987109.0,2603483.2,3342943.2,2518781.5,4371347.0,1159736.5,1482771.4,2054501.5,2313135.5,3065315.5,2307609.0,2793123.0,3884572.0,3576375.5,1983832.4,2756972.0,4062604.5,2399918.2,5272464.0,8895758.0,294382.6,414858.38,6691944.0,8108359.0,11000760.0,13849126.0,9189401.0,16543470.0,8837959.0,410966.0,1770131.8,11916978.0,1639250.4,11405002.0,21574000.0,8268771.0,7662892.5,4985318.0,4676562.0,4852919.0,1430120.6,9387890.0,5803869.0,4402981.0,7679545.0,4001370.5,4074685.8,6905305.0,823806.1,10101672.0,1613367.8,7102413.5,3265300.2,197950.05,356686.6,2112294.5,5207728.5,230442.52,13410996.0,17161286.0,1170906.0,23424976.0,15636778.0,6055709.0,3948716.0,21233944.0,12676622.0,15049296.0,2189115.5,1629500.2,19075294.0,13164814.0,13114618.0,2814846.0,6458394.0,4640893.0,9725091.0,12006116.0,395543.25,531878.8,14234030.0,15047694.0,27479260.0,10157932.0,6518028.0,70877500.0,5436161.0,10089427.0,26335424.0,14552390.0,124985736.0,27047492.0,16081401.0,76224936.0,19656766.0,11734560.0,472402.75,11002474.0,6985757.0,16618216.0,31653468.0,16216012.0,405418.3,22454956.0,12279973.0,8298271.5,7834907.5,11035906.0,14024912.0,12420314.0,11221816.0,4894405.0,4337628.0,7690887.0,10706165.0,550053.4,7129140.0,9363920.0,10924902.0,2148857.0,15296312.0,15525592.0,7927954.0,6319547.0,9614463.0,22416716.0,22891544.0,530848.1,10873374.0,11972392.0,15030300.0,1384467.4,18866584.0,17285580.0,4933619.0,5638642.0,13937351.0,6747572.0,5554591.0,25337188.0,4829158.0,9928308.0,9703542.0,5839433.5,8528474.0,3061106.0,4886442.5,7385159.5,4744459.0,6106578.0,4885207.0,9.620306,11538348.0,12471976.0,6786559.5,8021201.5,10736047.0,8410801.0,7292873.5,7791176.5,1546476.5,5103239.5,13650556.0,15192106.0,9610154.0,6347086.0,9864479.0,19608872.0,36.676037,9780276.0,12053109.0,14083186.0,13698064.0,2808416.0,12189371.0,9580311.0,884281.8,17363916.0,20360644.0,6319486.5,32967166.0,21936852.0,7686825.0,11895840.0,24535184.0,1618224.8,2496558.0,760179.1,24958318.0,11367370.0,9370976.0,8762853.0,5834816.0,6242256.0,7587142.0,487630.75,14230746.0,1262848.5,8758404.0,8527506.0,7051704.5,6356490.0,8285934.0,12700329.0,18559488.0
-0.050053176,-0.084819384,-0.16329944,-0.21164545,-0.16523854,-0.05555552,-0.077807315,-0.10678109,-0.031238962,-0.027564146,-0.09747082,-0.04737165,-0.08179524,-0.15366077,-0.09924212,-0.06838627,-0.08244299,-0.05786508,-0.084427536,-0.17022903,-0.06757123,-0.12564184,-0.14146249,-0.1291191,-0.1480197,-0.12173621,-0.051970035,-0.09404879,-0.08303564,-0.13551565,-0.16665189,-0.16350438,-0.09527353,-0.11385452,-0.09568729,-0.14514755,-0.24282224,-0.046819188,-0.26533636,-0.2012269,-0.11061929,-0.16449194,-0.12816909,-0.19638257,-0.05570581,-0.18503816,-0.080181845,-0.09441123,-0.05821227,-0.30156088,-0.060820427,-0.07426757,-0.04926994,-0.059817854,-0.12606189,-0.18222551,-0.112847924,-0.019710105,-0.22085868,-0.09763952,-0.10171871,-0.06779423,-0.075676,-0.052260164,-0.060683835,-0.18756469,-0.10364385,-0.1025984,-0.11190546,-0.17548664,-0.21062385,-0.38186565,-0.094132565,-0.29428908,-0.080977865,-0.05931507,-0.25922254,-0.053188436,-0.104679085,-0.17448677,-0.15643345,-0.13620348,-0.092764966,-0.13289458,-0.10026497,-0.2016883,-0.115917675,-0.03396046,-0.06750266,-0.3124139,-0.05802124,-0.1909067,-0.37192932,-0.15028936,-0.30159625,-0.1018975,-0.13624266,-0.10179324,-0.14689353,-0.11026567,-0.14874758,-0.08149964,-0.17552884,-0.11888803,-0.19674677,-0.105527006,-0.09680364,-0.22834028,-0.0763318,-0.25839913,-0.075159155,-0.040760357,-0.070891574,-0.3109505,-0.039788887,-0.10522037,-0.1369586,-0.14639892,-0.13925256,-0.03422489,-0.16349901,-0.16261387,-0.0541131,-0.20187378,-0.23265,-0.14897038,-0.15954678,-0.15583976,-0.03702333,-0.21722274,-0.17690602,-0.14285682,-0.16733833,-0.06997812,-0.34671977,-0.15126015,-0.0562742,-0.05603295,-0.12114135,-0.08491063,-0.067742206,-0.13371207,-0.3127513,-0.06260568,-0.09740585,-0.17120768,-0.4699002,-0.11039246,-0.0968462,-0.19577813,-0.08386974,-0.26103303,-0.067537285,-0.0704648,-0.0960027,-0.16693285,-0.13919486,-0.21108015,-0.18063366,-0.09723791,-0.20802777,-0.3029496,-0.14801556,-0.15465756,-0.11600215,-0.10957873,-0.14129783,-0.124967255,-0.14512488,-0.19246341,-0.15483202,-0.25152907,-0.13931681,-0.39016396,-0.09986455,-0.13216451,-0.13245103,-0.20229767,-0.27566853,-0.19226348,-0.19668216,-0.1961237,-0.18151015,-0.1690497,-0.14034548,-0.29276785,-0.11729974,-0.23373963,-0.119694896,-0.113436796,-0.056117456,-0.47172007,-0.17501287,-0.13041304,-0.11818693,-0.10118327,-0.14863648,-0.13388565,-0.08828769,-0.07371421,-0.10317538,-0.17906849,-0.18113834,-0.10193408,-0.04101718,-0.1514479,-0.12547977,-0.07539999,-0.16793318,-0.14118132,-0.044018056,-0.095084965,-0.17238708,-0.11942861,-0.12631783,-0.03511176,-0.19903727,-0.1144238,-0.06343538,-0.42547908,-0.23073237,-0.079481095,-0.14449391,-0.10944038,-0.15946177,-0.04580754,-0.04810435,-0.04717202,-0.16127287,-0.41985005,-0.024521943,-0.044477925,-0.18731168,-0.21056758,-0.41341352,-0.11434724,-0.09393994,-0.06995981,-0.08337848,-0.13928366,-0.19991314,-0.18455783,-0.09352618,-0.17653762,-0.13814326,-0.037706736,-0.10161386,-0.1682341,-0.12466227,-0.06864761,-0.049847964,-0.19296548,-0.27704915,-0.06578729,-0.15448697
-5.314507,-5.3199,-5.311318,-5.316273,-5.3463855,-5.299867,-5.3033843,-5.284613,-5.324284,-5.379084,-5.381081,-5.3800797,-5.370683,-5.367991,-5.378535,-5.3392234,-5.3087745,-5.323157,-5.3148284,-5.341965,-5.386354,-5.3456664,-5.3914037,-5.4087386,-5.4145827,-5.394727,-5.4155726,-5.444507,-5.4164453,-5.433578,-5.4095254,-5.39883,-5.381659,-5.367224,-5.3833385,-5.3931975,-5.3923993,-5.445706,-5.435497,-5.4245477,-5.440659,-5.467261,-5.4932017,-5.491032,-5.4832654,-5.4509263,-5.455362,-5.4824557,-5.4572587,-5.465876,-5.473452,-5.459187,-5.391085,-5.4053226,-5.417063,-5.40939,-5.4005523,-5.416435,-5.398416,-5.3907886,-5.4113784,-5.4080205,-5.38213,-5.3678565,-5.3637176,-5.400413,-5.370214,-5.301624,-5.340738,-5.3411183,-5.331413,-5.276893,-5.262772,-5.2635007,-5.282309,-5.292687,-5.295259,-5.308313,-5.259645,-5.2580113,-5.261026,-5.2120547,-5.204576,-5.21816,-5.213986,-5.218538,-5.228537,-5.2103972,-5.2181363,-5.2485833,-5.2567115,-5.220794,-5.227609,-5.234265,-5.2481484,-5.215258,-5.196545,-5.2062783,-5.187347,-5.208755,-5.198687,-5.1973424,-5.2140107,-5.21368,-5.234614,-5.253634,-5.260944,-5.2578645,-5.246061,-5.2639136,-5.2388854,-5.2421584,-5.20836,-5.1433244,-5.1402564,-5.1621842,-5.1483073,-5.1793103,-5.1662383,-5.1485486,-5.139096,-5.159159,-5.156116,-5.1718793,-5.1831746,-5.2246995,-5.253999,-5.2446637,-5.2405934,-5.202502,-5.193853,-5.2224917,-5.208175,-5.2126546,-5.2407594,-5.2520394,-5.2944007,-5.2528405,-5.262383,-5.302838,-5.315746,-5.33723,-5.3684173,-5.358544,-5.3841195,-5.366341,-5.333736,-5.3372207,-5.323443,-5.3340077,-5.3547425,-5.3498874,-5.381822,-5.3853297,-5.4186177,-5.4074883,-5.4742875,-5.4724307,-5.4818006,-5.461596,-5.460091,-5.4624743,-5.4294353,-5.4300447,-5.455007,-5.4794745,-5.500256,-5.5113807,-5.4603972,-5.4375196,-5.46722,-5.486387,-5.4993663,-5.491344,-5.5086255,-5.4578795,-5.46575,-5.496548,-5.5413547,-5.5498414,-5.592178,-5.5906425,-5.5752587,-5.573733,-5.5661798,-5.5649676,-5.5520005,-5.5880876,-5.636004,-5.640858,-5.6710715,-5.669315,-5.6598554,-5.637914,-5.662952,-5.624104,-5.6337895,-5.7143674,-5.7278256,-5.6998754,-5.7163787,-5.715801,-5.709355,-5.685182,-5.692537,-5.6423383,-5.663283,-5.665398,-5.6807075,-5.700602,-5.718303,-5.694226,-5.695452,-5.665959,-5.7028832,-5.6651483,-5.650889,-5.6310773,-5.6434426,-5.671409,-5.6863923,-5.6981215,-5.715755,-5.6932006,-5.656056,-5.603925,-5.600838,-5.558458,-5.5700345,-5.581035,-5.5489945,-5.56515,-5.5954967,-5.5997624,-5.5974574,-5.591451,-5.6335893,-5.687836,-5.6909804,-5.679197,-5.6835933,-5.6834397,-5.661982,-5.6483626,-5.6474586,-5.6443486,-5.6092505,-5.611096,-5.6523833,-5.640865,-5.636164,-5.5946383,-5.571899,-5.572374,-5.6049438
0.44745286392823397,0.10214389593370787,0.4652030425381501,0.386100025938893,0.5015380379678149,0.46775724334723706,0.9002935829782537,0.5188839606423727,0.7538476798797982,0.654459995669366,0.5029354693607613,0.40013857882403364,0.25393652155733,0.6670262965703275,0.3347250616007564,0.4770281607362255,0.826814612034245,0.6002642294918052,0.6548165874233254,0.8281408749048678,0.7549058434354032,0.720110710086125,0.7691034954250551,0.7742297828166025,0.7768374536602249,0.6444170870987485,0.7904586406190532,0.8169424142744124,0.844278243699015,0.8208284028788815,0.8334167098360881,0.8298737347806617,1.1918392740325257,0.828206143931262,0.8030328075145874,0.23969888409526757,0.8531159695297532,0.7928998145775548,0.36697554570578567,0.8091883228388481,0.640300175367897,0.8277632135225883,0.8511031177042903,0.6836235451185968,0.8924144784146599,0.6520247212067938,0.8321358637198433,0.8075182972768427,0.8069896837130028,0.8088852947622163,0.7973573051448433,0.8008544888747215,0.7575673588847314,0.8327937043373765,0.8543907288644834,0.8210361962355088,0.8028030081017155,0.8264698192721442,0.8999017815343024,0.8637703655356008,0.8246957565676365,0.8438482359957109,0.8341539595416878,0.8352201763774507,0.9035198581093389,0.7826158694589616,0.8614778026888463,0.8239285411684267,0.8448155660425603,0.7852844081177295,0.45290062702654194,0.6967511409179918,0.8041778715816619,0.8551204871466809,0.8948217536822654,0.859162110072337,0.9273120569789675,0.8717065922026388,0.8596676875092142,0.496013487779631,0.8158402386063177,1.0323813303406588,0.8917453070192303,0.8863525122401383,0.9389688054360714,0.817794657329241,0.8572210822687456,0.7822499134257488,0.8019950580877544,0.8564359810961621,0.7964779993229731,0.8522243965020615,0.8657414526755949,0.830154850443841,0.7849034692377117,0.918933836331181,0.8156254220402506,0.9413948092621831,0.793998338176741,0.8749592746012178,0.8234397257914128,0.8396973319311705,0.8216598572337681,0.27921019622620197,0.4757107939308934,0.8194194534224537,1.1687843248684968,0.43937963785572237,0.9933158983663628,0.8691121249927631,0.869045451324481,0.9923711362325132,0.9841605361833581,0.8307577227421581,0.8392406360319948,0.8759274474332,0.8796312071634029,0.83556122342785,0.8830285676764429,0.7522846880296563,0.9036991840570365,0.9545873931595947,0.9572345812616656,0.8890014795552672,2.3492668117190947,0.9781352779835089,0.9367945134362843,1.001027663259703,0.5559115381656001,0.5378761236096332,0.9165913618760075,0.8419959815594393,0.9661025537143912,0.8758708871865111,1.0546418140528508,0.9876546297010831,0.8900424128370463,0.8890994299162551,1.056309685830628,1.0276053606359712,0.8669711698271174,1.2913190091080167,0.893968480556719,0.8620683141385495,0.9749556369631045,0.9419388738867904,0.19834753791248688,0.8976749559279049,0.837800690811239,0.9019710999636616,0.95326918356913,0.8996671126962186,0.4918600553596923,0.8553995426684242,0.9039107231253651,0.8477480837334745,0.844246498792347,0.7727833762431622,0.9255787288892108,0.8265810669096716,0.8020587351866757,0.8264269308731651,0.8183947203437822,0.8987601822505518,0.8122694516415094,0.8034821992759458,0.8628252288305811,0.7914865575526706,0.8604582199637645,1.0882727802053784,0.8198181844330523,0.8206087168876028,0.8294157278823904,0.9408899809676461,0.6597016509813123,0.7798503168671309,0.8340969310810362,0.6454848958619841,0.858634526579215,0.9065567875139255,0.8510055419144726,0.7369299856954865,0.939703714071858,0.9550051336570773,1.017080940826157,0.8378770096871522,0.8182053746172837,0.8088524261420378,0.8758387677086727,0.9347277233623232,0.834851972917217,1.010829441639552,0.8818455782783934,0.8223186342792266,0.7743090982618768,0.8204599184902703,0.7968270060107376,0.9272592424439798,0.9075316089841774,0.8666313401330208,0.8030091158880772,0.02032828174179685,0.9100755090860861,0.8779012502141774,0.8579142262190631,0.8603882687977433,0.9927077820716637,0.9399197479942281,0.9380723629831682,0.8628405862485562,0.8038387910299054,0.9952416623947715,0.859619555113853,0.8661412137569113,0.8511599588793568,0.8181069560423333,0.9194557076139585,0.845027666967644,0.02238364739506904,0.9112624314814219,0.8907444528526545,0.8492041355145457,0.8394066647031531,0.8364638463050604,0.8216873882147722,0.8346537311254281,0.7736182017385798,0.8769769022090996,0.8440998541792428,0.7641779781806946,0.9077161789282568,0.8692350779793572,0.8442192487397204,0.8834227101902077,0.9257337077108503,0.8477847917081467,0.7884714469187439,0.6806536639534628,0.8597785605755712,0.8155566882305325,0.7853109090280159,0.9330220198963637,0.8520164158598491,0.8540329197542209,0.8035611401500498,0.6006330884515865,0.8348170441556029,0.7079074622918078,0.7931246509224228,0.8412417825083911,0.7766663682782702,0.9160222946257941,0.8459037889345682,0.8450826352868601,0.8929844820927986
0.009972582833426502,0.0038356087820871076,0.007671217564174215,0.002301365269252509,0.028383504987444352,0.0030684870256697527,0.034520479038783636,0.0,0.008438339320591681,0.0061369740513393944,0.006904095807756749,0.010739704589843857,0.05216427943638402,0.03375335728236628,0.0,0.0030684870256697527,0.0,0.0038356087820871076,0.021479409179687603,0.009972582833426502,0.002301365269252509,0.027616383231026886,0.05753413173130595,0.026849261474609643,0.04065745309012281,0.04756154889787956,0.052931401192801486,0.006904095807756749,0.07671217564174126,0.028383504987444352,0.0391232095772881,0.07824641915457597,0.08054778442382837,0.051397157679966665,0.021479409179687603,0.027616383231026886,0.07441081037248909,0.042958818359375206,0.016109556884765786,0.08898612374441983,0.014575313371930965,0.0874518802315849,0.06520534929547994,0.014575313371930965,0.031451992013113994,0.031451992013113994,0.08131490618024562,0.04219169660295785,0.06367110578264534,0.05446564470563631,0.06597247105189741,0.06750671456473245,0.04832867065429702,0.028383504987444352,0.08131490618024562,0.024547896205357245,0.03835608782087074,0.04756154889787956,0.03758896606445328,0.04065745309012281,0.0490957924107146,0.08821900198800237,0.051397157679966665,0.07517793212890633,0.04065745309012281,0.03682184430803592,0.07747929739815862,0.05753413173130595,0.06597247105189741,0.1265750898088729,0.031451992013113994,0.024547896205357245,0.09589021955217647,0.10202719360351586,0.134246307373047,0.18717770856584826,0.13347918561662964,0.24778032732282373,0.14421889020647338,0.041424574846540385,0.03605472255161846,0.14421889020647338,0.019178043910435427,0.1572599600655693,0.24394471854073674,0.15112298601423013,0.10279431535993311,0.08975324550083719,0.08208202793666308,0.06597247105189741,0.034520479038783636,0.12120523751395107,0.07747929739815862,0.052931401192801486,0.11967099400111614,0.07364368861607162,0.09895870657784611,0.11967099400111614,0.07287656685965416,0.11046553292410721,0.044493061872209916,0.10049295009068093,0.09205461077008936,0.03221911376953135,0.027616383231026886,0.08668475847516754,0.09742446306501129,0.01687667864118325,0.1495887425013952,0.21479409179687514,0.05753413173130595,0.25545154488699784,0.17336951695033498,0.11506826346261179,0.06673959280831476,0.19101331734793536,0.2078899959891184,0.18794483032226572,0.042958818359375206,0.06673959280831476,0.22860228341238853,0.1357805508858818,0.14115040318080363,0.08515051496233272,0.0874518802315849,0.09665734130859382,0.10432855887276804,0.12964357683454253,0.024547896205357245,0.04832867065429702,0.16416405587332605,0.16799966465541316,0.22016394409179707,0.1281093333217077,0.09128748901367201,0.30378021554129475,0.10126007184709829,0.1572599600655693,0.2270680398995537,0.12120523751395107,0.3237253812081474,0.272328223528181,0.1925475608607703,0.3014788502720426,0.20558863071986622,0.20328726545061393,0.021479409179687603,0.138081916155134,0.10432855887276804,0.23934198800223228,0.29764324148995547,0.21632833530970996,0.07671217564174126,0.22093106584821431,0.13884903791155145,0.14038328142438627,0.138081916155134,0.1902461955915179,0.18947907383510054,0.1633969341169086,0.15495859479631713,0.06673959280831476,0.10893128941127239,0.09435597603934165,0.15802708182198677,0.04832867065429702,0.11660250697544661,0.12580796805245553,0.1457531337193082,0.13117782034737735,0.276163832310268,0.1963831696428574,0.14038328142438627,0.10202719360351586,0.2715611017717635,0.2216981876046319,0.2385748662458148,0.03375335728236628,0.1319449421037947,0.1687667864118304,0.2117256047712055,0.06750671456473245,0.21632833530970996,0.1772051257324221,0.09128748901367201,0.09972582833426347,0.1265750898088729,0.09665734130859382,0.10893128941127239,0.24241047502790192,0.11353401994977685,0.14728737723214302,0.14652025547572545,0.10356143711635057,0.12350660278320325,0.03682184430803592,0.1495887425013952,0.1127668981933595,0.07364368861607162,0.14115040318080363,0.1772051257324221,0.0,0.1610955688476564,0.1672325428989957,0.12504084629603796,0.1749037604631698,0.12197235927036842,0.18027361275809173,0.10279431535993311,0.13501342912946446,0.06367110578264534,0.10202719360351586,0.1672325428989957,0.14268464669363856,0.14268464669363856,0.24778032732282373,0.1457531337193082,0.26465700596400676,0.0,0.16569829938616087,0.16186269060407388,0.18410922154017872,0.1902461955915179,0.08284914969308044,0.17567088221958715,0.16416405587332605,0.042958818359375206,0.194081804373605,0.20328726545061393,0.11813675048828143,0.2853692933872769,0.21479409179687514,0.134246307373047,0.1710681516810828,0.2546844231305805,0.04526018362862749,0.0490957924107146,0.03605472255161846,0.2738624670410158,0.1572599600655693,0.14652025547572545,0.12734221156529035,0.07364368861607162,0.08591763671875019,0.13041069859096,0.028383504987444352,0.1772051257324221,0.07671217564174126,0.11506826346261179,0.13961615966796892,0.10816416765485504,0.1633969341169086,0.13501342912946446,0.18410922154017872,0.21095848301478815
0.385824930310414,0.13999530515592484,0.39175165683227586,0.3579556632286498,0.4557415695280125,0.4327219827073674,0.7816656046805819,0.45641354898693587,0.6731510367502631,0.5939554436201253,0.45745818990353326,0.31975426854961597,0.2322919570793902,0.5625881250990288,0.2559263825746072,0.4259450473337816,0.6960247995222533,0.5037966815460728,0.5618675376238871,0.6645278596245743,0.6300513537938919,0.6731510367502631,0.6954824414399119,0.6653618658042255,0.6363021337572095,0.5907976482943211,0.6644954542804289,0.6973039477518093,0.7346875389232648,0.6766166828454501,0.7201615078517265,0.6882032232320703,0.6781712765002434,0.6981055485873147,0.731634617549612,0.19466532582684315,0.7283233402554377,0.6735074955358642,0.3269601313168089,0.6949315505894376,0.5462405877155931,0.6975793931770462,0.711716560118838,0.5729441252723109,0.7478772809808958,0.5669116499498794,0.6986240340936436,0.6665037227532595,0.674721833077129,0.6601881321016512,0.6728031107327954,0.6942109631142959,0.6883004392645069,0.6928508015243762,0.6734264821755005,0.7144130107226649,0.6790777512879003,0.6923246461141077,0.7524924539290563,0.6982999806521879,0.7268088098645054,0.6889400133792845,0.6962192315871265,0.7463712953423212,0.761901029218178,0.7035547277151264,0.7592369719742718,0.7305013053529357,0.7302019873516863,0.6845840831842884,0.3852825722280726,0.5928059167671518,0.718623116869006,0.7405656574289083,0.8072272733040409,0.7648805951511819,0.8284330357009533,0.7756740674704288,0.7744998051772494,0.4216940030751617,0.7275942080279378,0.8989491737852444,0.7586622205320097,0.7887904540874109,0.8511371018482756,0.7416913117058694,0.763455622872971,0.8075189333855759,0.729011522386434,0.7683624439184413,0.7390272664461879,0.7354243290704789,0.7566138768110937,0.7108825539391868,0.6876932704938743,0.7719244311976468,0.7297321098615757,0.8213968575742032,0.73029067061599,0.7578606196965043,0.7394075858235767,0.734379688153882,0.6786650265663661,0.22208943887447763,0.40251272380737757,0.7479258889971141,0.7242991334058368,0.37712073982436123,0.8902449832991919,0.7531482307159068,0.7307281427619547,0.8445136604272845,0.8857995069756988,0.7371162020215691,0.7522818191921101,0.7708968678015404,0.7971791358843663,0.7908959505769033,0.8135428759398744,0.6642848195434827,0.8164013532644288,0.8237206467203562,0.8779779306855153,0.7819973160417524,0.774467399833104,0.8087980816151314,0.8423518980018594,0.8862855871378819,0.479132942957913,0.48862253160739844,0.8390482786273998,0.7496339646202768,0.8340604442215658,0.7783295799619774,0.899183681098203,0.8902935913154102,0.7740708657994175,0.7555044252062055,0.8983658775906247,0.8991674784261301,0.7559905053683886,0.8471615030148931,0.8380360430549483,0.7824834081881602,0.8391616973319094,0.8013005587664037,0.15141981882181677,0.7393513198876436,0.7636500549378442,0.7716660632929009,0.842586405314818,0.7605323228759002,0.3840272965745295,0.7636500549378442,0.763455622872971,0.7170685232142131,0.7384200976755557,0.7124533502660526,0.8334046674347149,0.7323961551212572,0.7168664212453999,0.6951745906705291,0.7282585295671464,0.7629942781509937,0.6843896511194152,0.7276999688127326,0.7075627318926547,0.6768673928304816,0.7750259605875178,0.7129795056763211,0.7472939728020509,0.6917737552636334,0.6737744081929686,0.7887341881514778,0.7173763739835959,0.6941222798499922,0.7114897227098194,0.6611432268897515,0.737974955625651,0.7326144597621429,0.7564842554345117,0.7169064845092605,0.7825320162043785,0.8485216646048128,0.8395582313655958,0.703651943747563,0.73029067061599,0.6733778741592822,0.677272459632301,0.8230324645893599,0.725278963634143,0.7938354412618218,0.7170037125259219,0.7427598132142541,0.6989557574390388,0.7192950963279294,0.688777986658557,0.7596096454161705,0.738744151117011,0.7405656574289083,0.6935628442471602,0.0018624444241757132,0.7835766571209759,0.6943891925070966,0.7146475180356235,0.7753014060127552,0.8863828031703185,0.8130491258737513,0.8039646040260853,0.7095710003654854,0.7124047422498343,0.7974707839816761,0.7376509021841957,0.7448004990154553,0.6744225150758796,0.7177891106893548,0.8138021186930389,0.7445736616064367,0.0051660637986350455,0.7891554576253701,0.80275793638876,0.731043663435277,0.7356997744957163,0.7427274078701087,0.7098140404465769,0.7404684413964717,0.6879439804789058,0.7859166489392018,0.7339183434319043,0.698728908045795,0.8195915539343788,0.7185421035086423,0.7459662285405018,0.7477152542601679,0.8072034127122532,0.741302447576123,0.7080164067106924,0.59348555414579,0.7594638213675156,0.7045183552713601,0.6754262178801982,0.7363717539546397,0.697384961112173,0.6753776098639799,0.693782023736464,0.6031695868443738,0.7512133056995003,0.7094737843330488,0.6705680048509457,0.7132387484294855,0.6847051717927375,0.73578845776002,0.7456745684589667,0.749107821194233,0.779066370109192
