1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.014866299169291164,0.020153451576375492,0.013279300170352837,0.014931109857582392,0.005295697159442003,0.008534505845609885,0.008299998532651287,0.008826153942919746,0.007554675617303719,0.014720475120636234,0.013854063596839605,0.014323941086950231,0.002510563291311385,0.007700499665958649,0.0072067495998360265,0.004413082963572457,0.005878993354061723,0.00362768480013953,0.004785744421246019,0.00362768480013953,0.004720933732955235,0.004963973814046785,0.006769265469646069,0.009125471944169572,0.014307738414877313,0.005198481127005383,0.008340073780736645,0.011805719875923604,0.011708503843486984,0.006210716699456942,0.009319904009042812,0.006016284634583702,0.016194055415065467,0.003660090144284922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02068534103784847,0.012928684093281184,0.024168359465301048,0.02261003951558127,0.019668458781973097,0.020181613705040125,0.029947817439670565,0.025825020366697427,0.011756895344175344,0.03138764376511283,0.0332045737009099,0.03427265895716802,0.008805887020308045,0.021904267738248606,0.03327999442298113,0.021687426770708118,0.035091561817607086,0.028008328830507967,0.030413834411443297,0.00875874906901375,0.026713981408036602,0.019085245678005514,0.03343490091621071,0.03625928551762492,0.02834772207982761,0.02021932406607574,0.022638322286358203,0.028389497489950788,0.018802417970239294,0.02031359996866433,0.01698142298535421,0.00775665694456773,0.014783324390113872,0.010288786247956594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005273058958357169,0.0005752427954570649,0.0005033374460248208,0.0005512743456463909,0.0003115898475392065,0.0003115898475392065,0.0002396844981071844,0.0005033374460248208,0.0003834951969714506,0.0002396844981071844,0.00035952674716055455,0.0004554005464034727,0.00035952674716055455,0.0003355582973498805,0.0002636529479178584,0.000671116594699761,0.00040746364678212466,0.0003834951969714506,0.00035952674716055455,7.190534943224414e-05,0.0002396844981071844,0.0001917475984856143,0.00014381069886426623,0.0003834951969714506,0.00014381069886426623,0.0005273058958357169,0.00016777914867494026,0.00016777914867494026,0.00047936899621414675,0.0002396844981071844,0.00035952674716055455,0.0006950850445106571,0.00021571604829651037,0.0004314320965927987
-0.024759408654459802,-0.02281796421979254,-0.02797118092909434,-0.026772758438559086,-0.020061592491561253,-0.023345270115628036,-0.03228550189502166,-0.029648972415843966,-0.01601092447355179,-0.037342844805080766,-0.037678403102430646,-0.038661109544669614,-0.009036105578636322,-0.024280039658245656,-0.034850126024767336,-0.020684772186639666,-0.033579798184799836,-0.027875307129851645,-0.027252127434773232,-0.010042780470685964,-0.026820695338180434,-0.01977397109383272,-0.03427488322931027,-0.037678403102430646,-0.03542536882022418,-0.020588898387396748,-0.02667688463931639,-0.03326820833726063,-0.024184165859002738,-0.020828582885503932,-0.021116204283232465,-0.009922938221632371,-0.02274605887036052,-0.008820389530340034
0.07609281018688874,0.07106370530649997,0.09535181114705527,0.05293471129372884,0.05058577125434671,0.05407821727205797,0.09055153145911254,0.07108256048701755,0.04470411180998424,0.08251740934794971,0.08464951481137772,0.08685704099687697,0.02217486194923146,0.04443201557614662,0.09070237290325456,0.046111590315562,0.08177392720958143,0.06179179492283238,0.05548569577763551,0.017491772001896777,0.055325426743234596,0.03332968900892186,0.06436164097884345,0.08395317062430396,0.074269258567357,0.05205924289173636,0.05552340613867113,0.0777494646966983,0.06493136144346412,0.05948593417724335,0.044926315318696064,0.024490150285079615,0.06257835635499376,0.028656026651845856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.380000114440918,33.62999868392944,34.23000144958496,26.670000076293945,13.900001525878906,30.280001640319824,30.850001335144043,32.09999990463257,31.729998111724854,30.240001678466797,34.11999869346619,31.269999504089355,11.65999984741211,29.83000087738037,28.380001068115234,32.86000156402588,24.22000217437744,26.26999855041504,25.789998054504395,31.06999969482422,32.33000040054321,26.619999885559082,30.53999948501587,33.219998359680176,29.05000066757202,33.900001525878906,30.920001983642578,33.809998989105225,30.11000108718872,31.91999864578247,30.129998207092285,26.059998512268066,34.279998779296875,20.40999984741211
-4.25,-0.030002593994140625,-0.9199981689453125,-1.4000015258789062,-3.3699989318847656,-0.8999977111816406,-1.779998779296875,0.0,-2.140003204345703,0.0,-7.180000305175781,-4.040000915527344,-0.3899993896484375,-3.579998016357422,-1.279998779296875,0.0,-0.7599983215332031,-18.35000228881836,0.0,0.0,-1.2099990844726562,-1.8499984741210938,-3.029998779296875,-2.140003204345703,-0.6300010681152344,0.0,0.0,-2.799999237060547,-2.6399993896484375,-0.5699996948242188,-1.5,-2.75,0.0,-0.8500022888183594
18.26000213623047,6.709999084472656,14.200004577636719,19.68000030517578,9.259994506835938,14.299995422363281,12.1300048828125,12.349998474121094,10.400001525878906,7.420005798339844,11.349998474121094,9.200004577636719,4.8800048828125,14.919998168945312,15.19000244140625,17.06999969482422,20.340003967285156,20.020004272460938,20.54999542236328,21.62000274658203,21.770004272460938,15.450004577636719,16.0,8.099998474121094,13.0,15.55999755859375,17.830001831054688,9.549995422363281,15.610000610351562,13.529998779296875,11.819999694824219,21.229995727539062,10.450004577636719,23.169998168945312
-22.129989624023438,-17.029998779296875,-11.139999389648438,-17.360000610351562,-20.520004272460938,-18.62000274658203,-26.43999481201172,-21.529991149902344,-17.529998779296875,-13.3699951171875,-19.139999389648438,-17.349998474121094,-17.529998779296875,-5.4900054931640625,-20.49999237060547,-2.970001220703125,-4.879997253417969,-26.48999786376953,-6.480003356933594,0.0,-10.269996643066406,-5.2899932861328125,-10.840003967285156,-21.009994506835938,-10.760002136230469,-8.8800048828125,-8.230003356933594,-13.330001831054688,-15.150001525878906,-10.800003051757812,-12.080001831054688,-5.5,-15.279998779296875,-4.3600006103515625
10.400001525878906,7.9199981689453125,9.620002746582031,12.879997253417969,10.779998779296875,8.140007019042969,7.900001525878906,14.330001831054688,15.839996337890625,6.689994812011719,9.449996948242188,6.3000030517578125,6.7299957275390625,13.590003967285156,8.040000915527344,19.75,10.430000305175781,10.410003662109375,11.6300048828125,7.239997863769531,11.269996643066406,9.69000244140625,9.360000610351562,9.69000244140625,7.730003356933594,8.620002746582031,9.080001831054688,9.879997253417969,11.150001525878906,8.219993591308594,9.040000915527344,9.989997863769531,10.589996337890625,9.819999694824219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4799957275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5800018310546875,0.0,0.0,0.0,0.0,0.0
3.981999933719635,4.0279999282211065,3.150999963283539,4.4089998453855515,4.624999932944775,3.939000114798546,4.675000187009573,4.407999828457832,4.036000091582537,3.9880000576376915,4.033000007271767,4.408000160008669,4.0480000749230385,2.5869999676942825,4.612000033259392,1.6470000445842743,0.3799999877810478,3.909999892115593,0.8290000185370445,1.0709999725222588,3.6310000643134117,2.5919999219477177,3.9070000648498535,4.387999763712287,3.461999911814928,3.525000110268593,3.7530000507831573,3.402999982237816,3.3240000903606415,3.1549999862909317,4.234999865293503,1.0890000239014626,4.39000016450882,1.3330000452697277
-1.5639999508857727,0.0,-1.3230000138282776,-2.5400000363588333,-0.48500002175569534,-1.2849999815225601,-0.20499998703598976,-0.6199999898672104,-0.5549999885261059,-0.020000003278255463,0.0,-0.02600000030361116,-0.2799999937415123,-1.1159999817609787,-0.9899999648332596,-0.7989999949932098,-1.75699994713068,-1.0480000525712967,-2.3170000687241554,-0.8240000084042549,-1.1570000424981117,-1.1429999731481075,-0.8550000190734863,-0.09299999661743641,-0.6090000085532665,-0.6280000060796738,-0.9619999825954437,-0.21699999272823334,-0.9499999582767487,-0.9650000184774399,-0.28299999237060547,-1.8310000523924828,-0.3610000014305115,-2.701000113040209
3.723999947309494,3.6829998195171356,3.9129998981952667,4.176999926567078,1.7220000624656677,4.690999805927277,4.054999858140945,4.021999776363373,4.526999980211258,3.475000023841858,4.253999829292297,4.552999943494797,0.8020000457763672,4.171000182628632,4.290999919176102,4.615000218153,4.672999948263168,4.00299996137619,4.202999949455261,4.676000118255615,5.032000243663788,4.099999874830246,4.085000216960907,3.8680000007152557,4.101000070571899,4.877999931573868,3.9300000965595245,4.363000065088272,4.4159998297691345,4.842000186443329,3.7309998273849487,4.6379998326301575,3.6640002131462097,4.2040000557899475
-1.7520000040531158,-0.33900000900030136,-0.9809999763965607,-0.10799999535083771,-1.7679999470710754,-0.8059999942779541,-2.122999995946884,-0.8050000071525574,-0.9230000078678131,0.0,-1.9639999866485596,-0.6499999761581421,-0.9819999933242798,-0.47599999606609344,-0.5870000123977661,0.0,-0.0010000169277191162,-4.169999897480011,0.0,0.0,0.0,-0.02799999713897705,-0.921999990940094,-1.1379999816417694,0.0,0.0,0.0,-1.0930000245571136,-0.015000015497207642,-0.062000006437301636,-0.026000022888183594,-0.07400000095367432,0.0,-0.14800000190734863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4660000205039978,-0.3960000276565552,-0.4930000305175781,-0.41300004720687866,-0.42500001192092896,-0.4479999542236328,-0.45500004291534424,-0.5,-0.4630000591278076,-0.4779999852180481,-0.5139999985694885,-0.5,-0.3840000629425049,-0.34999996423721313,-0.5269999504089355,-0.41200000047683716,-0.46699994802474976,-0.4049999713897705,-0.4509999752044678,-0.37300002574920654,-0.5139999389648438,-0.3280000686645508,-0.34199994802474976,-0.4399999976158142,-0.4699999690055847,-0.4520000219345093,-0.46399998664855957,-0.4559999704360962,-0.48799997568130493,-0.4469999670982361,-0.49199992418289185,-0.3489999771118164,-0.5480000376701355,-0.4169999957084656
0.09299999999999999,0.08879999999999999,0.11669999999999998,0.12059999999999998,0.09,0.1002,0.0687,0.09749999999999999,0.09449999999999999,0.07769999999999999,0.08969999999999999,0.06989999999999999,0.055499999999999994,0.0804,0.0978,0.0957,0.12389999999999998,0.0774,0.12449999999999999,0.11489999999999999,0.10319999999999999,0.08879999999999999,0.08339999999999999,0.0957,0.09509999999999999,0.1314,0.09059999999999999,0.08879999999999999,0.10859999999999999,0.0972,0.09,0.09299999999999999,0.10229999999999999,0.1359
-0.0501,-0.048299999999999996,-0.06,-0.0462,-0.0249,-0.029699999999999997,-0.0288,-0.025199999999999997,-0.0288,-0.0315,-0.026399999999999996,-0.0225,-0.0351,-0.046799999999999994,-0.036,-0.0327,-0.0312,-0.05519999999999999,-0.05669999999999999,-0.036899999999999995,-0.041999999999999996,-0.036899999999999995,-0.0321,-0.017099999999999997,-0.025199999999999997,-0.013799999999999998,-0.0225,-0.0321,-0.020399999999999998,-0.0384,-0.0225,-0.036,-0.0438,-0.0765
0.2778,0.19499999999999998,0.18719999999999998,0.16379999999999997,0.1941,0.16199999999999998,0.1704,0.1644,0.1845,0.1692,0.19619999999999999,0.17759999999999998,0.12329999999999999,0.1266,0.18569999999999998,0.1152,0.11939999999999999,0.12299999999999998,0.0996,0.14309999999999998,0.1422,0.10859999999999999,0.12359999999999999,0.20759999999999998,0.1707,0.18569999999999998,0.1497,0.14009999999999997,0.1785,0.1404,0.15899999999999997,0.10769999999999999,0.22199999999999998,0.12329999999999999
-0.08969999999999999,-0.11009999999999999,-0.08549999999999999,-0.10229999999999999,-0.07289999999999999,-0.10949999999999999,-0.12689999999999999,-0.0867,-0.11669999999999998,-0.12539999999999998,-0.1113,-0.1209,-0.056999999999999995,-0.1059,-0.1362,-0.0741,-0.0348,-0.0783,-0.0549,-0.0525,-0.10619999999999999,-0.09509999999999999,-0.10709999999999999,-0.0909,-0.0957,-0.058499999999999996,-0.1026,-0.10529999999999999,-0.09269999999999999,-0.09419999999999999,-0.09929999999999999,-0.041999999999999996,-0.08339999999999999,-0.0744
32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,30.0,32.0,32.0,32.0,32.0,22.0,32.0,32.0,32.0,32.0,32.0,23.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.015339276704059e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.953865633471668e-05,0.0,0.0,0.0
-0.015377852832420269,-0.014559337359341562,-0.019720951778991927,-0.01019313672368359,-0.011262097389187598,-0.011816943740359034,-0.018698677449298887,-0.014903842540844328,-0.009804238072799551,-0.016788886939969258,-0.01780909522889522,-0.018101769345875804,-0.005040711296143696,-0.009053958446902738,-0.018994524747528094,-0.009551911690875353,-0.01612031142448149,-0.012501767981405287,-0.010754959770742797,-0.0034785781733963628,-0.011074345551323111,-0.006604099042659267,-0.013193495323713611,-0.01765810827949886,-0.015352544183696956,-0.010992779775689118,-0.011941960854607539,-0.015918917871716204,-0.013183132188371763,-0.012586697961733145,-0.009109245037622601,-0.00478549489187835,-0.012692117097909239,-0.005007812978325088
3.053945352821108e-05,2.656964716873933e-05,2.372875586625911e-05,4.0719748196416106e-05,0.0,3.666733034868308e-06,0.0,3.172602988121831e-05,2.0215991571093106e-05,0.0,0.0,1.761920649501203e-05,1.3700741741340394e-05,0.0,0.0,1.8453821463315645e-05,0.0,2.8070702732196917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9437741878912682e-05,0.0,0.0,0.0,0.0,5.5813788261471764e-05,9.031971618933543e-05,0.0,4.502046017029748e-05
-0.015627605079902462,-0.012403792114767498,-0.019375425026374016,-0.01389885400217905,-0.012615337366611301,-0.013425350410949277,-0.02144184995286208,-0.017833435753625615,-0.009214758843013537,-0.021240834788721352,-0.02201711175534876,-0.02266858601844257,-0.005488010678634581,-0.013192716189716902,-0.022847934859792973,-0.01287763327385244,-0.02215048021657917,-0.017399654576157553,-0.017083644943354404,-0.005140941712214464,-0.016114494744799035,-0.010747134625280985,-0.019856316867667978,-0.023086036483782435,-0.01927173389062986,-0.01290261631045958,-0.014798503744883118,-0.019495200348753128,-0.014143601792877103,-0.013785340152531855,-0.011261632635182095,-0.005304029814420075,-0.012205053990197445,-0.00630603670276586
0.001473084846315753,0.0025181798434830704,0.0019693666596740655,0.001824535561625873,0.0008705264554447201,0.0018061088265429737,0.0016540980631504776,0.0020310690528779207,0.0016446148439973052,0.002430754223697762,0.0023933532567854132,0.002340363976458648,0.0006056661190438906,0.0017006042365280694,0.001881929754534939,0.0012576620190877796,0.0009515034254676813,0.0010955199262916993,0.0008027682200786312,0.0008585551744680897,0.001369273939606508,0.0012578139861157411,0.0018571490838893423,0.0023758211943203378,0.0027252124141465273,0.0015235139781574203,0.0019476270423581798,0.0022009890285427103,0.0019182099596181668,0.001545286036692739,0.001735770332814357,0.0008161397923680536,0.002343562575710223,0.0
-0.0003915459173345348,-0.00039740469496984954,-0.0003893248554405204,-0.0003959966442537155,-0.00032385220516845115,-0.00030252214743858863,-0.00029040003582320173,-0.0004659462524354563,-0.0003340172076672365,-0.0002918605706097033,-0.0003878458518200567,-0.0003541333219669873,-0.00040658731876147547,-0.00033384243599499097,-0.0004245475051154468,-0.0004320537934707769,-0.00040728914856857923,-0.0003581105487565073,-0.0003198121399861087,-0.00022361173216173258,-0.00035641642078776403,-0.0003971750241639205,-0.00029509681810091504,-0.0003412238485701047,-0.00032332449867766844,-0.0003971021453126333,-0.00027197909633858153,-0.0002607611234169971,-0.0004338095099453154,-0.0003269289044225965,-0.00032241378607439364,-0.0004430794635382762,-0.0003048589987418304,-0.00041723236699930943
0.0776236424063285,0.07252296343537772,0.08027136863650657,0.06833748327563073,0.049230510749671615,0.05272259909379458,0.0760756286948513,0.06402197328643659,0.04588793897713124,0.0776747242447779,0.07367696498191666,0.07773579358488883,0.03314490991569343,0.05365441927530165,0.07493339343462668,0.055631442691188526,0.0826948249354267,0.06326460590707704,0.06662056214683408,0.03599782419412323,0.060912529025828915,0.04757569193657476,0.06574673531634778,0.07195829401363162,0.06990518626434065,0.05903460563140349,0.056083994880362226,0.07323826789362665,0.06739606862077747,0.060421286419876555,0.0542270461726454,0.04273771264096378,0.06509326046907474,0.049149480215836636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27989850430785634,-0.2689455442394595,-0.3703727992859237,-0.3209179649543038,-0.3143025670748134,-0.26559561654567265,-0.3526675956694574,-0.34472295054204993,-0.23074774574514312,-0.32002034553427483,-0.34049292179344093,-0.29625122044643715,-0.3807137374875864,-0.23230242351989916,-0.3438206541605051,-0.38003831206312344,-0.26358992305886275,-0.3356520425005468,-0.34790292471129414,-0.30358305395928675,-0.3543422184972944,-0.23680708109049342,-0.30705223323941455,-0.3458037932784125,-0.33278678963952135,-0.27562182270993607,-0.29091790906583526,-0.31214446002879837,-0.2725320104171546,-0.3004956624573841,-0.24716786720556394,-0.32934180297427207,-0.37266818851056416,-0.2434856838686844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.688472490439677,-0.6773873718205373,-0.7709238853278686,-0.7302428667017359,-0.7242011614599826,-0.6748830386212775,-0.7564732150435169,-0.7508807228618564,-0.6353447557055825,-0.7277759960117096,-0.7465374182568472,-0.7049644309384606,-0.7815755431899303,-0.636922904073764,-0.7491021416280326,-0.7807043413417949,-0.6703077827386676,-0.7428382326732041,-0.7535189325550924,-0.714175404889067,-0.7592538323163,-0.6425437195124075,-0.7163596385465036,-0.7512015885587632,-0.7399290135752041,-0.6852098664663273,-0.7011803573356912,-0.7205901326198608,-0.6814219974461275,-0.710256519340493,-0.6543280313797712,-0.7382619967611477,-0.7742327699067091,-0.6503116592542277




0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.0,0.0
