1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.008566911189755722,0.018088905183386572,0.006915101502525722,0.0029070973249978316,0.0005184974905536599,0.0007291322274993739,0.0012714903098407504,0.01033213958149437,0.004947771141973867,0.0033607721430355397,0.004413082963572457,0.013408921546934849,0.00284227465248188,0.01480148848100038,0.03357003104302514,0.011247159121509753,0.009910870107602499,0.013506137579371469,0.0,0.005198481127005383,0.018186121215823192,0.00598387929043831,0.0029395026691432236,0.0033445694709626217,0.008340073780736645,0.0013363009981319784,0.00362768480013953,0.0035876095520541718,0.010744876287253735,0.012331875286192062,0.014769083136854544,0.0070609255511810964,0.0,0.002332333898511063,0.005571142584678945,0.004413070979347289,0.01305246276133376,0.0,0.002235117866074443,0.007813918370468187,0.008647924550119424,0.012283267269973752,0.002753603372402935,0.004373007715487098,0.002640184667893397,0.0,0.0007777402437176839,0.013425124219007767,0.007749107682176959,0.013635758955953925,0.0,0.010939308352126975
-0.0005585607544142945,-0.0026068924911051283,-0.0034809739188417232,-0.0016270622627989617,-0.0018376969997451198,-0.0026555005073234383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034409106549810886,-0.005991537210153108,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026555005073234383,-0.00029931800124982644,-0.002655512491548606,0.0,0.0,0.0,0.0,-0.0026555005073234383,0.0,0.0,0.0,0.0,-0.003440898670756365,0.0,0.0,0.0,0.0,-0.00032317859303754304,0.0,0.0,-0.0034409106549810886,-8.867128007894465e-05,0.0,0.0,0.0,-0.001279148229555993,0.0
0.031985647000509765,0.052006991671149194,0.03648018514266704,0.015536234118740833,0.016411702520733318,0.021715715933070978,0.0017644230517452897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016670312506811058,0.0292743934822024,0.0,0.04362941126157871,0.031576195570290455,0.0,0.015879692417148483,0.0010074546656171357,0.0,0.0,0.005101968967813342,0.02744397090705819,0.0,0.024549528124744313,0.0,0.0,0.0,0.011211392601243375,0.02678940213010783,0.0,0.0,0.0,0.015032506785932487,0.023160904799684356,0.0,0.0013509129640243422,0.0,0.0,0.013413556245571723,0.0,0.007732432831292435,0.010377693217787698,0.0,0.0,0.017447439957126942,0.003949035399225309,0.006588926852963084,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0023435774982112356,-0.029161262399095556,-0.007892708257279946,-0.014289024647564208,-0.015060789556708976,-0.02918954516987249,-0.006636071195844195,-0.01719289502013721,-0.014909948112566962,0.0,-0.02962727937086873,0.0,0.0,-0.011662619441586308,-0.007417263695248089,-0.006198336994847953,-0.006330323258472159,-0.009492803617122902,-0.0023435774982112356,0.0,-0.007502112007577999,0.0,-0.026045919991739552,-0.02553276506867208,-0.06140551938568306,-0.002932153143349492,0.0,-0.004103941892455332,-0.014736186438819132,-0.024017524412745406,-0.008664473166424713,0.0,-0.003883048658999577,-0.0034965110667992683,-0.030719588740401704,-0.017555208499062225,0.0,-0.018326973408207436,0.0,0.0,-0.0006303510552618796,-0.0303990442800135,0.0,-0.014745614029078258,0.0,-0.023504363098091563
0.0,0.0,0.0,0.0,0.0,0.0,0.0036911412708489078,0.025047030052188335,0.008820389530340034,0.013733921741534871,0.014836470432827431,0.025502430598591808,0.007142598043590631,0.01598695602374134,0.013901700890209812,0.0,0.02617354719329157,0.0,0.0,0.01196025645554255,0.008293083634504539,0.008436894333368805,0.008436894333368805,0.01001881202087529,0.003858920419523848,0.0,0.008820389530340034,0.0,0.023273364766196014,0.022674153520928497,0.052994242531472224,0.004458131664791587,0.0,0.006231796950783686,0.01466869128415249,0.020900488234936176,0.009563411474472039,0.0,0.004290352516116425,0.005009406010437756,0.026437200141209427,0.0153877447784736,0.0,0.016418388120334138,0.0,0.0,0.0029960562263384727,0.026964506037044922,0.0,0.013709953291724197,0.0,0.021739383978310878
-0.02650910549064145,-0.05057342910059082,-0.03271693399161424,-0.01605886137317336,-0.007717840839047474,-0.011217234511410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025814020446130792,-0.0209723935843682,0.0,-0.045731802238828,-0.019174759848565204,0.0,-0.0209723935843682,0.0,0.0,0.0,-0.00814927293564005,-0.015795208425255503,-0.00023968449810696235,-0.020996362034178873,0.0,0.0,0.0,-0.007118629593779735,-0.015747271525634154,0.0,0.0,0.0,-0.008724515731097116,-0.012271846303081757,0.0,0.0,0.0,0.0,-0.012871057548349274,0.0,-0.003259709174256109,-0.006040049352298071,0.0,0.0,-0.012415657001946023,-0.002444781880692082,-0.003906857319145196,0.0
0.06196149793907879,0.10026372628683622,0.06190493239752559,0.04833646965872407,0.0,0.0,0.018969302296787838,0.024212691510070883,0.0,0.0,0.0,0.0646768101148878,0.037395920540341576,0.020282504899776566,0.09812906418876155,0.023280657566525198,0.028744940013263554,0.1040242098808839,0.0,0.044898032547919575,0.08659306846962833,0.0,0.0,0.034275215591814456,0.053857317647015845,0.0,0.05249160815997511,0.053117900557735576,0.042939682366652354,0.06209754286020441,0.006264330126660056,0.03909029180277335,0.0,0.0,0.0,0.039367756969368894,0.0462678006924615,0.0,0.03436006390414437,0.0,0.045937835033400765,0.040647307868823424,0.044224608590451187,0.03883574686578384,0.026631689730353347,0.03901487108070234,0.033333754058009646,0.08853255707879093,0.027869465219684475,0.043584829944930625,0.034844936056434905,0.0
0.0,0.0,0.0,0.0,-0.02085223175598383,-0.011243740421108095,0.0,0.0,-0.0047019451278524915,-0.011079406337619169,-0.0142701694670464,0.0,0.0,-0.004837996440564707,0.0,-0.007309495153312362,0.0,0.0,-0.01563993761158855,0.0,0.0,-0.02303147517070636,-0.015545661708999736,0.0,0.0,-0.01957418287938406,0.0,0.0,0.0,0.0,0.0,0.0,-0.016604319374998955,-0.020221880700722172,-0.022659734101522222,0.0,-0.003911325038189917,-0.011013413205807066,0.0,-0.011615481490292234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012043788101029573
12.440000534057617,16.040000915527344,11.810001373291016,4.4499969482421875,38.510000586509705,32.310001850128174,6.189998626708984,5.700000762939453,24.039999961853027,15.310001373291016,24.609997749328613,0.0,0.0,23.60999870300293,10.439998626708984,27.610000610351562,7.539999008178711,0.0,22.700000762939453,0.0,2.520000457763672,38.320001661777496,35.079998254776,1.1400032043457031,0.0,37.380000829696655,0.0,0.0,0.0,0.0,0.0,19.270000457763672,26.429999351501465,31.68000078201294,35.989999532699585,0.0,21.559999465942383,28.25999927520752,0.0,26.1899995803833,0.0,6.559999465942383,0.0,0.0,0.0,0.0,0.0,2.520000457763672,15.630001068115234,8.290000915527344,0.0,30.80999994277954
-25.610000610351562,-17.200000762939453,-18.15999984741211,-8.65999984741211,-2.729999542236328,-1.4799995422363281,-13.44000244140625,-12.84000015258789,-2.7900009155273438,-4.069999694824219,-1.6800003051757812,-35.5099983215332,-30.329998016357422,-32.05000305175781,-29.490001678466797,-13.96999740600586,-32.55000305175781,-26.360000610351562,-3.950000762939453,-36.16999816894531,-30.139999389648438,-0.4699974060058594,-4.510002136230469,-21.34000015258789,-26.64999771118164,-3.729999542236328,-30.570003509521484,-31.669998168945312,-34.34000015258789,-36.01000213623047,0.0,-28.380001068115234,-2.1000022888183594,0.0,0.0,-30.579998016357422,-32.94000244140625,-0.5200004577636719,-29.55999755859375,-3.1100006103515625,-35.869998931884766,-28.589996337890625,-22.740001678466797,-36.41999816894531,-31.119998931884766,-29.21999740600586,-28.76000213623047,-31.46999740600586,-4.989997863769531,-25.220001220703125,-30.37000274658203,-0.9900016784667969
17.220008850097656,6.30999755859375,9.30999755859375,5.649993896484375,11.229995727539062,12.919998168945312,5.7400054931640625,12.300003051757812,13.25,7.17999267578125,6.510009765625,3.1399993896484375,0.0,10.069992065429688,10.550003051757812,15.890007019042969,7.1699981689453125,2.1699981689453125,14.490005493164062,3.6800079345703125,5.07000732421875,7.25,8.270004272460938,3.6100006103515625,3.8499908447265625,8.389999389648438,0.5699920654296875,0.0,7.55999755859375,0.0600128173828125,0.0,5.3699951171875,11.400009155273438,4.8799896240234375,6.5,0.0,13.460006713867188,17.040008544921875,2.6399993896484375,10.82000732421875,1.529998779296875,6.8600006103515625,0.0,0.8699951171875,5.5099945068359375,0.0,0.089996337890625,5.350006103515625,10.330001831054688,4.7599945068359375,2.6699981689453125,8.69000244140625
-20.3699951171875,-26.900009155273438,-22.920013427734375,-6.1300048828125,-2.779998779296875,0.0,-5.04998779296875,-0.279998779296875,-3.029998779296875,-3.839996337890625,-3.17999267578125,-20.400009155273438,-9.1300048828125,-29.600006103515625,-23.860000610351562,-13.979995727539062,-28.1300048828125,-20.470001220703125,0.0,-20.879989624023438,-21.489990234375,-4.75,-3.3699951171875,-17.479995727539062,-22.770004272460938,-9.480010986328125,-20.080001831054688,-22.819992065429688,-17.289993286132812,-23.949996948242188,0.0,-30.770004272460938,-3.5099945068359375,-5.720001220703125,-2.779998779296875,-9.479995727539062,-28.470001220703125,0.0,-4.67999267578125,-2.4199981689453125,-18.910003662109375,-14.800003051757812,-19.67999267578125,-8.900009155273438,-15.169998168945312,-8.69000244140625,-9.089996337890625,-21.19000244140625,-0.42999267578125,-18.449996948242188,-7.4499969482421875,-2.69000244140625
3.8400039672851562,9.639999389648438,6.3600006103515625,8.529998779296875,8.8800048828125,8.510002136230469,5.959999084472656,8.44000244140625,9.769996643066406,7.2700042724609375,7.959999084472656,6.930000305175781,7.620002746582031,10.790000915527344,8.529998779296875,7.829994201660156,3.839996337890625,6.480003356933594,8.479995727539062,6.399993896484375,7.719993591308594,10.379997253417969,9.3800048828125,6.209999084472656,8.790000915527344,7.4799957275390625,6.0800018310546875,8.279998779296875,8.110000610351562,6.299995422363281,0.0,8.8699951171875,7.390007019042969,8.550003051757812,9.129997253417969,3.2399978637695312,8.010002136230469,9.279998779296875,7.590003967285156,10.159996032714844,7.060005187988281,7.5099945068359375,5.589996337890625,4.349998474121094,5.970001220703125,4.220001220703125,4.040000915527344,8.239997863769531,9.180000305175781,6.519996643066406,5.910003662109375,5.589996337890625
-2.6699981689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45999908447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18000030517578125,0.0,0.0,0.0,-0.1399993896484375
1.6529999524354935,3.8130000978708267,2.6820001155138016,0.6870000064373016,2.7530001178383827,0.4959999918937683,0.0,0.0,0.025999993085861206,0.0,1.1630000285804272,1.7400000353809446,0.0,3.6229999363422394,2.5399999618530273,1.6690000295639038,2.4290000200271606,2.0739999413490295,0.4739999920129776,2.0169999822974205,1.1989999413490295,3.0449999570846558,2.178999938070774,1.9480000436306,3.089999884366989,2.8750000298023224,1.1000000089406967,1.5200000554323196,1.149999976158142,2.3549999594688416,0.0,3.006999984383583,0.3099999949336052,2.1480001136660576,2.2700000926852226,0.0,2.177000015974045,0.6480000019073486,0.0,0.6330000013113022,1.2790000401437283,0.9809999763965607,1.6680000275373459,0.0,0.1850000098347664,0.0,0.0,1.556999996304512,0.0,0.8939999639987946,0.0,1.5559999644756317
-2.5919999331235886,-0.39799998700618744,-0.7079999893903732,-1.170000046491623,-0.6820000037550926,-0.36500000953674316,-0.6469999775290489,-1.310000017285347,-0.6399999856948853,-0.5700000077486038,-0.4130000062286854,-1.4059999922756106,-1.8429999649524689,-0.5240000188350677,-1.0830000638961792,-0.6359999775886536,-0.6050000190734863,-2.0419999957084656,-0.47300001978874207,-1.8339999690651894,-1.6760000586509705,-0.4610000252723694,-0.3830000087618828,-0.45500001311302185,-1.0679999887943268,-0.5349999964237213,-1.344000056385994,-1.2409999817609787,-1.5550000071525574,-1.1600000262260437,0.0,-1.3120000213384628,-0.38700002431869507,-0.5140000060200691,-0.380000002682209,-1.5439999736845493,-0.6270000040531158,-0.5139999687671661,-1.5890000090003014,-0.4139999896287918,-1.7129999436438084,-0.47999998927116394,-1.147000029683113,-1.8900000303983688,-1.337999939918518,-1.3450000286102295,-1.6170000582933426,-0.7430000156164169,-1.694000005722046,-1.1350000202655792,-1.847999945282936,-0.476999968290329
1.331000030040741,2.1719999611377716,1.4389999508857727,0.0,4.072999835014343,3.9409997761249542,0.8570000231266022,1.5160000324249268,3.4580000936985016,2.5100001096725464,2.539999932050705,0.0,0.0,3.3650000989437103,1.9569999277591705,3.371000111103058,1.2910000383853912,0.0,3.809999793767929,0.0,0.3790000379085541,3.8549998998641968,3.6970000863075256,0.2759999632835388,0.0,3.8870000541210175,0.0,0.0,0.0,0.0,0.0,1.7919999063014984,3.8709999918937683,3.602000057697296,3.296000063419342,0.0,3.2280000150203705,3.8559999763965607,0.0,3.688999980688095,0.0,1.1009999811649323,0.0,0.0,0.0,0.0,0.0,1.0339999496936798,1.863999992609024,1.1990000307559967,0.0,3.791999876499176
-4.477000057697296,-3.3120000064373016,-3.8859999775886536,-1.1320000290870667,-0.380000002682209,-0.33399999141693115,-2.1800000369548798,-1.5499999523162842,-0.12200000882148743,-0.06499999761581421,-0.1509999930858612,-4.64099994301796,-3.351000100374222,-4.979000240564346,-4.2280000150203705,-3.3470000624656677,-4.949999779462814,-4.138999968767166,-0.11299999058246613,-4.964999943971634,-4.20700004696846,-0.5309999883174896,-0.4869999922811985,-4.0350000858306885,-4.454000145196915,-0.5070000067353249,-4.70700016617775,-4.6820001900196075,-4.511000156402588,-5.096999943256378,0.0,-4.822000175714493,-0.21699999272823334,0.0,0.0,-3.583000034093857,-5.255000025033951,0.0,-3.5549999475479126,-0.24699999392032623,-4.687999963760376,-3.8889999091625214,-3.895000070333481,-3.8880000710487366,-4.388999849557877,-3.3819999396800995,-3.4279999136924744,-3.8150000274181366,-0.5499999895691872,-3.917000025510788,-3.3879999816417694,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02200007438659668,0.0,0.0,0.023999929428100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05199992656707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999990463256836,0.023999929428100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.41200000047683716,-0.4530000686645508,-0.45899999141693115,-0.43500006198883057,-0.7160000205039978,-0.6460000276565552,-0.3400000333786011,-0.5409999489784241,-0.6070000529289246,-0.5230000019073486,-0.5209999680519104,-0.48100000619888306,-0.48100006580352783,-0.609000027179718,-0.42399996519088745,-0.6629999876022339,-0.4919999837875366,-0.45499998331069946,-0.6259999871253967,-0.49400001764297485,-0.43999993801116943,-0.8710000514984131,-0.7430000305175781,-0.34999996423721313,-0.47300004959106445,-0.6749999523162842,-0.4230000376701355,-0.4179999828338623,-0.5379999279975891,-0.40400004386901855,0.0,-0.3919999599456787,-0.6840000152587891,-0.6299999952316284,-0.6510000228881836,-0.49100005626678467,-0.5370000004768372,-0.6310000419616699,-0.44700002670288086,-0.6500000357627869,-0.5990000367164612,-0.40699994564056396,-0.45100003480911255,-0.5049999356269836,-0.39499998092651367,-0.4009999632835388,-0.4609999656677246,-0.5250000357627869,-0.4970000386238098,-0.4649999737739563,-0.48200005292892456,-0.6929999589920044
0.31529999999999997,0.3954,0.4341,0.1863,0.0612,0.13049999999999998,0.2178,0.303,0.0831,0.049199999999999994,0.033299999999999996,0.48419999999999996,0.1644,0.5223,0.49799999999999994,0.24419999999999997,0.5882999999999999,0.24689999999999998,0.07379999999999999,0.34769999999999995,0.30239999999999995,0.0978,0.0537,0.44459999999999994,0.33509999999999995,0.06029999999999999,0.3606,0.22559999999999997,0.38189999999999996,0.41759999999999997,0.0,0.41459999999999997,0.060899999999999996,0.034499999999999996,0.021599999999999998,0.23129999999999998,0.4023,0.075,0.23309999999999997,0.06689999999999999,0.43979999999999997,0.2955,0.2859,0.19619999999999999,0.24989999999999998,0.17129999999999998,0.23879999999999998,0.6009,0.06839999999999999,0.3579,0.20789999999999997,0.35459999999999997
-0.2148,-0.2556,-0.19169999999999998,-0.1611,-0.5337,-0.36029999999999995,-0.12359999999999999,-0.12719999999999998,-0.33209999999999995,-0.2322,-0.29519999999999996,-0.2496,-0.05639999999999999,-0.47729999999999995,-0.1752,-0.2898,-0.1323,-0.16379999999999997,-0.1677,-0.10139999999999999,-0.19229999999999997,-0.42869999999999997,-0.47339999999999993,-0.1845,-0.1878,-0.5325,-0.2037,-0.19709999999999997,-0.14429999999999998,-0.22559999999999997,0.0,-0.24239999999999998,-0.22169999999999998,-0.43979999999999997,-0.18119999999999997,-0.08549999999999999,-0.39959999999999996,-0.2607,-0.08159999999999999,-0.43799999999999994,-0.16979999999999998,-0.1674,-0.24029999999999999,-0.0813,-0.22529999999999997,-0.126,-0.050699999999999995,-0.39239999999999997,-0.2547,-0.2556,-0.30269999999999997,-0.35669999999999996
0.07154999999999999,0.35774999999999996,0.5931,0.39809999999999995,0.33945,0.59925,0.06555,0.47729999999999995,0.4659,0.6777,0.6684,0.3873,0.12044999999999999,0.33404999999999996,0.61905,0.31515,0.35969999999999996,0.58215,0.5923499999999999,0.3939,0.10844999999999999,0.6296999999999999,0.6516,0.09465,0.07965,0.3312,0.3822,0.3126,0.5299499999999999,0.39104999999999995,0.0,0.42974999999999997,0.36539999999999995,0.64755,0.6428999999999999,0.054299999999999994,0.53475,0.14579999999999999,0.33014999999999994,0.64425,0.40304999999999996,0.19649999999999998,0.36284999999999995,0.14939999999999998,0.3585,0.0049499999999999995,0.2598,0.31065,0.3297,0.25799999999999995,0.022649999999999997,0.6277499999999999
-0.27494999999999997,-0.27494999999999997,-0.055049999999999995,-0.27614999999999995,-0.23534999999999998,-0.015449999999999998,-0.31455,-0.27344999999999997,-0.16424999999999998,-0.04335,-0.06555,-0.29385,-0.46814999999999996,0.0,-0.12644999999999998,-0.29445,-0.11639999999999999,-0.029699999999999997,-0.28304999999999997,-0.3066,-0.25125,-0.13574999999999998,-0.11069999999999999,-0.5932499999999999,-0.46799999999999997,-0.2757,-0.24599999999999997,-0.46064999999999995,-0.21869999999999998,-0.32204999999999995,0.0,-0.29279999999999995,-0.2829,-0.1059,-0.06945,-0.573,-0.11309999999999999,-0.29309999999999997,-0.5013,-0.0702,-0.29879999999999995,-0.41774999999999995,-0.29745,-0.55245,-0.30855,-0.5108999999999999,-0.5193,-0.19065,-0.29429999999999995,-0.37439999999999996,-0.5218499999999999,-0.44325
32.0,16.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,24.0,32.0,32.0,26.0,32.0,32.0,25.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,15.0,6.0,15.0,15.0,15.0,15.0,15.0,6.0,15.0,15.0,6.0,6.0,15.0,15.0,6.0,15.0,15.0,15.0,15.0,0.0,15.0,6.0,6.0,6.0,6.0,15.0,6.0,6.0,6.0,15.0,15.0,15.0,6.0,10.0,6.0,6.0,15.0,15.0,15.0,6.0,6.0
0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0
