1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
20137.615,20128.432,18095.676,19434.627,18155.402,20266.188,18645.115,20226.617,15669.516,19362.582,20137.635,20938.582,13649.809,19492.768,20010.48,17563.488,18923.578,18354.432,18794.666,20294.525,19449.03,18090.016,21502.477,19173.83,19118.918,19488.723,18821.648,21303.312,19595.424,19968.055,20037.36,17536.77,18381.266,17858.2,19233.738,13837.427,19800.34,19474.762,11635.465,18158.83,20064.992,18925.148,20536.479,19857.074,18197.293,15319.457,18279.846,19563.799,20513.297,15007.275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8609097889200492,0.8083545508248466,0.7877144619946181,0.8643001262236492,0.8143147272838867,0.9028001430166406,0.8178282985024581,0.9107780407263553,0.8434432543287107,0.810619301762219,0.7881395066299182,0.8364999221908833,0.8373059993489937,0.8625796271964694,0.9342048454195262,0.8941348135669529,0.8668475847516741,0.8463955306488489,0.8033597379140129,0.8395356342391669,0.8008713679880755,0.8288664426720993,0.8229571142494039,0.8623181765197219,0.9136851812204931,0.8532631057675182,0.8489299728287119,0.8418816671204568,0.8560118026566932,0.8782551497378519,0.8577894237873172,0.8162506047338887,0.8060011201629467,0.8562168803723369,0.808337882407776,0.8342278671156935,0.9333198273873118,0.7950512811466626,0.8339726905060454,0.7910209889989028,0.8261983722272941,0.877941540025664,0.833038697293337,0.8248021581906506,0.8712398062925679,0.8638676838077393,0.859151177276309,0.9216207523879834,0.811848550699779,0.8328369907182243
0.3390678163364955,0.30531445905412946,0.3060815808105469,0.300711728515625,0.31758840715680803,0.3490403991699218,0.3030130937848772,0.321424015938895,0.3045473372977121,0.3198897724260603,0.3106843113490514,0.33446508579799106,0.3298623552594866,0.3022459720284598,0.34980752092633927,0.3490403991699218,0.35594449497767855,0.3774239041573661,0.3068487025669643,0.3244925029645648,0.30147885027204235,0.31758840715680803,0.3168212854003907,0.343670546875,0.31528704188755585,0.33293084228515635,0.3160541636439732,0.33062947701590395,0.3513417644391742,0.3045473372977121,0.30761582432338175,0.3022459720284598,0.32679386823381695,0.3705198083496094,0.31145143310546874,0.3605472255161831,0.33293084228515635,0.3605472255161831,0.36745132132393976,0.3313965987723215,0.3022459720284598,0.3099171895926339,0.34980752092633927,0.3237253812081474,0.33446508579799106,0.33216372052873877,0.37128693010602676,0.38893073050362725,0.3398349380929129,0.3298623552594866
0.7602330168588756,0.7042352399421832,0.6673615895246985,0.7365414505793071,0.7196353524414576,0.7870499731201028,0.681231855793611,0.77496968266736,0.7199432032108404,0.7108339459229684,0.6755396365847073,0.7065428264162632,0.688923810707212,0.7542252769766495,0.7242181200454727,0.6785192025177111,0.7150039768212246,0.6781550738281705,0.6940574691617014,0.7159027936891666,0.6691268299006623,0.7556988572710788,0.6971666564712873,0.7171819419187226,0.7571076268772168,0.7450111337524015,0.7008992152235782,0.693652402359882,0.733610492662522,0.6847861851531016,0.7451245524569106,0.6913124105416562,0.7039273891728004,0.7641190575795367,0.687644662477656,0.7090124396110715,0.757042816188926,0.6744711230920979,0.6960734075384716,0.698154156603533,0.6825596120393849,0.6804464576301781,0.6933206790144868,0.6995066482895131,0.7443391542934781,0.7191978683112681,0.7046803819920875,0.7752041899803186,0.6884948713293801,0.7044859499272143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007376434240278229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038459774568000427,0.003991801505454973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20258411814946342,-0.18065778026163404,-0.16922473382760828,-0.19500558194037154,-0.15677178191719232,-0.16959739528528228,-0.1849488997683384,-0.18982331546966336,-0.1496707931021506,-0.15461001949176634,-0.17100616489142073,-0.21731225118981445,-0.23293920109810795,-0.15959785389760128,-0.19659258093930987,-0.1812973543764116,-0.19596067672847184,-0.2148588406670795,-0.17557272982336247,-0.2111100792427152,-0.17610741800176388,-0.19787172916886586,-0.15724165940730206,-0.19570996674344077,-0.19396094102377415,-0.17702243754177882,-0.18754813433972917,-0.20608216958879577,-0.20968510696450426,-0.17409914952893324,-0.1579298415382988,-0.1705772255135889,-0.17971035537747326,-0.1724149344975583,-0.15033510265713446,-0.2397408719118994,-0.17605880998554557,-0.18890829592964842,-0.24357064669662698,-0.1739294529042663,-0.21320701899562433,-0.18044714552468744,-0.22107721528625124,-0.2285346628868936,-0.20058438244476573,-0.23581388109473522,-0.21311834771554583,-0.21037328909550101,-0.1838556388512984,-0.19859231664400756
