sns_1_Indiv: [25, 9, 25, 15, 115, 104, 49, 18, 45, 23, 47, 41, 12, 29, 37, 28, 89, 71, 98, 103, 36, 42, 40, 42, -41, -2, -21, -11, -33, -9, -4, -9, 17, 3, 17, 26]
sns_2_Indiv: [394, 0, 0, 0, 492, 291, 0, 0, -53, 0, 0, 0, 25, 8, 222, 0, -3, 0, 0, 0, -4, 0, 0, 0, -2, 7, 7, 7, 29, -1, 19, 16, 22, 6, 15, 6]
sns_3_Indiv: []
---
sns_1_Indiv: [12, 14, 15, 19, 126, 89, 51, 14, 35, 20, 51, 35, 19, 5, 73, 11, 88, 80, 131, 93, -6, 33, 40, 34, -6, 1, -22, 5, -32, -8, 3, 0, -3, 2, 0, 9]
sns_2_Indiv: [293, 0, 0, 0, 29, -28, 0, 0, 222, 0, 0, 0, -30, 4, 96, 0, 25, 0, 0, 0, 6, 0, 0, 0, 13, 14, 70, 14, 7, -1, 36, 14, 25, 4, 27, 9]
sns_3_Indiv: []
---
sns_1_Indiv: [7, 9, -4, 18, 74, 84, 60, 42, 33, 24, 48, 14, -32, 5, 59, 12, 76, 73, 99, 82, 25, 26, 47, 21, -34, 10, -38, 3, 17, 37, 2, -8, -23, -2, 16, 14]
sns_2_Indiv: [558, 0, 0, 0, 410, -28, 0, 0, 84, 0, 0, 0, -37, 0, 131, 0, 4, 0, 0, 0, -3, 0, 0, 0, 2, 18, 72, 9, 11, -1, 28, 16, 21, 7, 10, 9]
sns_3_Indiv: []
---
sns_1_Indiv: [53, 8, 21, 8, 62, 68, 58, 8, 24, 26, 47, 27, 0, 10, 30, 0, 85, 72, 123, 91, -15, 32, 44, 35, 17, 10, -24, 6, -41, -11, 4, -7, -17, 9, 17, 16]
sns_2_Indiv: [429, 0, 0, 0, 492, 291, 0, 0, -54, 0, 0, 0, -23, 0, 100, 0, 4, 0, 0, 0, 7, 0, 0, 0, 12, 29, 67, 14, 2, -1, 2, 14, -27, 3, 19, 1]
sns_3_Indiv: []
---
sns_1_Indiv: [-8, 16, -1, 3, 95, 53, 83, 28, -8, 33, 50, 33, 18, 25, 56, 5, 74, 72, 102, 91, 37, 41, 37, 31, -46, -2, -27, -15, 15, -8, 11, -3, -5, 9, 11, 7]
sns_2_Indiv: [-90, 0, 0, 0, 492, 291, 0, 0, -52, 0, 0, 0, -29, 21, -32, 0, -3, 0, 0, 0, -4, 0, 0, 0, 46, 15, 19, 9, 25, -1, 6, 17, -6, 10, 20, 10]
sns_3_Indiv: []
---
sns_1_Indiv: [52, 11, 21, 19, 32, 79, 54, 25, 54, 16, 44, 22, -36, 7, 64, 5, 69, 81, 99, 90, 27, 27, 40, 34, -4, -2, -18, -14, -41, 35, 2, 2, 23, 10, 19, 12]
sns_2_Indiv: [-90, 0, 0, 0, 492, 291, 0, 0, 69, 0, 0, 0, 34, 6, 199, 0, 4, 0, 0, 0, 5, 0, 0, 0, 5, 33, 49, 11, 20, -1, 46, 22, -22, 10, 16, 16]
sns_3_Indiv: []
---
sns_1_Indiv: [7, 1, 18, -7, 92, 94, 45, 26, 41, 53, 49, 25, 23, 16, 33, 3, 88, 88, 109, 82, 35, 53, 43, 34, 15, 6, -42, -10, 3, -2, 2, -7, 13, -3, 13, 10]
sns_2_Indiv: [558, 0, 0, 0, 492, 295, 0, 0, 90, 0, 0, 0, -35, 9, -7, 0, 4, 0, 0, 0, -4, 0, 0, 0, 14, 15, 40, 11, 6, -1, 36, 18, 36, 9, 24, 8]
sns_3_Indiv: []
---
sns_1_Indiv: [1, 9, 21, 20, 97, 80, 44, 3, 34, 48, 47, 33, 16, 15, 67, 18, 98, 70, 115, 96, 35, 41, 39, 21, -1, 3, -22, -1, 5, -4, 15, -2, -3, -3, 21, 2]
sns_2_Indiv: [-90, 0, 0, 0, 157, -28, 0, 0, -53, 0, 0, 0, 18, 17, -25, 0, 4, 0, 0, 0, -2, 0, 0, 0, 54, 9, 97, 8, 18, -1, 12, 26, -3, 9, 20, 11]
sns_3_Indiv: []
---
sns_1_Indiv: [12, 24, 5, 19, 129, 82, 44, 14, -19, 19, 53, 24, 15, 26, 28, 21, 102, 67, 92, 100, 26, 33, 30, 19, 3, -3, -26, -12, 8, -6, 9, -15, 16, -1, 17, 5]
sns_2_Indiv: [419, 0, 0, 0, 409, -28, 0, 0, -53, 0, 0, 0, 44, 10, -31, 0, 4, 0, 0, 0, 8, 0, 0, 0, 8, 28, 7, 7, 14, 25, 20, 19, -6, 5, 9, -8]
sns_3_Indiv: []
---
sns_1_Indiv: [33, 15, 15, 7, 87, 37, 57, 19, -39, 29, 56, 28, -23, 5, 62, 18, 100, 73, 96, 79, 5, 32, 52, 37, 14, -10, -13, 4, 2, -3, 7, -9, -6, 7, 6, 11]
sns_2_Indiv: [-90, 0, 0, 0, 269, -28, 0, 0, -52, 0, 0, 0, 44, 11, -25, 0, 124, 0, 0, 0, 20, 0, 0, 0, 9, 34, 133, 12, 12, -1, 25, 4, 14, 10, 24, 17]
sns_3_Indiv: []
---
sns_1_Indiv: [10, 10, 2, 2, 101, 87, 63, 10, 23, 19, 40, 24, 12, 8, 34, -6, 71, 68, 94, 78, 14, 36, 42, 40, -8, -4, -32, 0, -1, -17, 30, 1, 44, 3, 17, 1]
sns_2_Indiv: [558, 0, 0, 0, 502, 299, 0, 0, 222, 0, 0, 0, 10, 24, 54, 0, -3, 0, 0, 0, -3, 0, 0, 0, 6, 25, 21, 15, 18, -1, 27, 23, 26, 6, 30, 13]
sns_3_Indiv: []
---
sns_1_Indiv: [3, 15, 20, -5, 72, 42, 48, 13, 27, 33, 51, 18, 5, 21, 22, 7, 105, 81, 94, 83, -3, 31, 28, 25, 11, -9, -22, -3, -3, -24, 8, -8, -22, 3, 12, 12]
sns_2_Indiv: [-90, 0, 0, 0, 492, 400, 0, 0, 82, 0, 0, 0, 23, 11, 53, 0, -3, 0, 0, 0, -2, 0, 0, 0, 4, 14, 81, 5, 12, -1, 19, 25, 28, 5, 15, 9]
sns_3_Indiv: []
---
sns_1_Indiv: [35, 5, 6, 12, 114, 81, 48, 21, 48, 12, 60, 22, 20, 14, 45, 11, 84, 78, 101, 82, 40, 39, 33, 31, -7, -7, -35, -8, -30, 0, 6, -9, 19, 8, 7, 5]
sns_2_Indiv: [298, 0, 0, 0, 492, 402, 0, 0, 83, 0, 0, 0, 22, 24, 2, 0, 4, 0, 0, 0, 5, 0, 0, 0, 17, 8, 91, 10, 19, -1, 24, 19, 26, 6, 18, 9]
sns_3_Indiv: []
---
sns_1_Indiv: [1, -4, 12, 4, 63, 59, 46, 15, 33, 37, 45, 26, -29, 5, 3, 6, 91, 85, 96, 73, 41, 46, 41, 37, -14, -2, -8, -9, -3, -4, 19, -5, 3, 11, 18, 17]
sns_2_Indiv: [291, 0, 0, 0, 490, 280, 0, 0, 82, 0, 0, 0, -12, 8, 101, 0, 4, 0, 0, 0, -4, 0, 0, 0, 3, 6, 79, 10, 8, -1, 10, 19, 34, 8, 24, 11]
sns_3_Indiv: []
---
sns_1_Indiv: [55, 17, 7, 2, 57, 90, 48, 14, 36, 27, 51, 28, -27, 18, 48, 12, 81, 59, 109, 91, 29, 44, 32, 25, -4, 27, -21, -15, -1, 1, 10, 1, -30, 7, 12, 23]
sns_2_Indiv: [164, 0, 0, 0, 492, 296, 0, 0, 81, 0, 0, 0, 16, 12, -23, 0, 4, 0, 0, 0, -3, 0, 0, 0, 43, 5, 52, 9, 62, -1, 33, 28, 32, 15, 21, 11]
sns_3_Indiv: []
---
sns_1_Indiv: [-1, 9, 11, -6, 128, 56, 75, 24, 15, 45, 37, 30, 6, 39, 64, 10, 96, 80, 94, 94, 46, 36, 39, 27, -6, 5, -33, -1, -40, 1, 22, 2, 28, 13, 24, 3]
sns_2_Indiv: [290, 0, 0, 0, 492, 292, 0, 0, -53, 0, 0, 0, 72, 6, -21, 0, -3, 0, 0, 0, 6, 0, 0, 0, 11, 40, 62, 12, -10, -1, 27, 12, 29, 7, 29, 6]
sns_3_Indiv: []
---
sns_1_Indiv: [35, 7, 12, 13, 20, 93, 65, 14, 24, 33, 49, 36, 5, 3, 13, 11, 86, 72, 110, 98, 34, 41, 54, 24, -60, -10, -34, 5, -38, 3, 16, 2, 42, 19, 22, 23]
sns_2_Indiv: [291, 0, 0, 0, 492, 298, 0, 0, 80, 0, 0, 0, -21, 16, 104, 0, -3, 0, 0, 0, -4, 0, 0, 0, -2, 33, 68, 14, 38, -1, 51, 1, 10, 3, 10, 5]
sns_3_Indiv: []
---
sns_1_Indiv: [-13, 20, 13, 4, 114, 84, 54, 33, 50, 39, 47, 28, -22, 4, 54, 16, 95, 77, 103, 84, 32, 46, 49, 22, -39, 2, -18, 1, 10, 6, 15, 4, 15, 7, 11, 14]
sns_2_Indiv: [-91, 0, 0, 0, 407, -28, 0, 0, 65, 0, 0, 0, -24, 16, 15, 0, -3, 0, 0, 0, -4, 0, 0, 0, 11, 25, 66, 18, 41, -1, 10, 15, 28, 4, -2, 9]
sns_3_Indiv: []
---
sns_1_Indiv: [-12, 3, 23, 3, 56, 70, 68, 10, 70, 40, 43, 33, 13, 22, 41, 1, 87, 64, 106, 91, 22, 41, 17, 40, -15, 2, -18, -9, -36, -8, 29, -7, 17, 14, 19, 8]
sns_2_Indiv: [-90, 0, 0, 0, 492, 291, 0, 0, -53, 0, 0, 0, 22, 5, 32, 0, 141, 0, 0, 0, 4, 0, 0, 0, 13, 33, 33, 13, -5, -1, 19, 4, -4, 7, 32, 6]
sns_3_Indiv: []
---
sns_1_Indiv: [18, 15, 15, 4, 78, 73, 54, 3, 41, 31, 50, 30, 24, 0, 75, 20, 62, 73, 114, 90, 37, 34, 41, 23, -1, -1, -27, -7, 6, 0, 19, -6, -14, 6, 9, 14]
sns_2_Indiv: [524, 0, 0, 0, 492, 405, 0, 0, 211, 0, 0, 0, 2, 12, 108, 0, 4, 0, 0, 0, 5, 0, 0, 0, 5, 56, 64, 12, 7, -1, 18, 9, 21, 9, 21, 10]
sns_3_Indiv: []
---
sns_1_Indiv: [-18, -2, 5, -6, -7, 39, 50, 18, -14, 28, 55, 29, -40, 16, 47, 14, 94, 84, 76, 91, 28, 54, 42, 28, 1, -13, -22, -11, -41, -20, 4, -6, 8, 19, 15, 5]
sns_2_Indiv: [294, 0, 0, 0, 150, -28, 0, 0, -52, 0, 0, 0, -27, -5, 13, 0, -3, 0, 0, 0, -4, 0, 0, 0, 59, 17, 47, 1, -8, -1, 22, 19, 15, 6, 8, 12]
sns_3_Indiv: []
---
sns_1_Indiv: [43, 11, 27, 5, 69, 37, 44, 14, 14, 24, 45, 29, 8, 7, 60, 26, 70, 67, 117, 89, 0, 18, 48, 23, -44, -7, -19, -9, -37, -12, 7, -12, -18, 7, 7, 5]
sns_2_Indiv: [-96, 0, 0, 0, 492, 299, 0, 0, -37, 0, 0, 0, -20, 14, 104, 0, -3, 0, 0, 0, 5, 0, 0, 0, 43, 16, 51, -4, 3, -1, 4, 28, 19, 12, 8, 0]
sns_3_Indiv: []
---
sns_1_Indiv: [35, 15, 3, 2, 76, 51, 50, 17, -50, 25, 52, 38, -54, 14, 62, 8, 59, 69, 121, 84, -10, 37, 43, 33, -5, 1, -16, 0, -7, 0, 11, -8, 37, 3, 8, 6]
sns_2_Indiv: [-90, 0, 0, 0, 487, 172, 0, 0, -52, 0, 0, 0, 41, 2, 67, 0, 19, 0, 0, 0, -4, 0, 0, 0, 1, 24, 7, 14, 23, -1, 8, 11, 21, 5, 2, 12]
sns_3_Indiv: []
---
sns_1_Indiv: [27, 12, 12, 24, 41, 94, 35, 24, 54, 45, 40, 26, 19, 8, 86, -11, 73, 84, 102, 74, 43, 47, 54, 18, 7, 4, -9, -3, 6, -6, -1, 2, -22, 7, 14, -3]
sns_2_Indiv: [165, 0, 0, 0, 492, 290, 0, 0, 84, 0, 0, 0, 13, -7, -32, 0, 120, 0, 0, 0, -3, 0, 0, 0, 2, 18, 13, 5, 8, -1, 12, 15, 37, 2, 2, 5]
sns_3_Indiv: []
---
sns_1_Indiv: [13, 21, 12, 6, 80, 41, 48, 22, 35, 53, 49, 35, 26, 13, 54, -5, 87, 78, 100, 86, 2, 39, 51, 24, -6, -4, -23, -20, 4, -12, 11, -9, 16, 20, 1, 10]
sns_2_Indiv: [-90, 0, 0, 0, 491, 294, 0, 0, -52, 0, 0, 0, 27, 5, 100, 0, -2, 0, 0, 0, -4, 0, 0, 0, 9, 16, 20, 2, 20, -1, 44, 28, 35, 3, -8, -1]
sns_3_Indiv: []
---
sns_1_Indiv: [89, -1, 26, 10, 84, 65, 65, 10, 33, 30, 47, 29, 9, 11, 60, 20, 76, 74, 98, 91, -7, 33, 31, 37, 4, 0, 0, 7, -39, -8, 2, -20, -1, 13, 24, 7]
sns_2_Indiv: [171, 0, 0, 0, 492, 295, 0, 0, -53, 0, 0, 0, -27, 13, 93, 0, 5, 0, 0, 0, -4, 0, 0, 0, 6, 15, 28, 13, 2, -1, 21, 24, 41, 15, 20, 18]
sns_3_Indiv: []
---
sns_1_Indiv: [-2, 11, 22, 16, 96, 56, 55, 16, 20, 41, 51, 27, -34, 20, 64, -3, 70, 72, 113, 77, 28, 47, 44, 24, -8, 7, -50, -18, -26, -14, 4, -7, 29, 5, 8, 14]
sns_2_Indiv: [-90, 0, 0, 0, 20, -28, 0, 0, -53, 0, 0, 0, 7, 10, -52, 0, 26, 0, 0, 0, 4, 0, 0, 0, 2, 36, 77, 9, 21, -1, 40, 5, 20, 2, 15, 2]
sns_3_Indiv: []
---
sns_1_Indiv: [18, 5, 27, 12, 10, 45, 45, 19, -21, 25, 52, 21, 16, -3, 25, 20, 75, 55, 109, 100, 31, 43, 34, 32, -20, -3, -23, 8, -8, -16, -5, -3, -10, 4, 9, 13]
sns_2_Indiv: [-90, 0, 0, 0, 492, 396, 0, 0, -52, 0, 0, 0, -22, 19, -3, 0, 4, 0, 0, 0, -4, 0, 0, 0, 11, 17, 63, 14, 10, -1, 32, 15, 26, 4, 26, 18]
sns_3_Indiv: []
---
sns_1_Indiv: [43, 8, 6, 5, 125, 84, 58, 29, -13, 33, 56, 28, 6, 9, 58, 23, 76, 79, 98, 80, -1, 31, 42, 31, -8, -5, -22, -6, -51, -4, 17, -12, -5, 6, 16, 11]
sns_2_Indiv: [-90, 0, 0, 0, 492, 288, 0, 0, -52, 0, 0, 0, 41, 10, 131, 0, 38, 0, 0, 0, 19, 0, 0, 0, 2, 24, 62, 9, 14, -1, 42, 9, -5, -2, 0, 14]
sns_3_Indiv: []
---
sns_1_Indiv: [76, 10, 29, 24, 64, 38, 54, 18, 48, 17, 58, 35, 12, -4, 71, 23, 85, 66, 114, 94, 21, 39, 49, 28, 0, 1, -38, 1, 6, -17, 20, -6, -5, 4, 20, 7]
sns_2_Indiv: [555, 0, 0, 0, 492, 291, 0, 0, 330, 0, 0, 0, 42, 11, -27, 0, 4, 0, 0, 0, 2, 0, 0, 0, 59, 16, 48, 11, 27, -1, 21, 18, 26, 2, 18, 18]
sns_3_Indiv: []
---
sns_1_Indiv: [30, 8, 8, 18, 82, 93, 59, 25, -12, 14, 62, 34, 25, 26, 5, 9, 86, 73, 128, 91, 0, 40, 49, 18, -6, -2, -18, -9, 1, 0, 7, -7, -19, 10, 2, -2]
sns_2_Indiv: [-90, 0, 0, 0, 492, 291, 0, 0, 84, 0, 0, 0, 65, 14, -26, 0, 4, 0, 0, 0, -4, 0, 0, 0, 6, 20, 93, 12, 55, -1, 16, 8, 27, 6, 5, 3]
sns_3_Indiv: []
---
sns_1_Indiv: [-24, 5, 0, 19, 85, 82, 46, 22, 9, 29, 43, 23, 12, 11, 44, 15, 82, 70, 116, 80, -20, 27, 28, 42, -8, -10, -25, -3, -38, -15, 6, -3, -5, 9, 2, 9]
sns_2_Indiv: [-90, 0, 0, 0, 407, -28, 0, 0, -52, 0, 0, 0, 48, 5, 0, 0, -3, 0, 0, 0, 5, 0, 0, 0, 18, 13, 95, 8, 10, -1, 40, 33, 33, 7, 23, 8]
sns_3_Indiv: []
---
sns_1_Indiv: [53, -6, 14, 3, 31, 72, 51, 14, 44, 29, 41, 27, -28, 6, 65, -7, 76, 87, 99, 90, 40, 37, 35, 4, 2, -13, -38, -12, -48, -10, 2, -21, 45, 10, 11, 5]
sns_2_Indiv: [-90, 0, 0, 0, 26, -28, 0, 0, -53, 0, 0, 0, 18, 31, -26, 0, 4, 0, 0, 0, -4, 0, 0, 0, 52, 19, 70, 15, 5, -1, 34, 23, 18, 6, 13, 13]
sns_3_Indiv: []
---
sns_1_Indiv: [9, 8, 22, 2, 75, 69, 54, 12, 47, 35, 57, 26, -40, 4, 51, 3, 103, 79, 103, 88, -26, 54, 29, 43, -16, -3, -38, 1, -44, -19, 4, -6, 24, 13, 7, 6]
sns_2_Indiv: [167, 0, 0, 0, 492, 293, 0, 0, 70, 0, 0, 0, -14, -5, -21, 0, 4, 0, 0, 0, -4, 0, 0, 0, 13, 15, 106, 21, 52, -1, 30, 26, 2, 11, 29, 17]
sns_3_Indiv: []
---
sns_1_Indiv: [31, 3, 1, 9, 60, 45, 59, 19, 31, 29, 43, 17, 8, 3, 46, -5, 85, 59, 92, 106, 0, 55, 36, 14, -49, -8, -24, -12, 14, -4, 4, -7, 14, 9, 1, -9]
sns_2_Indiv: [291, 0, 0, 0, 27, -28, 0, 0, 83, 0, 0, 0, 21, 15, 52, 0, -3, 0, 0, 0, 5, 0, 0, 0, 0, 23, 87, 12, 21, -1, 31, 22, 26, 15, 5, 12]
sns_3_Indiv: []
---
sns_1_Indiv: [66, 6, 11, 1, 103, 59, 39, 10, 20, 27, 52, 24, 10, -4, 21, 7, 58, 57, 104, 83, 39, 28, 29, 12, 0, -6, -27, -10, -8, -15, 1, -19, 10, -5, 11, 7]
sns_2_Indiv: [290, 0, 0, 0, 410, -28, 0, 0, 81, 0, 0, 0, 26, 19, -34, 0, -4, 0, 0, 0, 5, 0, 0, 0, 16, 31, 76, 15, 28, -1, 23, 7, -5, -1, 6, 16]
sns_3_Indiv: []
---
sns_1_Indiv: [26, 9, 15, -7, 84, 60, 58, 5, 34, 15, 50, 19, 10, 19, 14, 9, 91, 76, 109, 102, -12, 35, 50, 26, -15, 5, -26, -12, 10, -19, 10, -13, -15, 7, -1, 7]
sns_2_Indiv: [-90, 0, 0, 0, -206, -28, 0, 0, -52, 0, 0, 0, 16, 19, 55, 0, -3, 0, 0, 0, -4, 0, 0, 0, 9, 22, 41, 14, 28, -1, 22, 11, 29, 7, 4, 5]
sns_3_Indiv: []
---
sns_1_Indiv: [-36, 0, 8, 4, 86, 70, 65, 7, 18, 15, 36, 21, 21, -1, 4, 12, 74, 61, 114, 86, 29, 42, 34, 24, -1, -9, -20, 0, 1, -16, 8, -13, -6, 2, 11, 9]
sns_2_Indiv: [167, 0, 0, 0, 414, -28, 0, 0, 52, 0, 0, 0, 32, -3, -24, 0, 3, 0, 0, 0, -4, 0, 0, 0, -1, -2, 85, 10, 5, -1, 24, 15, 4, 3, 9, 11]
sns_3_Indiv: []
---
sns_1_Indiv: [17, -5, -5, 7, 54, 58, 52, 8, 31, 11, 51, 22, 8, 13, 48, 29, 63, 65, 86, 83, 22, 26, 49, 27, 3, -1, -32, -13, -34, -9, 10, 3, -3, 19, 15, 7]
sns_2_Indiv: [529, 0, 0, 0, 418, -28, 0, 0, 70, 0, 0, 0, 28, 5, 83, 0, 3, 0, 0, 0, -4, 0, 0, 0, 40, 21, 60, 11, 56, -1, 44, 4, 16, 15, 17, 17]
sns_3_Indiv: []
---
sns_1_Indiv: [-6, 11, 19, 4, 65, 74, 37, 11, 32, 29, 40, 24, 13, 20, 46, 6, 100, 82, 92, 94, 22, 40, 40, 19, -23, 3, -15, 6, -10, -9, 8, -7, 30, 1, 18, 2]
sns_2_Indiv: [-90, 0, 0, 0, 492, 290, 0, 0, -53, 0, 0, 0, 45, 4, 97, 0, 3, 0, 0, 0, -3, 0, 0, 0, 47, 6, 37, 11, 9, -1, 31, 8, 16, -1, 12, 15]
sns_3_Indiv: []
---
sns_1_Indiv: [24, 6, 17, 5, 33, 75, 46, 20, 23, 27, 59, 26, 17, 14, 60, 5, 76, 88, 102, 85, -12, 37, 15, 20, -6, -11, -21, -8, -35, -13, 26, -5, 7, 8, 24, 11]
sns_2_Indiv: [294, 0, 0, 0, -233, -28, 0, 0, 75, 0, 0, 0, 45, 18, -29, 0, 132, 0, 0, 0, -3, 0, 0, 0, 7, 21, 52, 6, 29, 26, 31, 16, 32, 20, 22, 29]
sns_3_Indiv: []
---
sns_1_Indiv: [22, 12, 14, 11, 116, 82, 63, 17, 42, 41, 57, 28, 6, 9, 19, 9, 87, 74, 105, 85, 24, 31, 32, 29, -22, 5, -21, -10, 0, -7, 2, -18, -17, 6, 7, 9]
sns_2_Indiv: [-90, 0, 0, 0, 492, 294, 0, 0, 227, 0, 0, 0, 22, 10, 12, 0, 36, 0, 0, 0, 5, 0, 0, 0, 1, 22, 104, 13, 26, -1, 33, 24, 16, 3, 8, 8]
sns_3_Indiv: []
---
sns_1_Indiv: [-25, 10, 5, -4, 94, 79, 44, 7, 31, 30, 52, 26, -23, 13, 26, 3, 84, 73, 96, 85, 27, 31, 24, 37, 3, -1, -18, -9, 10, -16, 18, 1, 8, 8, 22, 16]
sns_2_Indiv: [-90, 0, 0, 0, 492, 291, 0, 0, 84, 0, 0, 0, -24, 26, 97, 0, -3, 0, 0, 0, 6, 0, 0, 0, 56, 7, 66, 10, 32, -1, 43, 10, 33, 2, 4, 9]
sns_3_Indiv: []
---
sns_1_Indiv: [42, -5, 14, -9, 77, 47, 31, 9, -27, 23, 44, 29, -32, 3, 15, 19, 78, 73, 125, 89, 20, 34, 34, 17, -43, -5, -9, 1, -52, -11, 5, -6, -16, 5, 23, 3]
sns_2_Indiv: [167, 0, 0, 0, 25, -28, 0, 0, 61, 0, 0, 0, -22, 13, 9, 0, 3, 0, 0, 0, 5, 0, 0, 0, 5, 7, 90, 14, 25, -1, 21, 10, 43, 0, 18, 15]
sns_3_Indiv: []
---
sns_1_Indiv: [7, 6, 22, 2, 44, 70, 45, 28, 17, 20, 51, 29, 16, 10, 60, -12, 99, 70, 114, 90, 26, 34, 31, 25, -10, 7, -24, -13, -58, -19, -5, -4, 41, 10, 16, 1]
sns_2_Indiv: [399, 0, 0, 0, 492, 304, 0, 0, -51, 0, 0, 0, -1, 12, -24, 0, -3, 0, 0, 0, 5, 0, 0, 0, 8, 32, 13, 14, 24, -1, 15, 14, 20, -2, -2, 12]
sns_3_Indiv: []
---
sns_1_Indiv: [51, 5, 4, 3, -5, 94, 49, 8, 30, 22, 37, 32, 10, 7, 26, 10, 97, 84, 97, 97, 30, 31, 53, 8, -12, -5, -25, 11, -54, -12, 8, -18, 24, -6, 6, 1]
sns_2_Indiv: [-90, 0, 0, 0, 492, 297, 0, 0, 71, 0, 0, 0, 45, 12, 63, 0, -3, 0, 0, 0, -4, 0, 0, 0, 53, 18, 78, 9, 11, -1, 27, 11, 34, 16, 28, 30]
sns_3_Indiv: []
---
sns_1_Indiv: [49, 6, 11, 9, 126, 69, 63, 18, 22, 41, 54, 30, 14, -7, 28, 0, 85, 75, 104, 84, 26, 35, 45, 35, 7, -6, -22, -1, 5, -27, 5, -7, 29, -4, 9, 9]
sns_2_Indiv: [-90, 0, 0, 0, 492, 291, 0, 0, -53, 0, 0, 0, -27, 8, 99, 0, -3, 0, 0, 0, 15, 0, 0, 0, 8, 39, 52, 13, 11, -1, 26, 21, 31, 11, 14, 10]
sns_3_Indiv: []
---
sns_1_Indiv: [14, -11, 5, 3, 92, 59, 53, 20, 30, 23, 35, 18, -31, -4, 22, 4, 88, 65, 107, 87, -21, 25, 39, 20, -12, -13, -25, -13, -1, 3, 11, -1, -3, 5, 5, 9]
sns_2_Indiv: [164, 0, 0, 0, 157, -28, 0, 0, -53, 0, 0, 0, 4, 1, -24, 0, -3, 0, 0, 0, 2, 0, 0, 0, 16, 15, 31, 15, 20, -1, 26, 4, 5, 10, 20, 2]
sns_3_Indiv: []
---
sns_1_Indiv: [35, 12, -10, 7, 46, 53, 45, 18, -10, 11, 47, 22, 9, 17, 63, -11, 66, 68, 100, 75, 31, 38, 43, 19, -17, -2, -22, -12, -44, -1, 1, -7, 25, 5, 13, 9]
sns_2_Indiv: [266, 0, 0, 0, 492, 286, 0, 0, 70, 0, 0, 0, 25, 14, -29, 0, -3, 0, 0, 0, -4, 0, 0, 0, 8, 17, 39, 7, 53, -1, 24, 8, 29, 1, 16, 6]
sns_3_Indiv: []
---
