sns_1_Fast: [15, 20, 12, 39]
sns_2_Fast: [3, 42, 14, 21]
sns_3_Fast: []
---
sns_1_Fast: [11, 13, 13, 28]
sns_2_Fast: [-13, 29, 6, 14]
sns_3_Fast: []
---
sns_1_Fast: [12, 16, 15, 33]
sns_2_Fast: [11, 32, 13, 25]
sns_3_Fast: []
---
sns_1_Fast: [12, 14, 14, 24]
sns_2_Fast: [-1, 37, 14, 26]
sns_3_Fast: []
---
sns_1_Fast: [21, 21, 16, 32]
sns_2_Fast: [12, 30, 21, 29]
sns_3_Fast: []
---
sns_1_Fast: [6, 7, 12, 28]
sns_2_Fast: [75, 39, 17, 29]
sns_3_Fast: []
---
sns_1_Fast: [10, 11, 12, 26]
sns_2_Fast: [92, 22, 10, 25]
sns_3_Fast: []
---
sns_1_Fast: [11, 14, 15, 36]
sns_2_Fast: [69, 39, 15, 23]
sns_3_Fast: []
---
sns_1_Fast: [16, 14, 18, 28]
sns_2_Fast: [1, 39, 14, 22]
sns_3_Fast: []
---
sns_1_Fast: [8, 8, 7, 26]
sns_2_Fast: [-9, 24, 9, 26]
sns_3_Fast: []
---
sns_1_Fast: [18, 18, 18, 41]
sns_2_Fast: [-8, 37, 12, 15]
sns_3_Fast: []
---
sns_1_Fast: [11, 14, 14, 33]
sns_2_Fast: [2, 22, 10, 32]
sns_3_Fast: []
---
sns_1_Fast: [23, 23, 17, 32]
sns_2_Fast: [-4, 39, 11, 22]
sns_3_Fast: []
---
sns_1_Fast: [8, 12, 8, 20]
sns_2_Fast: [-7, 23, 6, 19]
sns_3_Fast: []
---
sns_1_Fast: [18, 18, 14, 35]
sns_2_Fast: [82, 19, 8, 15]
sns_3_Fast: []
---
sns_1_Fast: [16, 17, 18, 30]
sns_2_Fast: [74, 31, 12, 15]
sns_3_Fast: []
---
sns_1_Fast: [23, 18, 21, 42]
sns_2_Fast: [83, 28, 10, 22]
sns_3_Fast: []
---
sns_1_Fast: [7, 18, 12, 30]
sns_2_Fast: [-2, 27, 12, 19]
sns_3_Fast: []
---
sns_1_Fast: [12, 15, 16, 32]
sns_2_Fast: [1, 28, 12, 17]
sns_3_Fast: []
---
sns_1_Fast: [11, 12, 8, 24]
sns_2_Fast: [-16, 23, 8, 24]
sns_3_Fast: []
---
sns_1_Fast: [16, 22, 12, 34]
sns_2_Fast: [2, 23, 13, 26]
sns_3_Fast: []
---
sns_1_Fast: [14, 16, 19, 25]
sns_2_Fast: [0, 19, 10, 24]
sns_3_Fast: []
---
sns_1_Fast: [17, 19, 16, 34]
sns_2_Fast: [12, 36, 10, 20]
sns_3_Fast: []
---
sns_1_Fast: [14, 15, 10, 28]
sns_2_Fast: [81, 25, 7, 22]
sns_3_Fast: []
---
sns_1_Fast: [18, 7, 16, 25]
sns_2_Fast: [75, 30, 11, 25]
sns_3_Fast: []
---
sns_1_Fast: [16, 14, 18, 27]
sns_2_Fast: [79, 21, 13, 16]
sns_3_Fast: []
---
sns_1_Fast: [17, 10, 17, 28]
sns_2_Fast: [3, 32, 15, 24]
sns_3_Fast: []
---
sns_1_Fast: [5, 11, 10, 31]
sns_2_Fast: [-8, 26, 10, 23]
sns_3_Fast: []
---
sns_1_Fast: [17, 19, 19, 38]
sns_2_Fast: [-5, 47, 18, 21]
sns_3_Fast: []
---
sns_1_Fast: [8, 13, 22, 31]
sns_2_Fast: [-10, 43, 9, 11]
sns_3_Fast: []
---
sns_1_Fast: [19, 13, 23, 32]
sns_2_Fast: [-1, 32, 12, 15]
sns_3_Fast: []
---
sns_1_Fast: [12, 14, 11, 31]
sns_2_Fast: [0, 34, 8, 17]
sns_3_Fast: []
---
sns_1_Fast: [23, 22, 22, 31]
sns_2_Fast: [82, 26, 12, 17]
sns_3_Fast: []
---
sns_1_Fast: [14, 9, 11, 27]
sns_2_Fast: [60, 26, 7, 23]
sns_3_Fast: []
---
sns_1_Fast: [21, 16, 20, 35]
sns_2_Fast: [89, 36, 13, 28]
sns_3_Fast: []
---
sns_1_Fast: [13, 17, 7, 33]
sns_2_Fast: [-5, 47, 11, 22]
sns_3_Fast: []
---
sns_1_Fast: [19, 21, 19, 27]
sns_2_Fast: [9, 38, 9, 22]
sns_3_Fast: []
---
sns_1_Fast: [12, 12, 15, 35]
sns_2_Fast: [-22, 37, 8, 25]
sns_3_Fast: []
---
sns_1_Fast: [19, 15, 11, 29]
sns_2_Fast: [-6, 29, 16, 28]
sns_3_Fast: []
---
sns_1_Fast: [9, 12, 21, 31]
sns_2_Fast: [-6, 29, 12, 21]
sns_3_Fast: []
---
sns_1_Fast: [21, 15, 20, 38]
sns_2_Fast: [0, 44, 15, 25]
sns_3_Fast: []
---
sns_1_Fast: [18, 18, 15, 32]
sns_2_Fast: [79, 26, 12, 26]
sns_3_Fast: []
---
sns_1_Fast: [14, 11, 15, 34]
sns_2_Fast: [74, 34, 17, 19]
sns_3_Fast: []
---
sns_1_Fast: [9, 9, 11, 21]
sns_2_Fast: [69, 10, 12, 21]
sns_3_Fast: []
---
sns_1_Fast: [24, 13, 14, 28]
sns_2_Fast: [1, 37, 12, 26]
sns_3_Fast: []
---
sns_1_Fast: [5, 9, 9, 24]
sns_2_Fast: [-8, 34, 5, 25]
sns_3_Fast: []
---
sns_1_Fast: [18, 23, 8, 32]
sns_2_Fast: [-12, 26, 11, 14]
sns_3_Fast: []
---
sns_1_Fast: [7, 14, 13, 31]
sns_2_Fast: [-17, 25, 6, 10]
sns_3_Fast: []
---
sns_1_Fast: [17, 22, 12, 30]
sns_2_Fast: [-2, 23, 15, 24]
sns_3_Fast: []
---
sns_1_Fast: [3, 7, 4, 24]
sns_2_Fast: [-11, 15, 9, 23]
sns_3_Fast: []
---
sns_1_Fast: [14, 17, 16, 35]
sns_2_Fast: [73, 27, 10, 14]
sns_3_Fast: []
---
sns_1_Fast: [11, 15, 12, 30]
sns_2_Fast: [64, 19, 10, 15]
sns_3_Fast: []
---
sns_1_Fast: [17, 18, 13, 25]
sns_2_Fast: [80, 23, 11, 21]
sns_3_Fast: []
---
sns_1_Fast: [6, 10, 4, 19]
sns_2_Fast: [-13, 24, 7, 22]
sns_3_Fast: []
---
sns_1_Fast: [15, 18, 10, 29]
sns_2_Fast: [-5, 28, 19, 24]
sns_3_Fast: []
---
sns_1_Fast: [3, 11, 10, 23]
sns_2_Fast: [-16, 29, 9, 17]
sns_3_Fast: []
---
sns_1_Fast: [18, 20, 15, 31]
sns_2_Fast: [-2, 31, 11, 23]
sns_3_Fast: []
---
sns_1_Fast: [17, 15, 14, 27]
sns_2_Fast: [-13, 28, 6, 22]
sns_3_Fast: []
---
sns_1_Fast: [18, 17, 13, 29]
sns_2_Fast: [7, 25, 14, 16]
sns_3_Fast: []
---
sns_1_Fast: [12, 14, 8, 33]
sns_2_Fast: [61, 19, 8, 12]
sns_3_Fast: []
---
sns_1_Fast: [21, 22, 18, 36]
sns_2_Fast: [82, 28, 12, 19]
sns_3_Fast: []
---
sns_1_Fast: [13, 13, 14, 32]
sns_2_Fast: [71, 20, 6, 23]
sns_3_Fast: []
---
sns_1_Fast: [23, 20, 18, 36]
sns_2_Fast: [-5, 21, 10, 24]
sns_3_Fast: []
---
sns_1_Fast: [9, 9, 9, 21]
sns_2_Fast: [-14, 24, 8, 21]
sns_3_Fast: []
---
sns_1_Fast: [17, 15, 11, 27]
sns_2_Fast: [-3, 27, 10, 21]
sns_3_Fast: []
---
sns_1_Fast: [14, 13, 14, 28]
sns_2_Fast: [-9, 33, 8, 24]
sns_3_Fast: []
---
sns_1_Fast: [17, 13, 15, 32]
sns_2_Fast: [0, 35, 15, 20]
sns_3_Fast: []
---
sns_1_Fast: [5, 9, 3, 18]
sns_2_Fast: [-9, 30, 9, 20]
sns_3_Fast: []
---
sns_1_Fast: [22, 17, 19, 28]
sns_2_Fast: [77, 30, 10, 20]
sns_3_Fast: []
---
sns_1_Fast: [4, 7, 9, 25]
sns_2_Fast: [64, 27, 10, 28]
sns_3_Fast: []
---
sns_1_Fast: [18, 13, 17, 31]
sns_2_Fast: [77, 36, 14, 26]
sns_3_Fast: []
---
sns_1_Fast: [6, 14, 11, 27]
sns_2_Fast: [-5, 22, 15, 27]
sns_3_Fast: []
---
sns_1_Fast: [17, 21, 16, 30]
sns_2_Fast: [-1, 28, 11, 17]
sns_3_Fast: []
---
sns_1_Fast: [1, 7, 5, 19]
sns_2_Fast: [-22, 32, 13, 18]
sns_3_Fast: []
---
sns_1_Fast: [20, 15, 13, 33]
sns_2_Fast: [-5, 31, 13, 21]
sns_3_Fast: []
---
sns_1_Fast: [11, 11, 14, 31]
sns_2_Fast: [-2, 32, 9, 24]
sns_3_Fast: []
---
sns_1_Fast: [15, 14, 14, 23]
sns_2_Fast: [14, 39, 11, 25]
sns_3_Fast: []
---
sns_1_Fast: [11, 10, 7, 23]
sns_2_Fast: [75, 29, 11, 22]
sns_3_Fast: []
---
sns_1_Fast: [16, 13, 20, 37]
sns_2_Fast: [75, 24, 12, 15]
sns_3_Fast: []
---
sns_1_Fast: [10, 11, 19, 29]
sns_2_Fast: [70, 25, 9, 22]
sns_3_Fast: []
---
sns_1_Fast: [18, 19, 20, 31]
sns_2_Fast: [9, 30, 16, 21]
sns_3_Fast: []
---
sns_1_Fast: [9, 12, 6, 37]
sns_2_Fast: [-14, 35, 14, 20]
sns_3_Fast: []
---
sns_1_Fast: [23, 19, 19, 41]
sns_2_Fast: [-4, 40, 11, 21]
sns_3_Fast: []
---
sns_1_Fast: [10, 15, 13, 32]
sns_2_Fast: [-5, 30, 11, 23]
sns_3_Fast: []
---
sns_1_Fast: [16, 20, 22, 30]
sns_2_Fast: [-10, 50, 9, 15]
sns_3_Fast: []
---
sns_1_Fast: [5, 15, 16, 32]
sns_2_Fast: [-8, 21, 12, 24]
sns_3_Fast: []
---
sns_1_Fast: [19, 20, 18, 39]
sns_2_Fast: [96, 55, 17, 27]
sns_3_Fast: []
---
sns_1_Fast: [14, 20, 13, 29]
sns_2_Fast: [70, 34, 8, 26]
sns_3_Fast: []
---
sns_1_Fast: [26, 28, 25, 33]
sns_2_Fast: [91, 27, 13, 15]
sns_3_Fast: []
---
sns_1_Fast: [8, 13, 14, 27]
sns_2_Fast: [-5, 25, 14, 34]
sns_3_Fast: []
---
sns_1_Fast: [17, 16, 18, 32]
sns_2_Fast: [1, 34, 16, 20]
sns_3_Fast: []
---
sns_1_Fast: [10, 19, 15, 23]
sns_2_Fast: [-9, 28, 13, 30]
sns_3_Fast: []
---
sns_1_Fast: [22, 26, 22, 30]
sns_2_Fast: [-3, 43, 18, 24]
sns_3_Fast: []
---
sns_1_Fast: [17, 17, 13, 28]
sns_2_Fast: [-9, 23, 9, 20]
sns_3_Fast: []
---
sns_1_Fast: [21, 19, 20, 42]
sns_2_Fast: [14, 23, 14, 32]
sns_3_Fast: []
---
sns_1_Fast: [3, 15, 22, 36]
sns_2_Fast: [78, 37, 11, 25]
sns_3_Fast: []
---
sns_1_Fast: [23, 29, 29, 33]
sns_2_Fast: [86, 29, 11, 24]
sns_3_Fast: []
---
sns_1_Fast: [14, 15, 18, 35]
sns_2_Fast: [82, 21, 10, 20]
sns_3_Fast: []
---
sns_1_Fast: [27, 20, 24, 39]
sns_2_Fast: [-6, 39, 18, 22]
sns_3_Fast: []
---
sns_1_Fast: [17, 16, 13, 27]
sns_2_Fast: [-15, 24, 10, 17]
sns_3_Fast: []
---
sns_1_Fast: [26, 20, 19, 37]
sns_2_Fast: [1, 48, 13, 23]
sns_3_Fast: []
---
sns_1_Fast: [18, 18, 20, 36]
sns_2_Fast: [-4, 33, 16, 29]
sns_3_Fast: []
---
sns_1_Fast: [17, 17, 22, 39]
sns_2_Fast: [-3, 35, 11, 26]
sns_3_Fast: []
---
sns_1_Fast: [18, 14, 11, 28]
sns_2_Fast: [-21, 19, 6, 23]
sns_3_Fast: []
---
sns_1_Fast: [24, 21, 25, 40]
sns_2_Fast: [81, 38, 12, 20]
sns_3_Fast: []
---
sns_1_Fast: [6, 11, 14, 30]
sns_2_Fast: [73, 34, 12, 27]
sns_3_Fast: []
---
sns_1_Fast: [17, 16, 19, 32]
sns_2_Fast: [88, 44, 14, 23]
sns_3_Fast: []
---
sns_1_Fast: [22, 16, 16, 29]
sns_2_Fast: [-9, 30, 14, 27]
sns_3_Fast: []
---
sns_1_Fast: [17, 26, 21, 33]
sns_2_Fast: [2, 49, 17, 27]
sns_3_Fast: []
---
sns_1_Fast: [12, 16, 7, 28]
sns_2_Fast: [-24, 31, 7, 19]
sns_3_Fast: []
---
sns_1_Fast: [22, 17, 17, 39]
sns_2_Fast: [-5, 29, 11, 22]
sns_3_Fast: []
---
sns_1_Fast: [16, 19, 15, 28]
sns_2_Fast: [-13, 24, 6, 17]
sns_3_Fast: []
---
sns_1_Fast: [29, 22, 24, 41]
sns_2_Fast: [5, 41, 15, 20]
sns_3_Fast: []
---
sns_1_Fast: [21, 21, 16, 28]
sns_2_Fast: [70, 36, 11, 20]
sns_3_Fast: []
---
sns_1_Fast: [21, 14, 20, 33]
sns_2_Fast: [80, 31, 14, 21]
sns_3_Fast: []
---
sns_1_Fast: [14, 7, 12, 34]
sns_2_Fast: [73, 30, 8, 18]
sns_3_Fast: []
---
sns_1_Fast: [17, 19, 19, 37]
sns_2_Fast: [2, 35, 15, 19]
sns_3_Fast: []
---
sns_1_Fast: [12, 18, 16, 31]
sns_2_Fast: [-2, 29, 6, 25]
sns_3_Fast: []
---
sns_1_Fast: [17, 16, 20, 34]
sns_2_Fast: [-7, 28, 15, 21]
sns_3_Fast: []
---
sns_1_Fast: [11, 18, 17, 39]
sns_2_Fast: [-5, 36, 11, 22]
sns_3_Fast: []
---
sns_1_Fast: [20, 16, 19, 28]
sns_2_Fast: [15, 39, 20, 22]
sns_3_Fast: []
---
sns_1_Fast: [15, 14, 11, 21]
sns_2_Fast: [-5, 19, 8, 28]
sns_3_Fast: []
---
sns_1_Fast: [14, 12, 13, 29]
sns_2_Fast: [78, 23, 15, 14]
sns_3_Fast: []
---
sns_1_Fast: [14, 15, 14, 33]
sns_2_Fast: [77, 35, 11, 19]
sns_3_Fast: []
---
sns_1_Fast: [23, 19, 20, 36]
sns_2_Fast: [89, 44, 18, 29]
sns_3_Fast: []
---
sns_1_Fast: [13, 17, 12, 29]
sns_2_Fast: [-12, 37, 11, 18]
sns_3_Fast: []
---
sns_1_Fast: [14, 13, 17, 33]
sns_2_Fast: [7, 52, 18, 25]
sns_3_Fast: []
---
sns_1_Fast: [13, 13, 11, 30]
sns_2_Fast: [-17, 30, 13, 14]
sns_3_Fast: []
---
sns_1_Fast: [14, 11, 14, 34]
sns_2_Fast: [-5, 39, 16, 20]
sns_3_Fast: []
---
sns_1_Fast: [17, 15, 17, 33]
sns_2_Fast: [-9, 22, 7, 28]
sns_3_Fast: []
---
sns_1_Fast: [21, 16, 13, 34]
sns_2_Fast: [3, 33, 16, 23]
sns_3_Fast: []
---
sns_1_Fast: [8, 16, 11, 30]
sns_2_Fast: [70, 24, 10, 28]
sns_3_Fast: []
---
sns_1_Fast: [19, 14, 20, 31]
sns_2_Fast: [75, 19, 9, 17]
sns_3_Fast: []
---
sns_1_Fast: [5, 12, 5, 22]
sns_2_Fast: [68, 24, 5, 17]
sns_3_Fast: []
---
sns_1_Fast: [20, 20, 17, 31]
sns_2_Fast: [-3, 25, 16, 26]
sns_3_Fast: []
---
sns_1_Fast: [13, 14, 11, 27]
sns_2_Fast: [-18, 22, 11, 27]
sns_3_Fast: []
---
sns_1_Fast: [17, 18, 22, 39]
sns_2_Fast: [-1, 27, 13, 18]
sns_3_Fast: []
---
sns_1_Fast: [6, 13, 8, 25]
sns_2_Fast: [-9, 28, 15, 19]
sns_3_Fast: []
---
sns_1_Fast: [15, 12, 13, 29]
sns_2_Fast: [1, 37, 19, 18]
sns_3_Fast: []
---
sns_1_Fast: [10, 7, 11, 27]
sns_2_Fast: [-4, 18, 9, 26]
sns_3_Fast: []
---
sns_1_Fast: [16, 15, 19, 35]
sns_2_Fast: [97, 37, 17, 31]
sns_3_Fast: []
---
sns_1_Fast: [5, 11, 7, 32]
sns_2_Fast: [80, 24, 14, 26]
sns_3_Fast: []
---
sns_1_Fast: [17, 19, 17, 34]
sns_2_Fast: [85, 26, 16, 17]
sns_3_Fast: []
---
sns_1_Fast: [6, 11, 11, 29]
sns_2_Fast: [-2, 26, 14, 21]
sns_3_Fast: []
---
sns_1_Fast: [10, 15, 22, 39]
sns_2_Fast: [10, 42, 20, 28]
sns_3_Fast: []
---
sns_1_Fast: [12, 10, 12, 32]
sns_2_Fast: [-7, 40, 6, 21]
sns_3_Fast: []
---
sns_1_Fast: [13, 9, 11, 31]
sns_2_Fast: [-8, 27, 11, 14]
sns_3_Fast: []
---
sns_1_Fast: [8, 8, 8, 26]
sns_2_Fast: [-22, 21, 10, 27]
sns_3_Fast: []
---
sns_1_Fast: [18, 17, 8, 40]
sns_2_Fast: [0, 27, 13, 26]
sns_3_Fast: []
---
sns_1_Fast: [8, 9, 12, 28]
sns_2_Fast: [66, 26, 12, 16]
sns_3_Fast: []
---
sns_1_Fast: [15, 12, 13, 31]
sns_2_Fast: [76, 28, 11, 29]
sns_3_Fast: []
---
sns_1_Fast: [10, 10, 11, 26]
sns_2_Fast: [71, 19, 5, 19]
sns_3_Fast: []
---
sns_1_Fast: [22, 10, 23, 31]
sns_2_Fast: [-2, 47, 13, 28]
sns_3_Fast: []
---
sns_1_Fast: [4, 3, 7, 25]
sns_2_Fast: [-13, 29, 13, 25]
sns_3_Fast: []
---
sns_1_Fast: [14, 21, 19, 36]
sns_2_Fast: [-4, 45, 17, 24]
sns_3_Fast: []
---
sns_1_Fast: [21, 10, 19, 30]
sns_2_Fast: [-11, 20, 9, 20]
sns_3_Fast: []
---
sns_1_Fast: [16, 20, 15, 36]
sns_2_Fast: [-3, 30, 9, 19]
sns_3_Fast: []
---
sns_1_Fast: [10, 14, 9, 22]
sns_2_Fast: [-1, 28, 9, 27]
sns_3_Fast: []
---
sns_1_Fast: [17, 11, 14, 34]
sns_2_Fast: [85, 50, 19, 17]
sns_3_Fast: []
---
sns_1_Fast: [20, 17, 14, 26]
sns_2_Fast: [85, 27, 14, 29]
sns_3_Fast: []
---
sns_1_Fast: [18, 14, 18, 31]
sns_2_Fast: [77, 41, 14, 24]
sns_3_Fast: []
---
sns_1_Fast: [3, 14, 15, 31]
sns_2_Fast: [-21, 39, 11, 22]
sns_3_Fast: []
---
sns_1_Fast: [16, 14, 20, 26]
sns_2_Fast: [-1, 33, 9, 26]
sns_3_Fast: []
---
sns_1_Fast: [11, 9, 12, 26]
sns_2_Fast: [-10, 26, 15, 27]
sns_3_Fast: []
---
sns_1_Fast: [15, 17, 16, 36]
sns_2_Fast: [10, 44, 15, 25]
sns_3_Fast: []
---
sns_1_Fast: [4, 12, 13, 21]
sns_2_Fast: [-1, 48, 25, 34]
sns_3_Fast: []
---
sns_1_Fast: [17, 14, 13, 30]
sns_2_Fast: [6, 37, 16, 29]
sns_3_Fast: []
---
sns_1_Fast: [13, 11, 16, 33]
sns_2_Fast: [69, 23, 12, 20]
sns_3_Fast: []
---
sns_1_Fast: [12, 15, 15, 30]
sns_2_Fast: [79, 36, 13, 25]
sns_3_Fast: []
---
sns_1_Fast: [14, 12, 3, 21]
sns_2_Fast: [81, 35, 12, 21]
sns_3_Fast: []
---
sns_1_Fast: [18, 18, 19, 36]
sns_2_Fast: [4, 48, 18, 23]
sns_3_Fast: []
---
sns_1_Fast: [14, 11, 5, 22]
sns_2_Fast: [-1, 32, 8, 22]
sns_3_Fast: []
---
sns_1_Fast: [13, 9, 12, 29]
sns_2_Fast: [-5, 27, 12, 24]
sns_3_Fast: []
---
sns_1_Fast: [13, 15, 18, 39]
sns_2_Fast: [3, 31, 11, 26]
sns_3_Fast: []
---
sns_1_Fast: [19, 14, 14, 29]
sns_2_Fast: [-8, 29, 11, 19]
sns_3_Fast: []
---
sns_1_Fast: [3, 10, 0, 16]
sns_2_Fast: [-1, 23, 10, 23]
sns_3_Fast: []
---
sns_1_Fast: [5, 12, 8, 28]
sns_2_Fast: [85, 43, 20, 23]
sns_3_Fast: []
---
sns_1_Fast: [6, 8, 7, 21]
sns_2_Fast: [76, 40, 12, 22]
sns_3_Fast: []
---
sns_1_Fast: [12, 17, 18, 34]
sns_2_Fast: [93, 38, 12, 27]
sns_3_Fast: []
---
sns_1_Fast: [5, 12, 11, 22]
sns_2_Fast: [8, 30, 12, 29]
sns_3_Fast: []
---
sns_1_Fast: [17, 12, 9, 28]
sns_2_Fast: [-9, 32, 15, 22]
sns_3_Fast: []
---
sns_1_Fast: [8, 14, 15, 23]
sns_2_Fast: [-15, 41, 8, 23]
sns_3_Fast: []
---
sns_1_Fast: [20, 23, 24, 24]
sns_2_Fast: [-8, 33, 15, 21]
sns_3_Fast: []
---
sns_1_Fast: [11, 15, 15, 30]
sns_2_Fast: [-10, 28, 11, 22]
sns_3_Fast: []
---
sns_1_Fast: [19, 22, 20, 34]
sns_2_Fast: [-1, 28, 12, 29]
sns_3_Fast: []
---
sns_1_Fast: [7, 12, 16, 29]
sns_2_Fast: [75, 30, 10, 28]
sns_3_Fast: []
---
sns_1_Fast: [19, 20, 24, 36]
sns_2_Fast: [80, 24, 13, 21]
sns_3_Fast: []
---
sns_1_Fast: [9, 15, 17, 34]
sns_2_Fast: [74, 29, 10, 18]
sns_3_Fast: []
---
sns_1_Fast: [22, 20, 19, 38]
sns_2_Fast: [4, 28, 10, 19]
sns_3_Fast: []
---
sns_1_Fast: [12, 8, 12, 28]
sns_2_Fast: [-1, 29, 10, 27]
sns_3_Fast: []
---
sns_1_Fast: [15, 11, 16, 25]
sns_2_Fast: [-7, 43, 14, 22]
sns_3_Fast: []
---
sns_1_Fast: [6, 11, 10, 29]
sns_2_Fast: [-18, 23, 12, 19]
sns_3_Fast: []
---
sns_1_Fast: [18, 20, 12, 35]
sns_2_Fast: [0, 27, 9, 20]
sns_3_Fast: []
---
sns_1_Fast: [8, 7, 8, 24]
sns_2_Fast: [-10, 18, 8, 21]
sns_3_Fast: []
---
sns_1_Fast: [25, 20, 16, 26]
sns_2_Fast: [86, 34, 8, 14]
sns_3_Fast: []
---
sns_1_Fast: [14, 13, 9, 24]
sns_2_Fast: [74, 34, 7, 26]
sns_3_Fast: []
---
sns_1_Fast: [11, 12, 19, 29]
sns_2_Fast: [75, 24, 7, 18]
sns_3_Fast: []
---
sns_1_Fast: [5, 8, 2, 21]
sns_2_Fast: [-17, 10, 10, 25]
sns_3_Fast: []
---
sns_1_Fast: [5, 8, 8, 23]
sns_2_Fast: [-15, 17, 17, 21]
sns_3_Fast: []
---
sns_1_Fast: [0, 9, 6, 26]
sns_2_Fast: [-18, 24, 11, 19]
sns_3_Fast: []
---
sns_1_Fast: [22, 14, 15, 32]
sns_2_Fast: [-6, 34, 9, 18]
sns_3_Fast: []
---
sns_1_Fast: [9, 18, 7, 29]
sns_2_Fast: [-6, 25, 8, 20]
sns_3_Fast: []
---
sns_1_Fast: [23, 17, 23, 35]
sns_2_Fast: [-1, 34, 9, 24]
sns_3_Fast: []
---
sns_1_Fast: [8, 11, 13, 28]
sns_2_Fast: [66, 17, 5, 24]
sns_3_Fast: []
---
sns_1_Fast: [19, 14, 19, 26]
sns_2_Fast: [73, 26, 10, 24]
sns_3_Fast: []
---
sns_1_Fast: [1, 7, 13, 27]
sns_2_Fast: [77, 17, 6, 23]
sns_3_Fast: []
---
sns_1_Fast: [19, 12, 12, 27]
sns_2_Fast: [-13, 31, 6, 12]
sns_3_Fast: []
---
sns_1_Fast: [10, 13, 15, 21]
sns_2_Fast: [-9, 27, 3, 22]
sns_3_Fast: []
---
sns_1_Fast: [20, 16, 19, 33]
sns_2_Fast: [-1, 29, 6, 15]
sns_3_Fast: []
---
sns_1_Fast: [14, 14, 13, 33]
sns_2_Fast: [-11, 31, 14, 25]
sns_3_Fast: []
---
sns_1_Fast: [18, 11, 12, 27]
sns_2_Fast: [13, 33, 18, 15]
sns_3_Fast: []
---
sns_1_Fast: [8, 18, 12, 28]
sns_2_Fast: [-7, 33, 11, 25]
sns_3_Fast: []
---
sns_1_Fast: [20, 21, 16, 30]
sns_2_Fast: [82, 37, 12, 23]
sns_3_Fast: []
---
sns_1_Fast: [14, 13, 15, 32]
sns_2_Fast: [78, 21, 5, 23]
sns_3_Fast: []
---
sns_1_Fast: [13, 15, 22, 36]
sns_2_Fast: [83, 37, 14, 14]
sns_3_Fast: []
---
sns_1_Fast: [14, 16, 19, 32]
sns_2_Fast: [-11, 30, 11, 32]
sns_3_Fast: []
---
sns_1_Fast: [18, 19, 18, 30]
sns_2_Fast: [-9, 34, 13, 13]
sns_3_Fast: []
---
sns_1_Fast: [8, 9, 2, 26]
sns_2_Fast: [-1, 22, 10, 24]
sns_3_Fast: []
---
sns_1_Fast: [9, 10, 10, 25]
sns_2_Fast: [2, 28, 17, 22]
sns_3_Fast: []
---
sns_1_Fast: [7, 13, 9, 28]
sns_2_Fast: [-7, 32, 10, 23]
sns_3_Fast: []
---
sns_1_Fast: [15, 17, 19, 37]
sns_2_Fast: [-3, 33, 15, 31]
sns_3_Fast: []
---
sns_1_Fast: [13, 13, 16, 27]
