1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
21775.713,13762.258,18368.557,18550.078,11120.613,12572.652,16861.408,11216.676,21441.912,2718.1838,6354.4854,16424.719,12330.635,21983.98,9954.223,19457.77,16543.08,19091.28,6737.675,13116.21,21558.84,953.042,1717.1002,20233.46,22484.371,1573.0193,20447.371,14274.066,21172.736,11966.75,2310.5713,20641.604,3438.2666,1513.7688,1003.11127,21008.004,11586.938,15757.378,14146.709,19252.26,21506.121,20787.607,17872.848,11689.105,20381.627,3491.165,8942.47,18897.145,21815.188,9119.156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8265345966738783,0.8574344707822267,1.0654450786881253,1.0260738093534219,0.9120616493049797,0.9485978830957945,1.031944744231179,1.0259907481964468,0.8247362804861048,0.8839781758248061,0.8483125390761558,0.889672968609812,1.0977443506880635,0.8517115851594613,1.1190148427976134,0.9768779127974915,0.9639232752359018,0.9966935704822734,0.900041098598891,0.924141194970363,0.8889688684527682,0.3768228578935031,0.6847149284548525,0.8804993460822638,1.011586426563678,0.5655298469041821,0.959659157035191,1.0030527588802896,0.8736809334296732,0.9359611628148491,0.8316072267453053,0.880205307713715,0.8350634885748475,0.5374228690830831,0.411895829408222,0.8416018156349766,1.021207567996734,0.9195457685696758,0.9254118340222218,0.9936079468255702,0.9474051548473218,0.9108078659557765,0.8686657063900679,0.853662539099061,0.9419278006265738,0.9059002344847898,0.9621896662177677,0.9654351381213216,0.8848542977917301,1.1553842051321372
0.32909523350306924,0.26695837123325894,0.3183555289132255,0.31145143310546874,0.28613641514369414,0.24854744907924098,0.32449250296456467,0.23934198800223205,0.30915006783621657,0.07287656685965394,0.16416405587332583,0.4487662275041852,0.32449250296456467,0.32525962472098213,0.20252014369419646,0.31298567661830357,0.35594449497767855,0.32525962472098213,0.25468442313058026,0.29227338919503343,0.3260267464773995,0.03528760079520077,0.029917748500279062,0.3221911376953125,0.3659170778111049,0.06673959280831465,0.35747873849051337,0.29764324148995536,0.36898556483677447,0.26695837123325894,0.061369740513392834,0.30531445905412946,0.061369740513392834,0.06750671456473212,0.03528760079520077,0.3467390339006696,0.3030130937848772,0.33062947701590395,0.37895814767020086,0.3106843113490514,0.3413691816057477,0.33599932931082577,0.30147885027204246,0.31682128540039056,0.30531445905412946,0.07287656685965394,0.29534187622070307,0.33676645106724323,0.3275609899902343,0.1841092215401786
0.7485168550956738,0.7480955736375567,0.8494042788006824,0.8969247026403409,0.7391568878227703,0.7673826136901352,0.8593228068279997,0.8339308228449833,0.7506786055368742,0.7981666240323873,0.7247604781278141,0.7815521859760728,0.8277201061455264,0.7808478011730036,0.7993895063260097,0.7761678175365518,0.8165471773130837,0.8422060739532045,0.8128299463844475,0.7790501674371191,0.784693778629804,0.4053379209393686,0.600902063634154,0.761674191809159,0.8503679063569156,0.49519736501217126,0.852691695503069,0.8980179515731566,0.7370761387577089,0.769592984131779,0.7310436514510523,0.7529785340912394,0.7428484964785578,0.4875216127706432,0.4991567611734813,0.7593341999909331,0.7184772928203511,0.8370800734184298,0.827202495487616,0.767917301868537,0.8344169030071669,0.8139965507579121,0.7281289081905644,0.7280478948302007,0.8301820614206195,0.7295777410605631,0.8226359305556734,0.8553634106666901,0.7891955328734555,0.8833546292210963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006704466765580008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021941677695709316,0.004890618373397437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2112721059634426,-0.1853701692422307,-0.18972609943722674,-0.21327184166814028,-0.15104714537991804,-0.15917658442370897,-0.22030801979489123,-0.19791179243272605,-0.16537875637080823,-0.012145089156809341,-0.11594728009075528,-0.1692571391717541,-0.169038834530868,-0.19349959630179647,-0.15315264186941047,-0.1799695981306373,-0.2236440445134953,-0.23259127508064026,-0.11070873569988926,-0.22733652801770177,-0.22672848439865056,0.0,-0.0077081575856734474,-0.19005781079839768,-0.22670462380686285,-0.00811322438749329,-0.22829162280580206,-0.21479402997878783,-0.20224386203593436,-0.21279429427409013,-0.009246548568394353,-0.2005519771006199,-0.014056153581427644,-0.0023399918182258617,-8.101336036414608e-05,-0.2346720241457012,-0.19405815705621077,-0.1704638068090789,-0.23786222481565122,-0.18168621850615807,-0.24393477538616803,-0.197580081071556,-0.19258457676178153,-0.2404614593870411,-0.20349913768947836,-0.10732410296506689,-0.22896360226472545,-0.22254312567674006,-0.21634861164935604,-0.1364648483724471
