1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0.0,0.0,0.0,0.0,0.0,0.0,0.00048609214640782383,0.008680329894264815,0.008340073780736645,0.010696256286810257,0.010696268271035425,0.0073039656322726465,0.0036276728159143623,0.009222687976606192,0.007886386978474214,0.0,0.00994327545174789,0.0,0.0,0.00362768480013953,0.005198481127005383,0.010696268271035425,0.01028353156527606,0.00406515694610432,8.955811272182146e-05,0.0,0.006534770140912194,0.0,0.007554663633078995,0.006340338076038954,0.005490129224315243,0.00598387929043831,0.004413070979347289,0.010631445598519473,0.014340143759022705,0.006769277453870792,0.007603283633522029,0.0,0.00678548012594371,0.010348342253567289,0.010761078959326209,0.01239668597448329,0.0,0.011068929728708987,0.011157601008787932,0.0,0.0,0.01485009649721869,0.0,0.014080901005858237,0.0,0.015570683972360388,0.015538278628214552,0.0,0.0014983277188598265,0.0,0.002656387339966315,0.012429091318628682,0.0,0.0011094516048881786,0.0,0.0028584893087795216,0.002640184667893397,0.006769265469646069,0.0,0.002769806044475853,0.016194043430840743,0.0,0.019416661429160875,0.00580563791341282,0.0,0.008340073780736645,0.011481666434468352,0.010008086140039119,0.01776485174193132,0.012186039253312408,0.015684102676869927,0.0,0.014623259088199614,0.0,0.011708503843486984,0.005328102503587395,0.0073525736484909565,0.012048759957015154,0.00362768480013953,0.014129509022076547,0.014113306350004073,0.0016927597837330666,0.005044987174410487,0.006405148764330182,0.00391933289744939,0.0,0.004153828226183265,0.01226705261367611,0.0005022948184807419,0.02050991036197658,0.000923564292373058,0.022817496836056606,0.0006643215392085899,0.0007939429157906019,0.004591312356372779,0.004413082963572457,0.0065586307326999105,0.01042935561393099,0.0,0.011757111859705294,0.017368317708244874,0.009910870107602499,0.013327908186571147,0.010842092319690355,0.012267064597901278,0.016210258087138385,0.014736677792709152,0.008890964631210974,0.00015436880101260542,0.021343916541627372,0.023295044230106754,0.00362768480013953,0.004688528388809399,0.0039679409136677,0.00406515694610432,0.004081359618177238,0.004097562290249712,0.004129967634395548,0.004129967634395548,0.004146170306468022,0.004146170306468022,0.004146170306468022
-0.012080290452742837,-0.0077243602577468096,-0.008938697799011575,-0.01163514840283808,-0.0073679014721457214,-0.0073679014721457214,-0.011966859764008575,0.0,0.0,0.0,0.0,-0.008704190486052976,-0.009262751240466827,0.0,0.0,-0.010015744059754361,0.0,-0.009999541387681443,-0.009246548568393909,-0.0008016008355058446,0.0,0.0,0.0,0.0,-0.008153299635578648,-0.011190006352933768,0.0,-0.01423438297422841,0.0,0.0,-0.002655512491548606,0.0,-0.004671438884094048,0.0,0.0,0.0,0.0,-0.005991537210153108,-0.002655512491548606,0.0,0.0,0.0,-0.006137361258808038,0.0,0.0,-0.011554135042474378,-0.006137361258808038,0.0,-0.00315779532580418,0.0,-0.004226308818414015,0.0,0.0,-0.0022265731137163236,-0.0003641286895410545,-0.003440898670756365,-0.00012107662422433663,0.0,-0.004226308818414015,-0.0019187223443339896,-0.003440898670756365,-0.0007205874751416985,0.0,-0.0010847041804575852,-0.004388335539141863,-5.626593593310858e-05,0.0,-0.003999459425170215,0.0,0.0,-0.007732018177461608,0.0,-0.0008578667714389532,0.0,0.0,0.0,0.0,-0.0036029373757089367,0.0,-0.005797093161055145,0.0,-0.004453146227433091,-0.002687917835693998,0.0,-0.004631375620233413,0.0,0.0,-0.0036839507360730828,0.0,0.0,-0.0010847041804575852,-0.0018701143281156796,0.0,0.0,-0.0024934737865955903,0.0,-0.0026555005073234383,0.0,-0.003214061261737733,-0.0035295819350600333,0.0,0.0,0.0,-0.0041452834738255895,-0.0028089944599183347,0.0,0.0,-0.001084716164682753,0.0,0.0,-0.004865870948967288,0.0,0.0,0.0,-0.0008254614272935612,0.0,0.0,0.0,-0.003278871950028517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0464484333218218,0.06551482381930951,0.049282245513494694,0.05818647348547934,0.05033147558923501,0.03961031768145329,0.02516102399948794,0.00500769306522475,0.02881780410068835,0.016105954583361726,0.03396691101979599,0.004198217795044368,0.024577810895520802,0.01829462558834294,0.028036611601284456,0.060897727003786706,0.002550984483906671,0.0541768074956126,0.05807870494354361,0.01168147462210456,0.013879573217344454,0.023245753112014267,0.03963860045222978,0.031321650633300724,0.037717967023584986,0.05617692669541663,0.02787227751779575,0.051748381685071454,0.008937873283932252,0.005662261842175109,0.055654344182090476,0.03001381057148267,0.061156336989864446,0.0,0.013860718036826647,0.0,0.032757411909654977,0.06173548504474402,0.03754826400733835,0.044123711004128374,0.022360857119762656,0.007902135847538627,0.050750354609713444,0.01730602610324361,0.0,0.05372021811409855,0.045144651917505385,0.011870026427281744,0.04846334265305563,0.014689048487524836,0.03205164013232187,0.016242005896073497,0.004481045502810588,0.040659547757193604,0.038287687488205435,0.02463844148616179,0.047427605216662005,0.019791017455338178,0.060135389684901064,0.020576268612243265,0.028149742684390855,0.02845549062176289,0.027406260546022576,0.04991259656875657,0.03337427032556972,0.006452881931837684,0.0465615644049282,0.031213882091364997,0.0023960779906766483,0.011253168011366999,0.013936138758897876,0.004015028531037412,0.04778049110532834,0.026102485533292974,0.02743454331679951,0.0,0.009911676246014967,0.05689212606300842,0.005779457974369517,0.0538993423290175,8.484831232991041e-05,0.07253206367459697,0.024464679812414403,0.04672183343932934,0.0718545746680408,0.008358725229052677,0.018153211734459607,0.02697795393528546,0.005177389689884571,0.0,0.024921269193928453,0.029844113946822848,0.04050464126396358,0.0,0.034127180054197126,0.007747229354308605,0.0585487869644048,0.016656819867464367,0.028149742684390855,0.0759962269215313,0.007568105139390102,0.0,0.0,0.057852442777330815,0.003256749869652964,0.004815076210959113,0.02238913989053959,0.01842124931079603,0.002885015192055196,0.0,0.054388279530396044,0.007681236222496501,0.0,0.014096407793299015,0.013220939391306086,0.0,0.011564278489909707,0.0,0.03391977306850169,0.034282086547426704,0.03429151413768583,0.03429151413768583,0.03430094172794451,0.03431979690846232,0.034338652088980126,0.03435750726949793,0.03437636245001574,0.03438579004027442
0.0,0.0,0.0,0.0,0.0,0.0,-0.002979291094643788,-0.02782920461558902,-0.008330442458276188,-0.014462786321311594,-0.01593625795870146,-0.03129336786252379,-0.0058454511061816206,-0.017013770805218265,-0.014651338126489222,0.0,-0.030874488842045356,0.0,0.0,-0.011426929685114384,-0.00961130363298679,-0.007492684417318873,-0.009700210602817894,-0.010024813720707737,-0.0033227493930514385,0.0,-0.007215225642310141,0.0,-0.02810260473309656,-0.02426670041697765,0.0,-0.004056803941161036,0.0,-0.0618432535866793,-0.0227838011893291,-0.02314205601075292,-0.008758749069013305,0.0,-0.0027813116992074782,-0.0024378534007998276,-0.024953617013792506,-0.02318382502928973,0.0,-0.019447565548517343,-0.06210723250551453,0.0,-0.00020204444452431858,-0.03125159884398698,-0.0004188790204784354,-0.023602704049768164,0.0,-0.01794580474876417,-0.015479668577187411,-0.002287011956657814,-0.004692517537593588,0.0,-0.0070832329870991195,-0.029359241794531865,0.0,0.0,0.0,-0.01080600622011163,-0.0054171444954440595,-0.001049230075740315,0.0,-0.004056803941161036,-0.00804354970142196,0.0,-0.0313782161748537,-0.01109289897696586,0.0,-0.030681878379366534,0.0,-0.010730585498040401,-0.008871880152120148,-0.06183382599642062,-0.030423268393288794,0.0,-0.026229109255746064,0.0,-0.009215338450527355,0.0,-0.0134701217871247,-0.003237901080721528,0.0,-0.005026548245742113,-0.009130490138197445,0.0,-0.00450396573241596,-0.015832554465853743,0.0,0.0,-0.004362551878533072,-0.06173549143633039,0.0,-0.030465037411825602,0.0,-0.026153688533674835,0.0,0.0,-0.00879645943004892,-0.012006077739993959,-0.031547919191099894,0.0,0.0,-0.00970963819307702,-0.014745614029078258,-0.01479275837195937,-0.03186308832714424,-0.028351787128915173,0.0,-0.01384186285630884,-0.03027242694914678,-0.004019093580125421,0.0,-0.035364968326700996,-0.019649603601454846,-0.014689048487524836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001222390940346152,0.0,0.0,0.0,0.0,0.0,0.00486559531157349,0.023824639111842405,0.008772452630718686,0.01394963778983116,0.015124091830555964,0.027132285185719862,0.0067591028466194025,0.015627429276580784,0.01378185864115622,0.0,0.027132285185719862,0.0,0.0,0.011720571957435588,0.009611348374093387,0.008341020534125887,0.009803095972579001,0.010450244117468088,0.0048416268617628155,0.0,0.008101336036018925,0.0,0.024831314003892047,0.021835257777553796,0.0,0.005512743456462577,0.0,0.0525867788846901,0.02037318233910068,0.02015746629080417,0.009347695426175529,0.0,0.004410194765170017,0.004362257865548669,0.022003036926228736,0.020948425134557525,0.0,0.017233315413898165,0.05237106283639381,0.0,0.0029241508769062285,0.026652916189505715,0.00376304662028093,0.020828582885503932,0.002540655679935,0.01560346082677011,0.014980281131691697,0.004697816162898549,0.0067591028466194025,0.0,0.008868326429961382,0.02523877765067395,0.0,0.001917475984856587,0.0,0.011049455362735827,0.006807039746240751,0.003954794218766544,0.0,0.00647148144889087,0.008532768132611501,0.0,0.02684466378799133,0.012032161804974795,0.0,0.02595783114499528,0.0,0.011025486912925153,0.009371663875986425,0.05227518903715089,0.026221484092912917,0.0,0.023105585617521074,0.0,0.01006674892049686,0.0,0.012751215299295904,0.005153216709302022,0.0,0.007094661143969283,0.009875001322011245,0.0,0.005848301753812457,0.015195997179987986,0.0,0.0,0.005848301753812457,0.0521793152379082,0.0,0.025718146646888096,0.0,0.023273364766196014,0.0,0.0,0.00989896977182192,0.012511530801188941,0.027204190535151884,0.0,0.0,0.009323726976364854,0.014644722834341817,0.01416535383812767,0.027252127434773454,0.023776702212220835,0.0,0.012415657001946023,0.025837988895941688,0.005680522605137517,0.0,0.03022421521130103,0.01771268441011209,0.014716628183773839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0303440574603544,-0.04944691195948758,-0.0346583784262815,-0.04582767603807092,-0.025814020446130792,-0.01778458975954411,-0.009755159072957431,-0.00249271878031343,-0.018695390852351057,-0.003259709174256109,-0.013877732440398916,-0.00023968449810696235,-0.01948634969610441,-0.00625576540059436,-0.018239990305947584,-0.0394041314888014,0.0,-0.044916874945263974,-0.036791570459434375,-0.00874848418090779,-0.012008193355163899,-0.011169297611789197,-0.022674153520928275,-0.02734800123401615,-0.030368025910165075,-0.029601035516222396,-0.024831314003891825,-0.03854126729561602,-0.007885619987722414,-0.005177185159112474,-0.039763658235962174,-0.017736652859922764,-0.04285558826154312,0.0,0.0,0.0,-0.022098910725471432,-0.04134557592346866,-0.04196875561854707,-0.03283677624066783,-0.028354676126065792,-0.005896238653433805,-0.04240018771513987,-0.024280039658245656,0.0,-0.05419266502200748,-0.044149884551321295,-0.01517202873017709,-0.034562504627038804,-0.013733921741534871,-0.033292176787071304,-0.007837683088101066,0.0,-0.03743871860432346,-0.02480734555408115,-0.01301486824721354,-0.03544933727003485,-0.014524880585288003,-0.05452822331935736,-0.011888351106110306,-0.01584314532487685,-0.022841932669603215,-0.025837988895941466,-0.040099216533312054,-0.031902006698050434,0.0,-0.03928428923974803,-0.01694569401616941,-0.010330401868414496,-0.0034754252225523974,-0.009563411474471817,-0.013638047942291953,-0.03499393672363138,-0.0239205129110851,-0.020516993037964726,0.0,-0.011265171411031893,-0.04244812461476122,-0.012415657001946023,-0.052059472988854605,0.0,-0.06330067595007582,-0.030152309861868787,-0.03377154578328545,-0.0586028597871775,-0.0030439931259595987,-0.012463593901567371,-0.01335042654456342,0.0,0.0,-0.0115767612585711,-0.022218752974524802,-0.0295051617169797,0.0,-0.023009711818278156,-0.022889869569224564,-0.03961984753709791,-0.019126822948943634,-0.016202672072037627,-0.060256682824116226,0.0,0.0,0.0,-0.048248489468952105,-0.0007190534943211091,0.0,-0.014093448488695426,-0.02674878998874841,-0.009227853177121936,0.0,-0.049950249405512404,-0.012990899797402866,0.0,-0.0036432043712273376,-0.006639260597565588,-0.013326458094752747,-0.010282464968792926,0.0,-0.01627457742146965,-0.01788046355878703,-0.01788046355878703,-0.01788046355878703,-0.01788046355878703,-0.01788046355878703,-0.01788046355878703,-0.01788046355878703,-0.01788046355878703,-0.01788046355878703
0.05137639134400929,0.02884864350611127,0.03495806713954153,0.05567831263190115,0.0,0.0,0.023737246948039026,0.05211043950053207,0.025041021960769072,0.003332176983310342,0.015536234118740833,0.05837071096969093,0.06969929970312871,0.009502231207381806,0.051480094836857004,0.031409055580276846,0.07088051604249324,0.060874557502303084,0.008405863180347195,0.06003679946134599,0.05200267735018316,0.0019906916095449034,0.02611446975819809,0.06422558966613123,0.06363701402099298,0.008749321478754624,0.09308366076250141,0.07656825474892037,0.0657314091233856,0.06409360340250703,0.01941240543054179,0.03646388659679567,0.020471063096540787,0.006075771929895835,0.0,0.04944226527601758,0.037969706054050034,0.00928133158233968,0.06703518413611564,0.017054037800900534,0.05828586265736102,0.03534866338924325,0.037499624033189294,0.0676803253228071,0.006471737112355491,0.06240865973033416,0.0591424758788357,0.03976778080932952,0.03638846587472466,0.023116323483036272,0.04622066274116721,0.0,0.0,0.06551050949834347,0.02474470161365594,0.0,0.01598339590999598,0.02924866734607212,0.023708964177262537,0.017633185855779887,0.0,0.024467236447060614,0.0329431578083077,0.025507038932542025,0.032152537718645124,0.0,0.014355017779376311,0.0,0.04837418001975946,0.0,0.03566383891687419,0.05487826495197945,0.004598241635004774,0.0532970247726543,0.021384241859568887,0.006122916272776946,0.03329603730538744,0.008071832472198448,0.03721679632542285,0.05105178822611944,0.0,0.02939008119995523,0.04397542619463257,0.010669954907399415,0.027389962000151424,0.0,0.01171918498313973,0.0,0.0,0.0,0.0,0.02723912055600941,0.022744582413852132,0.006122916272776946,0.015023079195673583,0.06215947733451532,0.0,0.034101453918066627,0.0,0.03165823797609546,0.0,0.0,0.056723477658553456,0.020414497554987587,0.03363543694629367,0.0,0.0057511752035928065,0.06596709887985752,0.053033052245405665,0.036529879728607995,0.035428142768815674,0.04308110261212228,0.03139020039975904,0.0,0.0,0.06365586920151078,0.02205230327586616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0011205921403099062,0.0,0.0,-0.022170803291730268,-0.013056611699403975,0.0,0.0,-0.006307409420453158,-0.011728612573398634,-0.014689048487525058,0.0,0.0,-0.005407716905185378,0.0,-0.007690663812755405,0.0,0.0,-0.01495708606386148,0.0,0.0,-0.023638905996362425,-0.016307999027885822,0.0,0.0,-0.01933442807382435,0.0,0.0,0.0,0.0,-0.01810607378316531,0.0,-0.017696622352945557,0.0,-0.019302086645546224,0.0,-0.004890503324616713,-0.011828257408745158,0.0,-0.012956966864057673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01654369517594434,-0.01948933456705415,0.0,-0.009507600140139294,-0.01828520438967063,-0.008443573541382587,0.0,0.0,0.0,-0.01842661824355374,0.0,0.0,0.0,0.0,-0.020838745508223733,-0.004443341533361567,-0.02319174420510728,0.0,-0.011945453540939566,0.0,0.0,-0.013113177240957175,0.0,-0.010311706477562188,0.0,0.0,-0.004984779227205527,0.0,0.0,-0.020504714800075208,-0.005356520296389666,0.0,-0.009917051570359048,-0.008787031839790238,-0.01973982084654269,-0.010924506235975961,-0.028614257633309048,-0.019226665923475217,-0.011390523207748693,-0.0300258011879746,0.0,0.0,0.0,0.0,0.0,-0.021836772583581743,0.0,-0.02617103529975129,-0.01065109972688183,-0.013700449002425952,-0.006551222883514285,0.0,-0.006100002434757945,0.0,-0.0213990383825855,-0.01728311226522483,0.0,0.0,0.0,-0.0012566370614355282,0.0,0.0,-0.018383538949760636,-0.021817917403063936,0.0,-0.011841743656505255,-0.019485275909552957,-0.02633131072573902,-0.025912431705260364,-0.025912431705260364,-0.025921859295519267,-0.025921859295519267,-0.025921859295519267,-0.025921859295519267,-0.025921859295519267,-0.02593128688577817,-0.02593128688577817
23.65999984741211,29.619998455047607,27.43000030517578,16.369998931884766,26.299999237060547,19.600000381469727,18.28999900817871,11.10000228881836,17.029998779296875,23.43000030517578,27.77999973297119,12.779998779296875,19.349998474121094,26.18000030517578,16.32000160217285,24.47999858856201,14.0,21.42999839782715,22.679999351501465,6.980001449584961,11.330001831054688,28.300000190734863,28.989998817443848,20.229999542236328,21.950000762939453,29.1299991607666,14.069999694824219,9.539999008178711,6.210000991821289,16.75,27.309998512268066,23.99000072479248,22.740001678466797,0.0,28.910001754760742,21.399999618530273,20.150001525878906,27.289998054504395,21.349998474121094,28.809999465942383,23.19999885559082,27.65000057220459,19.30000114440918,20.860000610351562,0.0,26.470001220703125,21.149999618530273,30.16999912261963,22.989999771118164,25.649999618530273,27.070000648498535,31.519999027252197,34.68999955058098,18.809999465942383,30.21000099182129,29.25,33.109999895095825,19.069998741149902,30.910001754760742,21.220001220703125,30.220000982284546,25.72000026702881,27.119999885559082,27.140000343322754,18.559999465942383,33.75000047683716,26.22999858856201,29.469998359680176,23.650001525878906,34.5200001001358,0.0,29.47000026702881,29.589998722076416,13.700000762939453,28.840001583099365,0.0,19.84000015258789,26.920001983642578,14.85999870300293,24.6299991607666,33.279998540878296,26.639999389648438,25.809999465942383,29.049999237060547,24.339998245239258,33.909998416900635,31.880001544952393,45.239999771118164,35.97000050544739,30.019999146461487,39.30000019073486,23.849998474121094,25.710000038146973,0.0,18.380000114440918,31.15999984741211,29.569999933242798,28.420000553131104,41.01999807357788,28.579999685287476,33.64000058174133,30.019999623298645,0.0,23.989998817443848,0.0,31.069998741149902,33.43999922275543,19.969999313354492,15.659997940063477,3.020000457763672,30.74000120162964,6.249998092651367,12.329999923706055,31.590001344680786,34.72999882698059,32.85000169277191,35.06999909877777,40.339999198913574,47.099998474121094,24.09000062942505,27.119999170303345,30.939998865127563,28.630000948905945,32.99999922513962,29.549999475479126,30.80000016093254,27.850000381469727,28.540000438690186
-19.549999237060547,-2.8400001525878906,-5.75,-15.0,-2.729999542236328,-20.55999755859375,-20.040000915527344,-16.229999542236328,-3.9399986267089844,-4.400001525878906,-27.329998016357422,-32.869998931884766,-32.400001525878906,-12.40999984741211,-14.80999755859375,-16.90999984741211,-18.34000015258789,-13.820003509521484,-13.010002136230469,-20.31999969482422,-18.34000015258789,-9.400001525878906,-15.59000015258789,-20.40999984741211,-20.65999984741211,-12.09000015258789,-22.94000244140625,-29.950000762939453,-34.00999450683594,-20.98999786376953,-12.130001068115234,-23.479999542236328,-12.14999771118164,0.0,-6.099998474121094,-27.700000762939453,-16.23999786376953,-11.550003051757812,-27.290000915527344,-26.130001068115234,-22.630001068115234,-11.450000762939453,-22.14999771118164,-25.729999542236328,0.0,-21.639999389648438,-21.040000915527344,-14.520000457763672,-10.639999389648438,-10.430000305175781,-22.23999786376953,-3.5300025939941406,-3.170001983642578,-19.62000274658203,-7.05999755859375,0.0,-1.8499984741210938,-15.430000305175781,-11.529998779296875,-2.0699996948242188,-0.5900001525878906,-3.4099998474121094,-6.8300018310546875,-7.0,-19.06999969482422,0.0,-19.700000762939453,-2.8600006103515625,-15.459999084472656,-2.1300010681152344,-29.330001831054688,-25.93000030517578,-7.870002746582031,-23.270000457763672,-11.59000015258789,0.0,-25.130001068115234,-6.6699981689453125,-20.51000213623047,-16.12000274658203,-2.210002899169922,-4.94000244140625,-26.920001983642578,-10.060001373291016,-12.450000762939453,-2.0699996948242188,-15.21999740600586,-1.3899993896484375,-2.9399986267089844,-1.1100025177001953,-0.5400009155273438,-8.700000762939453,-6.1699981689453125,0.0,-9.389999389648438,-17.34000015258789,-14.59000015258789,-3.6199989318847656,-0.40000152587890625,-11.230001449584961,-15.079998016357422,-2.6400012969970703,-29.979999542236328,-13.620002746582031,-29.520004272460938,-4.25,-13.880001068115234,-30.590003967285156,-19.700000762939453,-23.970001220703125,-13.0,-17.710002899169922,-22.55000114440918,-6.369998931884766,-1.44000244140625,-18.889999389648438,-3.479999542236328,-1.5699996948242188,-1.4900016784667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.18999481201172,26.419998168945312,24.980003356933594,20.029998779296875,27.419998168945312,29.06000518798828,25.220001220703125,27.889999389648438,30.87999725341797,26.790000915527344,28.909996032714844,12.55999755859375,24.68000030517578,28.81999969482422,25.709999084472656,14.620002746582031,20.48999786376953,27.730003356933594,18.639999389648438,5.850006103515625,19.199996948242188,10.189994812011719,21.650001525878906,21.519996643066406,15.409996032714844,25.220001220703125,22.62999725341797,16.589996337890625,22.470001220703125,24.54999542236328,26.520004272460938,25.589996337890625,21.340003967285156,0.0,24.730003356933594,27.100006103515625,19.259994506835938,19.949996948242188,24.69000244140625,17.400001525878906,17.040000915527344,17.580001831054688,23.290000915527344,17.029998779296875,0.0,13.1300048828125,17.650001525878906,29.079994201660156,25.899993896484375,25.160003662109375,16.659996032714844,16.850006103515625,12.150001525878906,17.099998474121094,10.389999389648438,8.650001525878906,9.620002746582031,24.279998779296875,25.05999755859375,25.409996032714844,14.569999694824219,25.19000244140625,25.29999542236328,17.81999969482422,12.3699951171875,13.279998779296875,22.62999725341797,11.819999694824219,9.799995422363281,17.68000030517578,0.6700057983398438,17.089996337890625,23.5,27.170005798339844,20.43999481201172,0.0,11.419998168945312,15.569999694824219,1.660003662109375,17.169998168945312,14.199996948242188,10.590003967285156,13.860000610351562,20.580001831054688,22.87000274658203,27.43000030517578,13.589996337890625,6.769996643066406,11.6300048828125,8.300003051757812,7.4799957275390625,23.04999542236328,27.960006713867188,0.0,18.68000030517578,22.590003967285156,17.040000915527344,18.660003662109375,12.019996643066406,20.479995727539062,10.180000305175781,8.730003356933594,15.050003051757812,23.199996948242188,2.0100021362304688,26.54999542236328,8.909996032714844,6.209999084472656,27.30999755859375,5.180000305175781,11.660003662109375,5.2100067138671875,1.0999984741210938,12.19000244140625,11.240005493164062,8.120002746582031,11.360000610351562,7.44000244140625,8.129997253417969,9.910003662109375,8.589996337890625,12.209999084472656,13.019996643066406,10.349998474121094,12.430000305175781,10.110000610351562,9.980003356933594,9.919998168945312
-17.350006103515625,-2.0900039672851562,-4.529998779296875,-18.490005493164062,-2.470001220703125,-0.01999664306640625,-4.040000915527344,-3.779998779296875,-7.55999755859375,-0.6599960327148438,-3.2700042724609375,-20.69001007080078,-9.310005187988281,-14.740005493164062,-10.700004577636719,-23.989990234375,-13.30999755859375,-17.54999542236328,-21.68000030517578,-26.29999542236328,-22.970001220703125,-30.339996337890625,-19.009994506835938,-20.090003967285156,-17.699996948242188,-11.100006103515625,-13.480003356933594,-18.48999786376953,-13.840003967285156,-10.029998779296875,-22.169998168945312,-21.220001220703125,-22.93000030517578,0.0,-14.560005187988281,-8.089996337890625,-23.400009155273438,-9.789993286132812,-21.94000244140625,-14.549995422363281,-17.039993286132812,-9.770004272460938,-22.510009765625,-12.159996032714844,0.0,-15.539993286132812,-16.330001831054688,-21.39000701904297,-16.339996337890625,-12.210006713867188,-24.579994201660156,-19.919998168945312,-16.639999389648438,-22.050003051757812,-15.240005493164062,-2.1899948120117188,-17.729995727539062,-7.489997863769531,-12.579994201660156,-19.610008239746094,-1.2299957275390625,-11.390007019042969,-1.6400070190429688,-10.159996032714844,-20.25,0.0,-22.460006713867188,-0.8800048828125,-19.330001831054688,-11.600006103515625,-5.189994812011719,-10.680000305175781,-9.209999084472656,-24.18000030517578,-21.339996337890625,0.0,-16.76000213623047,-20.419998168945312,-24.04999542236328,-24.590003967285156,-0.7300033569335938,-21.10999298095703,-23.490005493164062,-10.920005798339844,-17.659996032714844,0.0,-23.8699951171875,-12.220008850097656,-0.9199981689453125,-2.75,-12.569999694824219,-2.1800003051757812,0.0,0.0,-2.7099990844726562,-19.050003051757812,-21.25,-10.410003662109375,0.0,-12.600006103515625,-16.339996337890625,-2.80999755859375,-14.6300048828125,-9.680000305175781,-4.099998474121094,-0.160003662109375,-23.330001831054688,-20.68000030517578,-22.840003967285156,-20.83000946044922,-19.949996948242188,-22.399993896484375,-25.459991455078125,-18.139999389648438,0.0,-22.339996337890625,-18.079994201660156,-2.30999755859375,-10.870010375976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.489997863769531,12.340003967285156,12.069999694824219,10.209999084472656,9.44000244140625,9.30999755859375,8.480003356933594,7.480003356933594,10.930000305175781,10.510002136230469,12.370002746582031,10.939994812011719,8.029998779296875,11.819999694824219,9.780006408691406,10.540000915527344,11.909996032714844,7.680000305175781,8.310005187988281,5.55999755859375,7.730003356933594,8.5,9.419998168945312,7.5,7.629997253417969,11.519996643066406,6.659996032714844,8.319999694824219,4.819999694824219,9.099998474121094,7.19000244140625,8.060005187988281,8.980003356933594,0.0,7.129997253417969,8.340003967285156,11.400001525878906,8.129997253417969,8.790000915527344,10.669998168945312,7.6100006103515625,8.0,9.860000610351562,10.600006103515625,0.0,5.4499969482421875,5.970001220703125,10.069999694824219,11.1300048828125,12.089996337890625,7.379997253417969,11.419998168945312,13.520004272460938,8.240005493164062,7.8000030517578125,7.5500030517578125,7.2599945068359375,11.430000305175781,10.6199951171875,7.819999694824219,8.660003662109375,10.330001831054688,11.05999755859375,10.029998779296875,7.089996337890625,10.660003662109375,11.720001220703125,7.279998779296875,10.639999389648438,8.44000244140625,0.720001220703125,8.349998474121094,9.139999389648438,7.9199981689453125,10.330001831054688,0.0,5.6100006103515625,9.799995422363281,5.650001525878906,8.349998474121094,6.1699981689453125,10.220001220703125,7.379997253417969,10.220001220703125,10.550003051757812,8.67999267578125,8.400001525878906,7.420005798339844,7.849998474121094,8.299995422363281,7.910003662109375,10.899993896484375,10.450004577636719,0.0,6.620002746582031,8.099998474121094,10.8800048828125,11.199996948242188,7.0500030517578125,8.840003967285156,8.379997253417969,6.870002746582031,5.939994812011719,8.550003051757812,0.339996337890625,10.260002136230469,8.550003051757812,5.6399993896484375,10.94000244140625,6.0,8.110000610351562,3.7599945068359375,8.180000305175781,7.6999969482421875,7.67999267578125,10.620002746582031,9.3800048828125,11.139999389648438,8.480003356933594,0.0,0.0,0.0,0.06999969482421875,0.0,0.7299957275390625,0.6500015258789062,0.0,0.48000335693359375
