1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
19669.107,17338.973,12526.833,10753.168,2745.627,3533.583,22863.951,22404.021,5540.0703,2786.7744,2943.3545,13700.027,6460.383,15941.561,21584.184,-8.919096,22143.316,12322.153,4154.6445,22441.191,15577.91,632.5414,3177.499,23496.648,12072.269,2835.7456,22939.594,23437.799,15316.388,13194.409,3130.9546,23239.086,4502.749,1351.5922,1294.7,6655.614,8867.49,4832.705,6552.9473,3931.9453,7976.8745,22355.057,11612.99,18385.137,22444.36,6451.6035,5404.8315,9005.425,22262.29,20768.705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8931038532425779,0.8485078779413762,0.9476680101659574,0.986981314612084,0.5235229075308887,0.6229753925537531,0.9437251803864217,0.8555393279469756,1.4047653559932856,0.5122468170254251,0.5261535208586814,0.7862786838781299,0.7943493815952432,0.7639401957197591,0.7590025049123699,0.0,0.7405919573295223,0.8983710730368855,0.739027186266322,0.7575428947051825,0.9685000667208752,0.0936403578188163,0.5780700214660272,0.8520029078870266,0.9491831505491157,0.5608787966847313,0.9810898719627623,0.8522929196154962,0.754560933619812,0.9895451606288017,1.167981689083012,0.8778312756374582,0.7776537144720235,0.6963532292818277,0.2680095584008202,0.8345890005450907,0.8114512711524644,1.4572931567502765,0.8492388535798765,0.7723775986124255,1.0415383546832309,0.8966948670505732,0.9537558217512174,0.8468786806369146,1.2530462399618008,0.866820475163236,0.7539115208536067,0.9560980152780136,0.8903607749209552,0.8473762984364266
0.3866293652343751,0.31758840715680803,0.2040543872070314,0.1495887425013951,0.07824641915457586,0.09512309779575912,0.3168212854003907,0.37742390415736615,0.08668475847516754,0.07057520159040187,0.10816416765485504,0.20712287423270093,0.11660250697544661,0.3321637205287389,0.3099171895926339,0.0,0.3198897724260603,0.18487634329659597,0.09358885428292407,0.30761582432338175,0.24547896205357156,0.12350660278320313,0.11430114170619432,0.3129856766183037,0.22936940516880588,0.08975324550083719,0.38509512172154026,0.3475061556570871,0.29380763270786836,0.197917413155692,0.0797806626674109,0.3022459720284598,0.0759450538853238,0.10739704589843757,0.03989033133370534,0.09282173252650683,0.2232324311174666,0.1242737245396206,0.10202719360351586,0.06367110578264512,0.12273948102678578,0.30915006783621657,0.1649311776297433,0.30531445905412946,0.3283281117466519,0.10279431535993311,0.10586280238560275,0.14421889020647327,0.33446508579799117,0.3743554171316965
0.8514850278657438,0.8286837337017596,0.8984630936230613,0.8992160864423484,0.47517354679660295,0.5816397710060057,0.8975156567546758,0.8407486963308481,0.7820459240579707,0.5157473386380085,0.5470822518149596,0.7317727836785517,0.6774259416006707,0.788928620216351,0.7498855494537264,0.0015221883106475431,0.7612290497592547,0.8280040963231214,0.7099913949909595,0.7507272255373172,0.8991188704099118,0.40435809071106243,0.5801337853674311,0.8271862928155431,0.8990301871456081,0.5536809577957449,0.8975404041791064,0.8066525218617788,0.7668726609519396,0.8986089176717162,0.49442816952081126,0.8250083277180451,0.7423385437403622,0.46769222661994814,0.3921967868979557,0.7357074324154311,0.8168789006584789,0.6791587646482644,0.7547590903066332,0.7299666051903095,0.8989568317049592,0.8815407928131389,0.899062592489754,0.8176156908056935,0.8992970998027126,0.788498805990101,0.6425767743123143,0.8992160864423484,0.8577758710929215,0.8413720677735532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0010770462607423426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031902006699500163,0.0,0.0,0.0,0.001230540213337683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002615437243463248,0.001392566934065087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19060871363309673,-0.15251306775463203,-0.10304918613043412,-0.10653870480163352,0.0,-0.008380137044597724,-0.16824489161507739,-0.16223716371707653,-0.014890159761079325,-0.008493555749106818,-0.007052380798823421,-0.12975272368715185,-0.0578602213408681,-0.15911177373541818,-0.16863376772904903,-0.009003508487302803,-0.1980661612337391,-0.10176150513274518,-0.004436943555360173,-0.16321699394538314,-0.13351768778358863,0.0,-0.003943193489237551,-0.16159758960229897,-0.13333945839078787,0.0,-0.15363018926346061,-0.1713950290211672,-0.16866617307319487,-0.1314369387185268,-0.001165729525046899,-0.15289339911624555,-0.0025020185389532656,0.0,0.0,-0.06109903002703643,-0.13376072786468018,-0.008218098339644264,-0.05188488680278791,-0.007182002175404989,-0.08273370783333078,-0.15665835122845806,-0.09147030366352915,-0.19715114169372416,-0.1582052869635362,-0.06140688079641876,-0.05824908547061458,-0.07968934319626086,-0.183880386275729,-0.16259362250267717
