1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
20415.29,13894.932,10575.731,9624.107,14011.41,19441.832,12515.189,22293.96,19431.268,19357.398,22173.355,22347.1,20329.18,11289.235,14331.842,23375.797,20086.887,22534.473,9172.057,20490.21,20663.812,22861.688,21788.566,22055.717,11676.184,14099.984,21915.219,8598.992,21811.158,23734.023,20139.664,15528.201,18063.242,22388.88,21612.703,22081.367,20215.059,22984.775,14132.58,17733.229,15315.869,17573.541,21122.227,20491.777,10240.979,11098.818,21423.926,22188.227,19870.959,19273.727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9140701233298916,0.9880484912864704,0.93950771970709,0.9576336868434345,0.9539480001721903,0.8368918875097215,1.1398527286163662,0.8594084842594871,0.8116316505815779,0.9079270624970377,0.9029992978256569,0.816246273754734,0.8833515416678839,1.0141900941779196,0.7839915757240408,0.8798535151528726,0.9359710187187629,0.7854784359838547,0.9622551459404451,0.8231447509949388,0.8887370323091586,0.8825739319187029,0.9120761873485201,0.8942282456632011,0.9439827214765817,0.8703197424452487,0.9392870036450931,0.8517679815312633,0.8788566876263755,0.8143920528198192,1.014958620576225,0.966869769113601,0.8939058335285153,0.8171168707968985,0.8088546735690587,0.81206193921326,0.9097186364037488,0.8921081728402898,0.8348354917857315,0.9145272874430301,0.9665627143968907,0.8926909119382127,0.8452138288391966,0.859115382318864,0.9726659770429187,1.1662496017602564,0.9361591470889588,0.782646771580497,0.9588443008652809,0.921002873832163
0.343670546875,0.22936940516880566,0.17797224748883922,0.18104073451450886,0.2500816925920758,0.3007117285156249,0.20482150896344853,0.31682128540039056,0.304547337297712,0.3198897724260602,0.3313965987723213,0.3359993293108259,0.3375335728236607,0.18947907383510043,0.3551773732212611,0.3221911376953125,0.30378021554129453,0.33446508579799106,0.13347918561662941,0.32449250296456467,0.304547337297712,0.31912265066964285,0.3099171895926338,0.30378021554129453,0.18717770856584814,0.30684870256696417,0.3030130937848772,0.13731479439871652,0.3298623552594865,0.30531445905412935,0.3237253812081473,0.2577529101562499,0.3359993293108259,0.3697526865931918,0.3467390339006696,0.31912265066964285,0.3843279999651227,0.3106843113490513,0.2884377804129463,0.30147885027204235,0.27846519757952015,0.33062947701590395,0.32065689418247756,0.3106843113490513,0.17490376046316958,0.17030102992466511,0.33293084228515624,0.3198897724260602,0.32065689418247756,0.30531445905412935
0.8673712205272017,0.8993943158351492,0.8983496749185518,0.8989730343770321,0.8991188584256871,0.7995191277025921,0.8985603096554979,0.8261254492268733,0.808911500319641,0.8974593908187427,0.8647557832837389,0.7763460469293522,0.8186927370664363,0.8996697612603861,0.7638606896747904,0.86511224206934,0.8565453308795843,0.7654476886737287,0.8980580148370172,0.7577071257439094,0.8705452185250788,0.8578492265335709,0.8560191874535406,0.8645212759707803,0.8991998837702759,0.8614274164848488,0.8984954989672067,0.7869203517435204,0.8734113657535731,0.7985154248982735,0.89748325141053,0.8986251203437892,0.8424081639377925,0.7883939320379496,0.7836653403852796,0.7771800531090034,0.8732655417049182,0.8486512859813948,0.7765967569143837,0.8630877709244364,0.8983334722464789,0.8380846510711666,0.8221498503934903,0.8185793183619272,0.8986089176717162,0.899062592489754,0.8986251203437892,0.7455048838185241,0.8851599328609208,0.8948115482311341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15235104103390462,-0.11686995755048546,-0.07654775054252916,-0.0680703974654957,-0.09662017677431667,-0.16701436338596487,-0.09687087477512257,-0.1595330432093096,-0.13816526607589452,-0.15171146691912707,-0.15498268094944034,-0.14813240211943057,-0.16146796822571652,-0.07358438728159822,-0.14760624670916211,-0.15712824070279297,-0.1382053293397547,-0.1661155465180224,-0.06237816627236725,-0.13885344820689127,-0.1722776432170363,-0.15326606057391956,-0.11827106923690867,-0.12414151783861271,-0.0989277632483967,-0.15130640011730723,-0.14675603785743796,-0.062410583600738256,-0.16226956906122236,-0.1488853949387181,-0.1272745657399863,-0.11612550948355604,-0.17213181916838138,-0.17187257641521736,-0.14387368795687117,-0.1544155874268931,-0.1678321668935432,-0.14731459861185225,-0.11549359328849285,-0.1363028216517188,-0.12982519229515788,-0.15866663168551298,-0.1672736061391289,-0.14746042266050718,-0.06286425841877552,-0.08951918795927494,-0.13566324753694126,-0.16017261732408805,-0.15196217690415814,-0.139833278435197
