1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
21709.318,12047.743,21917.66,20706.898,2105.9387,2974.0032,17003.074,23223.373,13389.322,14225.112,4882.7085,22993.73,21643.84,20634.328,22568.78,21836.99,24238.438,19712.299,4787.6177,22276.018,23114.877,2459.7625,2424.9229,23362.559,12983.146,1885.6306,20949.725,22571.137,23525.705,21522.148,1775.8021,7829.708,3864.7937,1707.5493,2697.1826,4832.0635,19143.547,4018.4363,22069.059,1915.059,22270.627,21002.074,22350.158,23440.77,22452.277,3861.908,3285.2412,23065.066,9437.41,8338.641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9721821481446069,0.9911064200872821,0.9846561172521326,0.8883532139132704,0.4956630062178841,0.8106197699761817,0.9120911936060232,0.8618044521598942,0.891839535079215,0.8529674754714967,0.8861643136378485,0.8738836232541074,0.8670382414772682,0.8448267329455699,0.9314229053390024,0.8336485928010942,0.9366936835594262,0.8232839275953387,0.869896875004875,0.9786643831720097,0.9050148887028011,0.7363781721297971,0.7278779349233422,0.9188870383456136,1.1246870208482231,0.45700389032038197,0.9235620611199524,0.8327158169446884,1.0227499116111227,0.9215902248376182,0.5901044781268068,0.9772357687291502,0.8016869030682316,0.4420888408971471,0.7766471949164995,0.8774289393793473,0.9946478032152353,0.773306301007356,0.9006947721121568,0.5803531732121321,0.8611634672450168,0.9191533584475728,0.9548549540285554,0.8419802729809924,0.8485931397039763,0.7954094648280952,0.618334689862877,0.9613894417341904,0.9328588239196793,1.0362442125860707
0.4027389221191407,0.19868453491210947,0.3429034251185826,0.3060815808105469,0.07671217564174115,0.06520534929547994,0.3804923911830358,0.30378021554129464,0.26082139718191977,0.2654241277204241,0.07441081037248898,0.33446508579799117,0.30991718959263403,0.3298623552594867,0.38125951293945315,0.3574787384905135,0.3467390339006696,0.35594449497767855,0.095123097795759,0.32909523350306924,0.3321637205287389,0.06597247105189741,0.06367110578264512,0.34060205984933045,0.21709545706612732,0.09358885428292418,0.31758840715680814,0.3551773732212613,0.3551773732212613,0.3145199201311385,0.051397157679966665,0.14038328142438616,0.06060261875697559,0.09358885428292418,0.06520534929547994,0.10049295009068082,0.33293084228515635,0.07441081037248898,0.4280539400809152,0.04065745309012281,0.3060815808105469,0.3651499560546875,0.3221911376953126,0.3352322075544085,0.399670435093471,0.04526018362862727,0.09282173252650683,0.3359993293108259,0.1879448303222656,0.13961615966796892
0.8742939799494427,0.899183681098203,0.8985927149996433,0.7685892813274604,0.4506078990892983,0.7566701427470273,0.7866048310701981,0.7855439874815282,0.8083605974849419,0.8017533587360233,0.7937134778049542,0.8006771873236986,0.7600061674656318,0.7408086975099999,0.8282957444204313,0.7516260424052597,0.8204579654581754,0.7556178439107151,0.7608887936457265,0.8811843340275378,0.7946609146733397,0.6735313561276519,0.6399374764770638,0.8258585365697688,0.8994105185072216,0.4238881588605077,0.802134564946055,0.741165156295601,0.8747877300155658,0.8300438952916793,0.5391796621644125,0.8868117425481503,0.7302582652718441,0.4505430884010071,0.7328813604350222,0.7859081041868441,0.8697512756092882,0.683757734924352,0.794296785983799,0.501707399712878,0.7628322514302659,0.799041580308542,0.8591769827793447,0.7572210455817263,0.7469946667850262,0.6849396671214714,0.5127029740009386,0.8672740044947651,0.7803216457627351,0.8986575256879346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.001651809687229111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037649640964367848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004698894743349058,0.004186233570328213,0.0015221883106475431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1721804271845997,-0.08996433000917925,-0.13252165488320955,-0.16388897340430653,-0.0001296213765824561,-0.011813377795638402,-0.1746014323631897,-0.1580918682590262,-0.10796366509561928,-0.09578617059466499,-0.026161179474376794,-0.15411626942564371,-0.18077885688585837,-0.13757429997733528,-0.14214086490927702,-0.1416471148431544,-0.13576046356937788,-0.16328180463367392,-0.04975552972150865,-0.15129019744523475,-0.1685365516966124,-0.0008988168679424646,-0.0064128066840449804,-0.17578336456030907,-0.12474868660924443,-0.0022913838020075517,-0.16120105556861208,-0.1811839356719025,-0.1659944579095738,-0.15991337457092314,-0.004267246930692359,-0.06313115909165479,-0.0032064033420224902,0.0,-0.0022265731137167677,-0.10514613786756843,-0.13345287709529785,-0.01078493955111437,-0.19335377225314154,-0.009003496503077635,-0.15161425088669045,-0.16918465857952292,-0.1504885966097289,-0.19422018377693817,-0.15547643101556297,-0.060410847896040565,-0.056467654406803014,-0.15609980245826893,-0.09048281551550819,-0.05823288279854211
