1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
12607.307,10610.154,10287.724,11316.623,11271.507,8006.9365,9247.637,10898.074,16993.13,11118.825,10482.123,16112.325,17046.064,10255.423,12303.654,17790.39,15517.239,18469.5,10827.667,12784.793,11262.301,5145.325,10635.869,11930.891,18034.39,13807.844,11653.05,15433.945,8419.248,8841.154,13307.521,9757.365,18413.543,15707.86,8637.5625,9544.757,15611.116,16848.225,8004.033,16399.74,17640.713,11514.114,12018.607,9459.008,10734.61,17061.668,12287.281,19869.21,19581.693,8291.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.003138161107078,0.865004085916504,0.9689442144858518,0.8922636901079861,0.8563772436545469,0.84754326353551,0.9527537502283387,0.7910168218946347,0.8157494753296566,0.8266352626758493,0.8527044796886718,0.8119210770425944,0.9400462359962398,0.8446096221310857,0.8241731127318206,0.8043410675583458,0.8755353416501728,0.8825008671298302,0.8713389271884622,0.8523064041776209,0.8359158252724683,0.8005724133729188,0.8165036743807046,0.8798792435101206,0.8923451593374887,0.8529918694189509,0.8604538889846096,0.8389583732446069,0.9195626242723314,0.9295951384929779,0.8247387151987104,0.8293621407943641,0.8662704173999067,1.1408406366668746,0.8072648764695545,0.8327491069574333,0.9717428229834457,0.8283419962125271,0.9017269497928342,0.8539271736307545,0.8161401530600976,0.8985462787017118,0.9512101424362509,0.8642828491284271,0.9992134043865011,0.8794404333843184,0.861995436635262,0.8259888464790048,0.8444906021417782,0.8961369432926709
0.28767065865652897,0.22399955287388373,0.2224653093610489,0.25468442313058026,0.24701320556640616,0.15802708182198655,0.15572571655273426,0.2286022834123883,0.3022459720284597,0.2232324311174665,0.2539173013741628,0.30147885027204235,0.31835552891322527,0.16416405587332572,0.2792323193359374,0.3060815808105468,0.308382946079799,0.3007117285156249,0.19638316964285707,0.22936940516880566,0.2707939800153458,0.1587942035784039,0.21939682233537938,0.24317759678431916,0.31682128540039056,0.3390678163364955,0.27232822352818076,0.304547337297712,0.1296435768345423,0.16186269060407366,0.2815336846051897,0.1956160478864396,0.3099171895926338,0.31298567661830345,0.23934198800223205,0.23167077043805795,0.34213630336216505,0.33830069458007794,0.11660250697544638,0.3122185548618861,0.351341764439174,0.2270680398995535,0.2907391456821985,0.19331468261718743,0.2677254929896762,0.30147885027204235,0.269259736502511,0.3160541636439731,0.3099171895926338,0.2362735009765624
0.8945036974617513,0.7713096045072998,0.8707797138538127,0.7663865807897565,0.7153519028386923,0.734881970988138,0.7883777293658767,0.6900170596400272,0.7169875098538494,0.7279020707815458,0.7381932602665366,0.7029799642886396,0.834602790319682,0.7744264497366005,0.7399584886582757,0.7086397781533975,0.7707024357366672,0.7772448637972946,0.760119598154366,0.7444278375577813,0.7352460996776786,0.8248138956531719,0.7000814117159999,0.7497235227329986,0.7793094101902835,0.7533912707969987,0.748338625702873,0.7271328752901853,0.792904219049734,0.7591807060383386,0.7434966033614687,0.7648157844628907,0.7494318746356887,0.7414482716247779,0.7352623023497515,0.7059433275495706,0.8870223772850965,0.7391406851506974,0.7729776168666023,0.7838273671060074,0.7308415614664643,0.7727021714413649,0.8593228068279997,0.7586622205320097,0.8809336240425067,0.7413263081679102,0.7202749265562356,0.7301209739913221,0.7484034363911642,0.8076485547621579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010770582449675103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0015631384071506105,0.0,0.0,0.0,0.0,0.0,0.001182807045537082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006704466765580008,0.0,0.0,0.0,0.006866493486307412,0.0,0.0,0.0,0.0,0.0004212814581165958,0.0,0.0,0.003562874111848302,0.004243386338904642,0.0,0.0,0.005198481127004939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06980322051308896,-0.03473574858384687,-0.05356910183416286,-0.05411145991650468,-0.028501171292602656,-0.011942999172220858,-0.05542301349020562,-0.04492117728404388,-0.034233465749591296,-0.01607207997397353,-0.015116997170097513,-0.07515518360846407,-0.07834538427841409,-0.024743877100105394,-0.06656441182692063,-0.04964211101699867,-0.04489731669225616,-0.07505796757602745,-0.008396339716670198,-0.0608397872738724,-0.06500981817212814,-0.04658918964334635,-0.016104497302343646,-0.0661840804653071,-0.07142262485617312,-0.022598317346752772,-0.06896921433343817,-0.0754630343778473,-0.058856254241247186,-0.060839775289647235,-0.02123815575683352,-0.0385817260406478,-0.021351574461342615,-0.01135969099337597,-0.012056417876729952,-0.0841834275359723,-0.05271889298243959,-0.020865494299159515,-0.0691150383820931,-0.02721349029491371,-0.06685605992423138,-0.05571466158751548,-0.05797364004537808,-0.06103421933874564,-0.06301008246743045,-0.0796492679481755,-0.07733313672173736,-0.07262075972536497,-0.05985228714162627,-0.031739979978770094
