1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
16330.262,20491.957,21329.375,20632.465,21422.389,20846.088,20305.229,17468.33,22249.0,20260.34,21984.557,21945.523,18465.102,14837.772,20568.137,21282.484,9396.414,16760.969,8213.66,19066.562,21307.168,19701.658,10527.47,7380.3857,19805.574,20933.324,20096.293,12713.543,5078.4297,15907.323,9893.271,14174.2,18873.092,17896.078,21031.488,11906.692,7608.704,20779.248,20826.54,20209.674,11417.83,19724.719,18528.1,22417.611,22819.436,20508.047,21042.285,7158.751,17606.957,20961.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0646672816533593,0.9349316539537587,0.9654268039127865,0.8660439891275655,0.9403073121018175,0.8549744746224262,0.993617966604371,0.8693865686069748,0.8541244789946185,0.945013517926069,0.9558452733809712,0.9796869156450565,1.6435002577715365,1.015590498729529,0.9212673913103662,0.9532995004232121,1.0204436300952624,0.9435037151820849,0.8780180930085586,0.9353403111003658,0.9583483452253363,0.9362880698035763,0.9925055838718904,0.9970862147113573,0.843175670049052,0.9687206891400792,0.834715231029423,1.0808366762825528,1.0033489510330664,1.0047969495339795,0.8172383957309062,1.0070915725221694,0.9308682122574428,0.9795635880872926,0.9489626217727043,0.8980613963219841,0.8544847228174868,0.9268647955911393,0.9802270472723777,0.870329176956596,1.0317560540042283,0.9046668652643584,1.0679709057310756,0.8955027006588556,0.9104043591627584,0.8957767931125948,0.9841195908723239,0.8294588737990491,0.8784850896149126,0.9920663055321253
0.3313965987723215,0.3237253812081474,0.30761582432338186,0.3221911376953126,0.3145199201311385,0.3183555289132256,0.33293084228515635,0.30147885027204246,0.3122185548618862,0.3336979640415738,0.34827327741350456,0.35441025146484384,0.30991718959263403,0.27232822352818087,0.3198897724260604,0.32909523350306935,0.16646542114257823,0.37588966064453144,0.09589021955217647,0.45413607979910725,0.3244925029645649,0.3336979640415738,0.14345176845005592,0.11813675048828132,0.378958147670201,0.3129856766183037,0.30378021554129475,0.29227338919503354,0.04909579241071449,0.28230080636160726,0.12734221156529035,0.26082139718191966,0.31375279837472103,0.3007117285156251,0.3237253812081474,0.21479409179687514,0.09665734130859405,0.38279375645228797,0.31375279837472103,0.3398349380929131,0.190246195591518,0.35824586024693095,0.3206568941824778,0.3260267464773996,0.3283281117466519,0.3298623552594867,0.31375279837472103,0.08208202793666308,0.3551773732212612,0.3083829460797992
0.8618572307110988,0.8409994063158792,0.843355600806178,0.7892441408896738,0.8229113759809108,0.7694232875071116,0.8992322891144213,0.7458289372599798,0.7645164664616408,0.8330729440893196,0.8353805305634001,0.8977911141641379,0.7347685522836285,0.8991512757540576,0.8630877709244364,0.846165470114514,0.8988681604248807,0.8667316464124237,0.7582332811541779,0.8158427925100149,0.8615817852858618,0.8566348889923061,0.8994915318675858,0.8990787951618264,0.7474159362589181,0.8836863525664915,0.7208334873106499,0.8988519577528078,0.899183681098203,0.8980094068207989,0.7116193440864014,0.8994915318675858,0.8501248662758241,0.8983334722464789,0.8550316873212944,0.7605246649561854,0.7349706542524417,0.8326840799595732,0.8582943685834752,0.7811718546144588,0.8988519577528078,0.826959455406524,0.8984792962951342,0.7948715494102858,0.8376233063491894,0.8021669702902003,0.8852409462212845,0.7083157247119423,0.7566138768110937,0.8977263034758467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10755094037408508,-0.17155705574189462,-0.17022076672798736,-0.16156518425815314,-0.15146842683803552,-0.15714444337486544,-0.16828584171158134,-0.16601066058164626,-0.17540303319869555,-0.17203460313594476,-0.17275519061108646,-0.16665023469642382,-0.15665835122845806,-0.14970319844629643,-0.17503037174102154,-0.16286906792791456,-0.06391655725508727,-0.17707870347771237,-0.04434641385755711,-0.1804633481967608,-0.17347577808622816,-0.14819721280772136,-0.11023118830583911,-0.047731058576604646,-0.17243113716963077,-0.15443179009896646,-0.12694285437881536,-0.11258738279613834,-0.013537656090874428,-0.14088557727150874,-0.077325478802023,-0.15042378592143812,-0.19306212415583168,-0.1641558740771858,-0.15597018108168648,-0.09775350095521684,-0.06762525541559139,-0.20301305752729526,-0.1748845476923666,-0.18559700665124979,-0.10474105908152431,-0.1768118028048331,-0.10910553402887846,-0.15894207711075037,-0.16822103102328967,-0.20021172098709172,-0.15030269731298862,-0.04414432387296863,-0.18966128874893595,-0.15629423452314217
