1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
8271.706,11283.791,10644.229,13217.914,7783.682,16123.949,12658.885,18336.584,5365.995,20317.111,9781.828,19417.715,18696.656,10022.93,15169.73,12816.498,16866.871,18163.908,18598.926,12247.948,9964.568,13965.699,17312.393,11276.238,18085.637,16879.414,14126.281,12430.313,11001.121,12132.415,20474.447,20111.87,13169.898,18883.887,19897.596,7581.94,20576.791,19504.57,5910.913,7189.0757,18909.414,9861.101,20733.87,20089.79,9609.938,8876.691,13061.6,18739.465,14013.195,19130.516
11583777.0,23548048.0,21253128.0,35402396.0,10717233.0,64237810.0,29452428.0,81353850.0,4339606.0,141238140.0,17175002.0,108989816.0,82249064.0,18207392.0,50259876.0,30747368.0,62930284.0,85202400.0,102642820.0,25404720.0,18398828.0,45794484.0,78195260.0,22989740.0,85685290.0,87595520.0,40320700.0,30128124.0,23554122.0,29631424.0,127997816.0,137347970.0,32094284.0,98530670.0,125645380.0,9216806.0,152267360.0,122854490.0,5183142.5,7973457.0,106594840.0,17106858.0,134972380.0,102038650.0,14130066.0,12386364.0,29476980.0,84082320.0,34455030.0,116728520.0
-0.055013116,-0.18086456,-0.09680322,-0.27691975,-0.33160856,-0.064866066,-0.3442759,-0.049327012,-0.009841845,-0.075728595,-0.12598108,-0.1320759,-0.03715345,-0.09097033,-0.18028538,-0.08886812,-0.028563507,-0.041766234,-0.16587082,-0.09046951,-0.15966973,-0.016683498,-0.071270026,-0.14517415,-0.06284222,-0.05624047,-0.2242532,-0.24794897,-0.021953586,-0.16671161,-0.22109827,-0.16418557,-0.1443346,-0.09354844,-0.15453272,-0.07317288,-0.12091964,-0.072852254,-0.17195968,-0.18136354,-0.11827084,-0.073616594,-0.11697354,-0.044737972,-0.4139236,-0.08371402,-0.18433999,-0.061718713,-0.22305584,-0.076236494
-5.0076404,-4.989221,-4.9900937,-4.990519,-5.0039773,-4.9944386,-5.0157847,-5.017654,-5.0330405,-5.0658956,-5.047915,-5.0576987,-5.0711436,-5.077906,-5.1210513,-5.1293874,-5.1188474,-5.1025686,-5.102328,-5.08927,-5.066712,-5.047316,-5.06519,-5.0504813,-5.0475225,-5.03476,-5.027679,-5.017966,-5.043752,-5.077062,-5.0566926,-5.0411687,-5.05141,-5.0319076,-5.0530906,-5.0751376,-5.060612,-5.0595107,-5.0999856,-5.077681,-5.0722938,-5.052835,-5.0762763,-5.0912046,-5.0924697,-5.0774684,-5.0595193,-5.0809484,-5.1130996,-5.1113124
0.7799667382689458,0.8212883060437016,1.0250130706210219,0.8478760231987706,0.8333541798613752,0.9082491234712514,0.9540289309556357,0.9151383300749955,1.0057304277113293,0.8597136895310452,0.8183628115622273,0.8908103071465022,0.8777325293127342,0.8910560258341048,0.7801788391940295,1.0443353244319553,0.953466512343692,0.8609605433136011,0.9306650542190457,0.9562795418313356,0.9351043780845828,0.7839008592687758,0.9271511084293041,0.7508144259548187,0.8371623513052505,0.8277896442007805,0.7905942587933369,0.9492273031257944,0.854769162799801,0.9313451818212014,0.8579048853505084,0.9227585123172403,0.8251087446933986,0.8602674930060762,0.9046075425552894,0.8373096514179025,0.8147372435637882,0.8304095822502248,1.0582997122254119,0.9669406801182455,0.8689789883524818,0.7835448293715713,0.8998591974743987,0.9376879827305246,0.9802516285054171,0.9947656994910324,0.9428632453025664,0.8562649191249055,1.0203996648041689,1.7577827177406204
0.19484892613002247,0.24317759678431927,0.23397213570731035,0.2876706586565291,0.13347918561662953,0.3421363033621653,0.22016394409179707,0.3068487025669644,0.1419175249372212,0.30147885027204246,0.26312276245117205,0.30531445905412957,0.3007117285156251,0.21019136125837068,0.32295825945173007,0.28613641514369426,0.30224597202845993,0.32525962472098224,0.3129856766183037,0.24164335327148456,0.17797224748883933,0.3145199201311385,0.3628485907854354,0.2661912494768416,0.3145199201311385,0.3183555289132255,0.29380763270786836,0.2753967105538505,0.2753967105538505,0.29380763270786836,0.3421363033621653,0.3007117285156251,0.28997202392578136,0.3221911376953126,0.3122185548618863,0.19868453491210958,0.3106843113490515,0.38125951293945326,0.08438339320591526,0.1419175249372212,0.3068487025669644,0.15495859479631713,0.36975268659319205,0.32909523350306924,0.2462460838099889,0.1242737245396206,0.2700268582589287,0.3060815808105469,0.2945747544642858,0.3206568941824778
0.7107605904823195,0.7827750562854705,0.8981637756218115,0.8182714675925444,0.7868069330390113,0.8740347371962782,0.8992808971306396,0.8968922972961955,0.8996211532441678,0.8375584956608981,0.7709778811619046,0.8428294453959095,0.867565652592075,0.8607315764341377,0.770508003671794,0.8987061337041529,0.8987871470645166,0.8300038320278191,0.8960420884444718,0.8984468909509884,0.882657914321967,0.7347199442674102,0.8968274866079042,0.7208334873106499,0.7950011707868683,0.8009040247327177,0.7673016003297715,0.89945912652344,0.814409287463671,0.8880908787934811,0.8073245013207022,0.8773707619148832,0.7778196272237814,0.8323199512700326,0.8724153328531941,0.7898112344122206,0.7703135716069207,0.8113325054982305,0.8993619104910033,0.8988843630969532,0.8330567414172472,0.7147609367401326,0.8973621747863061,0.8954511223459121,0.8994915318675858,0.8992808971306396,0.8981961809659573,0.826708745421493,0.8975804794271918,0.8694357669201906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04901873957429359,-0.12367162836427692,-0.11880575741531008,-0.1320927155053777,-0.07654775054252916,-0.15879625306209544,-0.09902497928083331,-0.15430215673815884,-0.02492210649290616,-0.13505607876630865,-0.12672454973793013,-0.13875623217445465,-0.15272370249157863,-0.10215036926249166,-0.1534604926387928,-0.11048189829087107,-0.12146892782657304,-0.1582291595395482,-0.13826248210833114,-0.09206981451444651,-0.10318646542673093,-0.12458665988851703,-0.11908887274448698,-0.12031174305388426,-0.15078024470703877,-0.12090270915244439,-0.1469504699223112,-0.10721068426055691,-0.11905646740034115,-0.15044764651322584,-0.1721804271845997,-0.1424811210228052,-0.12367164034850209,-0.15763819344098895,-0.14114483200889882,-0.07483966293514221,-0.1079474624235468,-0.16337902066611054,-0.023529539558841073,-0.040346954432386894,-0.1637917573718699,-0.07747897275461746,-0.15030269731298862,-0.1476224493812346,-0.05377119181875134,-0.05859701148808316,-0.08364873935757089,-0.130602932538876,-0.10134022367462858,-0.14240010766244193
