1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,-0.0020431984935969094,0.0,0.0,-0.021591655236850915,-0.018200356077340718,0.0,0.0,-0.006509453864977477,-0.01158314006201433,-0.014553003566399436,0.0,0.0,-0.006382830142524165,0.0,-0.007545191301371101,0.0,0.0,-0.016190809287278007,0.0,0.0,-0.02346515071420141,-0.019852951929649088,0.0,0.0,-0.023512288665495706,0.0,0.0,0.0,0.0,-0.018115501373424214,0.0,-0.018549176916919263,-0.02111214562573127,-0.025093528844821078,0.0,-0.007239443363999065,-0.01287748748448525,0.0
14.310001373291016,17.970001220703125,19.610000610351562,6.360002517700195,25.989999771118164,21.690001487731934,18.619998931884766,4.069999694824219,24.939998626708984,22.749999046325684,28.850000381469727,0.0,7.599998474121094,28.20000123977661,6.119998931884766,12.720001220703125,7.260002136230469,0.0,19.860000610351562,15.69000244140625,17.889999389648438,25.81999969482422,23.5600004196167,8.299999237060547,10.509998321533203,22.79000186920166,12.069999694824219,5.329999923706055,12.870000839233398,3.6599998474121094,26.410000801086426,2.039999008178711,20.749998092651367,22.300000190734863,27.10999870300293,1.5600013732910156,13.059999465942383,26.71999979019165,4.819999694824219
-28.789997100830078,-12.84000015258789,-16.73999786376953,-24.73999786376953,-24.049999237060547,-11.849998474121094,-22.770000457763672,-30.939998626708984,-15.800003051757812,-22.310001373291016,-31.93000030517578,-32.52000427246094,-29.490001678466797,-24.770000457763672,-6.549999237060547,-21.549999237060547,-32.900001525878906,-30.390003204345703,-28.919998168945312,-17.30999755859375,-12.430000305175781,-26.709999084472656,-29.400001525878906,-21.68000030517578,-35.02000045776367,-19.979999542236328,-17.920001983642578,-33.67000198364258,-18.369998931884766,-37.04999542236328,-19.270000457763672,-32.88999938964844,-19.330001831054688,-21.34000015258789,-4.5,-29.259998321533203,-30.450000762939453,-22.5,-30.85000228881836
6.290000915527344,33.209999084472656,27.75,10.949996948242188,18.37999725341797,33.409996032714844,34.589996337890625,21.25,26.779998779296875,14.709999084472656,21.48999786376953,19.20000457763672,14.479995727539062,18.45000457763672,25.81999969482422,19.289993286132812,16.290000915527344,20.150001525878906,22.919998168945312,28.580001831054688,29.48999786376953,17.44000244140625,22.44000244140625,20.5,21.669998168945312,26.75,31.480003356933594,18.80999755859375,23.730003356933594,16.080001831054688,25.100006103515625,20.87999725341797,20.769996643066406,27.360000610351562,12.529998779296875,19.37999725341797,28.730003356933594,25.110000610351562,20.159996032714844
-24.970001220703125,-6.2100067138671875,-18.650009155273438,-23.599998474121094,-16.44000244140625,-1.6500015258789062,-11.830001831054688,-12.849990844726562,-17.259994506835938,-26.149993896484375,-5.839996337890625,-23.80999755859375,-16.900001525878906,-14.80999755859375,0.0,-10.639999389648438,-13.790000915527344,-23.290000915527344,-25.81000518798828,-22.840003967285156,-5.040000915527344,-16.509994506835938,-8.749992370605469,-17.319992065429688,-9.230003356933594,-8.629997253417969,-5.359992980957031,-13.330001831054688,-7.600006103515625,-15.759994506835938,-10.009994506835938,-19.860000610351562,-13.879997253417969,-1.4199981689453125,-5.6199951171875,-14.610000610351562,-24.319992065429688,-18.10999298095703,-11.829994201660156
0.0,8.550003051757812,9.039993286132812,7.4199981689453125,10.019996643066406,10.3800048828125,9.360000610351562,10.3699951171875,9.44000244140625,9.540000915527344,10.629997253417969,9.639999389648438,6.6300048828125,8.830001831054688,7.220001220703125,7.4499969482421875,10.139999389648438,8.670005798339844,9.980003356933594,7.4900054931640625,8.650001525878906,9.529998779296875,10.360000610351562,8.839996337890625,9.620002746582031,8.30999755859375,8.919998168945312,5.260002136230469,8.149993896484375,7.730003356933594,9.30999755859375,6.040000915527344,7.560005187988281,11.69000244140625,10.080001831054688,6.1699981689453125,11.229995727539062,10.75,6.120002746582031
-7.120002746582031,-0.029998779296875,-0.28000640869140625,0.0,0.0,0.0,-1.3100051879882812,0.0,0.0,-1.3199996948242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3600006103515625,0.0,0.0,0.0,-0.8000030517578125,0.0,0.0,0.0,-1.0400009155273438,-1.1100006103515625,-0.9099960327148438,0.0,0.0,0.0,-0.6800003051757812,-0.07999420166015625,0.0,0.0,-1.0800018310546875,0.0,0.0,-4.7599945068359375
2.163000114262104,0.6629999876022339,3.1830000653862953,2.8249999238178134,1.0220000110566616,0.15800000354647636,1.0669999793171883,0.7060000188648701,1.7869999893009663,3.8309998884797096,0.6469999868422747,3.0490000657737255,2.5569999404251575,1.6669999957084656,0.0,0.5409999936819077,0.44399998988956213,2.5530000552535057,4.282000049948692,3.1110000535845757,0.0,1.1369999796152115,0.12600000342354178,1.0800000131130219,0.37399998866021633,0.5900000075343996,1.4039999544620514,0.3880000151693821,1.0690000280737877,1.3909999877214432,1.3329999446868896,2.0299999923445284,1.8470000103116035,0.7280000261962414,1.0639999797567725,1.0239999704062939,3.2900000968948007,3.033999927341938,0.8809999786317348
-0.8170000240206718,-4.21699994802475,-4.117999814450741,-2.346000079996884,-3.3599998988211155,-4.077000129967928,-4.084000043570995,-3.699999939650297,-3.751000117510557,-2.0450000390410423,-3.850999979302287,-3.0659999437630177,-1.6659999899566174,-2.6480000615119934,-3.6049999371170998,-3.426999881863594,-3.2930001178756356,-3.956000007688999,-3.898999944329262,-3.788000114262104,-3.279000097885728,-3.0789999812841415,-3.611000081989914,-3.7199999392032623,-3.0609999541193247,-3.5909999867435545,-3.45400008559227,-3.3310000263154507,-3.5029998794198036,-3.73600010573864,-3.9609999656677246,-3.878000000026077,-3.4249999448657036,-3.48699988797307,-1.5699999639764428,-3.273000080138445,-3.6529999813064933,-3.4800000116229057,-3.3749999441206455
2.2070000767707825,4.726999938488007,4.154000222682953,0.057999998331069946,3.763999819755554,4.4180000722408295,3.6189999282360077,0.4620000123977661,3.6750002205371857,3.150999993085861,3.87799996137619,0.2759999930858612,2.0109999775886536,3.583000034093857,1.2100000083446503,2.3240000307559967,0.7149999737739563,0.012000024318695068,3.2130000293254852,3.638000011444092,4.558999866247177,3.723000168800354,4.05400013923645,1.8109999895095825,3.0349998772144318,3.697000026702881,2.687999904155731,0.8109999895095825,2.6670000851154327,0.24399998784065247,3.534000039100647,1.289000004529953,3.4930000007152557,3.794000029563904,3.5640000104904175,0.7210000157356262,4.136999934911728,4.041999906301498,1.7610000669956207
-4.870000064373016,-1.1389999985694885,-3.3249998688697815,-4.674999862909317,-3.7589999437332153,-1.492999941110611,-4.101000100374222,-3.865999937057495,-3.276999920606613,-4.864000111818314,-3.8829999566078186,-4.595000177621841,-3.9860000014305115,-4.4579998552799225,-0.796999990940094,-3.4759999215602875,-4.092000067234039,-4.814999848604202,-3.773000031709671,-3.309999942779541,-1.3540000021457672,-4.077000021934509,-3.8980000019073486,-3.8630000352859497,-3.535999983549118,-3.120000123977661,-2.0200000405311584,-4.13099992275238,-1.7189999520778656,-3.9270000755786896,-3.341999888420105,-4.665999919176102,-2.632999926805496,-1.5509999990463257,-0.4489999860525131,-4.457999765872955,-4.008999973535538,-3.492999941110611,-4.126999944448471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34300005435943604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01399993896484375,0.0,0.0,0.0,0.0
-0.3960000276565552,-0.49800002574920654,-0.4670000672340393,-0.375,-0.6739999949932098,-0.5910000503063202,-0.4779999852180481,-0.36100006103515625,-0.5399999618530273,-0.6650000214576721,-0.6340000033378601,-0.46299999952316284,-0.4479999542236328,-0.5339999794960022,-0.31300002336502075,-0.4479999542236328,-0.34400004148483276,-0.42600005865097046,-0.5320000648498535,-0.43500006198883057,-0.3580000400543213,-0.6639999449253082,-0.6050000488758087,-0.4150000214576721,-0.42899996042251587,-0.5689999461174011,-0.4029999375343323,-0.3110000491142273,-0.38399994373321533,-0.387999951839447,-0.562999963760376,-0.37599998712539673,-0.581000030040741,-0.6280000507831573,-0.6860000491142273,-0.5109999775886536,-0.581000030040741,-0.5839999318122864,-0.453000009059906
0.06599999999999999,0.09599999999999999,0.11159999999999999,0.1347,0.0633,0.0735,0.1176,0.06599999999999999,0.07949999999999999,0.08189999999999999,0.10139999999999999,0.06659999999999999,0.1011,0.08729999999999999,0.09689999999999999,0.0576,0.058199999999999995,0.10289999999999999,0.09509999999999999,0.18089999999999998,0.14159999999999998,0.1341,0.0759,0.12149999999999998,0.1725,0.0837,0.1488,0.08429999999999999,0.1266,0.07379999999999999,0.09419999999999999,0.1263,0.09509999999999999,0.0894,0.3504,0.1785,0.0798,0.1146,0.12
-0.0537,-0.08549999999999999,-0.09359999999999999,-0.0663,-0.11099999999999999,-0.0783,-0.0702,-0.3408,-0.10619999999999999,-0.04409999999999999,-0.11339999999999999,-0.29159999999999997,-0.1299,-0.24659999999999999,-0.11729999999999999,-0.1755,-0.23639999999999997,-0.22019999999999998,-0.177,-0.11399999999999999,-0.1113,-0.44249999999999995,-0.08969999999999999,-0.0705,-0.07319999999999999,-0.31829999999999997,-0.09539999999999998,-0.19529999999999997,-0.27509999999999996,-0.12449999999999999,-0.39089999999999997,-0.0789,-0.4215,-0.07319999999999999,-0.3288,-0.9209999999999999,-0.37889999999999996,-0.11429999999999998,-0.0807
0.11009999999999999,0.09749999999999999,0.16949999999999998,0.14459999999999998,0.1035,0.07469999999999999,0.13499999999999998,0.0885,0.09269999999999999,0.13349999999999998,0.1548,0.20879999999999999,0.09299999999999999,0.13649999999999998,0.1224,0.08009999999999999,0.1518,0.144,0.1803,0.1725,0.2244,0.0885,0.07529999999999999,0.15689999999999998,0.1323,0.1551,0.1488,0.0861,0.1581,0.13799999999999998,0.0768,0.14429999999999998,0.12719999999999998,0.0717,0.11189999999999999,0.16799999999999998,0.11489999999999999,0.09299999999999999,0.14579999999999999
-0.0372,-0.11639999999999999,-0.06749999999999999,-0.045599999999999995,-0.13949999999999999,-0.10619999999999999,-0.08009999999999999,-0.4473,-0.14459999999999998,-0.14609999999999998,-0.1455,-0.30839999999999995,-0.1263,-0.426,-0.050699999999999995,-0.17429999999999998,-0.294,-0.24599999999999997,-0.11879999999999999,-0.1089,-0.0948,-0.48989999999999995,-0.21689999999999998,-0.026399999999999996,-0.13169999999999998,-0.3933,-0.09989999999999999,-0.17969999999999997,-0.1689,-0.1251,-0.2829,-0.09029999999999999,-0.35579999999999995,-0.2181,-0.5478,-0.0324,-0.25589999999999996,-0.24089999999999998,-0.09029999999999999
32.0,26.0,32.0,32.0,32.0,32.0,29.0,32.0,23.0,23.0,29.0,32.0,32.0,30.0,32.0,32.0,29.0,32.0,30.0,32.0,32.0,32.0,32.0,32.0,25.0,25.0,32.0,32.0,23.0,22.0,32.0,32.0,18.0,32.0,32.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0017819809248363488,0.0,0.0,0.007396511271443917,0.005949589111341053,0.0,0.0,0.003799468987569707,0.005505932648499218,0.006385835073726309,0.0,0.0,0.004158218607164782,2.838052873541108e-05,0.0031241606937925104,0.0,0.0,0.005303983183412811,0.0,0.0,0.008609554476494224,0.006909347586687126,0.0,0.0,0.007521084066227146,0.0,0.0,0.0,0.0,0.006375059981894707,0.0,0.005976506711430574,0.007722188133491459,0.009785367687799737,0.0,0.004177322092921626,0.0044605990915801,0.0
-0.004579409422975217,-0.0010781931790754262,-0.008042660019008996,-0.007334005397193019,0.0,0.0,-0.005327144044647736,-0.00731820741744299,-0.002296060007837969,-0.00020374648168372533,0.0,-0.008443411426873118,-0.011238660559012126,-0.0013947628292147046,-0.0010525534094013023,0.0,-0.008158350672115941,-0.007560881966903396,-0.0006877280682012626,-0.008104942265573525,-0.0038329763241199133,0.0,0.0,-0.004392529247843155,-0.008026088164722972,0.0,-0.005894332242331268,-0.007066655014209458,-0.00815996322045194,-0.009020178424590145,0.0,-0.0029734537862008276,0.0,0.0,0.0,-0.010685216474229528,-0.0019351307802122908,0.0,-0.008800346123641611
0.0,0.0,0.0,0.0,0.0,0.0,0.0008044733620320432,0.01118616213822371,0.004276544802487348,0.007159829392448636,0.008083589558081972,0.01052548314084134,0.00022984289728594787,0.0076201755094297274,0.005773041899171605,0.00044914606064616613,0.011159529374647925,0.0,0.0,0.003068694716812592,0.0018563532673449012,0.005514524767088802,0.005146940845423553,0.003012937870930099,0.00010532323956979894,0.0,0.0009541476284987693,0.0,0.00929098607533041,0.008989694102457924,0.0,0.001346971782792361,0.0,0.004319199382091132,0.008837298992107168,0.006292714250345832,0.0039947861474196045,0.0,0.0
-0.01420280093084747,-0.026906409027128042,-0.027138985386531034,-0.02467637531560629,-0.02050235215688767,-0.014762991940327153,-0.019153630104470354,-0.0029977329346483894,-0.0137725877388154,-0.014045208240541784,-0.0124371201959379,-0.004336395972794227,-0.011938921765537513,-0.015066069444735208,0.0,-0.007377741284735229,-0.008408924797202344,-0.02610431377219924,-0.029461693991471027,-0.007272053845111981,-0.00348677688294996,-0.013289019054641082,-0.014236454990564473,-0.013321959085042634,-0.021581975419806554,-0.02756837883520713,-0.014258817195515139,-0.017210268744754897,-0.011138762148320935,-0.011209438800636018,-0.023185921696648515,-0.01904565985840484,-0.02382449636078532,-0.015379413323073299,-0.021793085231625986,-0.007071812402050792,-0.010033523271129385,-0.02423758108994245,-0.01000663974385907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001346190156813587,0.0,0.0,0.0,0.0,0.0,0.0,0.0009624757297660436,0.0,0.0,0.0,0.0,0.0003160770673000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010010511675278,0.0,0.0,0.0008489626165060771
-0.0023473263470689676,-0.002645718731028923,-0.0035170541456845394,-0.001341254879772824,-0.00622051771700427,-0.004581725792564384,-0.002492350814538913,-0.002925614897002604,-0.003336887955717016,-0.004182470229602164,-0.0064826848103892165,-0.0019477123295126852,-0.0011723781773718134,-0.005337652939561066,-0.0025101024762957946,-0.004028565256016581,-0.003663999388954009,-0.0019070967078194112,-0.004900397586650507,-0.000956117609922591,-0.001460138964773261,-0.007464089089232684,-0.005714700847798904,-0.0024783552965514932,-0.0012514701054997523,-0.004891789880673292,-0.001475822642247826,-0.0019898142248531148,-0.0017840459231444061,-0.0022780864571534387,-0.005216902874377594,-0.0032124371552593733,-0.0039578714166402795,-0.005335237384514857,-0.008443210232811471,-0.0010567868267029046,-0.004130719441768127,-0.004319317148302082,-0.0008950141407844114
0.03915913895205216,0.050092540479893616,0.04607439751126359,0.03182860229027072,0.04943855967312881,0.04566029961431906,0.04666216640782077,0.04598843573121193,0.05068092865263614,0.05358496566800394,0.053437644920698815,0.03434066561683039,0.034076949170521995,0.048690390718029206,0.0392626057832222,0.03931097452808416,0.05338684874104725,0.044148194428564796,0.046720744616945205,0.03981002632897593,0.04108452479728138,0.05863486710750962,0.05338504690101674,0.04203977091436929,0.04081479268768086,0.05322457463767439,0.03730472622249332,0.04367572802915254,0.04310966741658258,0.03971121401750605,0.055467928950690026,0.04177529539104463,0.050133351830827295,0.05411403932377905,0.08556539660900071,0.044985387256927106,0.04323244711805753,0.04434733909905927,0.03599802021097642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24246108492502894,-0.31908379391305786,-0.33467376480273014,-0.3124313574732007,-0.26710674147035174,-0.28777132148237494,-0.28529155447324406,-0.2749280861208091,-0.2569564110632756,-0.2679847277879338,-0.2601978591441878,-0.26540833725323587,-0.23214551251837257,-0.25501080197392945,-0.26911133146028365,-0.27280918707446256,-0.24236737429356192,-0.3279085735849857,-0.28177523122422243,-0.2622818411561487,-0.38059714641087494,-0.2680086559351048,-0.2939692566788099,-0.2964174770501492,-0.3422170592876591,-0.25542583371951855,-0.30102608897053296,-0.2434412733891106,-0.28027833357774157,-0.2701454191688768,-0.26943646803707366,-0.2887954408217396,-0.2416531598536258,-0.24344371210727211,-0.29285300460569663,-0.3255496428925211,-0.28588733632111807,-0.28593578937809105,-0.24698643284268074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
