1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
21355.191,7224.583,20704.17,21999.902,1989.6853,18153.27,21369.332,17331.25,18712.232,2522.4116,1827.8833,22051.357,19927.178,2867.8994,14622.8545,4205.7354,21701.738,21910.88,9083.4,22190.434,23010.076,935.84937,4103.5186,14381.367,8673.313,3027.081,22963.223,21830.074,20919.182,20187.54,2358.1653,20745.646,15338.184,1652.4264,1661.5132,22533.738,19664.74,12803.809,22334.867,13114.789,22571.443,22249.805,10922.6,4776.7197,21187.328,1927.2527,17104.244,18938.617,20384.387,21564.564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9695694440008857,1.0624615959073762,0.9947158112933112,0.85404860492197,0.7312422629413167,0.8178626888180152,0.9282298031671719,0.8695710214975636,0.8863328940751032,1.2666659052252502,0.6919821476013479,0.8871418741597821,0.8962853437081351,0.8584823102199552,1.0373037105514695,0.917661371244868,1.1026924124347257,1.2437361564748362,0.9218891560420766,0.9867481206479829,0.9356131627871045,0.3865225422187948,0.8773191197944059,1.0728364681775175,1.0018837924904216,1.5852289465667253,0.8834113325909152,0.8674229494796852,0.9665580790786603,0.9914539519010643,0.7988311958778915,0.9887426184861094,0.8714784315386361,0.6519930231215219,0.5833517324824791,0.8900456435133888,0.9511164762330215,0.9214723519725192,0.9326614483237212,0.9115247717646988,0.9881848820137926,0.8855791632380177,0.8898788656998904,0.897634361777343,0.9104601468564091,0.5650185338462623,0.9545205790271238,0.9654827788920222,0.9444138997147924,0.8650605291097027
0.3352322075544084,0.12120523751395096,0.3505746426827568,0.3068487025669643,0.03375335728236617,0.3429034251185826,0.3390678163364955,0.37742390415736604,0.360547225516183,0.04142457484654016,0.05983549700055801,0.34060205984933034,0.31912265066964296,0.021479409179687492,0.2562186666434152,0.032986235525948815,0.3030130937848773,0.3375335728236608,0.20021877842494418,0.360547225516183,0.34060205984933034,0.08208202793666297,0.12657508980887278,0.23550637922014506,0.15572571655273448,0.03145199201311377,0.30761582432338164,0.3521088861955915,0.3728211736188616,0.31375279837472103,0.03835608782087052,0.31528704188755585,0.3283281117466519,0.051397157679966665,0.04372594011579245,0.3413691816057478,0.3244925029645648,0.3283281117466519,0.3682184430803571,0.34980752092633927,0.31375279837472103,0.32065689418247767,0.2424104750279018,0.04756154889787956,0.3083829460797992,0.052931401192801264,0.3221911376953125,0.3221911376953125,0.36745132132393976,0.3689855648367746
0.84425441767412,0.8991350730819847,0.8946009134941879,0.7379263476094327,0.6489171123883537,0.7293355758278892,0.7960134063593198,0.748338625702873,0.7785726200430689,0.700834404535287,0.6141165531162156,0.7452294383932871,0.7621440692992696,0.7278210454369569,0.8902850465630521,0.8192188924767048,0.8500114475713145,0.8888524163651264,0.803615803160199,0.8712171979840022,0.8076809601063033,0.45292403031573647,0.772912806178311,0.899046389817681,0.8991188704099118,0.7494881405716218,0.7671719789531894,0.7592779220707753,0.8631849869568731,0.8653953573985169,0.7052875507627201,0.8837997712710011,0.7625244006608831,0.5834050113819695,0.5776079062366901,0.7616255718087159,0.8471615030148931,0.7963289270326421,0.8112028841216485,0.8015598015195682,0.8813787660924115,0.7890582415929335,0.7344769041863186,0.7697712135245793,0.7621602719713425,0.4642837332933376,0.750622339600941,0.8434204114944692,0.8075513387297213,0.7397802592654754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004137625554109903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001992077784982449,0.0026964506038265057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16805900430256226,-0.06358484589391722,-0.1778564437214305,-0.16549217507531733,-0.0017976337358849293,-0.1262546722478195,-0.17007494267933243,-0.1716943470224166,-0.15797844955451712,-0.007214407519550825,-0.004388335539141863,-0.1704638068090789,-0.17966174736125495,-0.01855790782507949,-0.10984998209580787,-0.019125001347625847,-0.15251306775463203,-0.18198553650740745,-0.09807755439667254,-0.17921660531134975,-0.18362114352256498,-0.00047754739405014845,-0.043213101660881215,-0.12680556309829338,-0.09629612333286097,-0.0038621801288734048,-0.1462784904633878,-0.17597779662518231,-0.17171054969448907,-0.1806253749174882,-0.005530192488175878,-0.1622047583729307,-0.12499172669033598,-0.0005423580823409324,-0.001586998998938327,-0.18705438427360566,-0.16918465857952292,-0.16608314117387746,-0.17501416906894818,-0.10810950112849937,-0.18257650260596758,-0.1716295363341258,-0.13877243484652713,-0.0576981946201407,-0.16235824034130086,-0.06005438911043903,-0.1837183595550016,-0.16310357524087316,-0.15845599694856727,-0.14856987426539536
0.008008350435341427,0.004801947093318937,0.010696268271035425,0.007781513026322795,0.0031339347340164636,0.007012317534962342,0.005077392518555879,0.005684561289188483,0.011481666434468352,0.0028908946529249135,0.002397144586801847,0.003903130225376472,0.0016927597837330666,0.0014983277188598265,0.004882960453682639,0.002105496489491987,0.011514071778613744,0.00678548012594371,0.0073849789926363485,0.0072715602881268104,0.005344305175660313,0.002235117866074443,0.005198481127005383,0.004413082963572457,0.002575373979602613,0.0031015293898710716,0.0018624444241757132,0.009125459959944848,0.008121769139850965,0.0031177320619435456,0.002137901833637379,0.009975680795893727,0.012331875286192062,0.0019357998648246166,0.003984143585740618,0.00048609214640782383,0.01833960318419292,0.014048495661712845,0.0011418569490335706,0.010696268271035425,0.0016518096872295551,0.012704536743866068,0.0028746919808519955,0.0004374721459647901,0.011036524384563595,0.00284227465248188,0.006769277453870792,0.014016090317567453,0.01933564806879673,0.011214753777363917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006148266903474031,0.0,-0.00023449532873387469,0.0,-0.003910788145091715,0.0,0.0,-0.0008902721155843452,0.0,0.0,0.0,0.0,0.0,-0.0005423580823413765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034792601746813645,-0.001424972278210923,0.0,0.0,-0.0005014079858378651,0.0,-0.0034409106549810886,0.0,0.0,-0.0033036193744591102,-0.0010522988363121932,-0.00029931800124982644,0.0,0.0,-0.002655512491548606,0.0,0.0,0.0,0.0,0.0,0.0
0.03260657046551296,0.013573825279972418,0.03176881242455565,0.025227017131300045,0.0020189743803218363,0.039289779612651454,0.04140302989556188,0.03568956505300447,0.04715014005006646,0.012288905447760623,0.0029604359141264247,0.02423841764620116,0.020925095843408403,0.0025321293033888637,0.021291467979835055,0.006264330126660056,0.03091219920308097,0.03172703701443247,0.02652136455377141,0.032159408674257595,0.033425473325952026,0.01171918498313973,0.02010619298296934,0.02110422005832735,0.00496055511393001,0.00805297729168064,0.02182884701617782,0.03273855672913717,0.030460972362738037,0.02681768490088432,0.013757014543979373,0.03729908800310655,0.0435445629492488,0.006890616132833927,0.006909471313351734,0.025466771936859978,0.04072554088900571,0.038574580245059664,0.025255299902076978,0.041384174715044075,0.028008328830507967,0.03248937433331811,0.016505978423322354,0.0,0.02586273072773304,0.0,0.01601167868077269,0.026427088651182373,0.03549694819873883,0.036993340065734515
-0.005435999675961867,-0.0035436490180935643,-0.005817168335404688,-0.00742669128550677,-0.0041793626145261165,-0.0025604120741653524,-0.004522820912933767,-0.005722892432816096,-0.00024918239581861457,0.0,-0.003332176983310564,-0.009407955304792992,-0.009309620744702762,-0.004626524405781485,-0.007304132612141245,-0.00066806141629705,-0.005826595925663813,-0.005256875461043364,-0.003854759496636717,-0.009300186762857265,-0.007977556569609412,0.0,-0.0033510321638279272,-0.00946452084634597,-0.008815314610566727,-0.0008943235825102924,-0.006645498786102877,-0.009026786645349727,-0.008443573541382587,-0.00825502173620496,0.0,-0.005026548245742113,-0.002951008323867299,-9.427590258681562e-06,-0.0006114958747440724,-0.010740013088299527,-0.005483137627256163,-0.004645379586299292,-0.01104170236817037,0.0,-0.008485348951505767,-0.006588933244549899,-0.008179601014134175,-0.010824861400629437,-0.0077984323546909096,-0.010985136826616948,-0.010947420073994962,-0.00822673896542847,-0.006245474946142249,-0.004866279211341418
0.006807039746240751,0.00520115360892337,0.007214503393022653,0.007981493786965332,0.0061359231515409896,0.0042184471666844026,0.005632585705516169,0.007621967039804778,0.0034993936723632935,0.0,0.005129248259491348,0.009707222173336305,0.009395632325797099,0.006711165946997832,0.00879642108052936,0.0035233621221739675,0.006711165946997832,0.006615292147755136,0.005225122058734044,0.009060074028447218,0.008053399136397354,0.0,0.004266384066305751,0.009203884727311262,0.008916263329582952,0.003331614523688353,0.007286408742454897,0.009275790076743506,0.008892294879772278,0.008724515731097338,0.0,0.0061119547017303155,0.004338289415737995,0.003235740724445435,0.0029960562263384727,0.010833739314439317,0.006423544549269522,0.006495449898701544,0.011408982109896382,0.0021092235833422013,0.008412925883558131,0.007885619987722414,0.008532768132611501,0.011145329161978523,0.008125304485829599,0.010857707764250213,0.010713897065385947,0.009012137128825648,0.00774180928885837,0.0061119547017303155
