1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.001134199029318772,0.001166604373464608,0.0,0.0,0.0,0.0,0.00048609214640782383,0.012429091318628682,0.014623259088199614,0.013165881465843299,0.011821922547996522,0.010906903007981583,0.00284227465248188,0.009910870107602499,0.005983867306213142,0.00622691937152986,0.008040755779486819,0.0,0.0,0.0033769748151080137,0.0019033945206787806,0.00914167461624249,0.008955775319502202,0.004769541749173545,0.002461955275093075,0.004542704340154469,0.0020568764890489533,0.0,0.004672325716736925,0.004834352437464329,0.006291730059820644,0.00377350884879446,0.00367629281635784,0.008890964631210974,0.010955511024199893,0.00608109532287493,0.006850290814234938,0.0,0.0016441517675147566,0.007651891649740339
-0.002655512491548606,-0.0018863170001881535,-0.005011706981846942,-0.007400306816291113,-0.004355930194996471,-0.004712388980597559,-0.005797093161055145,0.0,0.0,0.0,0.0,0.0,-0.009724083978219333,0.0,-0.0003641286895410545,-0.0014326301979257217,0.0,-0.017578065612548155,-0.012080290452742837,-0.0020884069847766362,-0.005797105145279868,0.0,0.0,0.0,-0.004226308818414015,-0.003214061261737733,-0.01129489228930991,-0.016007269285682302,-0.0034409106549810886,-0.009197940552175599,-0.003359885310392663,-0.0019349250164064635,-0.0034409106549810886,0.0,0.0,-0.011190006352933768,0.0,-0.009651615370213307,-0.015367707155129473,0.0
0.03065358921700323,0.05030319281845852,0.0386028630158366,0.03548752060848015,0.035929313466977586,0.03748763980828418,0.014717331258301769,0.0,0.024587238485779483,0.017790898255534593,0.011936019559093847,0.0,0.018783562789721486,0.007054950216322631,0.015004224015155998,0.03753883641707967,0.0019017782481274281,0.03928035202239233,0.05368250775306338,0.0,0.01995534514724051,0.019174152647836618,0.013460694196866019,0.015432530625893115,0.01464191053623054,0.04850511806317881,0.0181343565539418,0.04515408589935088,0.00010370349284771763,0.01994185889948019,0.032898825763537864,0.016002251090514008,0.06033743412942538,0.03334598755479323,0.03456491425519337,0.0,0.03748763980828418,0.061401454336595496,0.034785813880235494,0.04669355066855241
0.0,0.0,0.0,0.0,0.0,0.0,-0.004009665989866296,-0.03075729910143732,-0.01024165468824867,-0.013206149259876288,-0.023692921294856006,-0.03192908785054316,-0.008749321478754624,-0.016858870703575057,-0.015507951347964344,0.0,-0.03020642742574786,0.0,0.0,-0.01109289897696586,-0.006532367702996478,-0.008617335215130417,-0.008758749069013305,-0.009111634957679637,-0.003318690735550245,0.0,-0.004913417162635714,0.0,-0.02456302076409056,-0.01901925893777978,0.0,-0.0036096421499056675,0.0,-0.0032473286709806537,-0.015564516889517321,-0.02404580718352234,-0.006245474946142249,0.0,-0.003694490462235578,-0.005807740745146006
0.0,0.0,0.0,0.0,0.0,0.0,0.005297027408166288,0.026964506037044922,0.010138654269928882,0.012223909403460409,0.02135588878133965,0.02806705472833748,0.009179916277500588,0.015411713228284274,0.014429006786045306,0.0,0.02595783114499528,0.0,0.0,0.011265171411032116,0.008125304485829599,0.008916263329582952,0.008868326429961382,0.009395632325797099,0.00486559531157349,0.0,0.006423544549269522,0.0,0.022050973825850084,0.01699363091579098,7.190534943224414e-05,0.005081311359869778,0.0,0.004769721512330571,0.014788533533206083,0.021044298933800443,0.007765777738669044,0.0,0.005273058958355392,0.007046724244347713
-0.017185378514276595,-0.03580886401719541,-0.02574211509669877,-0.026317357892155613,-0.012775183749106578,-0.017976337358029726,-0.005273058958355392,0.0,-0.015267902529420008,-0.005824333304001561,0.0,0.0,-0.015531555477337866,0.0,-0.0061359231515407675,-0.02303368026808883,0.0,-0.024927187803134743,-0.028642297523794324,0.0,-0.008604673482043523,0.0,0.0,-0.009707222173336083,-0.008532768132611501,-0.027827370230230297,-0.007022755794537039,-0.02988865691395093,0.0,-0.013494237243427687,-0.012703278399674334,-0.0037151097206593597,-0.03614442231454529,-0.012895025998159948,-0.010977550013303583,0.0,-0.02404035516013847,-0.040051279633690484,-0.024879250903513395,-0.026988474486855374
0.06695976341404464,0.0715297222782727,0.07424097579658029,0.07513785601373724,0.02290891649734106,0.03281653408585439,0.05017631982412696,0.08551555562311153,0.06765204255203061,0.05157437073944582,0.05379132451520374,0.09129501359748082,0.105784574275128,0.03746191367215368,0.08784027794080496,0.03319770274529743,0.07355811785726662,0.0646538962768688,0.03495269820678382,0.04274707190397353,0.07524562455567274,0.0,0.01226062267698369,0.06171231554326018,0.054868837361720546,0.018150399436348552,0.06738807002478198,0.0826211128407972,0.06163689482118917,0.08573645524815365,0.017567192723967784,0.02480126715520914,0.015973968319737075,0.010137944803814358,0.017976644154187538,0.06438992374962016,0.039433750101181,0.03547528711169656,0.08121363433521966,0.027992030284636593
0.0,-0.0005508652841028638,0.0,0.0,-0.01870814206765048,-0.012472094711766912,0.0,0.0,-0.004475682961639471,-0.012222912315948298,-0.011130609338001474,0.0,0.0,-0.005266303051302046,0.0,-0.00822673896542847,0.0,0.0,-0.015479668577187633,0.0,0.0,-0.022461754706085912,-0.01595511313921949,0.0,0.0,-0.020518201047835305,0.0,0.0,0.0,0.0,-0.015347682313563427,0.0,-0.017790904647120964,-0.021497372942675508,-0.022744582413852132,0.0,-0.005101968967813342,-0.012213484725689394,0.0,-0.011987222559476374
22.6899995803833,23.699997901916504,14.820001602172852,10.34000015258789,27.480000972747803,21.899999618530273,17.58000087738037,10.5,25.240001678466797,23.319997787475586,20.97999858856201,13.349998474121094,24.590001106262207,21.82999897003174,20.439998626708984,20.780000686645508,2.9099998474121094,16.900001525878906,23.089998245239258,0.0,3.289999008178711,22.54999828338623,18.400001525878906,19.3799991607666,10.739997863769531,18.65999984741211,0.0,3.270000457763672,17.869999885559082,13.35999870300293,22.40999984741211,7.329999923706055,12.569999694824219,24.589999675750732,32.970000863075256,5.05000114440918,26.07999849319458,21.03999900817871,12.679998397827148,26.699999809265137
-21.59000015258789,-7.600002288818359,-20.05999755859375,-23.55000114440918,-10.55999755859375,-22.57000160217285,-25.98999786376953,-20.649999618530273,-10.46999740600586,-15.680000305175781,-31.560001373291016,-22.410003662109375,-27.21999740600586,-3.0699996948242188,-21.560001373291016,-25.279998779296875,-31.53000259399414,-21.62999725341797,-15.950000762939453,-28.349998474121094,-32.37000274658203,-7.3300018310546875,-3.729999542236328,-11.65999984741211,-30.460002899169922,-14.880001068115234,-28.979999542236328,-29.10999870300293,-29.30000114440918,-34.61000061035156,-30.400001525878906,-26.59000015258789,-29.020000457763672,-16.090002059936523,-19.5,-39.150001525878906,-25.390003204345703,-16.790000915527344,-32.619998931884766,-8.439998626708984
23.75,21.230003356933594,17.289993286132812,20.959999084472656,18.75,22.150001525878906,29.87000274658203,25.529998779296875,22.040000915527344,26.0,23.389999389648438,17.590003967285156,19.849998474121094,30.459999084472656,26.050003051757812,20.889999389648438,22.970001220703125,28.43999481201172,19.81999969482422,23.70000457763672,22.159996032714844,21.580001831054688,25.23999786376953,28.840003967285156,31.31999969482422,29.220001220703125,18.529998779296875,24.220001220703125,28.770004272460938,20.12999725341797,21.67999267578125,23.240005493164062,23.169998168945312,26.5,19.330001831054688,8.69000244140625,18.31999969482422,21.349998474121094,17.69000244140625,24.080001831054688
-25.25000762939453,-7.599998474121094,-24.339996337890625,-16.5,-18.489990234375,-15.870002746582031,-11.639991760253906,-9.549995422363281,-20.470001220703125,-7.409996032714844,-23.370010375976562,-22.350006103515625,-17.32000732421875,-3.0699996948242188,-19.970001220703125,-10.799995422363281,-4.959999084472656,-11.029998779296875,-8.560005187988281,-0.7999954223632812,-6.970001220703125,-10.55999755859375,-3.5699996948242188,-2.720001220703125,-1.94000244140625,-5.3800048828125,-8.180007934570312,-7.589996337890625,-9.739997863769531,-21.770004272460938,-22.510009765625,-6.689994812011719,-6.5500030517578125,-7.5399932861328125,-14.239997863769531,-21.639999389648438,-18.80999755859375,-17.289993286132812,-21.980003356933594,-8.189994812011719
1.4099960327148438,7.739997863769531,6.3300018310546875,7.3000030517578125,7.2299957275390625,9.400001525878906,8.25,11.709999084472656,7.1300048828125,10.080001831054688,8.650001525878906,10.569999694824219,8.30999755859375,9.970001220703125,8.300003051757812,6.599998474121094,12.700004577636719,7.75,7.220001220703125,6.80999755859375,8.459999084472656,8.290000915527344,7.980003356933594,8.870002746582031,7.92999267578125,9.610000610351562,7.94000244140625,8.480003356933594,7.529998779296875,8.560005187988281,9.029998779296875,7.590003967285156,10.160003662109375,9.069999694824219,8.580001831054688,5.430000305175781,7.709999084472656,9.389999389648438,6.279998779296875,11.330001831054688
-5.4199981689453125,0.0,-1.8199996948242188,0.0,-0.45000457763671875,0.0,0.0,0.0,-1.0699996948242188,0.0,0.0,0.0,-0.42000579833984375,0.0,0.0,-0.6200027465820312,0.0,0.0,0.0,-0.1699981689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7600021362304688,0.0,0.0,-2.9000015258789062,0.0
3.08600003272295,2.277999885380268,3.679000113159418,1.6059999838471413,2.997000068426132,1.6560000535100698,0.8900000266730785,1.9000000534579158,3.452000103890896,1.9689999632537365,3.332999937236309,3.1040000803768635,1.8590000420808792,1.3870000466704369,1.9490000195801258,0.4060000032186508,0.03500000387430191,1.860999969765544,0.7089999802410603,0.0,0.0,1.76699997484684,0.2959999851882458,0.4580000042915344,0.0,1.1840000003576279,0.5089999809861183,1.4909999705851078,1.3990000411868095,3.154999904334545,2.9860000093467534,0.06699999794363976,0.08800000324845314,0.761000007390976,1.9719999730587006,2.735999919474125,3.1930000856518745,3.4729998856782913,2.1750000938773155,1.4829999655485153
-3.166000060737133,-2.5420000478625298,-3.1740000508725643,-3.8820000514388084,-3.2229999601840973,-2.616999948397279,-3.3199999518692493,-3.2709999503567815,-2.322999991476536,-3.1400000043213367,-3.1159999445080757,-2.0049998871982098,-2.4820000380277634,-3.083000101149082,-3.750000100582838,-3.801000103354454,-3.257000058889389,-3.5199999529868364,-3.265999924391508,-3.571000015363097,-3.5529999546706676,-3.3660000413656235,-3.6240000911056995,-3.5810000896453857,-3.467999890446663,-3.697000041604042,-3.571999929845333,-3.500000085681677,-3.3729999139904976,-3.093999929726124,-3.2130001108162105,-3.2139999754726887,-3.3120000921189785,-3.8930000960826874,-2.311999946832657,-2.086000107228756,-2.1349999830126762,-3.1009999960660934,-2.366000033915043,-3.150000050663948
3.2620000541210175,3.321999967098236,2.7660000026226044,2.0399999022483826,3.682000160217285,3.8740001022815704,3.304999977350235,2.0530000030994415,3.7210001051425934,3.109000086784363,3.016999900341034,2.2909999191761017,3.762000024318695,3.4049999564886093,2.8900000751018524,3.078000098466873,1.7610000967979431,3.591000020503998,3.8639998137950897,0.5180000066757202,1.949000060558319,3.7210001051425934,2.2719998955726624,3.697000026702881,3.102999985218048,3.6509999483823776,0.0,1.5770000517368317,2.8199999779462814,3.06400004029274,3.0319999158382416,2.1030000746250153,3.193000018596649,3.8800000846385956,3.915000230073929,0.8830000460147858,3.126999944448471,3.453000068664551,2.4550000429153442,3.3160000443458557
-3.45700004696846,-0.761000007390976,-3.098000079393387,-3.3420000672340393,-2.8480000495910645,-4.092999905347824,-4.136000007390976,-2.1169999539852142,-2.7159999310970306,-1.152999997138977,-3.3369999527931213,-3.420999974012375,-3.184000074863434,-0.369999997317791,-3.2409999668598175,-3.6939999759197235,-3.2639999985694885,-3.1380000710487366,-1.3900000154972076,-2.6589999198913574,-2.8420000672340393,-0.7310000061988831,-0.5530000030994415,-0.7980000078678131,-2.699999988079071,-0.6199999898672104,-3.2339999973773956,-2.122999995946884,-2.3570000678300858,-4.752999871969223,-3.7039999067783356,-3.39399990439415,-3.236000120639801,-1.523000031709671,-3.5750000178813934,-4.160999983549118,-3.5749999582767487,-3.069999933242798,-3.8040000200271606,-1.772000014781952
0.0,0.0,0.0,0.0,0.023000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03799998760223389,0.0,0.0,0.0,0.0
-0.41100001335144043,-0.534000039100647,-0.45100003480911255,-0.46799999475479126,-0.562999963760376,-0.6240000128746033,-0.47699999809265137,-0.37999993562698364,-0.5960000157356262,-0.5649999976158142,-0.5760000348091125,-0.42399996519088745,-0.47399991750717163,-0.5820000171661377,-0.3959999680519104,-0.5269999504089355,-0.37099993228912354,-0.4580000638961792,-0.5440000295639038,-0.5110000371932983,-0.5210000276565552,-0.6479999423027039,-0.5419999361038208,-0.4039999842643738,-0.44999992847442627,-0.6080000400543213,-0.46800005435943604,-0.46199995279312134,-0.35500001907348633,-0.4339999556541443,-0.5680000185966492,-0.4240000247955322,-0.5490000247955322,-0.6190000474452972,-0.8019999563694,-0.4339999556541443,-0.5190000534057617,-0.531000018119812,-0.44200003147125244,-0.5600000023841858
0.0957,0.09749999999999999,0.13379999999999997,0.20009999999999997,0.063,0.0681,0.16649999999999998,0.5616,0.12419999999999999,0.09749999999999999,0.1671,0.1011,0.2196,0.0639,0.10859999999999999,0.062099999999999995,0.10379999999999999,0.12899999999999998,0.08099999999999999,0.1473,0.12419999999999999,2.4036,0.05159999999999999,0.1548,0.19799999999999998,0.0759,0.17129999999999998,0.09809999999999999,0.12059999999999998,0.15899999999999997,0.059399999999999994,0.08099999999999999,0.0741,0.06509999999999999,0.45539999999999997,1.0995,0.06509999999999999,0.09989999999999999,0.1656,0.08399999999999999
-0.1251,-0.0735,-0.0894,-0.10319999999999999,-0.1284,-0.060899999999999996,-0.09,-0.45419999999999994,-0.10469999999999999,-0.16319999999999998,-0.23729999999999998,-0.38699999999999996,-0.1362,-0.3066,-0.11489999999999999,-0.48239999999999994,-0.30779999999999996,-0.31799999999999995,-0.18599999999999997,-0.1515,-0.15059999999999998,-0.46559999999999996,-0.11429999999999998,-0.1113,-0.1146,-0.3252,-0.10799999999999998,-0.27959999999999996,-0.306,-0.10079999999999999,-0.44759999999999994,-0.08009999999999999,-0.48239999999999994,-0.0774,-0.20009999999999997,-0.08729999999999999,-0.4695,-0.1371,-0.06989999999999999,-0.34859999999999997
0.21539999999999998,0.1614,0.1845,0.16679999999999998,0.09299999999999999,0.105,0.2718,0.0909,0.11819999999999999,0.17609999999999998,0.15389999999999998,0.1536,0.1437,0.18119999999999997,0.15689999999999998,0.08639999999999999,0.09029999999999999,0.15899999999999997,0.10319999999999999,0.1755,0.2019,0.08549999999999999,0.09539999999999998,0.1866,0.1677,0.11879999999999999,0.1734,0.1299,0.15059999999999998,0.1455,0.09419999999999999,0.19499999999999998,0.11699999999999999,0.0726,0.2118,0.1755,0.11399999999999999,0.0822,0.18239999999999998,0.0867
-0.10679999999999999,-0.038099999999999995,-0.09839999999999999,-0.07559999999999999,-0.18989999999999999,-0.0759,-0.14159999999999998,-0.5256,-0.16529999999999997,-0.1344,-0.13499999999999998,-0.2688,-0.1146,-0.43019999999999997,-0.0573,-0.29879999999999995,-0.21359999999999998,-0.27359999999999995,-0.0972,-0.058199999999999995,-0.0654,-0.6414,-0.23429999999999998,-0.11939999999999999,-0.10679999999999999,-0.46379999999999993,-0.09269999999999999,-0.28409999999999996,-0.24419999999999997,-0.029099999999999997,-0.29279999999999995,-0.1224,-0.4443,-0.17309999999999998,-0.33749999999999997,-0.0321,-0.45359999999999995,-0.27959999999999996,-0.0972,-0.45509999999999995
32.0,30.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,31.0,32.0,32.0,32.0,30.0,32.0,29.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001153824987434049,0.0,0.0,0.006674914590715453,0.004689347451415776,0.0,0.0,0.003360792271373106,0.0055561625226437095,0.005363046520321629,0.0,0.0,0.003659290792801792,0.0,0.0035106124424535423,0.0,0.0,0.005128013278748081,0.0,0.0,0.008412983848331515,0.006433161605132104,0.0,0.0,0.006700978447125819,0.0,0.0,0.0,0.0,0.005712655637004238,0.0,0.006026362371368776,0.0077963561859408365,0.008856345929700457,0.0,0.0032128373378478153,0.004390054660486975,0.0,0.005189998786286398
-0.01276106217865125,-0.013656701248496925,-0.015115028270608288,-0.0151684503533423,-0.0022451145081442136,-0.005915975627619016,-0.00895680160940339,-0.016928096125042008,-0.012259329429378435,-0.007736782749033055,-0.009770114824869142,-0.018327303905540313,-0.02227064620229198,-0.005269492927894873,-0.016770505848529252,-0.005443005295625969,-0.013767281895683131,-0.014033374875170673,-0.00506943340469887,-0.008807897937873246,-0.015113884454114601,0.0,0.0,-0.011574705780605432,-0.010738047793979036,-0.0011804658843595217,-0.013661754240360716,-0.01674123812670239,-0.01215735477310026,-0.017409054598065757,-0.0020556271272195586,-0.004215966572744201,-0.0021032697731323824,0.0,-0.001673380002445879,-0.01428893615316637,-0.00656591649921906,-0.006593490583388276,-0.017621669046520544,-0.004012735846478807
0.0,0.0,0.0,0.0,0.0,0.0,0.0009852319973279733,0.011269777151709404,0.005015975030908448,0.0069670037744610225,0.011042899369023473,0.011190427278918613,0.0009015402973539532,0.007679564967553565,0.005778531542921017,0.0,0.01140791329546037,0.0,0.0,0.0026099902490094307,0.0014149119002966337,0.005879382582071879,0.005393833707753037,0.0027554574961397016,0.0,0.0,0.0002587178995238082,0.0,0.008472601565736093,0.00570986679751323,0.0007436710892465559,0.00130655499862109,0.0,0.003713809864875961,0.008682799812429476,0.006677096007919825,0.003538289338875289,0.0,0.0,0.004017588417838336
-0.01718925951538075,-0.02551724965535085,-0.02134358887474952,-0.021308194154253723,-0.013230932435417009,-0.015549491283186334,-0.009658870571323197,-0.005956555555314436,-0.014115201406349087,-0.00911879692573192,-0.00709200936279375,-0.005753588641097429,-0.019087523531469808,-0.004138700376299154,-0.013469237221765962,-0.015832871842824114,-0.006961072967787529,-0.021732808443882534,-0.022357732192181623,-0.0025063892161684698,-0.014240904610925864,-0.003267063081485222,-0.003442238300457867,-0.011187057413794332,-0.01052904384255482,-0.018047398136208093,-0.01312083705914907,-0.025919599592019393,-0.00472338552002155,-0.016649767295261964,-0.011980015710012837,-0.006844709451538533,-0.02265586807806441,-0.010727408718082199,-0.01130850886046525,-0.0035781231694830273,-0.016559820629383437,-0.02606791540690334,-0.022270541894785223,-0.018424127473822216
0.0,0.0,0.0,0.00015442022785883136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011935431087661819,0.0007673496236744737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045099008165444543,0.0,0.0,0.0003994093716750968,0.0
-0.0029015048496977003,-0.0027617652609531196,-0.002958885028252034,-0.0013769964271309054,-0.006090350228239172,-0.004714506314934419,-0.0029366136159843514,-0.002194618983248131,-0.003045279384102706,-0.004803899801988143,-0.005501241419102909,-0.0014226953201562642,-0.0009170450826332388,-0.003858234790508952,-0.002976320178182834,-0.0040403573255011205,-0.00295241324999973,-0.002780337549873668,-0.00532619494065667,-0.0018653433296415,-0.002458718607803334,-0.006616635629573264,-0.005283409705498676,-0.0019533786405042664,-0.0014621848992517061,-0.005043937108082541,-0.0022003266189682402,-0.002673868055218631,-0.0027493611159378206,-0.0013207280546496114,-0.005592874271784842,-0.0036934718810718303,-0.005145912763208305,-0.005796157342599806,-0.007565544207023822,-0.0011681828287052332,-0.0038746346606498006,-0.004127938535800513,-0.0009298319770813523,-0.0046500832795033364
0.07820152563637463,0.08442734773346247,0.07426746487590695,0.06820363361929464,0.07297150740352563,0.061849348989638175,0.0674012018915537,0.08719006557427009,0.09227396460438902,0.09483860858967577,0.07870151050202155,0.08710720073298744,0.07619825025722515,0.07536250351240405,0.09236185283214325,0.07420059103166912,0.0833327585760973,0.05763368323222777,0.07557601934729832,0.04744732391558522,0.07504900215626396,0.07768819372788044,0.06985576160768817,0.07535624307911304,0.06004992073100124,0.07716548027627146,0.06547151716913958,0.07292129119779743,0.06613173059803354,0.07420401834699272,0.06654262343119759,0.0531354958462705,0.06586573795207923,0.06821443699792698,0.07730648737732485,0.04829706750331257,0.07408683970553373,0.06493834238829979,0.05974478979354034,0.07303006698272728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00011272577304233256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023655965132840517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012812104246562317,0.0,0.0,0.0,0.0,0.0,0.0,0.00024103879534242978,0.0,0.0,0.0,0.0
