sns_2_Indiv: [-72, 0, 0, 0, 651, 452, 0, 0, -28, 0, 0, 0, 3, 13, 137, 0, 6, 0, 0, 0, 6, 0, 0, 0, 5, 18, 27, 3, 16, 30, -11, -1, -26, -1, 6, 4]
sns_3_Indiv: []
---
sns_1_Indiv: [0, 14, 28, 13, 62, 37, 44, 38, 24, 9, 47, 22, 26, 6, 24, 12, 42, 0, 42, 42, 25, 46, 105, 45, -1, 40, 67, 12, 43, 26, 18, 10, -2, 19, -9, 12]
sns_2_Indiv: [181, 0, 0, 0, 651, 446, 0, 0, 315, 0, 0, 0, 14, 15, 195, 0, 7, 0, 0, 0, -2, 0, 0, 0, 13, -3, 2, -2, -7, 0, -7, -3, -33, 3, 34, -2]
sns_3_Indiv: []
---
sns_1_Indiv: [-1, 13, 24, 34, 122, 56, 69, 16, -16, 21, 49, 26, 30, 16, 28, 25, 38, 11, 51, 33, 47, 39, 102, 37, 0, 47, 69, 29, 3, 40, 13, 21, -2, 10, -16, 12]
sns_2_Indiv: [-72, 0, 0, 0, 651, 565, 0, 0, -27, 0, 0, 0, 72, -3, 86, 0, -1, 0, 0, 0, -2, 0, 0, 0, 11, 17, 29, 9, -11, 23, 1, 2, 16, 4, 10, 19]
sns_3_Indiv: []
---
sns_1_Indiv: [20, 12, 23, 25, 94, 83, 43, 28, -13, 1, 58, 23, 14, 0, 19, 45, 33, 8, 17, 48, 31, 51, 100, 30, 40, 36, 61, 17, 35, 22, 4, 1, 7, 7, -7, 28]
sns_2_Indiv: [182, 0, 0, 0, 651, 562, 0, 0, -27, 0, 0, 0, 50, 25, 93, 0, 6, 0, 0, 0, 4, 0, 0, 0, 5, 14, 15, -4, -3, 24, 1, -12, 9, 6, 26, 11]
sns_3_Indiv: []
---
sns_1_Indiv: [30, 2, 19, 8, 108, 20, 29, 16, 30, 10, 35, 30, -36, 1, 8, 34, 31, -1, 37, 41, -9, 28, 95, 31, 40, 40, 66, 15, -6, 25, 12, 12, -24, -2, -7, 18]
sns_2_Indiv: [181, 0, 0, 0, 651, 465, 0, 0, -26, 0, 0, 0, 61, 11, 133, 0, 7, 0, 0, 0, 6, 0, 0, 0, 19, 26, 72, 8, -2, 40, -2, -1, -35, 3, 22, 8]
sns_3_Indiv: []
---
sns_1_Indiv: [-17, 12, 27, 20, 124, 61, 46, 16, 43, 28, 55, 41, -29, 14, 33, 32, 21, 9, 40, 50, 53, 36, 110, 38, 55, 48, 72, 16, 41, 30, 14, 22, -27, 2, -3, 14]
sns_2_Indiv: [-72, 0, 0, 0, 651, 463, 0, 0, -27, 0, 0, 0, 56, 14, 93, 0, 47, 0, 0, 0, -3, 0, 0, 0, 9, 10, 42, 1, -5, 23, 23, -2, 15, 5, 20, 24]
sns_3_Indiv: []
---
sns_1_Indiv: [60, 8, 21, 22, 82, 29, 40, 23, 63, 41, 57, 25, -27, 12, 40, 25, 41, 9, 47, 81, 2, 35, 106, 36, -13, 39, 77, 12, 40, 25, 2, 5, -16, 11, -6, 27]
sns_2_Indiv: [380, 0, 0, 0, 651, 438, 0, 0, -27, 0, 0, 0, 1, 18, 172, 0, 0, 0, 0, 0, 5, 0, 0, 0, 19, 1, 26, 9, 2, 23, -15, 3, -1, 3, 18, 3]
sns_3_Indiv: []
---
sns_1_Indiv: [87, 18, 35, 35, 120, 28, 59, 33, 54, 18, 60, 40, -27, 27, 42, 26, 35, -2, 59, 47, 14, 47, 104, 45, -5, 46, 66, 22, 53, 33, 12, 9, 4, 22, -11, 28]
sns_2_Indiv: [445, 0, 0, 0, 651, 454, 0, 0, 368, 0, 0, 0, 53, -5, 228, 0, 0, 0, 0, 0, -2, 0, 0, 0, 24, 26, 56, 6, 57, 7, 5, -6, 0, -3, -2, 16]
sns_3_Indiv: []
---
sns_1_Indiv: [55, 11, 19, 24, 92, 40, 52, 33, 41, 23, 55, 21, -20, 3, 24, 38, 42, -5, 26, 48, 37, 52, 82, 33, 35, 33, 65, 19, 34, 49, 3, 18, -31, 16, -7, 21]
sns_2_Indiv: [404, 0, 0, 0, 651, 462, 0, 0, 113, 0, 0, 0, 47, 14, 150, 0, 7, 0, 0, 0, 5, 0, 0, 0, 52, 3, 47, 5, 15, 23, -19, -4, 20, 1, -7, 13]
sns_3_Indiv: []
---
sns_1_Indiv: [103, 3, 6, 32, 78, 64, 58, 24, 68, 22, 52, 28, 29, 7, 70, 25, 26, 15, 36, 57, 39, 30, 107, 19, 33, 34, 46, 10, 34, 39, 15, 13, -12, 8, -11, 2]
sns_2_Indiv: [-72, 0, 0, 0, 651, 447, 0, 0, 109, 0, 0, 0, 45, 8, 94, 0, 0, 0, 0, 0, 7, 0, 0, 0, -8, 1, 19, 2, 9, 23, -11, 3, 6, 9, 16, 21]
sns_3_Indiv: []
---
sns_1_Indiv: [46, 21, 24, 37, 95, 25, 41, 15, -26, 14, 61, 38, -25, 0, 7, 33, 17, 9, 60, 47, -2, 47, 108, 42, 46, 35, 71, 19, -5, 26, 12, 27, -2, 3, -4, 24]
sns_2_Indiv: [-73, 0, 0, 0, 651, 455, 0, 0, -28, 0, 0, 0, 62, -3, 217, 0, 7, 0, 0, 0, 6, 0, 0, 0, 21, 42, 30, 6, -7, 123, 11, -6, -8, 20, 8, 11]
sns_3_Indiv: []
---
sns_1_Indiv: [-4, 17, 27, 21, 100, 44, 49, 22, 25, 10, 36, 32, 20, 13, 18, 36, 46, 22, 50, 46, 49, 48, 109, 44, 65, 38, 78, 19, 4, 47, 14, 7, -29, -1, -3, 18]
sns_2_Indiv: [-72, 0, 0, 0, 651, 457, 0, 0, -28, 0, 0, 0, 4, 8, 121, 0, 7, 0, 0, 0, 6, 0, 0, 0, 49, 40, 11, 13, 21, 132, 12, -7, 11, 35, 12, 5]
sns_3_Indiv: []
---
sns_1_Indiv: [72, 9, 36, 26, 141, 18, 30, 29, 44, 26, 49, 30, 24, 6, 41, 34, 57, 18, 42, 32, 0, 39, 117, 41, 46, 37, 73, 18, -12, 27, 1, 5, 2, 3, -2, 7]
sns_2_Indiv: [-72, 0, 0, 0, 651, 456, 0, 0, -27, 0, 0, 0, 52, 10, 59, 0, 0, 0, 0, 0, -2, 0, 0, 0, -24, 48, 69, -1, 53, 194, 88, 55, 19, 45, 16, -3]
sns_3_Indiv: []
---
sns_1_Indiv: [52, 2, 26, 19, 102, 33, 26, 15, 37, 10, 54, 25, 27, 14, 28, 27, 20, 11, 36, 46, 29, 35, 99, 29, 40, 41, 51, 21, 46, 60, 21, 25, -10, 16, 1, 14]
sns_2_Indiv: [-72, 0, 0, 0, 651, 456, 0, 0, -28, 0, 0, 0, 24, -8, 87, 0, 7, 0, 0, 0, -3, 0, 0, 0, 60, 222, 234, 97, 290, 1014, 414, 774, 81, 76, 34, 98]
sns_3_Indiv: []
---
sns_1_Indiv: [-3, 12, 8, 34, 70, 37, 35, 28, -13, 7, 45, 30, 21, -2, 32, 21, 41, 14, 48, 43, 29, 36, 112, 31, 52, 29, 68, 26, 38, 36, 13, 18, -16, 10, -2, 12]
sns_2_Indiv: [312, 0, 0, 0, 651, 443, 0, 0, 255, 0, 0, 0, 22, -6, 134, 0, 0, 0, 0, 0, -3, 0, 0, 0, 29, 189, 279, 94, 236, 933, 369, 648, 85, 58, 18, 69]
sns_3_Indiv: []
---
sns_1_Indiv: [2, 17, 20, 38, 94, 93, 44, 21, -8, 17, 54, 37, 25, 9, 35, 37, 17, 22, 28, 39, 8, 35, 93, 28, 41, 37, 69, 14, 50, 41, 18, 30, -8, 10, -20, 18]
sns_2_Indiv: [-72, 0, 0, 0, 651, 457, 0, 0, -27, 0, 0, 0, 11, -3, 198, 0, 0, 0, 0, 0, 6, 0, 0, 0, 69, 259, 271, 136, 270, 1023, 451, 872, 117, 91, 28, 125]
sns_3_Indiv: []
---
sns_1_Indiv: [53, 25, 16, 22, 36, 16, 36, 18, -25, 10, 60, 33, 28, 1, 32, 27, 30, 11, 30, 49, -5, 35, 111, 34, 10, 37, 45, 25, -3, 37, 15, 14, 11, 16, 10, 26]
sns_2_Indiv: [182, 0, 0, 0, 660, 335, 0, 0, -27, 0, 0, 0, 28, -13, 96, 0, 131, 0, 0, 0, 6, 0, 0, 0, 32, 205, 287, 123, 224, 994, 452, 764, 120, 77, 43, 118]
sns_3_Indiv: []
---
sns_1_Indiv: [61, 14, 24, 4, 19, 51, 55, 20, -30, 21, 56, 31, -18, 9, 7, 16, 16, -1, 41, 44, 2, 35, 110, 36, 35, 27, 50, 13, 36, 57, 20, 11, -7, 19, -15, 20]
sns_2_Indiv: [309, 0, 0, 0, 651, 438, 0, 0, 95, 0, 0, 0, 23, 2, 72, 0, 0, 0, 0, 0, 6, 0, 0, 0, 27, 255, 272, 132, 309, 1009, 453, 813, 111, 74, 43, 117]
sns_3_Indiv: []
---
sns_1_Indiv: [56, 8, 28, 20, 18, 34, 46, 15, -5, 21, 49, 29, 26, -3, 62, 35, 31, -3, 50, 45, 43, 35, 97, 34, -8, 37, 51, 28, -8, 41, 19, 15, -8, 21, 5, 5]
sns_2_Indiv: [-72, 0, 0, 0, 651, 337, 0, 0, 354, 0, 0, 0, 35, -15, 87, 0, 0, 0, 0, 0, 7, 0, 0, 0, 13, 231, 286, 125, 283, 1007, 412, 804, 120, 82, 14, 119]
sns_3_Indiv: []
---
sns_1_Indiv: [-7, 19, 15, 23, 72, 13, 48, 23, 19, 11, 35, 21, 26, 12, 45, 31, 33, 17, 26, 52, 45, 43, 107, 29, 29, 37, 68, 20, 33, 32, 22, 8, 10, 9, -13, 12]
sns_2_Indiv: [-72, 0, 0, 0, 651, 457, 0, 0, -27, 0, 0, 0, 63, -4, 243, 0, 0, 0, 0, 0, -3, 0, 0, 0, 37, 197, 244, 121, 307, 992, 396, 801, 97, 79, 30, 101]
sns_3_Indiv: []
---
sns_1_Indiv: [61, 10, 15, 16, 116, 59, 24, 19, -11, 13, 47, 20, 21, 1, 47, 41, 17, 3, 45, 48, 29, 33, 111, 30, 3, 33, 50, 26, 36, 34, 5, 14, -7, 12, -4, 1]
sns_2_Indiv: [-72, 0, 0, 0, 651, 444, 0, 0, 115, 0, 0, 0, 55, -10, 69, 0, -1, 0, 0, 0, -3, 0, 0, 0, 24, 206, 290, 111, 277, 968, 404, 750, 104, 58, 34, 106]
sns_3_Indiv: []
---
sns_1_Indiv: [83, 11, 12, 34, 122, 24, 41, 25, 33, 19, 62, 29, -29, 6, 34, 37, 22, -7, 45, 38, 48, 47, 108, 38, 39, 36, 58, 30, 6, 24, 5, 6, 4, 3, -17, 20]
sns_2_Indiv: [-72, 0, 0, 0, 651, 440, 0, 0, -27, 0, 0, 0, 30, 2, 196, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 133, 247, 93, 267, 949, 381, 698, 129, 69, 25, 90]
sns_3_Indiv: []
---
sns_1_Indiv: [64, 4, -12, 32, 102, 33, 31, 36, -21, 0, 52, 32, 40, 10, 39, 30, 44, 11, 48, 46, 4, 39, 93, 39, 3, 23, 79, 28, 49, 30, 28, 7, 32, 11, -10, 17]
sns_2_Indiv: [183, 0, 0, 0, 651, 435, 0, 0, -6, 0, 0, 0, 55, -3, 118, 0, 0, 0, 0, 0, -3, 0, 0, 0, 4, 125, 246, 74, 182, 872, 347, 576, 111, 46, 104, 62]
sns_3_Indiv: []
---
sns_1_Indiv: [66, 12, 8, 24, 79, 13, 37, 24, -43, 19, 58, 35, 18, -1, 45, 25, 24, 5, 32, 39, 23, 34, 108, 19, 36, 37, 68, 33, 3, 47, 7, 7, 7, 25, -3, 20]
sns_2_Indiv: [-72, 0, 0, 0, 651, 458, 0, 0, 100, 0, 0, 0, 18, -4, 88, 0, 6, 0, 0, 0, 6, 0, 0, 0, -6, 114, 218, 51, 213, 807, 323, 467, 85, 34, 29, 40]
sns_3_Indiv: []
---
sns_1_Indiv: [82, 14, 26, 22, 92, 21, 25, 14, -17, 28, 51, 33, 34, 0, 10, 27, 33, -3, 45, 35, -5, 35, 103, 37, 46, 40, 58, 29, -3, 24, 16, 15, -21, 5, -7, 14]
sns_2_Indiv: [180, 0, 0, 0, 651, 446, 0, 0, 240, 0, 0, 0, 22, -10, 73, 0, 0, 0, 0, 0, -2, 0, 0, 0, 4, 90, 229, 53, 149, 680, 248, 296, 20, 24, 22, 25]
sns_3_Indiv: []
---
sns_1_Indiv: [28, 13, 8, 26, 118, 34, 29, 20, 36, 5, 42, 29, 31, -3, 12, 33, 32, -10, 17, 45, 3, 37, 106, 48, 15, 33, 47, 14, 35, 33, 28, 19, -26, 25, 0, 23]
sns_2_Indiv: [309, 0, 0, 0, 651, 459, 0, 0, -27, 0, 0, 0, 22, 14, 89, 0, 0, 0, 0, 0, 12, 0, 0, 0, 51, 66, 181, 13, 107, 327, 177, 112, 42, 6, 4, 16]
sns_3_Indiv: []
---
sns_1_Indiv: [36, 21, 29, 7, 101, 18, 32, 16, 46, 20, 43, 24, 18, 7, 20, 14, 17, -2, 49, 46, 42, 48, 114, 23, -10, 34, 44, 15, -8, 37, 8, 18, -18, 10, 8, 20]
sns_2_Indiv: [-72, 0, 0, 0, 651, 447, 0, 0, 95, 0, 0, 0, 17, -1, 28, 0, 7, 0, 0, 0, -3, 0, 0, 0, 10, 39, 50, 6, -5, 89, -6, -1, -35, -12, 5, 16]
sns_3_Indiv: []
---
sns_1_Indiv: [13, 6, 18, 24, 81, 20, 29, 21, 23, 30, 36, 28, 24, 20, 55, 30, 33, 4, 46, 31, 21, 45, 98, 27, 25, 35, 30, 8, 5, 29, 22, 21, -39, 5, -12, 18]
sns_2_Indiv: [-72, 0, 0, 0, 651, 443, 0, 0, 108, 0, 0, 0, 15, 12, 195, 0, 0, 0, 0, 0, -3, 0, 0, 0, 50, -11, -7, -1, 18, 22, -2, 17, -9, -10, 28, 19]
sns_3_Indiv: []
---
sns_1_Indiv: [57, 10, 32, 26, 104, 27, 34, 23, -13, 16, 53, 18, -20, 19, 12, 25, 35, 17, 37, 42, 53, 41, 114, 41, 51, 37, 49, 37, 41, 25, 20, 25, -27, 9, -1, 28]
sns_2_Indiv: [185, 0, 0, 0, 651, 454, 0, 0, 10, 0, 0, 0, 76, 6, 72, 0, 7, 0, 0, 0, -2, 0, 0, 0, -7, -4, 36, 15, 14, 53, -21, -6, -23, 0, 21, 13]
sns_3_Indiv: []
---
sns_1_Indiv: [49, 6, 18, 30, 55, 39, 26, 18, 24, 8, 50, 31, 28, -1, 12, 34, 13, 16, 36, 46, 51, 24, 101, 41, -2, 39, 45, 19, -14, 30, 9, 24, 15, 12, -6, 11]
sns_2_Indiv: [-72, 0, 0, 0, 670, 448, 0, 0, 234, 0, 0, 0, 45, 13, 221, 0, 8, 0, 0, 0, -2, 0, 0, 0, 16, 19, 46, 5, -6, 34, 10, 6, 6, 4, 15, 10]
sns_3_Indiv: []
---
sns_1_Indiv: [49, 9, 12, 13, 97, 94, 32, 23, 17, 17, 55, 26, -43, 0, 29, 22, 14, 3, 53, 38, 38, 8, 94, 34, 36, 39, 70, 13, 37, 14, 9, 13, -12, 13, -5, 18]
sns_2_Indiv: [-72, 0, 0, 0, 651, 558, 0, 0, -1, 0, 0, 0, 7, 67, 135, 0, 0, 0, 0, 0, -3, 0, 0, 0, 54, 9, 27, 3, -3, 32, -16, 1, -39, -5, 15, 7]
sns_3_Indiv: []
---
sns_1_Indiv: [-17, 14, 24, 19, 93, 26, 38, 20, 43, 21, 40, 23, -21, 28, 12, 20, 13, 13, 31, 46, -9, 33, 92, 30, 8, 50, 23, 3, -4, 31, 6, 3, -13, 10, -4, 12]
sns_2_Indiv: [-74, 0, 0, 0, 651, 457, 0, 0, 363, 0, 0, 0, 10, 8, 72, 0, 6, 0, 0, 0, -3, 0, 0, 0, 47, 9, 14, -8, 1, 27, -7, 3, -45, 5, -2, 10]
sns_3_Indiv: []
---
sns_1_Indiv: [59, 9, 21, 21, 74, 43, 40, 27, 41, 6, 40, 25, 18, -6, 7, 35, 23, 23, 51, 35, -7, 42, 90, 33, 46, 25, 42, 10, 46, 30, 8, 9, 8, 9, -4, 16]
sns_2_Indiv: [-72, 0, 0, 0, 651, 453, 0, 0, 96, 0, 0, 0, 19, 4, 216, 0, 0, 0, 0, 0, -2, 0, 0, 0, 2, 13, 11, 3, 21, 35, -25, -5, 9, 9, 14, 18]
sns_3_Indiv: []
---
sns_1_Indiv: [79, 6, 32, 22, 46, 35, 25, 21, 39, 27, 42, 35, -2, 1, 14, 22, 49, 16, 48, 59, 6, 27, 101, 31, 45, 26, 38, 13, -2, 32, 4, 24, 10, 9, -13, 13]
sns_2_Indiv: [292, 0, 0, 0, 651, 448, 0, 0, -27, 0, 0, 0, 1, 13, 133, 0, 7, 0, 0, 0, 6, 0, 0, 0, -2, -3, 43, 2, 19, 41, 9, 8, 6, -5, 9, 9]
sns_3_Indiv: []
---
sns_1_Indiv: [53, -3, 18, 10, 83, 23, 28, 11, 28, 0, 34, 23, 15, -2, 9, 20, 39, 12, 67, 39, 0, 18, 101, 47, 44, 31, 42, 12, -7, 18, 10, 20, -21, -1, 2, 11]
sns_2_Indiv: [181, 0, 0, 0, 651, 561, 0, 0, -26, 0, 0, 0, 16, 2, 224, 0, 0, 0, 0, 0, 18, 0, 0, 0, 8, 19, 39, 10, 0, 50, -23, -8, -29, -3, 22, 0]
sns_3_Indiv: []
---
sns_1_Indiv: [70, 6, 18, 14, 122, 35, 44, 23, -16, 22, 54, 32, 32, 23, 44, 29, 7, 3, 24, 40, 55, 28, 104, 20, 35, 45, 50, 13, 36, 40, 19, 12, 23, 10, -18, 25]
sns_2_Indiv: [-72, 0, 0, 0, 651, 434, 0, 0, 109, 0, 0, 0, 17, 8, 188, 0, 10, 0, 0, 0, -3, 0, 0, 0, 19, -5, 36, -2, 0, 43, 3, -13, -33, -1, 15, 2]
sns_3_Indiv: []
---
sns_1_Indiv: [58, 9, 6, 21, 98, 53, 42, 23, 24, 12, 34, 24, 34, -15, 48, 23, 37, 2, 46, 48, 38, 37, 94, 31, 0, 27, 44, 22, 34, 22, 18, 22, 15, 1, -6, 12]
sns_2_Indiv: [251, 0, 0, 0, 651, 459, 0, 0, 1, 0, 0, 0, 53, 6, 184, 0, 7, 0, 0, 0, 6, 0, 0, 0, -1, 2, 37, 1, -3, 33, -5, -3, 2, -6, 6, 15]
sns_3_Indiv: []
---
sns_1_Indiv: [61, 5, 7, 15, 99, 31, 25, 20, 5, 13, 49, 30, 15, 7, 32, 25, 29, -4, 28, 30, -3, 55, 94, 34, 10, 26, 56, 7, 38, 32, 21, 0, 18, 12, -3, 6]
sns_2_Indiv: [-72, 0, 0, 0, 651, 444, 0, 0, -26, 0, 0, 0, 39, -2, 208, 0, 0, 0, 0, 0, -3, 0, 0, 0, -14, 10, 26, 0, 7, 18, -14, 2, 14, 2, 20, 13]
sns_3_Indiv: []
---
sns_1_Indiv: [61, 17, 21, 24, 74, 53, 54, 12, 21, 22, 47, 21, -1, 11, 39, 29, 12, 9, 41, 30, 34, 34, 94, 18, 51, 29, 52, 21, 39, 24, 7, 26, -21, 12, -7, 6]
sns_2_Indiv: [181, 0, 0, 0, 651, 451, 0, 0, 94, 0, 0, 0, 10, 6, 134, 0, 7, 0, 0, 0, -2, 0, 0, 0, 7, 9, 42, 1, 11, 31, -18, 13, 22, -2, 3, 12]
sns_3_Indiv: []
---
sns_1_Indiv: [78, 28, 12, 15, 103, 84, 34, 34, 13, 5, 49, 29, 31, 5, 37, 37, 23, -1, 32, 30, 32, 36, 91, 34, 52, 30, 48, 16, -5, 23, 16, 19, -1, 10, -2, 20]
sns_2_Indiv: [-72, 0, 0, 0, 651, 566, 0, 0, 82, 0, 0, 0, 0, 17, 36, 0, 0, 0, 0, 0, 4, 0, 0, 0, -8, -12, 41, 5, 14, 32, 0, -3, 13, 4, 15, 3]
sns_3_Indiv: []
---
sns_1_Indiv: [52, 9, 23, 28, 68, 27, 32, 21, -10, 32, 49, 28, 29, 9, 40, 29, 33, 14, 50, 49, 46, 26, 86, 31, 28, 23, 15, 29, -2, 23, 11, 12, 14, 12, -8, 8]
sns_2_Indiv: [308, 0, 0, 0, 651, 447, 0, 0, 99, 0, 0, 0, 51, 15, 76, 0, 0, 0, 0, 0, -3, 0, 0, 0, 17, 10, 39, 7, 9, 15, -2, 0, 11, 4, 10, 18]
sns_3_Indiv: []
---
sns_1_Indiv: [79, 11, 9, 33, 127, 3, 38, 21, 62, 19, 35, 33, 19, 3, 37, 45, 47, 5, 35, 46, 10, 34, 88, 40, 30, 32, 46, 20, 39, 30, 9, 27, -45, -3, -11, 21]
sns_2_Indiv: [446, 0, 0, 0, 651, 457, 0, 0, 244, 0, 0, 0, 12, 13, 108, 0, 7, 0, 0, 0, 4, 0, 0, 0, 6, 12, 27, 6, 8, 26, 4, 1, 26, 3, 10, 6]
sns_3_Indiv: []
---
sns_1_Indiv: [5, 10, 34, 20, 74, 6, 27, 24, 26, 20, 45, 33, 14, 1, 49, 14, 19, 10, 59, 48, -4, 36, 95, 37, 42, 56, 49, 17, 29, 24, 21, 22, 15, 20, -5, 26]
sns_2_Indiv: [-72, 0, 0, 0, 651, 454, 0, 0, 96, 0, 0, 0, 72, 1, 185, 0, 6, 0, 0, 0, 7, 0, 0, 0, -3, 14, 23, 6, 5, 31, 5, 34, -21, -3, 19, 5]
sns_3_Indiv: []
---
sns_1_Indiv: [49, 10, 21, 23, 58, 57, 63, 25, 78, 28, 41, 39, -24, 10, 63, 11, 25, -14, 29, 43, 35, 39, 103, 48, 45, 27, 50, 18, 35, 40, 24, 12, -12, 16, -5, 15]
sns_2_Indiv: [388, 0, 0, 0, 651, 437, 0, 0, 104, 0, 0, 0, 2, 12, 88, 0, 0, 0, 0, 0, -3, 0, 0, 0, 6, 30, 38, 2, -5, 15, -25, -4, -24, 1, 15, -3]
sns_3_Indiv: []
---
sns_1_Indiv: [86, 22, 15, 29, 122, 21, 44, 22, 28, 9, 45, 21, -20, -4, 52, 32, 33, -9, 31, 40, -3, 31, 80, 23, 21, 30, 55, 30, 40, 28, 3, 22, -1, 13, -10, 24]
sns_2_Indiv: [445, 0, 0, 0, 651, 446, 0, 0, 108, 0, 0, 0, 49, 15, 93, 0, 134, 0, 0, 0, -3, 0, 0, 0, 16, 7, 5, 8, -7, 42, -12, 7, 15, 0, 18, 4]
sns_3_Indiv: []
---
sns_1_Indiv: [32, 9, 69, 20, 133, 60, 44, 19, 39, 10, 43, 22, 29, 11, 46, 46, 13, 1, 36, 59, 21, 40, 89, 20, 35, 28, 44, 18, 29, 29, 15, 2, -10, 8, -3, 27]
sns_2_Indiv: [-72, 0, 0, 0, 651, 438, 0, 0, 6, 0, 0, 0, 68, 7, 91, 0, 7, 0, 0, 0, 3, 0, 0, 0, -21, 20, 26, 2, 37, 26, -10, 0, 23, 6, 23, 8]
sns_3_Indiv: []
---
