1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007190534943213311,0.0003834951969714506,0.00028762139772853246,0.00047936899621414675,0.0004554005464034727,0.0005992112452677389,0.0004554005464034727,0.000623179695078413,0.000623179695078413,0.0004554005464034727,0.00047936899621414675,0.00028762139772853246,0.0005033374460248208,0.00035952674716055455,0.00047936899621414675,0.0003834951969714506,0.00028762139772853246,0.0005512743456463909,0.0002636529479178584,0.0005752427954570649,0.0007669903939426792,0.0004554005464034727,0.0002396844981071844,0.00040746364678212466,0.00047936899621414675,0.000623179695078413,0.00040746364678212466,0.0004554005464034727,0.0005512743456463909,0.0003355582973498805,0.0005992112452677389,0.00047936899621414675,0.0005752427954570649,0.0004554005464034727,0.0004554005464034727,0.00047936899621414675,0.0004314320965927987,0.00021571604829651037,0.0007190534943213311,0.00047936899621414675
-0.025622272847645178,-0.01720934696408727,-0.0303440574603544,-0.017592842161058497,-0.03209375429653605,-0.016753946417683796,-0.03494599982401003,-0.027875307129851645,-0.02900182427095488,-0.03175819599918617,-0.027779433330608727,-0.031135016304107754,-0.013086773596645784,-0.031087079404486406,-0.028762139772847695,-0.02624545254272359,-0.026029736494427302,-0.03173422754937527,-0.02404035516013847,-0.028330707676255118,-0.02540655679934889,-0.03530552657117059,-0.030463899709407993,-0.027324032784205476,-0.01145691900951773,-0.03142263770183629,-0.022722090420549623,-0.026868632237802004,-0.03216565964596807,-0.012727246849485008,-0.02015746629080417,-0.02797118092909434,-0.020493024588154052,-0.006663229047376262,-0.03671966511000235,-0.003307646073877457,-0.02840261302568714,-0.035017905173442276,-0.03470631532590307,-0.01162469815819267
0.08786856071158167,0.05135753616349148,0.0853270038179339,0.060959405814632994,0.06570312635260889,0.04225277216142409,0.08869689116227986,0.08560983152570034,0.06904473092617835,0.08900800164082279,0.06915786200928475,0.08099273471017754,0.03179965182997879,0.07761341977557268,0.07655882715866147,0.05929737598047913,0.07477704455766676,0.08652301028872822,0.0766248202904738,0.061359429654593844,0.0748833110767475,0.09177045815951268,0.07123340193115957,0.07020302703593728,0.028429764485632836,0.07559444539525129,0.055612319500088825,0.0823247924936843,0.07911923923282704,0.02986552576198709,0.05355563475873182,0.0768887928177222,0.0629918664427147,0.03239765506537595,0.08647587233743392,0.007652953451720013,0.084258918561676,0.08592500705333106,0.0705841956953801,0.034416629445697566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.021724508762041e-05,0.0,0.0,0.0,0.0,0.0
7.459999084472656,6.760002136230469,18.209999084472656,2.4699974060058594,18.75999927520752,13.309999465942383,9.649999618530273,3.819997787475586,14.350000381469727,11.939998626708984,14.59000015258789,6.730001449584961,3.549999237060547,4.279998779296875,10.479999542236328,16.43000030517578,22.229999542236328,11.639997482299805,0.529998779296875,16.65999984741211,0.0,6.5,21.610000610351562,1.7299995422363281,0.29000091552734375,8.130001068115234,17.349998474121094,0.0,10.529998779296875,24.400001525878906,24.559999465942383,2.8999977111816406,1.5900001525878906,9.830001831054688,19.499998092651367,3.859996795654297,21.91999912261963,14.879999160766602,4.440000534057617,14.670000076293945
-29.450000762939453,-20.84000015258789,-12.220001220703125,-29.590003967285156,-18.400001525878906,-14.400001525878906,-34.55000305175781,-36.87000274658203,-14.389999389648438,-20.69000244140625,-13.14999771118164,-19.979999542236328,-34.51000213623047,-25.12000274658203,-11.65999984741211,-33.10000228881836,-11.630001068115234,-30.630001068115234,-30.53000259399414,-14.299999237060547,-31.349998474121094,-18.020000457763672,-13.069999694824219,-21.720001220703125,-28.049999237060547,-19.599998474121094,-15.240001678466797,-24.59000015258789,-17.68000030517578,-11.039997100830078,-12.040000915527344,-30.19000244140625,-35.30000305175781,-14.449996948242188,-18.770000457763672,-11.870002746582031,-24.799999237060547,-11.900001525878906,-22.790000915527344,-6.220001220703125
13.549995422363281,12.819999694824219,24.330001831054688,15.930000305175781,24.910003662109375,20.840003967285156,17.45000457763672,17.400001525878906,16.23999786376953,16.95000457763672,21.409996032714844,17.76000213623047,14.659996032714844,14.100006103515625,20.349998474121094,20.080001831054688,24.30999755859375,9.989997863769531,18.529998779296875,22.19000244140625,13.209999084472656,11.80999755859375,21.76000213623047,16.040000915527344,10.540000915527344,21.600006103515625,23.080001831054688,15.300003051757812,19.93999481201172,20.75,18.25,17.720001220703125,16.5,17.75,22.030006408691406,13.239997863769531,19.480003356933594,21.459999084472656,23.659996032714844,21.87000274658203
-6.330009460449219,-3.7399978637695312,0.0,-4.920005798339844,0.0,0.0,-9.120002746582031,-7.150001525878906,-5.69000244140625,-7.900001525878906,0.0,-0.30999755859375,-2.2699966430664062,-13.059989929199219,-3.1599960327148438,-12.329994201660156,-0.2700042724609375,-12.770004272460938,-1.4300003051757812,0.0,-8.560005187988281,-11.32000732421875,-5.109992980957031,-3.6800003051757812,-9.930007934570312,0.0,0.0,-0.29999542236328125,0.0,0.0,0.0,-2.0099945068359375,-4.540000915527344,0.0,-10.599990844726562,-2.2000045776367188,-10.580001831054688,0.0,-3.3300018310546875,0.0
9.739997863769531,11.5,12.3699951171875,9.419998168945312,12.270004272460938,9.049995422363281,11.580001831054688,9.389999389648438,13.399993896484375,11.150001525878906,11.25,13.090003967285156,7.94000244140625,11.470001220703125,10.430000305175781,12.430000305175781,12.200004577636719,10.069999694824219,12.400001525878906,9.689994812011719,9.169998168945312,10.410003662109375,12.019996643066406,11.370002746582031,9.590003967285156,10.80999755859375,10.889999389648438,9.040000915527344,10.279998779296875,14.040000915527344,12.420005798339844,8.959999084472656,8.939994812011719,9.120002746582031,11.75,7.8600006103515625,9.900001525878906,12.819999694824219,10.650001525878906,10.340003967285156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09800000488758087,0.43400000780820847,0.0,0.0,0.0,0.5439999997615814,0.43400000780820847,0.17400000616908073,0.0,1.0180000215768814,0.0,0.0,1.1710000336170197,1.810000017285347,0.11099999956786633,0.0,0.050000011920928955,0.0,0.0,0.0,0.014000006020069122,0.0,0.0,0.0,0.0,0.0,1.9269999414682388,0.0,0.07399999350309372,0.0,0.0,0.0
-3.226000115275383,-2.8530000150203705,-3.2569999545812607,-3.28299991984386,-3.5639999210834503,-2.6030000746250153,-3.1950000673532486,-3.5280000120401382,-2.781999886035919,-2.9070000424981117,-2.65899994969368,-3.2169999182224274,-3.243999943137169,-2.3740000128746033,-3.1789999082684517,-3.0659999884665012,-3.0519999265670776,-1.733999952673912,-3.2819999158382416,-3.0560000017285347,-2.7139998972415924,-2.0210000723600388,-3.117000102996826,-3.114999935030937,-2.6920000463724136,-3.111999958753586,-3.107999950647354,-2.917000025510788,-2.6239998936653137,-2.442999988794327,-2.3559999763965607,-3.0450001060962677,-2.8350000753998756,-3.2250000536441803,-2.195000037550926,-2.583999902009964,-2.9019999504089355,-2.6749999821186066,-3.037000060081482,-2.7679998874664307
1.4180000722408295,1.2960000038146973,3.3360000550746918,0.5889999866485596,3.677000105381012,1.8839999735355377,2.231000065803528,0.9049999713897705,2.413999915122986,2.5399999022483826,3.0080001056194305,2.2309998869895935,0.20399996638298035,1.6390000879764557,1.9939998984336853,3.0990000665187836,3.459000051021576,1.0660000145435333,0.33299997448921204,2.752000004053116,0.2529999911785126,0.5200000107288361,3.710000157356262,0.3490000069141388,0.2240000069141388,1.944000005722046,3.4700000882148743,0.6960000395774841,2.219000071287155,3.8230000734329224,3.8349998891353607,0.43699997663497925,1.1169999539852142,1.8189999163150787,2.608000010251999,0.8659999668598175,3.8479999601840973,2.973999947309494,1.1570000648498535,2.668000102043152
-3.7129999697208405,-2.1799999475479126,-1.004999965429306,-3.8510000705718994,-0.7900000214576721,-1.667000025510788,-4.258999943733215,-4.4400001764297485,-1.4989999532699585,-2.674000084400177,-1.4449999630451202,-1.5830000042915344,-4.275999993085861,-3.4919999539852142,-0.8109999895095825,-4.180999904870987,-0.8219999969005585,-4.2870000302791595,-3.979999989271164,-1.6729999482631683,-2.8720000088214874,-3.1940000355243683,-1.2020000219345093,-2.110000044107437,-3.7699999511241913,-1.8930000066757202,-1.3440000414848328,-2.4130000472068787,-1.6899999678134918,-0.6130000054836273,-1.1350000202655792,-4.0510000586509705,-3.645000010728836,-1.257999986410141,-3.382999926805496,-1.2069999873638153,-3.4910000264644623,-0.9209999740123749,-2.621000051498413,-0.42400000989437103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4570000171661377,-0.4339999556541443,-0.4739999771118164,-0.4300000071525574,-0.42399996519088745,-0.3710000514984131,-0.3469999432563782,-0.40700000524520874,-0.4140000343322754,-0.39799994230270386,-0.4050000309944153,-0.48399996757507324,-0.36900001764297485,-0.42500001192092896,-0.44599997997283936,-0.4630000591278076,-0.4739999771118164,-0.39899998903274536,-0.42899996042251587,-0.4259999394416809,-0.4030000567436218,-0.45399993658065796,-0.4540000557899475,-0.3699999451637268,-0.47599995136260986,-0.450999915599823,-0.4129999279975891,-0.4399999976158142,-0.3790000081062317,-0.4699999690055847,-0.38700002431869507,-0.4540000557899475,-0.4169999957084656,-0.453000009059906,-0.3970000147819519,-0.3659999966621399,-0.4049999713897705,-0.5109999775886536,-0.44599997997283936,-0.42600005865097046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41579999999999995,0.3717,0.5085,0.4548,0.6014999999999999,0.2985,0.41579999999999995,0.423,0.29579999999999995,0.42479999999999996,0.354,0.41219999999999996,0.49439999999999995,0.4926,0.27599999999999997,0.49379999999999996,0.37949999999999995,0.48899999999999993,0.41969999999999996,0.3075,0.42539999999999994,0.573,0.31439999999999996,0.40469999999999995,0.48119999999999996,0.39749999999999996,0.5988,0.3288,0.3747,0.2532,0.36539999999999995,0.4191,0.40709999999999996,0.2961,0.5061,0.3198,0.48329999999999995,0.28769999999999996,0.3762,0.24779999999999996
-0.16229999999999997,-0.17120000000000002,-0.1678,-0.0735,-0.1784,-0.18000000000000002,-0.1806,-0.1796,-0.17700000000000002,-0.1817,-0.1748,-0.17470000000000002,-0.1414,-0.1784,-0.1797,-0.1296,-0.18269999999999997,-0.1896,-0.1814,-0.1718,-0.1841,-0.18780000000000002,-0.26249999999999996,-0.1776,-0.0648,-0.07859999999999999,-0.13349999999999998,-0.1837,-0.1766,-0.16,-0.17800000000000002,-0.1859,-0.1799,-0.17950000000000002,-0.1545,-0.08969999999999999,-0.124,-0.0765,-0.07690000000000001,-0.07709999999999999
24.0,32.0,25.0,32.0,25.0,32.0,28.0,29.0,19.0,20.0,32.0,29.0,32.0,23.0,21.0,32.0,23.0,26.0,32.0,32.0,32.0,23.0,32.0,18.0,32.0,21.0,32.0,20.0,21.0,32.0,32.0,30.0,32.0,32.0,23.0,32.0,24.0,21.0,20.0,32.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,15.0,15.0,15.0,15.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0
2.9038884161863843e-06,7.05700457553915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9304518056470488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010661449794342748,0.0,0.0,0.0,0.0,0.0
-0.01739546309734602,-0.010620908108651239,-0.014697120626242996,-0.013182291529236598,-0.011231365011181216,-0.00806102123010817,-0.016307996002917394,-0.016501420124910363,-0.01229879219886898,-0.017605715961969456,-0.013226940018402245,-0.015209673324997869,-0.006530266416971159,-0.015337383572781069,-0.01433369788322865,-0.010664985788381917,-0.012804198353690024,-0.017916156374298525,-0.01478677229868057,-0.011228079637885968,-0.015882920636803674,-0.019008300750035872,-0.013516383908152074,-0.013652474497458877,-0.00577608130385833,-0.014646129421783685,-0.009603618789334925,-0.016288171570821228,-0.015079587796263616,-0.0047059799985517126,-0.010392075582713656,-0.015448420436229238,-0.012405781482811934,-0.005649316863671622,-0.016813512675569034,-0.0017869715353196897,-0.015852886697850746,-0.01652099960870136,-0.014151320383557361,-0.0066052591441561614
0.00016902434071142114,4.978871102023774e-05,5.6174403562425645e-05,0.00014325901713974076,0.00010491180083738172,0.00014680260421101599,7.726454556394868e-05,0.0001697534245466148,0.00011227446659434204,0.00011521127728353342,0.00010449194816558594,7.674656066941621e-05,3.252013736654291e-05,0.0,7.111107064317057e-05,7.260603514663844e-05,4.479268872953357e-05,0.00017028563580712142,8.431935385444511e-05,0.00011222571952601568,0.00017764009694226646,3.421040071854842e-05,1.77503731920714e-05,9.17291488129468e-05,6.816687323280002e-05,0.00010445968191413746,0.00011320135482328908,9.662399249343867e-05,0.0001240097407062546,4.275757402499858e-05,8.475369751292927e-05,0.00012162525894587883,6.797293232063684e-05,6.49012482299427e-05,0.00011980123381905017,6.67849483816374e-05,7.265387818561342e-05,4.942610275926462e-05,0.00013763009654155223,0.00012857412919431432
-0.021727594204202005,-0.012615833834063395,-0.02348145313574368,-0.014474909618473142,-0.023300806980843636,-0.011240295917462562,-0.0258746453128903,-0.022565917388777,-0.019503647416381886,-0.022416778915826163,-0.01875022261800996,-0.02242744402962371,-0.010127704757534328,-0.021494015763547814,-0.021507703582701876,-0.018447494783440432,-0.02105593351418189,-0.021857402749487942,-0.020507634396458363,-0.018966415738352893,-0.018438199385884035,-0.023589796401112084,-0.02145568073860682,-0.020047096748688653,-0.008349312571175327,-0.02247393536774528,-0.016782400123978858,-0.019944492297961802,-0.022133319070002044,-0.008792818479143316,-0.014374119478044234,-0.020952531052687573,-0.016529314397532524,-0.006728054157115415,-0.023539852579944398,-0.0020878597268242927,-0.022095228418752444,-0.02334599735484577,-0.022434361457544627,-0.007968894289317463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011640337660612232,0.0,0.0,0.0,0.0,0.00016559596417475841,8.750455658335099e-05,0.0,0.0002980619496056325,0.0010590579311854365,0.0,0.0,0.00018495957769038007,0.0007774163750265406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011942059066846755,0.0,0.0,0.0,0.0,0.0
-0.00248349265437503,-0.0015921183981620901,-0.0038937684535087502,-0.0021035200280084543,-0.004492446225564439,-0.001357685097104211,-0.0023594942953027442,-0.002765362076463884,-0.001412505895162619,-0.0012846573005512174,-0.0019957202324073497,-0.0021828386109396525,-0.002391036329010443,-0.0011904921935058654,-0.001850087850539306,-0.0029430460657113855,-0.0036439932361737593,-0.000560075658286141,-0.002927541525310051,-0.0024144127364986168,-0.0020919015716008293,-0.0009865326419488674,-0.0035723587416915947,-0.0017766792914072904,-0.0018149272946476058,-0.0020131973288025073,-0.0034426889021094698,-0.0017315466481472308,-0.0013886384963778253,-0.0021948409736603502,-0.0022316474648657048,-0.002124890297332649,-0.002346533214479085,-0.0021921574970409363,-0.0007507178769352585,-0.0012343652026287621,-0.0024876787379637944,-0.0007571848780996149,-0.0020710276145460282,-0.0013533980598052775
0.08572865707516586,0.0604210851640824,0.11189008679450384,0.062211974403049874,0.10016802375218678,0.06333010490696983,0.10426587495847053,0.09040302101851957,0.09393582886906544,0.0918617655497902,0.08082517290654631,0.09890391094174594,0.052088251641697475,0.08089072121759099,0.08933152440253873,0.08314775505832009,0.10116136626481924,0.07754137871836309,0.0859774756517835,0.08443769411649148,0.06684352724190618,0.08005662220240506,0.09267099063275805,0.07875426696263617,0.04660209018906322,0.084846603477806,0.08566561815664842,0.08343759556995278,0.08808596543547964,0.06361896648071426,0.07166679262715298,0.07664212009970661,0.0706026150294145,0.056755123395417134,0.08603720148427224,0.03229817869997352,0.0945888123529718,0.09003057013483946,0.07704399307110577,0.05502471066216033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37345462302122456,-0.38042396233205356,-0.33001755077244455,-0.37696733875860644,-0.3348307456160231,-0.38000855097720676,-0.30800266068360505,-0.3616818735254872,-0.2828065703170831,-0.2950268142202278,-0.38085045896329306,-0.34596289486481013,-0.37204314306099184,-0.34007821266965765,-0.3216167064321068,-0.38060308517779196,-0.377734433275569,-0.3605821340108243,-0.3231831706910062,-0.3795786948380191,-0.380156469409733,-0.35355203236396504,-0.31308203185793926,-0.35448450152881894,-0.2447622439872199,-0.3628375512484704,-0.3807404669354839,-0.3252353213939959,-0.3534116976411472,-0.38075792332971803,-0.3808802591903667,-0.3802658058016002,-0.3770311705267555,-0.3809621179304945,-0.3716557261022111,-0.38071394858721963,-0.3779234907556006,-0.35401608334337775,-0.3285460010333938,-0.38091243864371005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7731172084075456,-0.7809195380170141,-0.7334144109990526,-0.7781601920825338,-0.7399550791182307,-0.7805091548613972,-0.7134703427566871,-0.7631668478414917,-0.6901096214069661,-0.7026433781278997,-0.7798370082353797,-0.7490445358126387,-0.7746473992127579,-0.7456368867534247,-0.7282256986008938,-0.779657262685601,-0.7752764398273618,-0.7633999063396533,-0.7301369632644167,-0.7789023419288795,-0.7802172433915933,-0.7572365484576697,-0.7208449782213434,-0.7583295703014897,-0.6519700903115135,-0.7649248334850901,-0.7797024385893022,-0.7320106256347774,-0.7565216690285591,-0.7812112876976331,-0.7809096592294076,-0.7794492487076808,-0.7774184284230266,-0.7815188742859323,-0.7714539672265952,-0.7814928292193627,-0.7760690617649255,-0.756658299661824,-0.7359064661697873,-0.7815869872490562




1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,7.0,7.0,8.0,8.0,9.0,10.0,10.0,11.0,12.0,13.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,23.0
