1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.010323594829136695,0.009400917369406514,0.002364739242656455,0.0,0.0028422866367066035,0.00020297681723091543,0.012461496662774518,0.018550249905364247,0.016696338249321485,0.008907167303283892,0.011838125220068996,0.014145711694149465,0.0020568764890489533,0.019327978164857207,0.01222698934981592,0.014453562463532243,0.018072702511313654,0.005716966633333875,0.0,0.01462324710397489,0.01576511603723363,0.009125471944169572,0.005376710519805705,0.014210522382440693,0.010890700335908665,0.0,0.014323941086950231,0.011303425057442862,0.011757111859705294,0.017692371149700126,0.003643887472212448,0.012906626728454107,0.0,0.01514174459452855,0.009319904009042812,0.005983867306213142,0.0153847846756201,0.0,0.0020568764890489533,0.006291730059820644
0.0,-0.0018376969997451198,-0.0041776888179709815,-0.0034409106549810886,0.0,-0.0024448657703772803,-7.246860800602661e-05,0.0,0.0,0.0,0.0,0.0,-0.00016968464044264664,0.0,0.0,-0.0010847041804575852,0.0,-0.0034409106549810886,-0.005278607654726208,0.0,0.0,0.0,0.0,0.0,0.0,-0.003440898670756365,-0.00029931800124982644,-0.0017080756231631078,0.0,0.0,0.0,0.0,-0.0026230951631780464,0.0,0.0,0.0,0.0,-0.0042262968341892915,0.0,0.0
0.04385567342779151,0.05474652796023349,0.052091839983479105,0.019570117830296052,0.015790779055730564,0.021419395585958068,0.029312103843238013,0.008034122111162834,0.027819770633743524,0.0,0.0,0.006594295785721016,0.0,0.0255233374784134,0.021334547273628157,0.05048231703337702,0.012994677225093287,0.03913487311942143,0.028978073135089044,0.019828727816373792,0.022106312182772925,0.0,0.0,0.018943831824122626,0.025396713755959865,0.02397980766012342,0.024187214645818855,0.03459319702596986,0.0,0.0013980509153186382,0.014105835383557697,0.029881824307858462,0.02761773258080602,0.012909828912763377,0.0,0.0,0.033623452721388336,0.02174399870384791,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.00424535574633822,-0.03020642742574786,-0.008198456194651538,-0.014194748744975172,-0.014377938008982127,-0.03151426748756592,-0.007694728861843192,-0.01684000913147088,-0.013898428397862261,0.0,-0.028055466781802263,0.0,0.0,-0.010566257806138513,-0.009309620744702762,-0.007958701389092049,-0.007615243090684398,-0.00943623807556948,-0.003958469381070806,0.0,-0.006838115640368514,0.0,-0.025645902543365295,-0.025923361318374027,0.0,-0.0028661600115373886,0.0,-0.004409689829827368,-0.01492880329308477,-0.028662903999044698,-0.005026548245742113,0.0,-0.0011246507978110998,-0.004532248503192449
0.0,0.0,0.0,0.0,0.0,0.0,0.006543386798322892,0.02662894773969504,0.009347695426175529,0.014141385388316996,0.01339836344418499,0.02761165418193401,0.008580705032233071,0.01598695602374134,0.013494237243427909,0.0,0.024327976557867226,0.0,0.0,0.010378338768036066,0.009539443024661365,0.009755159072957653,0.009036105578636322,0.010042780470686186,0.005608617255705495,0.0,0.00807736758620825,0.0,0.022937806468846134,0.023201459416763992,0.0,0.0041944787168737285,0.0,0.0067351343968085065,0.015172028730177312,0.0251908407510526,0.0061119547017303155,0.0,0.002516687230124326,0.006351639199837278
-0.03602458006549192,-0.04518052789318183,-0.04261590376343616,-0.013829795540777567,-0.0076938723892368,-0.012175972503838839,-0.022338595223578395,-0.01124120296122122,-0.019750002644022047,0.0,0.0,-0.009970875121253941,0.0,-0.015962987573930443,-0.017472999912004905,-0.04160922887138652,-0.006615292147754914,-0.036120453864734614,-0.017640779060679845,-0.023656859963167243,-0.023273364766196014,0.0,0.0,-0.01804824270746197,-0.02629338944234494,-0.01394963778983116,-0.028881982021901287,-0.03389138803233904,0.0,-0.010234528069171578,-0.00786165153791174,-0.025981799594805732,-0.016202672072037627,-0.0030200246761489247,0.0,0.0,-0.021331920331528753,-0.011840414206488958,0.0,0.0
0.0852987146555706,0.07684165486642791,0.0686918450375118,0.0451754977145149,0.0,0.0,0.09395912916449412,0.0919872927354668,0.058648176136286256,0.0,0.0,0.10094121529339217,0.036539307318866676,0.07195802888901026,0.08047957978711029,0.07265973561725514,0.0825551197089851,0.07765518879410949,0.0,0.10277700040970728,0.09756877131439978,0.0,0.0,0.08640987920562182,0.10463570575562797,0.0,0.1039205063880364,0.10125639082102311,0.05470856832731963,0.10378852012441198,0.0,0.0881136780583125,0.0,0.00729469863029597,0.0,0.03547528711169656,0.06165575000170698,0.0,0.034158019459619826,0.0
0.0,-0.0004000238399608502,0.0,0.0,-0.02110677669297356,-0.011968367378958567,0.0,0.0,-0.004885134391859225,-0.010853144171406148,-0.013907855988121165,0.0,0.0,-0.004951127523671328,0.0,-0.007873853076762138,0.0,0.0,-0.015526806528481929,0.0,0.0,-0.02173712774823522,-0.015432530625893337,0.0,0.0,-0.019000397365675603,0.0,0.0,0.0,0.0,-0.01799294270005869,0.0,-0.01675516081914097,-0.019838155406632696,-0.02196338991444846,0.0,-0.004828568850305803,-0.010853144171406148,0.0,-0.011907736788317358
15.409997940063477,17.059999465942383,15.599998474121094,0.0,29.14000129699707,28.570000648498535,10.269998550415039,16.740001678466797,24.25,29.360000610351562,32.34000110626221,6.479999542236328,0.0,23.969999313354492,11.660001754760742,24.17999839782715,20.18000030517578,6.649997711181641,25.60000228881836,3.2099990844726562,15.770000457763672,30.719998359680176,28.149998664855957,5.270000457763672,0.0,24.750000953674316,5.3600006103515625,7.399999618530273,0.0,4.329998016357422,23.920000076293945,9.710000991821289,24.23000144958496,32.55000019073486,30.279998779296875,0.0,24.82000160217285,24.430001258850098,0.0,24.740001678466797
-13.860000610351562,-22.62000274658203,-2.8899993896484375,-31.79999542236328,-1.8199996948242188,-0.06999969482421875,-28.580001831054688,-9.789997100830078,-17.209999084472656,-2.049999237060547,-6.1999969482421875,-32.970001220703125,-26.859996795654297,-12.020000457763672,-26.259998321533203,-21.849998474121094,-9.349998474121094,-12.870002746582031,-3.1999969482421875,-26.18000030517578,-15.96999740600586,-2.700000762939453,-2.0300025939941406,-23.369998931884766,-21.81999969482422,-7.489997863769531,-27.28000259399414,-29.0,-30.630001068115234,-31.360004425048828,-3.770000457763672,-23.580001831054688,-1.3299980163574219,-20.630001068115234,-0.5400009155273438,-34.06999969482422,-16.37999725341797,-0.3299980163574219,-26.689998626708984,-4.029998779296875
25.519996643066406,24.949996948242188,17.8699951171875,5.5500030517578125,16.449996948242188,13.199996948242188,29.270004272460938,22.270004272460938,19.29999542236328,15.050003051757812,12.850006103515625,18.159988403320312,0.0,22.1300048828125,24.989990234375,28.909996032714844,26.73999786376953,12.95001220703125,11.1300048828125,18.399993896484375,21.19000244140625,6.3300018310546875,16.150009155273438,14.899993896484375,13.979995727539062,12.219985961914062,17.08000946044922,23.76000213623047,6.279998779296875,3.5,12.790008544921875,13.3699951171875,14.449996948242188,13.199996948242188,3.5999908447265625,0.0,24.3699951171875,14.650009155273438,0.0,12.490005493164062
-0.8700103759765625,-11.410003662109375,-2.660003662109375,-9.990005493164062,-1.540008544921875,-1.25,-0.8600006103515625,-2.769989013671875,-2.3699951171875,-0.399993896484375,-4.6100006103515625,-2.45001220703125,-9.589996337890625,0.0,-2.1800079345703125,-5.7100067138671875,0.0,-5.79998779296875,-3.4199981689453125,-15.5,-9.709991455078125,-4.5200042724609375,-0.6899871826171875,-16.470001220703125,-10.220001220703125,-2.290008544921875,-15.629989624023438,-7.1399993896484375,-21.830001831054688,-21.510009765625,-3.7899932861328125,-13.889999389648438,0.0,-13.8900146484375,-2.5500030517578125,-8.840011596679688,-0.94000244140625,0.0,-9.399993896484375,-4.75
6.459999084472656,15.029998779296875,10.210006713867188,4.8300018310546875,8.720001220703125,9.5,10.180000305175781,8.55999755859375,12.199996948242188,9.590003967285156,10.25,9.239997863769531,5.920005798339844,10.610000610351562,13.770004272460938,11.55999755859375,8.889999389648438,9.970001220703125,9.360000610351562,8.669998168945312,9.459999084472656,8.729995727539062,11.700004577636719,8.540000915527344,8.169998168945312,9.300003051757812,7.840003967285156,10.909996032714844,8.110000610351562,6.339996337890625,9.919998168945312,9.139999389648438,10.639999389648438,26.55999755859375,7.620002746582031,5.4199981689453125,11.479995727539062,9.260002136230469,6.0500030517578125,10.720001220703125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6299972534179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6160000115633011,0.3009999990463257,0.0,1.3470000326633453,0.0,0.0,0.0,0.26099999994039536,0.7149999737739563,1.3560000285506248,0.0,0.0,0.46699999272823334,0.0,0.2510000020265579,0.0,0.5270000100135803,0.0,0.9400000050663948,0.4970000088214874,2.323999911546707,1.464999958872795,1.3490000078454614,1.1459999978542328,0.02199999988079071,0.9129999838769436,0.0,1.7660000324249268,1.6850000619888306,0.11300000548362732,0.6319999806582928,0.2409999892115593,2.022000014781952,1.829000048339367,0.0,0.0,0.17599999718368053,0.0,0.0
-3.6820001155138016,-3.477999970316887,-3.0240000039339066,-1.9429998844861984,-0.4209999740123749,-0.5489999949932098,-4.0219998471438885,-3.3619999438524246,-3.3819999247789383,-0.5080000162124634,-0.6019999757409096,-3.4829999916255474,-1.8649998903274536,-2.1170001178979874,-3.398999944329262,-3.3639999628067017,-3.252000004053116,-1.7940000593662262,-0.8060000240802765,-3.1050000116229057,-3.138000100851059,-0.4540000259876251,-0.4570000022649765,-2.3640000512823462,-2.4240001142024994,-0.5209999978542328,-3.2990000881254673,-3.585999995470047,-0.9650000333786011,-1.3919999599456787,-0.5080000162124634,-3.175000060349703,-0.33900001645088196,-0.5410000085830688,-0.3669999912381172,-1.7490000277757645,-2.924999922513962,-0.47200000286102295,-1.3869999833405018,-0.5820000022649765
3.011000096797943,3.315999984741211,1.840999960899353,0.0,3.8509999811649323,3.9899998605251312,2.544000118970871,2.9549999237060547,3.793000102043152,3.986999899148941,3.7650002241134644,1.7570000886917114,0.0,3.276999980211258,3.2619999051094055,3.4950000941753387,3.989000052213669,0.9799999892711639,3.449000120162964,0.5999999940395355,2.2500000596046448,3.6079999804496765,3.766999900341034,0.7050000429153442,0.0,3.976999878883362,1.2089999616146088,1.921000063419342,0.0,0.284000039100647,3.925000160932541,1.0660000443458557,3.7439998388290405,3.467999905347824,3.6119998693466187,0.0,3.3740000426769257,3.600000023841858,0.0,3.660000056028366
-1.0099999904632568,-2.3860000371932983,-0.4309999868273735,-4.263999968767166,-0.18900001049041748,-0.24699999392032623,-3.2449999153614044,-1.1899999976158142,-1.5550000667572021,-0.05699998140335083,-0.35999999195337296,-3.53000009059906,-3.3980000615119934,-1.1850000321865082,-2.231000006198883,-3.029000073671341,-0.7450000047683716,-2.2339999973773956,-0.3529999926686287,-4.403000026941299,-2.178999960422516,0.0,-0.05300000309944153,-3.6740000247955322,-3.135999917984009,-0.5650000125169754,-4.1759999096393585,-3.940999925136566,-4.226000040769577,-3.934999942779541,-0.17299999296665192,-3.831999957561493,-0.2789999917149544,-3.6940000355243683,0.0,-3.364000141620636,-1.8859999477863312,-0.18799999356269836,-3.4779999554157257,-0.30699998140335083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013000011444091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018000006675720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5399999618530273,-0.48399996757507324,-0.4570000171661377,-0.4399999976158142,-0.6100000143051147,-0.6780000329017639,-0.49100005626678467,-0.46799999475479126,-0.612000048160553,-0.6490000486373901,-0.6629999876022339,-0.5090000033378601,-0.4310000538825989,-0.5659999847412109,-0.48200005292892456,-0.5860000252723694,-0.5000000596046448,-0.48399996757507324,-0.5740000009536743,-0.343999981880188,-0.3619999885559082,-0.7390000224113464,-0.6380000114440918,-0.35200005769729614,-0.42699992656707764,-0.5859999656677246,-0.47099995613098145,-0.5069999694824219,-0.43699997663497925,-0.48900002241134644,-0.5920000076293945,-0.4150000214576721,-0.5510000586509705,-0.7000000476837158,-0.6929999589920044,-0.4339999556541443,-0.5109999179840088,-0.503000020980835,-0.4100000262260437,-0.593999981880188
0.177,0.11909999999999998,0.16229999999999997,0.17009999999999997,0.040499999999999994,0.045899999999999996,0.2799,0.312,0.15869999999999998,0.0648,0.05639999999999999,0.2793,0.19049999999999997,0.12119999999999999,0.20819999999999997,0.1725,0.41129999999999994,0.17639999999999997,0.060899999999999996,0.306,0.19979999999999998,0.035699999999999996,0.05909999999999999,0.4341,0.2889,0.06509999999999999,0.33359999999999995,0.18,0.40499999999999997,0.41789999999999994,0.045599999999999995,0.24,0.060899999999999996,0.6291,0.028199999999999996,0.28259999999999996,0.15269999999999997,0.05669999999999999,0.21839999999999998,0.0807
-0.2352,-0.2757,-0.1452,-0.08549999999999999,-0.45239999999999997,-0.21899999999999997,-0.14009999999999997,-0.27749999999999997,-0.285,-0.45209999999999995,-0.48059999999999997,-0.13649999999999998,-0.0462,-0.44459999999999994,-0.2004,-0.21749999999999997,-0.12359999999999999,-0.17309999999999998,-0.12359999999999999,-0.09659999999999999,-0.2547,-0.38339999999999996,-0.39419999999999994,-0.17939999999999998,-0.1788,-0.3303,-0.13499999999999998,-0.12299999999999998,-0.2337,-0.2682,-0.21,-0.19199999999999998,-0.2304,-0.42749999999999994,-0.15269999999999997,-0.0807,-0.37349999999999994,-0.23939999999999997,-0.0783,-0.34709999999999996
0.47069999999999995,0.33614999999999995,0.030749999999999996,0.04529999999999999,0.50955,0.42689999999999995,0.55845,0.48524999999999996,0.11295,0.24824999999999997,0.37844999999999995,0.0822,0.029549999999999996,0.10319999999999999,0.06839999999999999,0.46514999999999995,0.13529999999999998,0.18644999999999998,0.46364999999999995,0.53145,0.07905,0.6911999999999999,0.28409999999999996,0.4467,0.035699999999999996,0.08489999999999999,0.32189999999999996,0.03555,0.45164999999999994,0.1263,0.33404999999999996,0.5420999999999999,0.44684999999999997,0.6231,0.6295499999999999,0.0321,0.17775,0.12824999999999998,0.030299999999999997,0.37439999999999996
-0.08894999999999999,-0.10544999999999999,-0.11324999999999999,-0.10454999999999999,-0.08925,-0.07709999999999999,-0.075,-0.36045,-0.48855,-0.2946,-0.06735,-0.36989999999999995,-0.14234999999999998,-0.6259499999999999,-0.5248499999999999,-0.28454999999999997,-0.2166,-0.26144999999999996,0.0,-0.13094999999999998,-0.28169999999999995,-0.0807,-0.39675,-0.29969999999999997,-0.5461499999999999,-0.09059999999999999,-0.13545,-0.10544999999999999,-0.13815,-0.1929,-0.058499999999999996,-0.14504999999999998,-0.09989999999999999,-0.33869999999999995,-0.10694999999999999,-0.32294999999999996,-0.44534999999999997,-0.0798,-0.31094999999999995,-0.29805
30.0,17.0,11.0,32.0,32.0,32.0,32.0,14.0,30.0,32.0,32.0,28.0,32.0,17.0,28.0,27.0,32.0,32.0,32.0,18.0,17.0,32.0,32.0,20.0,13.0,32.0,16.0,30.0,32.0,27.0,32.0,16.0,32.0,32.0,32.0,32.0,17.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,6.0,6.0,15.0,15.0,15.0,6.0,6.0,15.0,6.0,15.0,15.0,15.0,15.0,15.0,6.0,15.0,15.0,6.0,6.0,15.0,15.0,6.0,15.0,15.0,15.0,15.0,6.0,15.0,6.0,15.0,6.0,6.0,15.0,6.0,6.0,6.0
0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0
0.0,0.001137000323554696,0.0,0.0,0.007157341177087703,0.004387111131328503,0.0,0.0,0.0031998508340678744,0.005145948182228133,0.006025243583262063,0.0,0.0,0.003663489017163818,0.0,0.003406621580024735,0.0,0.0,0.005047646668078581,0.0,0.0,0.008164961015087,0.0062324134695107,0.0,0.0,0.006242126400854739,0.0,0.0,0.0,0.0,0.00630413534793918,0.0,0.005452690912215424,0.007296707014408932,0.008605969696099974,0.0,0.003110701682006889,0.004075211626036232,0.0,0.005001111705596306
-0.016092766066966954,-0.013981070290701447,-0.0133353482264751,-0.01007947417719908,0.0,0.0,-0.01807425844242526,-0.017285761438695382,-0.010399517459814933,0.0,0.0,-0.020167528927177256,-0.008659191993960647,-0.0123240039930054,-0.014924791824674502,-0.012862918410233307,-0.014504359124563812,-0.016053017411415002,0.0,-0.0208929847700232,-0.019039488206449434,0.0,0.0,-0.01771703949319614,-0.0212899180947122,0.0,-0.02218576648733872,-0.019989664294294232,-0.01232715826376185,-0.022079947433812516,0.0,-0.017841887225628628,0.0,0.0,0.0,-0.008229691563687372,-0.010975578589832502,0.0,-0.008302487254149032,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0011680440045751528,0.010999157429415207,0.0044301234103564235,0.007295210225361615,0.007694641623298137,0.01103155169135267,0.0003566221503598088,0.007753632695312818,0.005103383050991228,0.0,0.010640673174141413,0.0,0.0,0.0022407901469426172,0.0024798355760038415,0.005915156304971636,0.0048991315699743465,0.0027616022108809535,0.0,0.0,0.0009322439547265193,0.0,0.009026988247443524,0.008981446724905195,0.0,0.0008522283905066375,0.0,0.004090513119271166,0.008776248082143279,0.00886989034625929,0.00309767767352237,0.0,0.0,0.0035365582577487897
-0.024701737402614665,-0.02813998334997192,-0.026713671712049802,-0.011460284928273112,-0.0031900519181895515,-0.006345540249120263,-0.019523154463693515,-0.01170322172932875,-0.014341797663068756,0.0,0.0,-0.012520207073435985,-1.4411952354298485e-06,-0.014379489095128872,-0.015225431443495974,-0.02555270824245298,-0.011012264752540246,-0.022866932547111363,-0.00911451014540654,-0.018329821878801722,-0.01811797840993956,0.0,0.0,-0.015168439274603984,-0.02068815760341891,-0.006779506965261528,-0.02042669392842089,-0.023866998940939965,0.0,-0.011291344967106764,-0.0029449996533119638,-0.01954866644166492,-0.008246248312006543,-0.0027307678778228928,0.0,0.0,-0.0164680353949882,-0.006607231719252427,-0.00228608150166576,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048366775510122473,0.0,0.0,0.0,0.0003923339876740206,0.0,0.0,0.0,0.0,0.0,0.0008495489798293621,0.0,0.0013787136905123454,0.001084834108020849,0.0,0.0,0.0,0.0013767297686656521,0.0,0.0017131582560758751,0.000554427924437495,0.0004804718139860831,0.0017751883355471287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002317204106346782,-0.00280910033862497,-0.0015762318957857069,-0.000888749770277808,-0.002202995541709496,-0.0022177473671338155,-0.0023753086319275862,-0.0012532191133950432,-0.0034023086351289145,-0.002699561815505014,-0.002665341494809348,-0.001316139310321096,-0.000964645381524798,-0.0036632165540139705,-0.0022462073858037224,-0.0029802565375965373,-0.0030805725769113557,-0.0007239185071435394,-0.0021876728239892396,-0.000793282769584458,-0.0009003892067750985,-0.0030405910842226103,-0.0026211356216117587,-0.0009655838392709226,-0.0009159950969702679,-0.002108903103080928,-0.0009457639672099671,-0.001688531701990903,-0.0011563001265533224,-0.0012116291242533772,-0.0017885150718288667,-0.0017844137021932327,-0.002581414868366272,-0.004656628539085106,-0.002490771676921244,-0.0010502949683372509,-0.003883902137095274,-0.0022699528103128364,-0.0007444914925179291,-0.0024395265175101155
0.09348842357928372,0.09560374727998079,0.07826015859504916,0.04616409329419063,0.032107642802183485,0.03452428592297419,0.10132591132678621,0.10017087461412474,0.09246129195743205,0.03825333222743766,0.039283227081219556,0.09274002607064535,0.02856010708063698,0.10703325295644636,0.09571847761924593,0.10067480706595416,0.10545312119195596,0.07130298472853185,0.031797542394497835,0.09173804835261666,0.09869151732461617,0.036398075722196985,0.03502255445563142,0.08479767149511062,0.0877933167758054,0.030396138128529038,0.07932696031701429,0.09282162675518907,0.046131136256958985,0.08034295303555267,0.030655902762050265,0.0880568957455887,0.034991110331546275,0.05291635572322388,0.03317417459528198,0.027702860902882306,0.09341268365391955,0.03366192440727052,0.02648137459879558,0.035467349105401495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3797394276458095,-0.3307905048356591,-0.33516222782153804,-0.3241976748681987,-0.14237224293197748,-0.23206475856352937,-0.29305351390970924,-0.3196488008779351,-0.3390357855829562,-0.2840067314607697,-0.24956796426804784,-0.32967087795085837,-0.1690610719774842,-0.2806131575576779,-0.3533428745730688,-0.28423686306530127,-0.37756795907485885,-0.3801380347743686,-0.17371881139171041,-0.3508067528135578,-0.33583486682322417,-0.1816134077262045,-0.18731750264909275,-0.3299240344183768,-0.36544991960216144,-0.12938239697601017,-0.36049768616374,-0.34790116838303564,-0.27064403774389734,-0.37986635500368826,-0.12348705118197623,-0.2911149560546351,-0.24751909207656897,-0.2523135856220684,-0.12554313126471683,-0.23076724841929797,-0.3145721310219939,-0.22719480383793422,-0.13244520887276912,-0.26577484000000906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
