1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.007141938911544798,0.0157003053489424,0.008040755779486819,0.013538542923517305,0.0012714903098407504,0.0005509028346990519,0.019513877461597495,0.013668164300099317,0.004081359618177238,0.004591312356372779,0.007813918370468187,0.011352033073661172,0.00284227465248188,0.014534575823895945,0.00697991219081695,0.008664127222192342,0.014275333070731477,0.0001057607847942954,0.0,0.003886927553303998,0.008696532566337734,0.005619750600897255,0.004413082963572457,0.01038074759771268,0.0007129295554269,0.0,0.0117323644352747,0.00702852020703526,0.01208116530116099,0.01846156664106058,0.003838319537085688,0.0099918834679662,0.0,0.004332057618983587,0.004785744421246019,0.006769265469646069,0.021246700509190752,0.0,0.002056888473273677
-0.0025258791307414263,-0.005011694997622218,-0.00441219613092958,-0.00029931800124982644,-0.0010847041804575852,-0.0014164275258528036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006472320344927951,0.0,-0.002655512491548606,-0.004979289653476382,0.0,0.0,0.0,0.0,0.0,-0.0025744871469597364,-0.0026555005073234383,0.0,-0.002736525851912308,0.0,0.0,0.0,0.0,-0.003440898670756365,0.0,0.0,0.0,0.0,-0.003084439885155277,-0.0007282453948569412
0.030512175363120342,0.0521389779347734,0.03796308437031559,0.03091219920308097,0.017028560936648507,0.020807899711213995,0.029844113946822848,0.0,0.0,0.0,0.0,0.0,0.0,0.010481403102222231,0.0,0.031576195570290455,0.0,0.023721197674046124,0.02853091134383412,0.0,0.030672444397521037,0.0016566609013963784,0.0,0.010843716581147245,0.013526687328678122,0.025015545096517044,0.019211869400459047,0.03858400783531879,0.0,0.0056528342519159835,0.01618137530543251,0.01297582204457548,0.026455371421959306,0.001882923067609621,0.0,0.0,0.028672325197717008,0.022181732904844154,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.004390834649309561,-0.02974983804423381,-0.007464401646542385,-0.01343241142608953,-0.015955113139219268,-0.030253571768628973,-0.009507600140139072,-0.01638341974995683,-0.013215576850134969,0.0,-0.029636706961127413,0.0,0.0,-0.010566257806138513,-0.005266303051302046,-0.003962528038572,-0.005256875461043364,-0.009215338450527355,0.0,0.0,-0.008264449326463641,0.0,-0.02699144657463215,-0.019630748420937483,0.0,-0.003600214559646986,0.0,-0.0037039180524947035,-0.014194748744975172,-0.02397038646145111,-0.007247567070588268,0.0,-0.004292500089219331
0.0,0.0,0.0,0.0,0.0,0.0,0.005896238653433805,0.025814020446131014,0.008892294879772278,0.013733921741534871,0.014141385388316996,0.025646241297456074,0.009443569225418447,0.015411713228284274,0.01323058429551005,0.0,0.02540655679934889,0.0,0.0,0.010450244117468088,0.00647148144889087,0.006159891601351664,0.00752609324056186,0.009419600775607773,0.0,0.0,0.009179916277500588,0.0,0.024112260509570937,0.017472999912005127,0.0,0.005057342910059104,0.0,0.006423544549269522,0.014644722834341817,0.020109529391182823,0.008221178285072295,0.0,0.004937500661005512
-0.02353701771411365,-0.04930310126062332,-0.03377154578328545,-0.036072516965113266,-0.008676578831475767,-0.01212803560421749,-0.03561711641870979,0.0,0.0,0.0,0.0,0.0,0.0,-0.003906857319145196,0.0,-0.021331920331528753,0.0,-0.018024274257651296,-0.01617870362222673,0.0,-0.026652916189505493,0.0,0.0,-0.00891626332958273,-0.012056130254785247,-0.014333132986802388,-0.021763352428121552,-0.036456012162084495,0.0,-0.010761833965007073,-0.00659132369794424,-0.01052214946690011,-0.014980281131691475,0.0,0.0,0.0,-0.024711471754838454,-0.012775183749106578,-0.0003834951969712286
0.05642179477026921,0.0957383487392558,0.06244637009136955,0.08643816197639831,0.0,0.0,0.1143830543097406,0.07198631165978675,0.0,0.0,0.0,0.04742329089569597,0.036265900809772766,0.053800752105462646,0.022527747837898016,0.027163699833938404,0.03849228856737619,0.03272225818326557,0.0,0.0404034944057623,0.09324392979690255,0.0,0.0,0.05180875661224804,0.047105558733418595,0.0,0.0852515767042763,0.08241370585510199,0.06817332118168706,0.09212334404817901,0.0,0.03917514011510326,0.0,0.0,0.0,0.03935832937910999,0.06447477206195007,0.0,0.045326339158656914
0.0,0.0,0.0,0.0,-0.021233400415426873,-0.011079406337619169,0.0,0.0,-0.00437734200996287,-0.010730585498040623,-0.01404390730083338,0.0,0.0,-0.005530275578550681,0.0,-0.00721521925072377,0.0,0.0,-0.014632482945971637,0.0,0.0,-0.02423154669058869,-0.016430557701251125,0.0,0.0,-0.01850609762312616,0.0,0.0,0.0,0.0,-0.017362591644797032,0.0,-0.016251433486332623,-0.01973445191378498,-0.02259374096971012,0.0,-0.00415107984374985,-0.011243740421108095,0.0
11.250001907348633,20.579999923706055,12.219999313354492,0.0,36.52000141143799,27.799999237060547,7.810001373291016,2.729999542236328,25.16999912261963,35.619998931884766,16.220001220703125,0.0,0.0,24.569998741149902,5.060001373291016,22.51999855041504,3.1699981689453125,0.0,27.249999046325684,0.0,0.0,41.489999532699585,29.589998245239258,5.740001678466797,0.0,29.159998893737793,0.0,0.0,0.0,3.1399993896484375,28.380001068115234,7.799999237060547,28.149999618530273,34.779998540878296,35.69999885559082,0.0,19.259998321533203,26.819998741149902,0.0
-23.80999755859375,-20.130001068115234,-20.150001525878906,-25.43000030517578,0.0,-5.130001068115234,-22.15999984741211,-31.569995880126953,-2.4099998474121094,-2.049999237060547,-4.819999694824219,-32.58000183105469,-33.3599967956543,-24.919998168945312,-11.55999755859375,-23.460002899169922,-29.169998168945312,-39.529998779296875,0.0,-22.119998931884766,-29.610000610351562,0.0,-2.9099998474121094,-26.080001831054688,-16.830001831054688,-0.8100013732910156,-31.439998626708984,-30.700000762939453,-30.959999084472656,-32.839996337890625,-2.30999755859375,-25.750003814697266,0.0,-1.8900032043457031,-1.1800003051757812,-29.400001525878906,-32.720001220703125,-3.8000030517578125,-32.96000289916992
10.94000244140625,11.94000244140625,5.089996337890625,4.7100067138671875,8.649993896484375,14.220001220703125,4.510009765625,10.019989013671875,13.840011596679688,10.449996948242188,5.4199981689453125,14.970001220703125,0.5699920654296875,11.649993896484375,10.099990844726562,13.849990844726562,6.149993896484375,5.339996337890625,15.05999755859375,6.0699920654296875,12.610000610351562,3.8899993896484375,9.110000610351562,9.67999267578125,2.959991455078125,13.289993286132812,4.649993896484375,7.160003662109375,6.94000244140625,12.740005493164062,12.629989624023438,2.760009765625,12.25,8.600006103515625,1.7100067138671875,2.42999267578125,8.229995727539062,12.020004272460938,0.709991455078125
-16.239990234375,-22.659988403320312,-19.610000610351562,-22.579986572265625,-4.2400054931640625,0.0,-27.05999755859375,-25.110000610351562,-0.9199981689453125,-3.6699981689453125,-3.7700042724609375,-2.410003662109375,-8.160003662109375,-20.330001831054688,-0.9600067138671875,-14.670013427734375,-21.25,-23.229995727539062,0.0,-1.2700042724609375,-3.9199981689453125,-7.160003662109375,-3.089996337890625,-7.8300018310546875,-2.4300079345703125,-0.3899993896484375,-14.170013427734375,-20.849990844726562,-11.729995727539062,-19.019989013671875,-3.1400146484375,-19.110000610351562,-1.6699981689453125,-4.100006103515625,-5.7599945068359375,-3.470001220703125,-30.479995727539062,-2.399993896484375,-17.760009765625
9.139999389648438,6.2700042724609375,6.609992980957031,5.120002746582031,6.279998779296875,9.430000305175781,8.0,8.620002746582031,9.3800048828125,10.529998779296875,9.139999389648438,7.709999084472656,6.4799957275390625,8.340003967285156,7.4799957275390625,9.639999389648438,5.849998474121094,7.5500030517578125,10.0,6.44000244140625,9.410003662109375,10.010002136230469,9.040000915527344,6.239997863769531,5.799995422363281,8.819999694824219,6.6699981689453125,5.989997863769531,7.6699981689453125,9.219993591308594,8.819999694824219,5.5800018310546875,8.760002136230469,9.290000915527344,8.029998779296875,5.370002746582031,9.239997863769531,7.1999969482421875,6.569999694824219
0.0,0.0,-0.7800064086914062,0.0,0.0,0.0,0.0,-3.399993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0500030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1900000013411045,3.9100000709295273,2.686000093817711,2.8300000205636024,2.3609999418258667,0.3739999979734421,3.2280000522732735,1.4269999405369163,0.0,1.497000053524971,0.3989999946206808,0.0,0.0,2.0869999825954437,0.0,0.8149999976158142,1.2020000368356705,0.8590000122785568,0.006999999284744263,0.0,0.0,2.712000012397766,1.4030000157654285,0.0,0.0,0.35599999129772186,0.8279999941587448,1.5479999482631683,0.3329999968409538,1.9500000476837158,0.8809999898076057,1.877999983727932,0.18699999526143074,2.4510000124573708,2.334000013768673,0.0,3.749999985098839,0.5760000050067902,0.3129999879747629
-2.70899997651577,-0.6929999738931656,-0.7540000230073929,-1.5610000118613243,-0.6150000095367432,-0.3490000218153,-0.7060000225901604,-2.2670000651851296,-0.6050000190734863,-0.5609999746084213,-0.5770000163465738,-2.9569998821243644,-1.4869999587535858,-0.9189999401569366,-1.5739999413490295,-0.7080000042915344,-0.6190000027418137,-1.9399999529123306,-0.5600000023841858,-1.9520001038908958,-3.084999993443489,-0.33899998664855957,-0.36499999091029167,-1.3780000358819962,-1.3860000520944595,-0.37400001287460327,-1.7789999395608902,-1.9979999363422394,-2.0389999002218246,-2.834999918937683,-0.7549999877810478,-1.4610000029206276,-0.45399998128414154,-0.31199999898672104,-0.1730000004172325,-1.584999941289425,-1.1679999977350235,-0.2409999966621399,-1.968999957665801
1.356000006198883,2.634000062942505,1.373000055551529,0.0,3.9840002059936523,3.694000005722046,0.8050000071525574,0.39000001549720764,3.7909998893737793,3.778999924659729,2.225000113248825,0.0,0.0,3.5400001108646393,1.050000011920929,3.5719999969005585,1.162000060081482,0.0,3.867999881505966,0.0,0.5550000071525574,3.9509997963905334,3.1850000619888306,0.2539999485015869,0.0,3.7469999194145203,0.0,0.0,0.0,0.10999998450279236,3.9629998207092285,0.9929999709129333,3.754000186920166,3.5720000863075256,3.744000017642975,0.0,2.494999945163727,3.6360001862049103,0.0
-3.7199999690055847,-3.865000009536743,-3.7669999301433563,-4.3669998943805695,-0.06000000238418579,-0.3759999945759773,-4.595000207424164,-4.90599998831749,0.0,-0.12700000405311584,-0.2629999965429306,-3.1940001249313354,-3.608000099658966,-3.688999980688095,-0.6359999924898148,-3.8090000450611115,-3.9519999027252197,-5.628999948501587,-0.12400001287460327,-2.274999976158142,-3.2059999108314514,-0.15799999237060547,-0.46000001579523087,-3.6590000987052917,-1.6529999673366547,-0.2810000032186508,-4.129999935626984,-4.627999842166901,-3.422999918460846,-4.3019999563694,-0.2719999849796295,-3.6230000853538513,-0.04500001668930054,-0.22699996829032898,0.0,-3.557999908924103,-4.759000241756439,-0.19600000977516174,-4.292999982833862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000003814697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04799997806549072,0.014999985694885254,0.0,0.0,0.0,0.0
-0.46199995279312134,-0.4660000205039978,-0.43299996852874756,-0.6180000305175781,-0.6980000138282776,-0.6240000128746033,-0.4320000410079956,-0.4860000014305115,-0.6819999814033508,-0.6940000653266907,-0.465999960899353,-0.6100000739097595,-0.4750000238418579,-0.6389999985694885,-0.440000057220459,-0.6210000514984131,-0.46399998664855957,-0.4769999384880066,-0.6520000696182251,-0.4949999451637268,-0.4300000071525574,-0.7749999761581421,-0.6159999966621399,-0.39800000190734863,-0.46399998664855957,-0.6250000596046448,-0.43500006198883057,-0.40599995851516724,-0.4939999580383301,-0.5290000438690186,-0.6650000214576721,-0.4649999737739563,-0.6110000014305115,-0.668999969959259,-0.7510000467300415,-0.4769999384880066,-0.5170000195503235,-0.6539999842643738,-0.546000063419342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18824999999999997,0.32054999999999995,0.5866499999999999,0.56985,0.3339,0.38475,0.022799999999999997,0.47624999999999995,0.11714999999999999,0.38309999999999994,0.6568499999999999,0.04305,0.19604999999999997,0.12569999999999998,0.1566,0.44129999999999997,0.19379999999999997,0.060599999999999994,0.1359,0.07319999999999999,0.41969999999999996,0.57075,0.6436499999999999,0.5346,0.0195,0.34019999999999995,0.36465,0.3051,0.35609999999999997,0.45524999999999993,0.4614,0.26625,0.12104999999999999,0.6294,0.6710999999999999,0.43965,0.26715,0.37949999999999995,0.35714999999999997
-0.3081,0.0,-0.0339,-0.013799999999999998,-0.12299999999999998,-0.27404999999999996,-0.6046499999999999,-0.44925,-0.51135,-0.02445,-0.0525,-0.24779999999999996,-0.1914,-0.20775,-0.41234999999999994,-0.07965,-0.32084999999999997,-0.21284999999999998,-0.30629999999999996,-0.17969999999999997,-0.0963,-0.13274999999999998,-0.08264999999999999,-0.35969999999999996,-0.39824999999999994,-0.27209999999999995,-0.26265,-0.022949999999999998,-0.16845,-0.46649999999999997,-0.2163,-0.4281,-0.2946,-0.09839999999999999,-0.08159999999999999,-0.2622,-0.41955,-0.2703,-0.34035
32.0,16.0,28.0,32.0,32.0,32.0,22.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,12.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,6.0,6.0,15.0,15.0,6.0,6.0,6.0,15.0,6.0,15.0,15.0,15.0,15.0,12.0,6.0,15.0,15.0,6.0,6.0,15.0,15.0,6.0,15.0,15.0,15.0,15.0,6.0,15.0,6.0,6.0,6.0,6.0,15.0,6.0,11.0
0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0
0.0,0.000904537210643902,0.0,0.0,0.007177637072717236,0.004250765134130238,0.0,0.0,0.0031120884996104076,0.005227481483260493,0.0061472039851157845,0.0,0.0,0.0037412086852220416,0.0,0.0032317097823094665,0.0,0.0,0.004839053368615079,0.0,0.0,0.008809361271892108,0.006492565810146053,0.0,0.0,0.005994983397395279,0.0,0.0,0.0,0.0,0.006086327268458272,0.0,0.005361177049471144,0.007302439300410302,0.00876528132167051,0.0,0.002898737974657506,0.004124841962947157,0.0
-0.011842045359064968,-0.01904152284078986,-0.013359212132614096,-0.018990034428420025,0.0,0.0,-0.023752551098955174,-0.015258998257721618,0.0,0.0,0.0,-0.010033318388811552,-0.008775610561951905,-0.010491798431737948,-0.0038343509133747233,-0.005509833851108231,-0.008286559194104787,-0.007620074668818172,0.0,-0.008934352798786849,-0.019060878555728814,0.0,0.0,-0.011145909812980304,-0.01035815229382972,0.0,-0.01846904304025032,-0.017967567605317272,-0.014592998269394156,-0.019306603606061137,0.0,-0.008669723323979334,0.0,0.0,0.0,-0.009041570164641244,-0.012869368842374163,0.0,-0.010782169079431247
0.0,0.0,0.0,0.0,0.0,0.0,0.0010972738021725048,0.01064477635470773,0.0039433192933789885,0.0068025591944153585,0.008077889248568226,0.010316985732908068,0.0010732487267056667,0.007661938939688362,0.004907974262629344,0.0,0.011283505411167738,0.0,0.0,0.0021977289493217977,0.0008241208091605556,0.004425807638157586,0.004294468385193206,0.002587017367750022,0.0,0.0,0.0014573401126183327,0.0,0.009601071282341778,0.005932451312928744,0.0,0.0013114960055569669,0.0,0.00391244085328446,0.00820441138160849,0.0064526355017284764,0.003972060070667527,0.0,0.0
-0.01631505199607275,-0.02980609726436556,-0.020474137154403604,-0.021366376793190645,-0.0037444331312344037,-0.0062363611850178025,-0.023842675677865743,-0.00254896068717525,0.0,0.0,0.0,0.0,0.0,-0.006953725664426369,0.0,-0.013022624658151905,0.0,-0.011885343208917376,-0.00886733216335056,-0.0016427862070318988,-0.02083195657459147,0.0,0.0,-0.008094747063902452,-0.009745181108817669,-0.0071197345798598155,-0.015989343363959296,-0.023387752719933874,-0.00207146363516858,-0.010945220975050796,-0.0032594735602449743,-0.007442739908256835,-0.007899221347300256,0.0,0.0,0.0,-0.015686285122590238,-0.006806247347060923,-0.0036815190487181626
0.0,0.0002683190219470166,0.00010643605420029845,0.0022847939370352344,0.0,0.0,0.0019062354426481187,0.00011553786833401469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.114762044901912e-05,0.0,0.0,0.0,0.0,0.00016350338885118276,0.0,0.0014930967664793515,0.0005959890669757772,2.8719627382933766e-06,0.001267933945779287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005289877442191671
-0.0018793618370773757,-0.002409013350777922,-0.0012386083628073141,-0.0008134631777387269,-0.002135017046106913,-0.002076275387287607,-0.001410926264641954,-0.0013957721558925384,-0.0021671674303090915,-0.002623727018626565,-0.0015302191417012612,-0.0009145834220619653,-0.0008075439757967984,-0.0032229073057042923,-0.0019412493967603806,-0.002842293682839836,-0.00122339671059013,-0.0009586152617774846,-0.002695164508937087,-0.0008534881528323157,-0.0009814665771736286,-0.002805042409053826,-0.0020177752349871403,-0.0011720717969563865,-0.000783839186415225,-0.0023852435992233745,-0.0008885156643910763,-0.0008751685071117787,-0.0016343604106774379,-0.000839818539059789,-0.0028727361753315694,-0.0018049482375379067,-0.00254240639376746,-0.00282304186716853,-0.002305182344565504,-0.0006768838663882559,-0.0030349216846922156,-0.002094257437422087,-0.0006059410484391403
0.06508224144073102,0.09579637979175822,0.06555375822051157,0.06705743580298053,0.03150747476082334,0.035115905136158365,0.09274485143054441,0.06594673254242478,0.035258360971253275,0.035558099177769635,0.027409355913446315,0.049925507172006126,0.026389524831552533,0.07330740145311133,0.04581204672816733,0.0541392506079441,0.043243660137756074,0.04409101405432099,0.03619420552025325,0.04110419596788584,0.08399313356095753,0.03455704984379979,0.02968669160190609,0.05747886155151573,0.04605781023587979,0.03286612000957578,0.06881350076158965,0.06842444346844612,0.06097436285971357,0.08266238425236914,0.037957315636619554,0.053632754898568225,0.0336285827084459,0.03348985947496204,0.03070585198617792,0.031046110457043273,0.08164785851252522,0.03319504334794708,0.034968032181532306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3793746039171062,-0.27060670530815545,-0.38011658996218867,-0.3652268392564827,-0.11007109965921702,-0.20662262723620872,-0.3299482224150181,-0.3798825323928694,-0.2669353317984564,-0.2069591451701135,-0.0752775101979496,-0.3799249696765421,-0.15648654448648047,-0.31336533450679616,-0.3808021832143518,-0.30165177065935045,-0.2654142931617458,-0.38009519960217386,-0.30771085475595295,-0.37995550854069005,-0.35440791453986065,-0.1348469220294466,-0.11093486919272944,-0.37975967248593034,-0.38000220324302614,-0.1917720526589315,-0.37930944920363086,-0.2879386618633941,-0.37933041318169525,-0.30835229917731477,-0.25259999687228685,-0.30424356791476337,-0.22145090014540902,-0.15889770853331797,-0.09435789592512611,-0.19808844006811555,-0.268376325178905,-0.23105368687364713,-0.3441798545554976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7800454431899903,-0.6771314490733265,-0.7804954247709719,-0.7680653065197361,-0.4528853956949937,-0.6053496655640611,-0.7352009554647023,-0.7799589958242422,-0.67671570357443,-0.6057895152260642,-0.37753565721825416,-0.7808268313069564,-0.5337726232821873,-0.7226469500316994,-0.7816995604726712,-0.7122857485050837,-0.6750645490091792,-0.7811189973411948,-0.7181289228091606,-0.7810221359639897,-0.7576005048884706,-0.4982376678188809,-0.4545518709788294,-0.7805567732527158,-0.7809188348740197,-0.5854853284259882,-0.7792722629362359,-0.697468484065888,-0.7798370313514734,-0.71645899910573,-0.6609396836148744,-0.7146654724307134,-0.6241709276384686,-0.5375509937932824,-0.42087711668629363,-0.5940760412790098,-0.6768199837310029,-0.6358924572078353,-0.7514199462140011
1.2482557747461498,-1.3608912218786462,-2.241914454448428,-4.505085596392811
-7.835460015641595,-8.51193276585322,-2.3386799374951384,-0.02648763853404512
-0.9762700785464951,-5.56313501899701,7.634511482621336,4.708887757907461,-3.9526239185452967,3.6914329815163227,5.822464878103307,6.820608327089606,-6.419864596958702,-9.535221763806744,4.077196049557101,-1.332029084131503,3.6286209509735268,-1.730258696201663,-4.703880442451898,5.538367347187633,-6.275956394049545,9.61613603381333,7.290518715550995,-3.0420654000337777,-6.123879780921715,7.011033906840125,-6.146379174500214,-4.441111989406958,-4.599811248481161,-5.8739540671484125,6.706116870041745,-0.7126560604991661,6.276139882393276,8.839416793522489,9.506425432173376,-9.806778947934088,3.599656983550643,4.529159303687285,-8.947411809778485
