sns_3_Fast: []
---
sns_1_Fast: [21, 28, 19, 18]
sns_2_Fast: [43, -4, 0, -1]
sns_3_Fast: []
---
sns_1_Fast: [15, 17, 9, 13]
sns_2_Fast: [-38, -8, 2, -1]
sns_3_Fast: []
---
sns_1_Fast: [20, 23, 21, 17]
sns_2_Fast: [-27, 2, 7, 3]
sns_3_Fast: []
---
sns_1_Fast: [6, 5, 6, 10]
sns_2_Fast: [-40, -18, -4, -6]
sns_3_Fast: []
---
sns_1_Fast: [21, 21, 28, 21]
sns_2_Fast: [-26, 5, 3, -1]
sns_3_Fast: []
---
sns_1_Fast: [10, 15, 10, 12]
sns_2_Fast: [-37, -1, -1, -5]
sns_3_Fast: []
---
sns_1_Fast: [21, 21, 28, 26]
sns_2_Fast: [-20, 3, 3, 7]
sns_3_Fast: []
---
sns_1_Fast: [10, 10, 15, 12]
sns_2_Fast: [47, -9, 0, 1]
sns_3_Fast: []
---
sns_1_Fast: [22, 19, 15, 15]
sns_2_Fast: [70, -3, 2, -5]
sns_3_Fast: []
---
sns_1_Fast: [13, 14, 9, 10]
sns_2_Fast: [42, -11, -4, -6]
sns_3_Fast: []
---
sns_1_Fast: [17, 23, 22, 18]
sns_2_Fast: [-40, -8, -2, -1]
sns_3_Fast: []
---
sns_1_Fast: [12, 15, 11, 14]
sns_2_Fast: [-39, -13, -5, -2]
sns_3_Fast: []
---
sns_1_Fast: [23, 19, 20, 18]
sns_2_Fast: [-45, -9, 2, -6]
sns_3_Fast: []
---
sns_1_Fast: [16, 14, 12, 16]
sns_2_Fast: [-36, -4, -2, -4]
sns_3_Fast: []
---
sns_1_Fast: [14, 24, 22, 20]
sns_2_Fast: [-32, -6, 1, -9]
sns_3_Fast: []
---
sns_1_Fast: [18, 11, 11, 12]
sns_2_Fast: [-32, -4, -5, -9]
sns_3_Fast: []
---
sns_1_Fast: [18, 23, 19, 12]
sns_2_Fast: [52, -11, -2, -9]
sns_3_Fast: []
---
sns_1_Fast: [6, 19, 12, 12]
sns_2_Fast: [43, -8, -5, 0]
sns_3_Fast: []
---
sns_1_Fast: [18, 20, 21, 15]
sns_2_Fast: [60, -11, 0, 0]
sns_3_Fast: []
---
sns_1_Fast: [14, 8, 11, 12]
sns_2_Fast: [-46, -16, -8, -3]
sns_3_Fast: []
---
sns_1_Fast: [20, 25, 19, 18]
sns_2_Fast: [-33, 5, 1, -7]
sns_3_Fast: []
---
sns_1_Fast: [13, 26, 19, 13]
sns_2_Fast: [-48, -14, -6, -8]
sns_3_Fast: []
---
sns_1_Fast: [22, 21, 20, 9]
sns_2_Fast: [-31, -1, 2, -9]
sns_3_Fast: []
---
sns_1_Fast: [14, 18, 22, 14]
sns_2_Fast: [-42, -5, -2, -5]
sns_3_Fast: []
---
sns_1_Fast: [24, 18, 18, 29]
sns_2_Fast: [-33, 2, 0, -7]
sns_3_Fast: []
---
sns_1_Fast: [11, 13, 19, 19]
sns_2_Fast: [32, -18, -5, -5]
sns_3_Fast: []
---
sns_1_Fast: [14, 17, 17, 12]
sns_2_Fast: [50, 6, -1, -4]
sns_3_Fast: []
---
sns_1_Fast: [12, 16, 8, 11]
sns_2_Fast: [33, -19, -7, -6]
sns_3_Fast: []
---
sns_1_Fast: [23, 17, 14, 14]
sns_2_Fast: [-29, -7, 1, -4]
sns_3_Fast: []
---
sns_1_Fast: [5, 2, 13, 9]
sns_2_Fast: [-44, -14, 3, -7]
sns_3_Fast: []
---
sns_1_Fast: [19, 21, 19, 24]
sns_2_Fast: [-30, -9, 0, -8]
sns_3_Fast: []
---
sns_1_Fast: [19, 24, 15, 15]
sns_2_Fast: [-44, -13, -6, -8]
sns_3_Fast: []
---
sns_1_Fast: [22, 21, 19, 11]
sns_2_Fast: [-48, -8, 3, -5]
sns_3_Fast: []
---
sns_1_Fast: [11, 7, 10, 4]
sns_2_Fast: [-36, -19, -9, -9]
sns_3_Fast: []
---
sns_1_Fast: [23, 18, 16, 8]
sns_2_Fast: [44, -7, -1, -6]
sns_3_Fast: []
---
sns_1_Fast: [12, 14, 13, 4]
sns_2_Fast: [41, -1, -7, -4]
sns_3_Fast: []
---
sns_1_Fast: [19, 19, 22, 16]
sns_2_Fast: [49, -6, -2, -4]
sns_3_Fast: []
---
sns_1_Fast: [12, 23, 18, 16]
sns_2_Fast: [-40, -6, -2, 0]
sns_3_Fast: []
---
sns_1_Fast: [24, 18, 19, 18]
sns_2_Fast: [-36, 5, 2, -8]
sns_3_Fast: []
---
sns_1_Fast: [17, 23, 15, 10]
sns_2_Fast: [-38, 6, -2, -4]
sns_3_Fast: []
---
sns_1_Fast: [20, 19, 12, 12]
sns_2_Fast: [-39, -11, 1, 1]
sns_3_Fast: []
---
sns_1_Fast: [11, 16, 15, 11]
sns_2_Fast: [-36, 0, -1, 0]
sns_3_Fast: []
---
sns_1_Fast: [19, 24, 19, 28]
sns_2_Fast: [-12, -2, 0, -3]
sns_3_Fast: []
---
sns_1_Fast: [14, 8, 13, 15]
sns_2_Fast: [42, -10, 3, 1]
sns_3_Fast: []
---
sns_1_Fast: [14, 14, 16, 13]
sns_2_Fast: [51, 17, -1, -6]
sns_3_Fast: []
---
sns_1_Fast: [8, 10, 9, 7]
sns_2_Fast: [40, -2, -6, -7]
sns_3_Fast: []
---
sns_1_Fast: [19, 14, 27, 14]
sns_2_Fast: [-39, -3, 0, -5]
sns_3_Fast: []
---
sns_1_Fast: [17, 19, 15, 13]
sns_2_Fast: [-38, 2, 2, 0]
sns_3_Fast: []
---
sns_1_Fast: [13, 17, 18, 16]
sns_2_Fast: [-25, 5, 2, -1]
sns_3_Fast: []
---
sns_1_Fast: [7, 17, 14, 16]
sns_2_Fast: [-43, -7, -1, 0]
sns_3_Fast: []
---
sns_1_Fast: [16, 15, 14, 15]
sns_2_Fast: [-32, -3, -2, -6]
sns_3_Fast: []
---
sns_1_Fast: [15, 15, 15, 15]
sns_2_Fast: [-42, -23, -9, -7]
sns_3_Fast: []
---
sns_1_Fast: [24, 24, 22, 11]
sns_2_Fast: [44, -16, -2, -9]
sns_3_Fast: []
---
sns_1_Fast: [8, 11, 7, 12]
sns_2_Fast: [41, -13, -8, -7]
sns_3_Fast: []
---
sns_1_Fast: [27, 20, 19, 14]
sns_2_Fast: [51, -6, 1, -4]
sns_3_Fast: []
---
sns_1_Fast: [10, 16, 14, 9]
sns_2_Fast: [-35, 0, -2, -6]
sns_3_Fast: []
---
sns_1_Fast: [14, 14, 12, 20]
sns_2_Fast: [-34, 3, -3, -8]
sns_3_Fast: []
---
sns_1_Fast: [16, 11, 15, 11]
sns_2_Fast: [-48, -7, -4, -2]
sns_3_Fast: []
---
sns_1_Fast: [21, 18, 18, 13]
sns_2_Fast: [-36, -1, 0, -2]
sns_3_Fast: []
---
sns_1_Fast: [13, 15, 11, 18]
sns_2_Fast: [-42, -8, -5, -1]
sns_3_Fast: []
---
sns_1_Fast: [15, 16, 10, 21]
sns_2_Fast: [-24, -2, 2, -2]
sns_3_Fast: []
---
sns_1_Fast: [9, 5, 13, 15]
sns_2_Fast: [48, -15, -5, 2]
sns_3_Fast: []
---
sns_1_Fast: [15, 15, 17, 13]
sns_2_Fast: [52, -15, -1, -4]
sns_3_Fast: []
---
sns_1_Fast: [3, 10, 10, 4]
sns_2_Fast: [52, -8, -7, -2]
sns_3_Fast: []
---
sns_1_Fast: [9, 12, 8, 12]
sns_2_Fast: [-38, 1, 3, -6]
sns_3_Fast: []
---
sns_1_Fast: [4, 3, 8, 8]
sns_2_Fast: [-37, -16, -7, -3]
sns_3_Fast: []
---
sns_1_Fast: [15, 14, 14, 17]
sns_2_Fast: [-45, 7, 2, -2]
sns_3_Fast: []
---
sns_1_Fast: [15, 18, 14, 13]
sns_2_Fast: [-39, -18, -4, -3]
sns_3_Fast: []
---
sns_1_Fast: [21, 17, 15, 7]
sns_2_Fast: [-34, -4, 0, -3]
sns_3_Fast: []
---
sns_1_Fast: [13, 19, 12, 17]
sns_2_Fast: [-32, -9, -4, -11]
sns_3_Fast: []
---
sns_1_Fast: [23, 18, 24, 28]
sns_2_Fast: [50, -8, -1, -7]
sns_3_Fast: []
---
sns_1_Fast: [5, 11, 14, 14]
sns_2_Fast: [43, -13, -4, -7]
sns_3_Fast: []
---
sns_1_Fast: [17, 16, 19, 17]
sns_2_Fast: [42, 2, -2, -7]
sns_3_Fast: []
---
sns_1_Fast: [13, 15, 17, 8]
sns_2_Fast: [-40, -8, -5, -3]
sns_3_Fast: []
---
sns_1_Fast: [23, 26, 22, 12]
sns_2_Fast: [-29, -5, 2, -2]
sns_3_Fast: []
---
sns_1_Fast: [5, 16, 8, 6]
sns_2_Fast: [-47, -21, -2, -4]
sns_3_Fast: []
---
sns_1_Fast: [23, 24, 20, 24]
sns_2_Fast: [-39, -8, -1, -10]
sns_3_Fast: []
---
sns_1_Fast: [7, 18, 14, 14]
sns_2_Fast: [-40, -20, -6, -8]
sns_3_Fast: []
---
sns_1_Fast: [25, 22, 25, 27]
sns_2_Fast: [-29, -8, -1, -4]
sns_3_Fast: []
---
sns_1_Fast: [23, 15, 21, 16]
sns_2_Fast: [33, -18, -5, -6]
sns_3_Fast: []
---
sns_1_Fast: [15, 22, 28, 17]
sns_2_Fast: [41, -5, -7, -13]
sns_3_Fast: []
---
sns_1_Fast: [8, 10, 9, 11]
sns_2_Fast: [37, -13, -5, -4]
sns_3_Fast: []
---
sns_1_Fast: [27, 19, 19, 15]
sns_2_Fast: [-27, -7, 4, -1]
sns_3_Fast: []
---
sns_1_Fast: [12, 16, 10, 14]
sns_2_Fast: [-46, -2, -2, -3]
sns_3_Fast: []
---
sns_1_Fast: [16, 22, 20, 15]
sns_2_Fast: [-32, -3, -4, -2]
sns_3_Fast: []
---
sns_1_Fast: [10, 8, 9, 13]
sns_2_Fast: [-34, -10, -4, -4]
sns_3_Fast: []
---
sns_1_Fast: [17, 23, 16, 13]
sns_2_Fast: [-43, -4, -4, -8]
sns_3_Fast: []
---
sns_1_Fast: [10, 4, 10, 8]
sns_2_Fast: [-42, -12, -4, -7]
sns_3_Fast: []
---
sns_1_Fast: [21, 26, 13, 21]
sns_2_Fast: [45, 3, -2, -4]
sns_3_Fast: []
---
sns_1_Fast: [19, 16, 20, 15]
sns_2_Fast: [38, -11, -2, -7]
sns_3_Fast: []
---
sns_1_Fast: [22, 23, 19, 14]
sns_2_Fast: [42, -13, -3, -6]
sns_3_Fast: []
---
sns_1_Fast: [13, 19, 13, 14]
sns_2_Fast: [-44, -14, -2, -1]
sns_3_Fast: []
---
sns_1_Fast: [19, 18, 21, 14]
sns_2_Fast: [-34, 7, -2, -5]
sns_3_Fast: []
---
sns_1_Fast: [13, 15, 12, 9]
sns_2_Fast: [-49, -17, -8, -7]
sns_3_Fast: []
---
sns_1_Fast: [20, 23, 31, 23]
sns_2_Fast: [-39, -5, -2, -6]
sns_3_Fast: []
---
sns_1_Fast: [28, 22, 17, 11]
sns_2_Fast: [-33, 0, -1, -5]
sns_3_Fast: []
---
sns_1_Fast: [23, 22, 25, 25]
sns_2_Fast: [-20, 0, 0, -2]
sns_3_Fast: []
---
sns_1_Fast: [21, 16, 18, 8]
sns_2_Fast: [39, -18, -3, -3]
sns_3_Fast: []
---
sns_1_Fast: [17, 17, 17, 18]
sns_2_Fast: [52, 2, 1, -2]
sns_3_Fast: []
---
sns_1_Fast: [12, 17, 14, 12]
sns_2_Fast: [40, -12, -7, 4]
sns_3_Fast: []
---
sns_1_Fast: [18, 17, 21, 18]
sns_2_Fast: [-33, 2, 1, -4]
sns_3_Fast: []
---
sns_1_Fast: [12, 15, 14, 12]
sns_2_Fast: [-40, -2, -1, 8]
sns_3_Fast: []
---
sns_1_Fast: [16, 25, 20, 19]
sns_2_Fast: [-31, 4, 2, 1]
sns_3_Fast: []
---
sns_1_Fast: [7, 12, 14, 14]
sns_2_Fast: [-32, -3, -1, 3]
sns_3_Fast: []
---
sns_1_Fast: [19, 18, 20, 10]
sns_2_Fast: [-34, 6, -2, -4]
sns_3_Fast: []
---
sns_1_Fast: [10, 18, 13, 7]
sns_2_Fast: [-36, -9, -5, -5]
sns_3_Fast: []
---
sns_1_Fast: [18, 23, 18, 23]
sns_2_Fast: [45, 2, -2, -7]
sns_3_Fast: []
---
sns_1_Fast: [11, 10, 7, 8]
sns_2_Fast: [44, -6, -6, -4]
sns_3_Fast: []
---
sns_1_Fast: [17, 27, 22, 24]
sns_2_Fast: [47, 3, 4, 2]
sns_3_Fast: []
---
sns_1_Fast: [14, 20, 16, 20]
sns_2_Fast: [-35, 1, 2, -2]
sns_3_Fast: []
---
sns_1_Fast: [16, 16, 13, 14]
sns_2_Fast: [-38, -3, 1, -1]
sns_3_Fast: []
---
sns_1_Fast: [15, 14, 8, 1]
sns_2_Fast: [-44, -6, -6, -1]
sns_3_Fast: []
---
sns_1_Fast: [20, 21, 16, 16]
sns_2_Fast: [-29, -1, 6, 2]
sns_3_Fast: []
---
sns_1_Fast: [22, 16, 15, 15]
sns_2_Fast: [-36, -3, 0, -4]
sns_3_Fast: []
---
sns_1_Fast: [22, 16, 17, 19]
sns_2_Fast: [-24, -4, 5, -2]
sns_3_Fast: []
---
sns_1_Fast: [15, 19, 24, 19]
sns_2_Fast: [44, -3, -2, -1]
sns_3_Fast: []
---
sns_1_Fast: [19, 23, 24, 14]
sns_2_Fast: [59, -3, 8, 0]
sns_3_Fast: []
---
sns_1_Fast: [7, 10, 15, 9]
sns_2_Fast: [53, -5, 3, -2]
sns_3_Fast: []
---
sns_1_Fast: [25, 21, 24, 19]
sns_2_Fast: [-26, 4, 1, 1]
sns_3_Fast: []
---
sns_1_Fast: [12, 16, 20, 18]
sns_2_Fast: [-32, 2, -4, -2]
sns_3_Fast: []
---
sns_1_Fast: [28, 22, 27, 17]
sns_2_Fast: [-27, 12, 2, -3]
sns_3_Fast: []
---
sns_1_Fast: [12, 18, 16, 17]
sns_2_Fast: [-40, -9, -1, -5]
sns_3_Fast: []
---
sns_1_Fast: [27, 23, 21, 20]
sns_2_Fast: [-23, 0, 2, -4]
sns_3_Fast: []
---
sns_1_Fast: [9, 11, 17, 8]
sns_2_Fast: [-46, -8, -4, -8]
sns_3_Fast: []
---
sns_1_Fast: [20, 17, 22, 25]
sns_2_Fast: [47, -5, 4, 0]
sns_3_Fast: []
---
sns_1_Fast: [17, 21, 19, 17]
sns_2_Fast: [38, -6, -1, -6]
sns_3_Fast: []
---
sns_1_Fast: [34, 27, 28, 18]
sns_2_Fast: [54, 6, 1, -5]
sns_3_Fast: []
---
sns_1_Fast: [21, 19, 18, 12]
sns_2_Fast: [-34, -12, -3, 1]
sns_3_Fast: []
---
sns_1_Fast: [15, 16, 14, 20]
sns_2_Fast: [-38, -2, 0, 2]
sns_3_Fast: []
---
sns_1_Fast: [14, 12, 13, 11]
sns_2_Fast: [-51, -13, -7, -3]
sns_3_Fast: []
---
sns_1_Fast: [9, 10, 15, 16]
sns_2_Fast: [-30, 0, -1, -7]
sns_3_Fast: []
---
sns_1_Fast: [13, 10, 12, 17]
sns_2_Fast: [-42, -8, -3, -2]
sns_3_Fast: []
---
sns_1_Fast: [23, 21, 20, 22]
sns_2_Fast: [-32, -2, -3, -2]
sns_3_Fast: []
---
sns_1_Fast: [13, 18, 12, 11]
sns_2_Fast: [46, -10, -4, -5]
sns_3_Fast: []
---
sns_1_Fast: [24, 24, 19, 16]
sns_2_Fast: [62, -1, -3, 0]
sns_3_Fast: []
---
sns_1_Fast: [13, 19, 11, 13]
sns_2_Fast: [31, -5, -6, -5]
sns_3_Fast: []
---
sns_1_Fast: [18, 19, 14, 20]
sns_2_Fast: [-33, -11, -1, -1]
sns_3_Fast: []
---
sns_1_Fast: [11, 10, 8, 7]
sns_2_Fast: [-40, -8, -6, -1]
sns_3_Fast: []
---
sns_1_Fast: [21, 30, 25, 26]
sns_2_Fast: [-36, 4, -1, 2]
sns_3_Fast: []
---
sns_1_Fast: [7, 13, 17, 12]
sns_2_Fast: [-41, -8, -6, -5]
sns_3_Fast: []
---
sns_1_Fast: [17, 22, 17, 19]
sns_2_Fast: [-26, 3, 1, -4]
sns_3_Fast: []
---
sns_1_Fast: [11, 8, 11, 7]
sns_2_Fast: [-35, -5, -4, -6]
sns_3_Fast: []
---
sns_1_Fast: [15, 11, 19, 19]
sns_2_Fast: [45, 4, 0, -7]
sns_3_Fast: []
---
sns_1_Fast: [20, 29, 23, 27]
sns_2_Fast: [39, -7, -4, -5]
sns_3_Fast: []
---
sns_1_Fast: [33, 27, 21, 20]
sns_2_Fast: [55, 9, 4, 0]
sns_3_Fast: []
---
sns_1_Fast: [18, 26, 13, 12]
sns_2_Fast: [-40, -12, -6, -4]
sns_3_Fast: []
---
sns_1_Fast: [27, 22, 32, 24]
sns_2_Fast: [-34, 4, 3, -1]
sns_3_Fast: []
---
sns_1_Fast: [25, 29, 21, 13]
sns_2_Fast: [-48, 2, -6, -4]
sns_3_Fast: []
---
sns_1_Fast: [23, 23, 32, 23]
sns_2_Fast: [-38, 1, -3, -2]
sns_3_Fast: []
---
sns_1_Fast: [11, 25, 18, 7]
sns_2_Fast: [-40, -8, -5, -10]
sns_3_Fast: []
---
sns_1_Fast: [25, 29, 34, 26]
sns_2_Fast: [-19, -3, 0, -6]
sns_3_Fast: []
---
sns_1_Fast: [12, 19, 11, 14]
sns_2_Fast: [40, -15, -3, 1]
sns_3_Fast: []
---
sns_1_Fast: [18, 21, 30, 16]
sns_2_Fast: [47, -1, 1, -6]
sns_3_Fast: []
---
sns_1_Fast: [18, 14, 14, 11]
sns_2_Fast: [49, -9, -3, -5]
sns_3_Fast: []
---
sns_1_Fast: [19, 26, 22, 23]
sns_2_Fast: [-28, -1, 1, 2]
sns_3_Fast: []
---
sns_1_Fast: [11, 21, 19, 14]
sns_2_Fast: [-32, 2, 0, 1]
sns_3_Fast: []
---
sns_1_Fast: [24, 25, 19, 23]
sns_2_Fast: [-35, 3, 6, 6]
sns_3_Fast: []
---
sns_1_Fast: [21, 22, 15, 17]
sns_2_Fast: [-38, -9, -2, -5]
sns_3_Fast: []
---
sns_1_Fast: [33, 23, 21, 19]
sns_2_Fast: [-34, -3, 0, -4]
sns_3_Fast: []
---
sns_1_Fast: [15, 19, 15, 5]
sns_2_Fast: [-30, -8, 0, 2]
sns_3_Fast: []
---
sns_1_Fast: [22, 21, 22, 21]
sns_2_Fast: [52, 8, 5, 4]
sns_3_Fast: []
---
sns_1_Fast: [14, 13, 14, 19]
sns_2_Fast: [44, -6, 0, -1]
sns_3_Fast: []
---
sns_1_Fast: [12, 16, 14, 15]
sns_2_Fast: [54, -2, 1, -1]
sns_3_Fast: []
---
sns_1_Fast: [8, 9, 10, 12]
sns_2_Fast: [-35, -5, -5, 4]
sns_3_Fast: []
---
sns_1_Fast: [16, 14, 13, 5]
sns_2_Fast: [-42, -8, 1, -3]
sns_3_Fast: []
---
sns_1_Fast: [9, 11, 13, 5]
sns_2_Fast: [-40, -5, -4, -3]
sns_3_Fast: []
---
sns_1_Fast: [25, 26, 21, 18]
sns_2_Fast: [-43, -6, 0, -4]
sns_3_Fast: []
---
sns_1_Fast: [14, 10, 16, 7]
sns_2_Fast: [-36, -8, -7, -3]
sns_3_Fast: []
---
sns_1_Fast: [22, 17, 24, 9]
sns_2_Fast: [-27, 5, 1, 3]
sns_3_Fast: []
---
sns_1_Fast: [10, 18, 14, 10]
sns_2_Fast: [42, -9, 2, 3]
sns_3_Fast: []
---
sns_1_Fast: [20, 22, 21, 18]
sns_2_Fast: [52, 10, -1, -2]
sns_3_Fast: []
---
sns_1_Fast: [14, 18, 15, 21]
sns_2_Fast: [47, -3, 1, -4]
sns_3_Fast: []
---
sns_1_Fast: [24, 23, 19, 13]
sns_2_Fast: [-40, -12, -2, -2]
sns_3_Fast: []
---
sns_1_Fast: [19, 22, 28, 21]
sns_2_Fast: [-41, -3, -4, -5]
sns_3_Fast: []
---
sns_1_Fast: [27, 30, 27, 23]
sns_2_Fast: [-36, 12, -2, -7]
sns_3_Fast: []
---
sns_1_Fast: [20, 23, 15, 23]
sns_2_Fast: [-38, -1, -2, -6]
sns_3_Fast: []
---
sns_1_Fast: [21, 20, 14, 13]
sns_2_Fast: [-30, 7, 5, -1]
sns_3_Fast: []
---
sns_1_Fast: [18, 6, 9, 14]
sns_2_Fast: [-36, -14, -4, 1]
sns_3_Fast: []
---
sns_1_Fast: [18, 21, 22, 16]
sns_2_Fast: [54, -6, -3, -7]
sns_3_Fast: []
---
sns_1_Fast: [9, 21, 12, 16]
sns_2_Fast: [47, -7, 0, 0]
sns_3_Fast: []
---
sns_1_Fast: [18, 29, 27, 28]
sns_2_Fast: [60, 14, 1, -5]
sns_3_Fast: []
---
sns_1_Fast: [15, 18, 17, 15]
sns_2_Fast: [-41, -11, -1, -3]
sns_3_Fast: []
---
sns_1_Fast: [19, 22, 15, 18]
sns_2_Fast: [-28, 3, 7, -2]
sns_3_Fast: []
---
sns_1_Fast: [12, 6, 15, 12]
sns_2_Fast: [-48, -9, -5, 1]
sns_3_Fast: []
---
sns_1_Fast: [23, 19, 17, 15]
sns_2_Fast: [-20, 4, 1, -4]
sns_3_Fast: []
---
sns_1_Fast: [13, 16, 22, 21]
sns_2_Fast: [-37, -8, 0, -3]
sns_3_Fast: []
---
sns_1_Fast: [16, 17, 18, 20]
sns_2_Fast: [-21, 11, 2, -2]
sns_3_Fast: []
---
sns_1_Fast: [18, 17, 14, 10]
sns_2_Fast: [43, -10, -3, -6]
sns_3_Fast: []
---
sns_1_Fast: [20, 25, 21, 19]
sns_2_Fast: [54, -8, 6, -4]
sns_3_Fast: []
---
sns_1_Fast: [16, 20, 18, 11]
sns_2_Fast: [35, -12, -6, -7]
