1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.0016765571116601485,0.019084938083765657,0.014671867104417924,0.018283337248259812,0.002056888473273677,0.016024358790398097,0.0033445694709626217,0.011441591186382993,0.004510298996009077,0.019935146935489367,0.00048608016218310013,0.01844536396898766,0.0241776584259763,0.020169654248447966,0.01555448130028747,0.0240966450656126,0.022639267443256283,0.017845865102295022,0.0012714903098407504,0.024833435212827215,0.0070609255511810964,0.019756917542689045,0.02443690117914077,0.02448550919535908,0.02404803704939429,0.02764330452116326,0.020906444395662582,0.022477240722528435,0.02169184255909551,0.026331750947461874,0.026185926898806944,0.014639461760272532,0.026121116210515716,0.025982950081575584,0.02361909767156245,0.02514128598220955,0.03014532306011697,0.025699846736623844,0.017497939084826886,0.02217792272127861,0.02635561153924959,0.014113306350004073,0.016404690152011625,0.018526377329351362,0.013918874285130833,0.013999887645494535,0.019918944263416893,0.01858265524950964,0.013084868105479597,0.010955511024199893,0.013983684973421617,0.003660090144284922,0.004575109684299861,0.005230886471150775,0.005619750600897255,0.00362768480013953,0.0033283667988897037,0.0029719080132886155,0.003708698160503232,0.004081359618177238
-0.00022683740901907612,-6.481068829122805e-05,-0.0001534819683697286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005101968967813342,0.02758944981002953,0.02151367148854666,0.026587357685583513,0.008381639067071678,0.03531782398382033,0.012081498462065188,0.01890075253032908,0.015832554465854187,0.033157435749615605,0.006000351207824828,0.034964938095154,0.034880089782824086,0.03330827719375762,0.024417541861119663,0.026304529977817293,0.033623452721388336,0.021574295687601275,0.0022923744978289307,0.03174995724403784,0.010405982380151002,0.028310011718791994,0.03370293210096076,0.029872396717599337,0.029693272502680834,0.038659428557389575,0.03328942201323981,0.028055466781802263,0.03631585105917834,0.03541209988640892,0.037557691597597476,0.031787667605073455,0.027321412233692666,0.023674059722751384,0.03247994674305943,0.027217708740845392,0.03448412460036465,0.04124812340233186,0.023579783820162792,0.028883797232500452,0.03732737077388304,0.021762853884365718,0.016745733228882287,0.031787667605073455,0.026827112491143446,0.021819419425918696,0.030423262001702422,0.01730602610324361,0.015762496284954075,0.010241648296662298,0.011643764261068945,0.011911795445818552,0.0075398223686136134,0.008311587277758381,0.006537730244167594,0.004471617912551462,0.003407597705381349,0.006834050591280949,0.007511539597836681,0.00646230952209681
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00040746364678212466,0.0003115898475392065,0.0004314320965927987,2.396844981067403e-05,0.0002396844981071844,0.0003355582973498805,2.396844981067403e-05,0.0002636529479178584,0.00035952674716055455,0.0002636529479178584,0.0001917475984856143,0.0001198422490535922,0.0,7.190534943224414e-05,0.0001917475984856143,9.587379924291817e-05,4.7936899621570106e-05,4.7936899621570106e-05,0.00021571604829651037,0.00035952674716055455,0.0004554005464034727,0.00014381069886426623,0.00016777914867494026,4.7936899621570106e-05,0.0002636529479178584,0.0001198422490535922,0.0,0.0001917475984856143,0.00021571604829651037,0.0,0.00040746364678212466,0.0002396844981071844,0.0,0.0005273058958357169,9.587379924291817e-05,0.0004314320965927987,0.0002636529479178584,0.0003834951969714506,0.0003355582973498805,0.0001917475984856143,0.0003115898475392065,0.0003355582973498805,0.00014381069886426623,0.0001198422490535922,4.7936899621570106e-05,0.0,0.0004314320965927987,0.0005033374460248208,0.00040746364678212466,0.00014381069886426623,0.00040746364678212466,0.00047936899621414675,0.0,0.00040746364678212466,0.00014381069886426623,0.00016777914867494026,0.0,0.00021571604829651037,0.00028762139772853246,0.0
-0.0029960562263382506,-0.03547330571984553,-0.02684466378799133,-0.034850126024767336,-0.007574030140183208,-0.03906857319145152,-0.013638047942291953,-0.024112260509570715,-0.01986984489307564,-0.040986049176308104,-0.00498543756062686,-0.04477306424639971,-0.04860801621611288,-0.04295146206078604,-0.032357407244453684,-0.042831619811732446,-0.044701158896967685,-0.03149454305126831,-0.004625910813466305,-0.046307045034284844,-0.01593901912411977,-0.03834951969713041,-0.048128647219898735,-0.04539624394147812,-0.043694484004918044,-0.05424060192162883,-0.04460528509772477,-0.04187288181930415,-0.048248489468952105,-0.04853611086668064,-0.05160407244245113,-0.04124970212422596,-0.041393512823090006,-0.03947603683823364,-0.04357464175586445,-0.040722396228390245,-0.05107676654661564,-0.055822519609135535,-0.030535805058840015,-0.04057858552952598,-0.04805674187046649,-0.02873817132303702,-0.02298574336846748,-0.04158526042157584,-0.0337236088836641,-0.02751578038269109,-0.03801396139978053,-0.02574211509669877,-0.02303368026808883,-0.0201095293911826,-0.01804824270746197,-0.011648666608003344,-0.008964200229204078,-0.011696603507624692,-0.010929613113682013,-0.0061359231515407675,-0.005680522605137295,-0.008436894333368583,-0.008796421080529138,-0.009395632325796877
0.0035813529875425854,0.05714235667903189,0.06421616207587233,0.05278386984958683,0.011958939788699663,0.08982690450126207,0.020603049360165215,0.04987463054425634,0.0434057057300119,0.0758907657423642,0.009026780253763356,0.07780603662983832,0.0723109147776766,0.06590110574804542,0.056925522103077775,0.06440340999738026,0.08460237686008343,0.05237847707686849,0.014660765716748347,0.06172174313351908,0.020984218019608036,0.05418192076490569,0.06347673859500547,0.06653145680330708,0.06506334770708833,0.07271630115880834,0.06532195769316607,0.06141063265497615,0.05349906921717862,0.05905762756650579,0.062078687679686606,0.049964847789343736,0.06142006024523505,0.057650149060928246,0.059617920440867556,0.039965760204766054,0.05515978877607619,0.06766147014228929,0.03636961069420708,0.0471149863236775,0.05986710283668617,0.0358470281808807,0.03412436775608563,0.05305190742592347,0.040633821621063326,0.03508469086199484,0.04417340559006888,0.035786397590239716,0.028401481714856125,0.022956054448635355,0.02125225559594468,0.011455206064304502,0.010796578629852727,0.01889925050747432,0.015102558575245784,0.0051720207571266386,0.004664234766817099,0.00760987415792691,0.009671927832041627,0.006122916272776946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018855180517762804,0.0,0.0,0.0,0.0
12.239997863769531,37.38999938964844,36.57000160217285,33.650001525878906,24.740001678466797,26.21000099182129,35.23999881744385,18.079998016357422,38.810001373291016,32.959999084472656,6.659999847412109,36.579999923706055,41.53999948501587,34.77999973297119,29.8700008392334,39.599998474121094,35.49000072479248,25.580001831054688,3.0699996948242188,37.650001525878906,39.54999828338623,33.86000156402588,39.71000099182129,40.02000141143799,35.739999771118164,35.52000045776367,39.85999917984009,29.120001792907715,34.49000072479248,34.26999855041504,38.17999887466431,31.819998741149902,37.78999853134155,40.250000953674316,41.399999141693115,36.9800009727478,34.89000225067139,34.61999988555908,37.71000146865845,33.03999996185303,37.640000343322754,31.739998817443848,24.51999855041504,29.65000057220459,31.43000030517578,39.91000175476074,29.08000087738037,31.91999912261963,35.63000202178955,35.09000015258789,35.71000003814697,30.660000801086426,32.960001945495605,34.440001487731934,35.44999885559082,32.85999870300293,31.809999465942383,30.96000099182129,29.840002059936523,34.53999900817871
0.0,-0.220001220703125,0.0,0.0,0.0,-19.990001678466797,0.0,-3.4300003051757812,0.0,-0.970001220703125,-9.80999755859375,-1.4199981689453125,-0.17000198364257812,0.0,0.0,0.0,0.0,-1.2999992370605469,-21.229999542236328,0.0,0.0,0.0,0.0,-0.6499977111816406,-2.1399993896484375,0.0,-0.5,-3.9099998474121094,-22.609996795654297,-3.9300003051757812,-5.020000457763672,-1.1100006103515625,-1.3199996948242188,-3.9899978637695312,0.0,-2.0400009155273438,-2.1399993896484375,-12.560001373291016,-2.4599990844726562,-5.450000762939453,-0.9500007629394531,-0.01000213623046875,-6.350002288818359,-4.75,-3.7399978637695312,0.0,-2.5999984741210938,-4.569999694824219,-3.839996337890625,-1.9000015258789062,-1.8999977111816406,-5.060001373291016,-1.5999984741210938,-2.4099998474121094,-2.0800018310546875,-0.8000030517578125,-2.979999542236328,-0.779998779296875,-0.009998321533203125,-0.3800010681152344
24.519996643066406,25.720008850097656,26.279998779296875,20.80999755859375,26.95000457763672,21.5,17.389999389648438,14.039993286132812,17.360000610351562,20.509994506835938,11.8599853515625,6.489990234375,17.340011596679688,17.340011596679688,19.209991455078125,12.459991455078125,22.6199951171875,16.409988403320312,2.82000732421875,20.610000610351562,16.360000610351562,24.579994201660156,19.610000610351562,5.410003662109375,10.289993286132812,16.8800048828125,9.469985961914062,5.290008544921875,4.1100006103515625,11.490005493164062,16.389999389648438,8.029998779296875,8.959991455078125,16.889999389648438,17.3699951171875,13.3699951171875,8.099990844726562,15.680007934570312,19.94000244140625,14.6300048828125,23.6199951171875,28.57000732421875,27.089996337890625,21.379989624023438,20.090003967285156,28.770004272460938,30.389991760253906,37.220001220703125,20.470001220703125,18.629989624023438,27.12000274658203,26.530006408691406,32.76000213623047,29.31000518798828,29.220008850097656,25.39000701904297,29.55999755859375,35.81999969482422,25.580001831054688,29.469993591308594
-2.6999969482421875,0.0,-2.100006103515625,-8.100006103515625,-0.5699920654296875,-13.330001831054688,-7.2599945068359375,-13.589996337890625,-13.209991455078125,-3.3899993896484375,-2.980010986328125,-15.180007934570312,-7.959991455078125,-10.909988403320312,-3.010009765625,-24.850006103515625,-23.230010986328125,-2.5200042724609375,-29.739990234375,-12.479995727539062,-1.839996337890625,-9.660003662109375,-9.910003662109375,-20.149993896484375,-19.610000610351562,-11.779998779296875,-18.420013427734375,-15.579986572265625,-36.44999694824219,-12.589996337890625,-23.75,-23.17999267578125,-18.760009765625,-18.029998779296875,-13.850006103515625,-13.720001220703125,-24.009994506835938,-20.660003662109375,-5.8000030517578125,-10.509994506835938,-14.160003662109375,-2.720001220703125,0.0,-13.060012817382812,-4.0399932861328125,0.0,-4.3899993896484375,-4.1699981689453125,-4.4300079345703125,-9.420013427734375,0.0,-3.5999908447265625,0.0,-2.399993896484375,0.0,0.0,-2.55999755859375,-0.8600006103515625,0.0,0.0
7.989997863769531,16.860000610351562,9.580001831054688,8.970001220703125,10.200004577636719,10.050003051757812,9.680000305175781,6.75,10.140007019042969,11.359992980957031,7.5,7.930000305175781,7.689994812011719,11.590003967285156,13.069999694824219,8.300003051757812,9.510002136230469,8.959999084472656,6.430000305175781,10.209999084472656,8.129997253417969,14.0,12.770004272460938,9.669998168945312,8.620002746582031,9.330001831054688,7.420005798339844,6.859992980957031,6.150001525878906,9.319999694824219,8.279998779296875,9.1300048828125,9.560005187988281,8.760002136230469,8.660003662109375,7.819999694824219,7.089996337890625,7.94000244140625,9.629997253417969,8.55999755859375,11.5,11.650001525878906,13.910003662109375,11.209999084472656,9.959999084472656,13.30999755859375,14.889999389648438,10.819999694824219,11.590003967285156,8.879997253417969,10.819999694824219,14.290000915527344,12.910003662109375,12.360000610351562,9.989997863769531,10.5,12.389999389648438,12.730003356933594,9.780006408691406,11.349998474121094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5779999494552612,1.791999951004982,2.399000108242035,0.0,1.5990000367164612,1.7549999877810478,3.0609999150037766,3.152999997138977,1.6329999417066574,0.3200000040233135,3.2750000953674316,2.8979999870061874,2.250000074505806,1.0399999916553497,4.555000066757202,4.2439999133348465,1.4150000214576721,4.314999982714653,4.083999991416931,2.090000033378601,3.9419998824596405,3.505999967455864,4.221000015735626,4.12200003862381,3.373999983072281,4.043999999761581,3.803000122308731,4.664000049233437,3.979000002145767,4.028000056743622,4.435999810695648,4.431000232696533,4.335999935865402,3.129000023007393,3.9379999861121178,3.8069999516010284,3.9719999879598618,2.501000076532364,3.0850000083446503,2.7720000967383385,1.03200002014637,0.6410000175237656,2.421999953687191,1.6730000227689743,0.971000000834465,1.5559999644756317,1.2839999794960022,2.082000032067299,3.2039999961853027,0.013999998569488525,0.0,0.0,1.0560000091791153,0.12699998915195465,0.0,0.0,0.0,0.0,0.0
-3.4270000606775284,-1.6629999876022339,-3.1910000890493393,-1.5680000185966492,-3.3859999030828476,-2.4049999117851257,-1.508000023663044,-0.5180000215768814,-0.5889999866485596,-2.1589999943971634,-1.2779999375343323,-0.47200000286102295,-0.9140000492334366,-1.3410000056028366,-2.8310000002384186,-0.9220000505447388,-1.9600000828504562,-1.2299999594688416,-0.4599999934434891,-1.5210000276565552,-0.5120000243186951,-1.7539999783039093,-1.344000056385994,-1.01500004529953,-0.5090000033378601,-0.3110000193119049,-0.3850000202655792,-0.4479999840259552,-0.45499996840953827,-0.3659999668598175,-0.45899999141693115,-0.39399999380111694,-0.29600000381469727,-1.6439999639987946,-0.8959999531507492,-0.7579999938607216,-0.8290000259876251,-1.4689999967813492,-1.16799995303154,-0.867000013589859,-2.397000052034855,-1.649000033736229,-2.566999986767769,-1.7770000472664833,-2.411999896168709,-3.0270000845193863,-2.8759999573230743,-3.0580000281333923,-1.795999988913536,-1.6959999799728394,-2.2970001101493835,-3.4379999935626984,-3.5329999923706055,-2.920000061392784,-2.5789999663829803,-2.51899990439415,-2.9839999973773956,-4.309000074863434,-2.312999904155731,-2.563000053167343
2.652999997138977,5.790000140666962,4.456999838352203,4.429999977350235,3.6380001306533813,4.087000161409378,3.8950001001358032,3.0680001080036163,4.774999916553497,4.450000196695328,1.5140000581741333,4.312999933958054,4.923000067472458,4.232999831438065,3.9219999611377716,4.0949998795986176,4.7809998691082,3.849999785423279,0.49299997091293335,4.718999892473221,5.252000153064728,4.4629999697208405,4.719000041484833,4.3230001628398895,3.656000107526779,4.50599992275238,4.487000048160553,3.416999936103821,4.109000146389008,3.538000077009201,4.882000088691711,3.2049999833106995,4.275999814271927,4.6150000393390656,4.932999968528748,4.083000034093857,4.022000044584274,3.925999879837036,4.983000189065933,4.051999866962433,5.217999994754791,5.0730000436306,4.357999801635742,4.471000164747238,4.616999864578247,5.374999821186066,4.6380002200603485,5.4409999549388885,5.0209998190402985,4.779999792575836,5.412000000476837,4.674999862909317,5.619000107049942,5.08899986743927,5.750999838113785,5.0110001266002655,5.3319999277591705,5.010999768972397,4.976999819278717,5.183000236749649
-0.07899999618530273,-0.03299999237060547,-0.0949999988079071,-0.20999999344348907,0.0,-3.029000014066696,-0.7100000232458115,-0.5869999974966049,0.0,-0.12700000405311584,-0.703000009059906,-0.8809999823570251,-1.035999983549118,0.0,-0.21599999070167542,-2.1469999849796295,-1.5360000431537628,0.0,-4.4209999442100525,0.0,-0.16599997878074646,-0.004999995231628418,-0.06499999761581421,-1.0459999740123749,-1.9870000183582306,-0.4659999832510948,-0.3060000017285347,-1.1990000009536743,-5.112999975681305,-0.93299999833107,-2.2170000076293945,-2.2639999985694885,-0.3850000025704503,-2.2030000388622284,-0.9160000085830688,-0.5080000013113022,-1.7520000040531158,-2.7219998836517334,-0.284000001847744,-0.8410000205039978,-0.20399998128414154,-0.5979999899864197,-0.12399998307228088,-0.9860000312328339,-0.11700001358985901,0.0,-0.132999986410141,-0.1340000033378601,-0.26900000870227814,-0.025000005960464478,-0.20000001788139343,-0.3020000010728836,-0.041999995708465576,-0.32899999618530273,-0.11400002241134644,-0.24300000071525574,0.0,-0.15599998831748962,-0.1380000114440918,-0.03700000047683716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47399991750717163,-0.49000006914138794,-0.4520000219345093,-0.5000000596046448,-0.5189999938011169,-0.5519999265670776,-0.4710000157356262,-0.46000003814697266,-0.5069999694824219,-0.503000020980835,-0.48399996757507324,-0.4020000100135803,-0.5760000348091125,-0.593999981880188,-0.5389999747276306,-0.43199992179870605,-0.4339999556541443,-0.47200000286102295,-0.3669999837875366,-0.44599997997283936,-0.4169999957084656,-0.4740000367164612,-0.4919999837875366,-0.43299996852874756,-0.437000036239624,-0.4410000443458557,-0.4350000023841858,-0.44899994134902954,-0.43500006198883057,-0.375,-0.5879999399185181,-0.3579999804496765,-0.4540000557899475,-0.4469999670982361,-0.4729999899864197,-0.4169999957084656,-0.4789999723434448,-0.4440000057220459,-0.4399999976158142,-0.45600003004074097,-0.47600001096725464,-0.44599997997283936,-0.5330000519752502,-0.46800005435943604,-0.5730000734329224,-0.409000039100647,-0.5480000376701355,-0.46700000762939453,-0.4729999303817749,-0.5240000486373901,-0.5170000195503235,-0.559999942779541,-0.5290000438690186,-0.45299994945526123,-0.5380000472068787,-0.48100000619888306,-0.42600005865097046,-0.5059999823570251,-0.4490000605583191,-0.40700000524520874
0.27959999999999996,0.2241,0.22139999999999999,0.24389999999999998,0.24,0.3288,0.4407,0.288,0.33659999999999995,0.213,0.2577,0.34349999999999997,0.2415,0.23609999999999998,0.2274,0.35819999999999996,0.3318,0.3807,0.44129999999999997,0.29969999999999997,0.1866,0.28919999999999996,0.2658,0.3162,0.3771,0.39149999999999996,0.35939999999999994,0.34259999999999996,0.49199999999999994,0.36029999999999995,0.3933,0.36119999999999997,0.3858,0.3495,0.37379999999999997,0.3213,0.3318,0.37739999999999996,0.30029999999999996,0.27509999999999996,0.2991,0.24119999999999997,0.1992,0.3213,0.19799999999999998,0.17429999999999998,0.2226,0.2115,0.21359999999999998,0.1662,0.1707,0.1977,0.15209999999999999,0.18689999999999998,0.18059999999999998,0.14789999999999998,0.1566,0.1488,0.1548,0.1467
