1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
19550.21,10647.763,6913.415,19557.68,6000.375,7606.6865,9191.043,17353.664,12778.1875,7116.0938,9324.766,20368.344,6847.6953,17265.691,5440.78,15723.656,17859.262,10181.139,6294.8613,8674.772,10538.4795,15584.459,16983.562,12655.273,7379.916,15225.447,11118.633,17598.402,9743.528,16238.38,10204.747,4994.911,9623.794,9813.441,16056.348,13311.916,8067.028,7864.7964,17350.336,15350.057,7769.5283,18353.016,9316.319,10653.782,12776.3545,5828.3877,12655.68,19051.105,8425.926,11319.516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9419854845867731,0.8603458252020285,0.7921577656788378,0.9368160278678684,0.7854608077281605,0.8485988050929244,0.9177870632831434,0.8263844872774503,0.8761531031525028,0.823671281006645,0.8391425686175163,0.863699922744919,0.7892710393134718,0.8101585324015682,0.8555799689189344,0.7967534730079023,0.8085247466002722,0.9186525099717185,0.8295947494910126,0.9309993121669865,0.9529245546819164,0.7929653411216288,0.8435751502019911,0.9207395268888664,0.9162861566044497,0.7967064643260516,0.807181815312579,0.853615343131625,0.8653176019858994,0.8865966155895696,0.8397843026747341,0.8050554684225683,0.9100558206889567,0.8093570437402916,0.7879612575743346,0.918846069623881,0.889821860649937,0.7868604865481278,0.9556880471323111,0.7816368106523476,0.8498919184149908,0.7956734906816375,0.8411326652443941,0.9473190034781928,0.8970645687954871,0.8540661395348713,0.9061188904053504,0.819830428228176,0.8991352918667345,0.9207325973222192
0.30224597202845993,0.29994460675920775,0.15956132533482148,0.31528704188755596,0.1610955688476564,0.1534243512834822,0.1572599600655693,0.30378021554129475,0.3068487025669644,0.12504084629603796,0.22016394409179707,0.3198897724260604,0.1610955688476564,0.31912265066964307,0.05753413173130595,0.3275609899902344,0.3183555289132255,0.2485474490792412,0.07824641915457597,0.19561604788643994,0.16416405587332605,0.30608158081054704,0.30915006783621657,0.2830679281180247,0.16416405587332605,0.35824586024693095,0.2094242395019532,0.3122185548618863,0.16646542114257823,0.31375279837472114,0.27079398001534616,0.049862914167131844,0.2776980758231028,0.2700268582589287,0.30915006783621657,0.22093106584821431,0.20712287423270104,0.10356143711635057,0.3260267464773996,0.34060205984933045,0.14728737723214302,0.3122185548618863,0.13501342912946446,0.2869035369001117,0.2638898842075894,0.12043811575753371,0.2408762315150671,0.3513417644391742,0.12273948102678578,0.2815336846051899
0.8510722911599848,0.7664351888059748,0.6951259826543108,0.8367406921533198,0.7179673400821556,0.7342662694493725,0.7811718546144588,0.7197973791621854,0.8012519507501854,0.7459662285405018,0.7449139177199648,0.7365738559234529,0.6794990327460173,0.7230847958645721,0.7435537561300452,0.7257565110281932,0.718356204211902,0.8097941145155105,0.7465819300792669,0.7813253485670537,0.8150812669225944,0.7234489245541127,0.7286149883527475,0.8353319225471818,0.7907339238561755,0.7350354649407325,0.6829322734970589,0.738614529740429,0.716445151771508,0.7952604135400323,0.7739489023425503,0.6754424205522707,0.7548972564355734,0.6933607542625722,0.7328250944990891,0.8049034961421127,0.7748153138663469,0.6637748668052872,0.7854953794653099,0.6967777923415408,0.6857174073651895,0.686106271494936,0.7241533093571819,0.8263684893079648,0.8048710907979673,0.6964861442442305,0.7878191686114628,0.6947618539647702,0.8022317809784916,0.7710588945222683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0028098812925607675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008566911189755722,0.0,0.0,0.02157075395064645,0.002186509849855689,0.0,0.0,0.002073091145346595,0.0,0.0,0.0,0.0,8.544752358119467e-06,0.0,0.004639920372591533,0.009076863927951706,0.007603283633522473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04683224170866218,-0.035245701322042855,-0.03527810666618869,-0.051414997328453005,-0.0061859692750267925,-0.0058619038493459286,-0.0335128782744496,-0.05563364822715222,-0.020663392330346753,-0.013319363434213471,-0.014647119679987775,-0.048273416658946466,-0.06816761349793232,-0.027278300983204495,-0.03758569314026872,-0.025820923360848624,-0.0396988475494755,-0.06947916707163326,-0.0019349130321817398,-0.05699380981707147,-0.05077543519789973,-0.0035057213432727607,-0.013367971450431781,-0.049179891446603285,-0.052443447557202205,-0.010768736879041896,-0.06424062268076813,-0.06621648580945294,-0.042395298153302896,-0.06747943136693646,-0.02487349847668785,-0.026314673426971247,-0.015286693794765327,-0.013002967912473018,-0.005076517670137726,-0.07068583470895895,-0.019537738053385212,-0.008817609190562514,-0.06278324505841137,-0.025278565278506804,-0.05926897896278138,-0.03884863869775135,-0.0438850811198046,-0.07270177308572912,-0.05226521816440144,-0.056759302504112874,-0.0679083707447683,-0.0469294577410988,-0.035683173468007645,-0.05353669649001791
